id,t,dTot,dFed,rFed,oFed,sFed
p13,0,0,0,0,20,0
p13,5,30,10,0,0,0
p13,6,30,10,1,0,0
p13,10,30,10,2,0,0
p13,11,30,10,4,0,0
p13,16,30,10,6,0,0
p13,600,28,8,6,2,1
p13,601,28,8,6,2,2
p13,602,28,8,7,2,2
p13,603,28,8,7,1,1
p13,605,26,6,7,3,1
p13,606,24,4,8,5,5
p13,607,22,2,8,7,5
p13,609,21,1,8,8,4
p13,610,20,0,8,9,4
p13,611,19,0,8,10,4
p13,613,17,0,8,12,4
p13,616,15,0,8,14,4
p13,617,15,0,9,14,4
p13,618,12,0,9,17,4
p13,619,9,0,8,19,4
p13,620,6,0,5,19,4
p13,621,4,0,3,19,4
p13,623,4,0,3,19,17
p13,628,4,0,3,19,19
p13,632,4,0,2,19,19
p13,633,4,0,2,18,18
p13,639,4,0,2,18,18
p13,644,4,0,2,18,18
p13,650,4,0,2,18,18
p13,655,4,0,2,18,18
p13,661,4,0,2,18,18
p13,667,4,0,2,18,18
p13,679,4,0,2,18,18
p13,747,4,0,2,18,17
p13,749,4,0,2,18,18
p13,921,4,0,1,18,18
p13,934,4,0,1,17,17
p13,1201,4,0,1,17,16
p13,1202,10,0,1,17,16
p13,1203,33,13,1,18,16
p13,1204,32,12,1,16,15
p13,1205,32,12,1,15,15
p13,1206,32,12,1,13,12
p13,1207,32,12,1,12,12
p13,1208,32,12,1,11,11
p13,1209,32,12,1,10,9
p13,1210,32,12,1,9,9
p13,1211,32,12,1,6,6
p13,1212,32,12,1,4,4
p13,1214,32,12,1,3,3
p13,1215,32,12,1,2,2
p13,1217,31,11,0,1,1
p13,1218,31,11,0,0,0
p13,1219,30,10,0,1,0
p13,1220,30,10,0,0,0
p13,1243,30,10,1,0,0
p13,1250,30,10,2,0,0
p13,1255,30,10,3,0,0
p13,1266,30,10,4,0,0
p13,1273,30,10,5,0,0
p13,1284,30,10,6,0,0
p13,1289,30,10,7,0,0
p13,1297,30,10,8,0,0
p13,1304,30,10,9,0,0
p13,1308,30,10,10,0,0
p13,1804,28,8,10,2,1
p13,1805,26,6,10,4,2
p13,1806,24,4,10,6,2
p13,1807,23,3,8,7,2
p13,1808,22,2,6,8,2
p13,1809,21,1,6,9,2
p13,1810,20,0,6,10,5
p13,1811,18,0,6,12,11
p13,1812,16,0,5,14,14
p13,1813,15,0,5,15,15
p13,1814,14,0,5,16,16
p13,1815,14,0,5,16,15
p13,1816,13,0,4,17,17
p13,1817,13,0,4,17,17
p13,1818,13,0,4,17,18
p13,1819,12,0,4,18,18
p13,1820,12,0,4,18,19
p13,1821,10,0,4,20,20
p13,1822,10,0,3,20,19
p13,1823,10,0,3,19,19
p13,1824,10,0,3,19,18
p13,1825,10,0,3,18,18
p13,1827,10,0,3,18,17
p13,1828,10,0,2,18,18
p13,1829,10,0,2,17,17
p13,1830,10,0,2,16,16
p13,1832,10,0,0,16,16
p13,1836,10,0,0,10,10
p13,1849,10,0,0,10,10
p13,1855,9,0,0,11,11
p13,1860,8,0,0,12,11
p13,1861,8,0,0,12,12
p13,1867,7,0,0,13,13
p13,1877,7,0,0,13,12
p13,1878,7,0,0,13,13
p13,1880,7,0,0,13,13
p13,1883,6,0,0,14,13
p13,1885,6,0,0,14,14
p13,1888,5,0,0,15,14
p13,1892,5,0,0,15,15
p13,1898,4,0,0,16,15
p13,1900,4,0,0,16,16
p13,1901,4,0,0,16,16
p13,1906,3,0,0,17,16
p13,1907,3,0,0,17,17
p13,1912,2,0,0,18,17
p13,1914,2,0,0,18,18
p13,1924,1,0,0,19,18
p13,1927,1,0,0,19,19
p13,1930,0,0,0,20,19
p13,1935,0,0,0,20,20
p13,1936,0,0,0,20,20
p13,1993,0,0,0,20,20
p13,2390,0,0,0,20,20
p13,2401,29,9,0,20,20
p13,2402,30,10,0,20,20
p13,2405,30,10,0,20,20
p13,2420,30,10,0,20,20
p13,2425,30,10,0,20,19
p13,2426,30,10,0,18,18
p13,2427,30,10,0,17,17
p13,2428,30,10,0,16,15
p13,2429,30,10,0,14,13
p13,2430,30,10,0,12,11
p13,2431,30,10,0,8,7
p13,2432,30,10,0,4,3
p13,2433,30,10,0,1,0
p13,2434,30,10,0,0,0
p13,2436,30,10,1,0,0
p13,2450,30,10,2,0,0
p13,2458,30,10,3,0,0
p13,2464,30,10,4,0,0
p13,2465,30,10,5,0,0
p13,2517,30,10,7,0,0
p13,2575,30,10,8,0,0
p13,2633,30,10,9,0,0
p13,2639,30,10,10,0,0
p13,3012,30,10,9,0,0
p13,3021,30,10,8,0,0
p13,3022,30,10,7,0,0
p13,3023,30,10,6,0,0
p13,3025,30,10,4,0,0
p13,3026,29,9,4,1,1
p13,3027,28,8,3,2,2
p13,3028,26,6,2,4,3
p13,3029,24,4,2,6,6
p13,3030,22,2,2,8,8
p13,3031,21,1,2,9,9
p13,3032,21,1,2,9,10
p13,3033,16,0,2,14,13
