id,t,dTot,dFed,rFed,oFed,sFed
p28,0,0,0,0,20,0
p28,5,0,0,0,20,1
p28,10,0,0,0,20,13
p28,15,0,0,0,20,20
p28,607,2,0,0,20,20
p28,608,4,0,0,20,20
p28,609,5,0,0,20,20
p28,610,7,0,0,20,20
p28,611,8,0,0,20,20
p28,612,9,0,0,20,20
p28,613,12,0,0,20,20
p28,615,13,0,0,20,20
p28,617,14,0,0,20,20
p28,618,15,0,0,20,20
p28,619,16,0,0,20,20
p28,620,17,0,0,20,20
p28,621,30,10,0,18,17
p28,622,30,10,0,12,12
p28,623,30,10,0,7,7
p28,628,30,10,0,0,0
p28,630,30,10,2,0,0
p28,631,30,10,3,0,0
p28,635,30,10,4,0,0
p28,641,30,10,5,0,0
p28,646,30,10,6,0,0
p28,651,30,10,7,0,0
p28,654,30,10,8,0,0
p28,745,30,10,9,0,0
p28,795,30,10,10,0,0
p28,800,30,10,9,0,0
p28,921,30,10,10,0,0
p28,1090,30,10,9,0,0
p28,1221,29,9,9,1,1
p28,1222,27,7,9,3,2
p28,1223,26,6,9,4,4
p28,1224,26,6,9,4,5
p28,1225,26,6,9,4,4
p28,1226,25,5,9,5,4
p28,1227,24,4,9,6,6
p28,1229,24,4,9,6,5
p28,1230,24,4,9,6,6
p28,1232,23,3,8,7,7
p28,1233,22,2,8,8,7
p28,1234,22,2,8,8,7
p28,1236,21,1,8,9,7
p28,1237,20,0,6,9,7
p28,1238,20,0,6,9,7
p28,1239,19,0,5,9,9
p28,1240,18,0,5,10,8
p28,1241,17,0,3,11,9
p28,1242,8,0,1,18,14
p28,1243,6,0,1,20,14
p28,1247,6,0,1,18,17
p28,1248,6,0,1,15,14
p28,1251,5,0,1,16,14
p28,1253,5,0,1,16,15
p28,1256,4,0,1,17,15
p28,1258,4,0,1,17,16
p28,1259,4,0,1,17,10
p28,1264,4,0,1,17,16
p28,1265,3,0,1,18,16
p28,1266,2,0,1,19,16
p28,1269,2,0,1,19,18
p28,1282,2,0,1,19,18
p28,1322,2,0,1,19,18
p28,1354,2,0,1,19,18
p28,1361,2,0,1,19,18
p28,1380,2,0,1,19,16
p28,1381,2,0,1,19,18
p28,1405,1,0,1,20,19
p28,1406,1,0,1,20,19
p28,1421,1,0,1,20,19
p28,1616,0,0,0,20,19
p28,1802,27,7,0,20,19
p28,1803,30,10,0,20,19
p28,1805,30,10,0,17,16
p28,1806,30,10,0,15,14
p28,1807,30,10,0,13,12
p28,1808,30,10,0,12,11
p28,1810,30,10,0,11,9
p28,1811,30,10,0,10,9
p28,1812,30,10,0,9,8
p28,1813,30,10,0,8,7
p28,1814,30,10,0,7,6
p28,1815,30,10,0,6,4
p28,1816,30,10,0,5,3
p28,1817,30,10,0,4,2
p28,1818,30,10,0,3,2
p28,1819,30,10,0,3,1
p28,1821,30,10,0,2,1
p28,1822,30,10,0,2,0
p28,1823,30,10,0,1,0
p28,1839,30,10,2,1,0
p28,1840,30,10,1,1,0
p28,1843,30,10,0,1,0
p28,1850,30,10,1,1,0
p28,1852,30,10,2,1,0
p28,1854,30,10,3,1,0
p28,1858,30,10,4,1,0
p28,1872,30,10,5,1,0
p28,1887,30,10,6,1,0
p28,1901,30,10,7,1,0
p28,1934,30,10,9,1,0
p28,1935,30,10,10,1,0
p28,1949,30,10,11,1,0
p28,2405,28,8,11,3,1
p28,2406,25,5,11,6,3
p28,2407,25,5,11,6,4
p28,2408,22,2,11,9,6
p28,2409,22,2,10,9,7
p28,2411,20,0,10,11,9
p28,2413,19,0,10,12,9
p28,2414,18,0,9,13,11
p28,2417,17,0,9,14,10
p28,2418,16,0,9,15,12
p28,2419,16,0,9,15,13
p28,2420,13,0,9,18,14
p28,2421,12,0,9,19,16
p28,2423,11,0,9,20,17
p28,2425,11,0,9,20,17
p28,2429,11,0,8,20,17
p28,2430,11,0,6,20,17
p28,2432,11,0,5,18,14
p28,2433,11,0,5,14,11
p28,2434,11,0,0,14,11
p28,2439,11,0,0,9,6
p28,2455,10,0,0,10,7
p28,2459,9,0,0,11,7
p28,2460,8,0,0,12,9
p28,2468,8,0,0,12,8
p28,2469,8,0,0,12,9
p28,2471,7,0,0,13,9
p28,2474,7,0,0,13,10
p28,2477,6,0,0,14,10
p28,2480,6,0,0,14,11
p28,2489,5,0,0,15,11
p28,2494,5,0,0,15,12
p28,2504,4,0,0,16,12
p28,2507,4,0,0,16,10
p28,2508,4,0,0,16,13
p28,2535,3,0,0,17,13
p28,2538,2,0,0,18,15
p28,2540,1,0,0,19,16
p28,2571,0,0,0,20,17
p28,3003,23,3,0,20,17
p28,3004,30,10,0,20,17
p28,3023,30,10,0,20,16
p28,3024,30,10,0,18,15
p28,3025,30,10,0,17,14
p28,3026,30,10,0,16,13
p28,3028,30,10,0,16,12
p28,3029,30,10,0,15,12
p28,3030,30,10,0,15,11
p28,3031,30,10,0,14,10
p28,3033,30,10,0,13,10
p28,3037,30,10,0,12,8
p28,3038,30,10,0,10,6
p28,3039,30,10,0,7,3
p28,3040,30,10,0,4,0
p28,3041,30,10,0,3,0
p28,3046,30,10,2,3,0
p28,3047,30,10,3,3,0
p28,3048,30,10,2,3,0
p28,3056,30,10,4,3,0
p28,3077,30,10,5,3,0
p28,3085,30,10,6,3,0
p28,3086,30,10,7,3,0
p28,3089,30,10,8,3,0
p28,3091,30,10,9,3,0
p28,3111,30,10,10,3,0
p28,3120,30,10,11,3,0
p28,3188,30,10,12,3,0
p28,3610,30,10,10,3,0
p28,3611,30,10,9,3,0
p28,3614,30,10,8,3,0
p28,3616,30,10,7,3,0
p28,3618,30,10,6,3,0
p28,3621,30,10,5,3,0
p28,3623,30,10,1,3,0
p28,3624,28,8,1,5,2
p28,3625,27,7,0,6,3
p28,3626,26,6,0,7,4
p28,3627,26,6,0,7,4
p28,3629,26,6,0,7,4
p28,3630,25,5,0,8,5
p28,3631,25,5,0,8,4
p28,3632,23,3,0,8,5
p28,3633,22,2,0,9,6
p28,3634,22,2,0,7,4
p28,3637,21,1,0,8,4
p28,3638,19,0,0,10,4
p28,3639,16,0,0,13,1
p28,3640,14,0,0,15,9
p28,3641,13,0,0,16,11
p28,3642,12,0,0,13,9
p28,3643,12,0,0,10,6
p28,3644,12,0,0,8,5
p28,3651,12,0,0,8,5
p28,3658,12,0,0,8,5
p28,3665,12,0,0,8,6
p28,3666,11,0,0,9,6
p28,3667,11,0,0,9,6
p28,3670,10,0,0,10,6
p28,3674,10,0,0,10,7
p28,3682,9,0,0,11,7
p28,3683,9,0,0,11,8
p28,3687,8,0,0,12,8
p28,3689,8,0,0,12,9
p28,3697,8,0,0,12,9
p28,3700,7,0,0,13,9
p28,3704,6,0,0,14,11
p28,3705,6,0,0,14,11
p28,3706,5,0,0,15,11
p28,3709,4,0,0,16,11
p28,3711,4,0,0,16,13
p28,3712,3,0,0,17,14
p28,3735,2,0,0,18,15
p28,3741,1,0,0,19,15
p28,3743,1,0,0,19,16
p28,3764,1,0,0,19,16
p28,3775,1,0,0,19,16
p28,3781,1,0,0,19,16
p28,3809,0,0,0,20,16
p28,3813,0,0,0,20,17
p28,4203,28,8,0,20,17
p28,4204,30,10,0,20,17
p28,4221,30,10,0,20,16
p28,4222,30,10,0,19,16
p28,4223,30,10,0,17,14
p28,4224,30,10,0,15,12
p28,4225,30,10,0,13,10
p28,4226,30,10,0,12,9
p28,4227,30,10,0,11,8
p28,4228,30,10,0,11,7
p28,4229,30,10,0,9,6
p28,4230,30,10,0,9,5
p28,4231,30,10,0,8,5
p28,4232,30,10,0,7,3
p28,4233,30,10,0,6,2
p28,4234,30,10,0,4,0
p28,4235,30,10,0,3,0
p28,4240,30,10,1,3,0
p28,4253,30,10,2,3,0
p28,4261,30,10,3,3,0
p28,4263,30,10,4,3,0
p28,4279,30,10,5,3,0
p28,4296,30,10,6,3,0
p28,4306,30,10,7,3,0
p28,4307,30,10,8,3,0
p28,4320,30,10,9,3,0
p28,4338,30,10,10,3,0
p28,4340,30,10,11,3,0
p28,4524,30,10,12,3,0
p28,4616,30,10,13,3,0
p28,4804,30,10,12,3,0
p28,4808,30,10,11,3,0
p28,4814,30,10,10,3,0
p28,4819,30,10,8,3,0
p28,4820,30,10,7,3,0
p28,4822,29,9,6,4,1
p28,4823,29,9,5,3,0
p28,4824,27,7,5,5,2
p28,4825,25,5,4,7,3
p28,4826,24,4,4,8,5
p28,4827,23,3,4,9,5
p28,4828,23,3,4,9,7
p28,4829,22,2,4,10,7
p28,4830,19,0,2,13,10
p28,4831,18,0,1,14,11
p28,4832,17,0,1,15,10
p28,4833,16,0,1,16,12
p28,4834,14,0,1,18,11
p28,4835,13,0,1,19,11
p28,4836,13,0,0,19,11
p28,4839,13,0,0,19,14
p28,4840,13,0,0,19,15
p28,4841,13,0,0,18,15
p28,4842,13,0,0,17,14
p28,4843,13,0,0,16,13
p28,4844,13,0,0,16,13
p28,4845,13,0,0,13,9
p28,4846,13,0,0,7,4
p28,4852,13,0,0,7,4
p28,4869,13,0,0,7,4
p28,4870,12,0,0,8,4
p28,4871,11,0,0,9,4
p28,4874,11,0,0,9,6
p28,4876,11,0,0,9,6
p28,4877,10,0,0,10,5
p28,4881,10,0,0,10,7
p28,4882,10,0,0,10,7
p28,4885,9,0,0,11,7
p28,4887,9,0,0,11,8
p28,4888,9,0,0,11,8
p28,4895,9,0,0,11,8
p28,4901,8,0,0,12,9
p28,4902,8,0,0,12,9
p28,4903,8,0,0,12,9
p28,4911,7,0,0,13,9
p28,4916,7,0,0,13,10
p28,4918,7,0,0,13,10
p28,4926,7,0,0,13,10
p28,4928,6,0,0,14,10
p28,4931,6,0,0,14,11
p28,4943,5,0,0,15,11
p28,4945,4,0,0,16,11
p28,4946,4,0,0,16,13
p28,4957,3,0,0,17,14
p28,4972,2,0,0,18,15
p28,5150,1,0,0,19,16
p28,5221,0,0,0,20,17
p28,5402,18,0,0,20,17
p28,5403,30,10,0,20,17
p28,5431,30,10,0,17,14
p28,5432,30,10,0,16,12
p28,5433,30,10,0,11,8
p28,5434,30,10,0,9,6
p28,5435,30,10,0,7,3
p28,5436,30,10,0,5,2
p28,5437,30,10,0,3,0
p28,5452,30,10,1,3,0
p28,5466,30,10,2,3,0
p28,5474,30,10,3,3,0
p28,5484,30,10,4,3,0
p28,5489,30,10,5,3,0
p28,5509,30,10,6,3,0
p28,5511,30,10,7,3,0
p28,5512,30,10,8,3,0
p28,5536,30,10,9,3,0
p28,5575,30,10,10,3,0
p28,5578,30,10,11,3,0
p28,5601,30,10,10,3,0
p28,5634,30,10,11,3,0
p28,5693,30,10,12,3,0
p28,6018,30,10,10,3,0
p28,6019,30,10,7,3,0
p28,6020,30,10,3,3,0
p28,6021,30,10,2,3,0
p28,6024,30,10,1,3,0
p28,6028,30,10,2,3,0
p28,6031,29,9,2,4,1
p28,6032,28,8,1,5,1
p28,6033,28,8,1,5,3
p28,6034,26,6,1,7,4
p28,6035,26,6,1,7,5
p28,6036,22,2,1,11,5
p28,6037,20,0,1,13,8
p28,6038,19,0,1,14,12
p28,6039,17,0,1,16,12
p28,6040,14,0,1,18,11
p28,6041,13,0,1,15,11
p28,6042,13,0,1,14,11
p28,6043,13,0,1,13,10
p28,6044,13,0,1,12,9
p28,6045,13,0,1,11,8
p28,6046,13,0,1,10,6
p28,6047,13,0,1,9,6
p28,6053,13,0,1,9,6
p28,6054,13,0,1,8,5
p28,6076,12,0,1,9,5
p28,6080,12,0,1,9,6
p28,6081,12,0,1,9,6
p28,6087,11,0,1,10,7
p28,6088,11,0,1,10,7
p28,6095,10,0,1,11,8
p28,6103,9,0,1,12,9
p28,6112,9,0,1,12,9
p28,6113,8,0,1,13,9
p28,6118,8,0,1,13,10
p28,6131,7,0,1,14,10
p28,6132,6,0,1,15,10
p28,6135,6,0,1,15,12
p28,6141,5,0,1,16,12
p28,6144,5,0,1,16,13
p28,6150,5,0,1,16,11
p28,6154,5,0,1,16,13
p28,6162,4,0,1,17,13
p28,6163,4,0,1,17,14
p28,6164,4,0,1,17,14
p28,6174,4,0,1,17,14
p28,6175,4,0,1,17,14
p28,6192,4,0,1,17,14
p28,6196,3,0,1,18,14
p28,6199,3,0,1,18,15
p28,6212,3,0,1,18,14
p28,6213,3,0,1,18,15
p28,6256,2,0,1,19,16
p28,6271,2,0,1,19,15
p28,6275,2,0,1,19,16
p28,6298,1,0,1,20,17
p28,6602,4,0,1,20,17
p28,6603,7,0,1,20,17
p28,6604,31,11,1,20,17
p28,6626,31,11,1,20,16
p28,6630,31,11,1,19,16
p28,6632,30,10,0,18,14
p28,6633,30,10,0,16,12
p28,6634,30,10,0,12,8
p28,6635,30,10,0,8,4
p28,6636,30,10,0,3,0
p28,6645,30,10,1,3,0
p28,6646,30,10,2,3,0
p28,6653,30,10,3,3,0
p28,6657,30,10,2,3,0
p28,6661,30,10,3,3,0
p28,6672,30,10,4,3,0
p28,6676,30,10,3,3,0
p28,6686,30,10,4,3,0
p28,6693,30,10,4,3,0
p28,6696,30,10,5,3,0
p28,6701,30,10,6,3,0
p28,6708,30,10,7,3,0
p28,6710,30,10,8,3,0
p28,6737,30,10,9,3,0
