id,t,dTot,dFed,rFed,oFed,sFed
p41,0,0,0,0,20,0
p41,1,60,40,0,19,0
p41,6,60,40,0,16,0
p41,7,60,40,0,0,0
p41,10,60,40,8,0,0
p41,11,60,40,20,0,0
p41,15,60,40,22,0,0
p41,16,60,40,25,0,0
p41,20,60,40,26,0,0
p41,21,60,40,29,0,0
p41,602,60,40,30,0,0
p41,606,60,40,31,0,0
p41,609,60,40,32,0,0
p41,610,60,40,33,0,0
p41,611,60,40,35,0,0
p41,613,60,40,36,0,0
p41,615,60,40,35,0,0
p41,616,60,40,37,0,0
p41,619,60,40,38,0,0
p41,620,60,40,37,0,0
p41,621,60,40,35,0,0
p41,622,60,40,32,0,0
p41,623,60,40,27,0,0
p41,624,60,40,22,0,0
p41,625,60,40,19,0,0
p41,626,60,40,15,0,0
p41,627,60,40,13,0,0
p41,628,60,40,11,0,0
p41,634,60,40,11,0,0
p41,635,60,40,12,0,0
p41,636,60,40,11,0,0
p41,677,60,40,10,0,0
p41,741,60,40,9,0,0
p41,748,60,40,11,0,0
p41,749,60,40,12,0,0
p41,753,60,40,11,0,0
p41,890,60,40,10,0,0
p41,1040,60,40,9,0,0
p41,1201,60,40,10,0,0
p41,1203,60,40,11,0,0
p41,1207,60,40,12,0,0
p41,1212,60,40,13,0,0
p41,1215,60,40,12,0,0
p41,1218,60,40,11,0,0
p41,1219,60,40,12,0,0
p41,1220,60,40,11,0,0
p41,1221,60,40,13,0,0
p41,1222,60,40,14,0,0
p41,1223,60,40,16,0,0
p41,1224,60,40,17,0,0
p41,1225,60,40,14,0,0
p41,1226,60,40,15,0,0
p41,1227,60,40,17,0,0
p41,1229,60,40,18,0,0
p41,1230,60,40,19,0,0
p41,1231,60,40,24,0,0
p41,1233,60,40,26,0,0
p41,1234,60,40,27,0,0
p41,1235,60,40,28,0,0
p41,1236,60,40,26,0,0
p41,1237,60,40,25,0,0
p41,1238,60,40,25,0,0
p41,1239,60,40,24,0,0
p41,1240,60,40,25,0,0
p41,1242,60,40,25,0,0
p41,1244,60,40,23,0,0
p41,1246,60,40,19,0,0
p41,1247,60,40,19,0,0
p41,1248,60,40,17,0,0
p41,1252,60,40,18,0,0
p41,1253,60,40,17,0,0
p41,1254,60,40,18,0,0
p41,1258,60,40,17,0,0
p41,1260,60,40,18,0,0
p41,1261,60,40,17,0,0
p41,1266,60,40,18,0,0
p41,1273,60,40,19,0,0
p41,1274,60,40,20,0,0
p41,1275,60,40,22,0,0
p41,1279,60,40,21,0,0
p41,1283,60,40,22,0,0
p41,1284,60,40,22,0,0
p41,1289,60,40,22,0,0
p41,1293,60,40,23,0,0
p41,1297,60,40,22,0,0
