id,t,dTot,dFed,rFed,oFed,sFed
p32,0,0,0,0,20,0
p32,6,0,0,0,20,1
p32,11,0,0,0,20,8
p32,16,0,0,0,20,11
p32,21,0,0,0,20,14
p32,26,0,0,0,20,20
p32,600,8,0,0,20,20
p32,601,19,0,0,20,20
p32,602,20,0,0,20,20
p32,603,25,5,0,20,20
p32,604,30,10,0,20,20
p32,620,30,10,0,20,18
p32,621,30,10,0,20,17
p32,622,30,10,0,20,16
p32,624,30,10,0,0,0
p32,625,30,10,2,0,0
p32,627,30,10,3,0,0
p32,629,30,10,4,0,0
p32,640,30,10,5,0,0
p32,647,30,10,6,0,0
p32,657,30,10,7,0,0
p32,677,30,10,8,0,0
p32,678,30,10,9,0,0
p32,716,30,10,10,0,0
p32,1214,30,10,9,0,0
p32,1215,30,10,8,0,0
p32,1225,29,9,8,1,2
p32,1226,28,8,8,2,2
p32,1227,27,7,8,3,2
p32,1228,26,6,8,4,4
p32,1229,25,5,8,5,5
p32,1230,24,4,8,6,6
p32,1231,22,2,8,8,9
p32,1232,21,1,8,9,9
p32,1233,20,0,8,10,10
p32,1234,18,0,8,12,12
p32,1235,13,0,7,16,14
p32,1236,11,0,6,18,15
p32,1237,10,0,6,19,16
p32,1238,7,0,2,20,19
p32,1239,7,0,2,20,20
p32,1240,7,0,2,20,19
p32,1241,7,0,2,20,20
p32,1242,7,0,0,18,18
p32,1247,7,0,0,13,13
p32,1250,6,0,0,14,13
p32,1252,5,0,0,15,15
p32,1253,4,0,0,16,15
p32,1258,4,0,0,16,16
p32,1263,4,0,0,16,16
p32,1278,4,0,0,16,15
p32,1279,4,0,0,16,11
p32,1283,3,0,0,17,17
p32,1285,2,0,0,18,17
p32,1288,1,0,0,19,17
p32,1290,1,0,0,19,19
p32,1329,0,0,0,20,19
p32,1332,0,0,0,20,20
p32,1339,0,0,0,20,20
p32,1359,0,0,0,20,20
p32,1368,0,0,0,20,20
p32,1401,0,0,0,20,19
p32,1406,0,0,0,20,20
p32,1531,0,0,0,20,20
p32,1585,0,0,0,20,20
p32,1620,0,0,0,20,20
p32,1800,9,0,0,20,20
p32,1801,30,10,0,20,20
p32,1805,30,10,0,18,16
p32,1806,30,10,0,15,15
p32,1807,30,10,0,14,14
p32,1808,30,10,0,14,13
p32,1809,30,10,0,13,13
p32,1810,30,10,0,12,12
p32,1811,30,10,0,11,11
p32,1812,30,10,0,10,9
p32,1813,30,10,0,8,8
p32,1814,30,10,0,7,7
p32,1815,30,10,0,6,6
p32,1816,30,10,0,5,5
p32,1817,30,10,0,5,4
p32,1818,30,10,0,4,4
p32,1819,30,10,0,4,3
p32,1820,30,10,0,3,3
p32,1821,30,10,0,3,2
p32,1822,30,10,0,2,2
p32,1824,30,10,0,1,1
p32,1826,30,10,0,0,0
p32,1836,30,10,1,0,0
p32,1839,30,10,2,0,0
p32,1841,30,10,1,0,0
p32,1842,30,10,2,0,0
p32,1843,30,10,3,0,0
p32,1849,30,10,4,0,0
p32,1860,30,10,6,0,0
p32,1870,30,10,7,0,0
p32,1927,30,10,8,0,0
p32,1973,30,10,9,0,0
