id,t,dTot,dFed,rFed,oFed,sFed
p46,0,0,0,0,20,0
p46,2,60,40,0,18,0
p46,7,60,40,0,1,0
p46,8,60,40,0,0,0
p46,10,60,40,6,0,0
p46,11,60,40,11,0,0
p46,15,60,40,12,0,0
p46,16,60,40,19,0,0
p46,21,60,40,20,0,0
p46,26,60,40,21,0,0
p46,600,60,40,22,0,0
p46,601,60,40,23,0,0
p46,603,60,40,24,0,0
p46,606,60,40,26,0,0
p46,607,60,40,28,0,0
p46,608,60,40,30,0,0
p46,610,60,40,31,0,0
p46,614,60,40,33,0,0
p46,615,60,40,37,0,0
p46,617,60,40,38,0,0
p46,618,60,40,40,0,0
p46,622,60,40,36,0,0
p46,623,60,40,31,0,0
p46,624,60,40,27,0,0
p46,625,60,40,22,0,0
p46,626,60,40,17,0,0
p46,627,60,40,16,0,0
p46,628,60,40,17,0,0
p46,636,60,40,16,0,0
p46,644,60,40,15,0,0
p46,649,60,40,14,0,0
p46,650,60,40,13,0,0
p46,655,60,40,12,0,0
p46,664,60,40,10,0,0
p46,738,60,40,13,0,0
p46,749,60,40,15,0,0
p46,794,60,40,14,0,0
p46,863,60,40,13,0,0
p46,909,60,40,12,0,0
p46,990,60,40,11,0,0
p46,1085,60,40,10,0,0
p46,1204,60,40,11,0,0
p46,1207,60,40,10,0,0
p46,1208,60,40,11,0,0
p46,1214,60,40,11,0,0
p46,1215,60,40,10,0,0
p46,1217,60,40,11,0,0
p46,1218,60,40,9,0,0
p46,1219,60,40,10,0,0
p46,1220,60,40,9,0,0
p46,1221,60,40,9,0,0
p46,1222,60,40,9,0,0
p46,1223,60,40,8,0,0
p46,1224,60,40,10,0,0
p46,1225,60,40,12,0,0
p46,1226,60,40,11,0,0
p46,1227,60,40,12,0,0
p46,1228,60,40,14,0,0
p46,1229,60,40,15,0,0
p46,1231,60,40,18,0,0
p46,1233,60,40,19,0,0
p46,1234,60,40,20,0,0
p46,1235,60,40,21,0,0
p46,1236,60,40,22,0,0
p46,1237,60,40,25,0,0
p46,1238,60,40,25,0,0
p46,1239,60,40,24,0,0
p46,1240,60,40,24,0,0
p46,1241,60,40,23,0,0
p46,1242,60,40,22,0,0
p46,1243,60,40,21,0,0
p46,1244,60,40,11,0,0
p46,1248,60,40,12,0,0
p46,1250,60,40,13,0,0
p46,1264,60,40,14,0,0
p46,1271,60,40,13,0,0
p46,1278,60,40,15,0,0
p46,1280,60,40,14,0,0
p46,1290,60,40,15,0,0
p46,1299,60,40,14,0,0
p46,1304,60,40,15,0,0
p46,1322,60,40,14,0,0
p46,1338,60,40,13,0,0
p46,1381,60,40,14,0,0
p46,1421,60,40,13,0,0
p46,1543,60,40,14,0,0
p46,1628,60,40,15,0,0
p46,1652,60,40,16,0,0
p46,1768,60,40,15,0,0
p46,1804,60,40,14,0,0
p46,1806,60,40,13,0,0
p46,1807,60,40,13,0,0
p46,1808,60,40,12,0,0
p46,1810,60,40,11,0,0
p46,1812,60,40,15,0,0
p46,1813,60,40,15,0,0
p46,1814,60,40,13,0,0
p46,1815,60,40,13,0,0
p46,1816,60,40,10,0,0
p46,1820,60,40,11,0,0
p46,1823,60,40,11,0,0
p46,1824,60,40,10,0,0
p46,1825,60,40,12,0,0
p46,1826,60,40,12,0,0
p46,1827,60,40,14,0,0
p46,1828,60,40,15,0,0
p46,1829,60,40,14,0,0
p46,1831,60,40,15,0,0
p46,1832,60,40,11,0,0
p46,1833,60,40,11,0,0
p46,1834,60,40,10,0,0
p46,1835,60,40,9,0,0
p46,1836,60,40,6,0,0
p46,1838,60,40,7,0,0
p46,1839,60,40,8,0,0
p46,1840,60,40,9,0,0
p46,1841,60,40,11,0,0
p46,1842,60,40,12,0,0
