id,t,dTot,dFed,rFed,oFed,sFed,unat
p27,3008,30,10,9,0,0,0
p27,3009,30,10,9,0,0,1
p27,3011,30,10,10,0,0,0
p27,3060,30,10,10,0,0,0
p27,3120,30,10,10,0,0,0
p27,3180,30,10,10,0,0,0
p27,3240,30,10,10,0,0,0
p27,3300,30,10,10,0,0,0
p27,3360,30,10,10,0,0,0
p27,3420,30,10,10,0,0,0
p27,3480,30,10,10,0,0,0
p27,3540,30,10,10,0,0,0
p27,3600,30,10,10,0,0,0
p27,3601,30,10,8,0,0,0
p27,3602,30,10,5,0,0,0
p27,3603,30,10,3,0,0,0
p27,3604,10,0,2,12,4,0
p27,3605,8,0,0,12,4,0
p27,3609,1,0,0,19,6,0
p27,3614,0,0,0,20,9,0
p27,3619,0,0,0,20,11,0
p27,3660,0,0,0,20,11,0
p27,3720,0,0,0,20,11,0
p27,3780,0,0,0,20,11,0
p27,3840,0,0,0,20,11,0
p27,3900,0,0,0,20,11,0
p27,3960,0,0,0,20,11,0
p27,4020,0,0,0,20,11,0
p27,4080,0,0,0,20,11,0
p27,4140,0,0,0,20,11,0
p27,4200,30,10,0,20,11,0
p27,4205,30,10,0,0,0,2
p27,4206,30,10,1,0,0,9
p27,4207,30,10,1,0,0,8
p27,4208,30,10,2,0,0,7
p27,4209,30,10,3,0,0,6
p27,4210,30,10,4,0,0,3
p27,4211,30,10,6,0,0,3
p27,4213,30,10,7,0,0,2
p27,4214,30,10,8,0,0,1
p27,4216,30,10,9,0,0,0
p27,4221,30,10,10,0,0,0
p27,4260,30,10,10,0,0,0
p27,4320,30,10,10,0,0,0
p27,4380,30,10,10,0,0,0
p27,4440,30,10,10,0,0,0
p27,4500,30,10,10,0,0,0
p27,4560,30,10,10,0,0,0
p27,4620,30,10,10,0,0,0
p27,4680,30,10,10,0,0,0
p27,4740,30,10,10,0,0,0
p27,4800,30,10,10,0,0,0
p27,4801,30,10,7,0,0,1
p27,4802,30,10,5,0,0,1
p27,4804,30,10,2,0,0,0
p27,4805,10,0,0,20,0,0
p27,4806,10,0,0,10,10,0
p27,4811,6,0,0,14,14,0
p27,4816,2,0,0,18,16,0
p27,4821,1,0,0,19,16,0
p27,4826,0,0,0,20,16,0
p27,4860,0,0,0,20,16,0
p27,4920,0,0,0,20,16,0
p27,4980,0,0,0,20,16,0
p27,5040,0,0,0,20,16,0
p27,5100,0,0,0,20,16,0
p27,5160,0,0,0,20,16,0
p27,5220,0,0,0,20,16,0
p27,5280,0,0,0,20,16,0
p27,5340,0,0,0,20,16,0
p27,5400,30,10,0,20,16,0
p27,5401,30,10,0,17,16,0
p27,5402,30,10,0,4,3,0
p27,5403,30,10,0,0,0,10
p27,5405,30,10,0,0,0,9
p27,5406,30,10,4,0,0,1
p27,5407,30,10,5,0,0,0
p27,5408,30,10,5,0,0,5
p27,5410,30,10,6,0,0,4
p27,5411,30,10,8,0,0,2
p27,5412,30,10,9,0,0,1
p27,5413,30,10,9,0,0,0
p27,5418,30,10,9,0,0,1
p27,5422,30,10,10,0,0,0
p27,5460,30,10,10,0,0,0
p27,5520,30,10,10,0,0,0
p27,5580,30,10,10,0,0,0
p27,5640,30,10,10,0,0,0
p27,5700,30,10,10,0,0,0
p27,5760,30,10,10,0,0,0
p27,5820,30,10,10,0,0,0
p27,5880,30,10,10,0,0,0
p27,5940,30,10,10,0,0,0
p27,6000,30,10,10,0,0,0
p27,6001,29,9,4,1,0,0
p27,6002,15,0,3,15,0,0
p27,6003,10,0,1,11,8,0
p27,6005,10,0,0,11,8,0
p27,6007,10,0,0,11,6,0
p27,6008,5,0,0,15,11,0
p27,6013,1,0,0,19,12,0
p27,6018,1,0,0,19,14,0
p27,6023,0,0,0,20,14,0
p27,6060,0,0,0,20,14,0
p27,6120,0,0,0,20,14,0
p27,6180,0,0,0,20,14,0
p27,6240,0,0,0,20,14,0
p27,6300,0,0,0,20,14,0
p27,6360,0,0,0,20,14,0
p27,6420,0,0,0,20,14,0
p27,6480,0,0,0,20,14,0
p27,6540,0,0,0,20,14,0
p27,6600,30,10,0,20,14,0
p27,6603,30,10,0,20,9,0
p27,6604,30,10,0,0,0,10
p27,6605,30,10,2,0,0,7
p27,6607,30,10,4,0,0,5
p27,6608,30,10,6,0,0,3
p27,6609,30,10,8,0,0,2
p27,6612,30,10,9,0,0,1
p27,6613,30,10,9,0,0,0
p27,6614,30,10,9,0,0,1
p27,6616,30,10,10,0,0,0
p27,6660,30,10,10,0,0,0
p27,6720,30,10,10,0,0,0
p27,6780,30,10,10,0,0,0
p27,6840,30,10,10,0,0,0
p27,6900,30,10,10,0,0,0
p27,6960,30,10,10,0,0,0
p27,7020,30,10,10,0,0,0
p27,7080,30,10,10,0,0,0
p27,7140,30,10,10,0,0,0
p27,7200,30,10,10,0,0,0
p27,7201,30,10,8,0,0,0
p27,7202,30,10,5,0,0,0
p27,7204,10,0,1,20,0,0
p27,7205,9,0,0,11,5,0
p27,7209,3,0,0,17,5,0
p27,7210,2,0,0,18,10,0
p27,7215,1,0,0,19,11,0
p27,7220,0,0,0,20,12,0
p27,7230,0,0,0,20,13,0
p27,7260,0,0,0,20,13,0
p27,7320,0,0,0,20,13,0
p27,7380,0,0,0,20,13,0
p27,7440,0,0,0,20,13,0
p27,7500,0,0,0,20,13,0
p27,7560,0,0,0,20,13,0
p27,7620,0,0,0,20,13,0
p27,7680,0,0,0,20,13,0
p27,7740,0,0,0,20,13,0
p27,7800,30,10,0,20,13,0
p27,7805,30,10,0,0,0,5
p27,7806,30,10,2,0,0,7
p27,7807,30,10,3,0,0,6
p27,7808,30,10,3,0,0,4
p27,7810,30,10,6,0,0,0
p27,7811,30,10,6,0,0,4
p27,7812,30,10,6,0,0,3
p27,7813,30,10,7,0,0,2
p27,7814,30,10,8,0,0,0
p27,7816,30,10,8,0,0,2
p27,7817,30,10,9,0,0,1
p27,7818,30,10,10,0,0,0
p27,7860,30,10,10,0,0,0
p27,7920,30,10,10,0,0,0
p27,7980,30,10,10,0,0,0
p27,8040,30,10,10,0,0,0
p27,8100,30,10,10,0,0,0
p27,8160,30,10,10,0,0,0
p27,8220,30,10,10,0,0,0
p27,8280,30,10,10,0,0,0
p27,8340,30,10,10,0,0,0
p27,8400,30,10,8,0,0,0
p27,8401,30,10,8,0,0,2
p27,8402,30,10,5,0,0,2
p27,8403,30,10,2,0,0,1
p27,8404,30,10,1,0,0,1
p27,8405,10,0,0,20,0,1
p27,8406,10,0,0,11,6,1
p27,8407,10,0,0,11,6,0
p27,8410,8,0,0,13,6,0
p27,8411,6,0,0,14,8,0
p27,8416,3,0,0,17,11,0
p27,8420,2,0,0,18,11,0
p27,8421,0,0,0,20,12,0
p27,8460,0,0,0,20,12,0
p27,8520,0,0,0,20,12,0
p27,8580,0,0,0,20,12,0
p27,8640,0,0,0,20,12,0
p27,8700,0,0,0,20,12,0
p27,8760,0,0,0,20,12,0
p27,8820,0,0,0,20,12,0
p27,8880,0,0,0,20,12,0
p27,8940,0,0,0,20,12,0
p27,9000,30,10,0,20,12,0
p27,9001,30,10,0,6,5,0
p27,9002,30,10,0,0,0,8
p27,9003,30,10,2,0,0,7
p27,9004,30,10,2,0,0,6
p27,9005,30,10,3,0,0,5
p27,9007,30,10,5,0,0,3
p27,9008,30,10,8,0,0,1
p27,9009,30,10,8,0,0,0
p27,9013,30,10,9,0,0,1
p27,9017,30,10,10,0,0,0
p27,9060,30,10,10,0,0,0
p27,9120,30,10,10,0,0,0
p27,9180,30,10,10,0,0,0
p27,9240,30,10,10,0,0,0
p27,9300,30,10,10,0,0,0
p27,9360,30,10,10,0,0,0
p27,9420,30,10,10,0,0,0
p27,9480,30,10,10,0,0,0
p27,9540,30,10,10,0,0,0
p27,9600,30,10,10,0,0,0
p27,9601,16,0,10,14,0,0
p27,9602,10,0,9,20,0,0
p27,9603,8,0,3,15,1,0
p27,9604,8,0,1,15,1,0
p27,9605,7,0,0,15,1,0
p27,9608,3,0,0,17,13,0
p27,9612,2,0,0,18,13,0
p27,9613,2,0,0,18,15,0
p27,9617,1,0,0,19,15,0
p27,9618,0,0,0,20,17,0
p27,9623,0,0,0,20,18,0
p27,9628,0,0,0,20,19,0
p27,9660,0,0,0,20,19,0
p27,9720,0,0,0,20,19,0
p27,9780,0,0,0,20,19,0
p27,9840,0,0,0,20,19,0
p27,9900,0,0,0,20,19,0
p27,9960,0,0,0,20,19,0
p27,10020,0,0,0,20,19,0
p27,10080,0,0,0,20,19,0
p27,10140,0,0,0,20,19,0
p27,10200,30,10,0,20,19,0
p27,10203,30,10,0,7,7,0
p27,10204,30,10,0,0,0,10
p27,10205,30,10,2,0,0,8
p27,10206,30,10,5,0,0,4
p27,10207,30,10,6,0,0,3
p27,10208,30,10,7,0,0,2
p27,10209,30,10,8,0,0,2
p27,10213,30,10,8,0,0,0
p27,10215,30,10,8,0,0,2
p27,10216,30,10,10,0,0,0
p27,10260,30,10,10,0,0,0
p27,10320,30,10,10,0,0,0
p27,10380,30,10,10,0,0,0
p27,10440,30,10,10,0,0,0
p27,10500,30,10,10,0,0,0
p27,10560,30,10,10,0,0,0
p27,10620,30,10,10,0,0,0
p27,10680,30,10,10,0,0,0
p27,10740,30,10,10,0,0,0
p27,10800,30,10,10,0,0,0
p27,10801,30,10,8,0,0,0
p27,10802,30,10,3,0,0,0
p27,10803,17,0,1,13,0,0
p27,10804,10,0,0,20,0,0
p27,10805,10,0,0,10,8,0
p27,10808,8,0,0,12,8,0
p27,10809,4,0,0,16,8,0
p27,10810,2,0,0,18,12,0
p27,10818,1,0,0,19,12,0
p27,10819,0,0,0,20,12,0
p27,10835,0,0,0,20,13,0
p27,10860,0,0,0,20,13,0
p27,10920,0,0,0,20,13,0
p27,10980,0,0,0,20,13,0
p27,11040,0,0,0,20,13,0
p27,11100,0,0,0,20,13,0
p27,11160,0,0,0,20,13,0
p27,11220,0,0,0,20,13,0
p27,11280,0,0,0,20,13,0
p27,11340,0,0,0,20,13,0
p27,11400,30,10,0,20,13,0
p27,11405,30,10,0,0,0,8
p27,11408,30,10,2,0,0,5
p27,11409,30,10,3,0,0,3
p27,11410,30,10,4,0,0,1
p27,11412,30,10,7,0,0,3
p27,11413,30,10,8,0,0,1
p27,11414,30,10,8,0,0,0
p27,11415,30,10,8,0,0,2
p27,11418,30,10,9,0,0,0
p27,11420,30,10,9,0,0,1
p27,11423,30,10,10,0,0,0
p27,11460,30,10,10,0,0,0
p27,11520,30,10,10,0,0,0
p27,11580,30,10,10,0,0,0
p27,11640,30,10,10,0,0,0
p27,11700,30,10,10,0,0,0
p27,11760,30,10,10,0,0,0
p27,11820,30,10,10,0,0,0
p27,11880,30,10,10,0,0,0
p27,11940,30,10,10,0,0,0
p27,12000,30,10,10,0,0,0
p27,12002,30,10,8,0,0,0
p27,12003,30,10,7,0,0,0
p27,12005,10,0,0,11,9,0
p27,12009,9,0,0,12,9,0
p27,12010,8,0,0,13,9,0
p27,12014,5,0,0,15,13,0
p27,12015,2,0,0,18,14,0
p27,12019,1,0,0,19,14,0
p27,12020,1,0,0,19,16,0
p27,12024,0,0,0,20,16,0
p27,12030,0,0,0,20,18,0
p27,12060,0,0,0,20,18,0
p27,12120,0,0,0,20,18,0
p27,12180,0,0,0,20,18,0
p27,12240,0,0,0,20,18,0
p27,12300,0,0,0,20,18,0
p27,12360,0,0,0,20,18,0
p27,12420,0,0,0,20,18,0
p27,12480,0,0,0,20,18,0
p27,12540,0,0,0,20,18,0
p27,12600,30,10,0,17,17,0
p27,12601,30,10,0,0,0,10
p27,12602,30,10,1,0,0,9
p27,12603,30,10,2,0,0,8
p27,12604,30,10,4,0,0,4
p27,12605,30,10,7,0,0,1
p27,12606,30,10,8,0,0,2
p27,12611,30,10,10,0,0,0
p27,12660,30,10,10,0,0,0
p27,12720,30,10,10,0,0,0
p27,12780,30,10,10,0,0,0
p27,12840,30,10,10,0,0,0
p27,12900,30,10,10,0,0,0
p27,12960,30,10,10,0,0,0
p27,13020,30,10,10,0,0,0
p27,13080,30,10,10,0,0,0
p27,13140,30,10,10,0,0,0
p27,13200,30,10,10,0,0,0
p27,13201,10,0,7,17,0,0
p27,13202,9,0,3,17,0,0
p27,13203,8,0,2,17,0,0
p27,13204,6,0,0,17,0,0
p27,13206,3,0,0,17,8,0
p27,13211,2,0,0,18,11,0
p27,13215,1,0,0,19,11,0
p27,13216,0,0,0,20,12,0
p27,13221,0,0,0,20,14,0
p27,13260,0,0,0,20,14,0
p27,13320,0,0,0,20,14,0
p27,13380,0,0,0,20,14,0
p27,13440,0,0,0,20,14,0
p27,13500,0,0,0,20,14,0
p27,13560,0,0,0,20,14,0
p27,13620,0,0,0,20,14,0
p27,13680,0,0,0,20,14,0
p27,13740,0,0,0,20,14,0
p27,13800,30,10,0,20,14,0
p27,13801,30,10,0,16,14,0
p27,13802,30,10,1,0,0,9
p27,13803,30,10,5,0,0,5
p27,13804,30,10,5,0,0,4
p27,13805,30,10,5,0,0,3
p27,13806,30,10,6,0,0,2
p27,13807,30,10,7,0,0,2
p27,13808,30,10,9,0,0,0
p27,13812,30,10,9,0,0,1
p27,13813,30,10,10,0,0,0
p27,13860,30,10,10,0,0,0
p27,13920,30,10,10,0,0,0
p27,13980,30,10,10,0,0,0
p27,14040,30,10,10,0,0,0
p27,14100,30,10,10,0,0,0
p27,14160,30,10,10,0,0,0
p27,14220,30,10,10,0,0,0
p27,14280,30,10,10,0,0,0
p27,14340,30,10,10,0,0,0
p27,14400,30,10,10,0,0,0
p27,14401,27,7,9,3,0,0
p27,14402,9,0,7,18,1,0
p27,14403,5,0,3,18,1,0
p27,14404,5,0,0,18,1,0
p27,14407,3,0,0,17,9,0
p27,14412,1,0,0,19,12,0
p27,14416,0,0,0,20,12,0
p27,14417,0,0,0,20,14,0
p27,14422,0,0,0,20,15,0
p27,14460,0,0,0,20,15,0
p27,14520,0,0,0,20,15,0
p27,14580,0,0,0,20,15,0
p27,14640,0,0,0,20,15,0
p27,14700,0,0,0,20,15,0
p27,14760,0,0,0,20,15,0
p27,14820,0,0,0,20,15,0
p27,14880,0,0,0,20,15,0
p27,14940,0,0,0,20,15,0
p27,15000,30,10,0,20,15,0
p27,15002,30,10,0,6,5,0
p27,15003,30,10,1,0,0,9
p27,15004,30,10,3,0,0,7
p27,15005,30,10,6,0,0,4
p27,15006,30,10,7,0,0,2
p27,15007,30,10,7,0,0,1
p27,15008,30,10,7,0,0,3
p27,15010,30,10,7,0,0,2
p27,15011,30,10,8,0,0,0
p27,15013,30,10,8,0,0,2
p27,15015,30,10,9,0,0,1
p27,15016,30,10,10,0,0,0
p27,15060,30,10,10,0,0,0
p27,15120,30,10,10,0,0,0
p27,15180,30,10,10,0,0,0
p27,15240,30,10,10,0,0,0
p27,15300,30,10,10,0,0,0
p27,15360,30,10,10,0,0,0
p27,15420,30,10,10,0,0,0
p27,15480,30,10,10,0,0,0
p27,15540,30,10,10,0,0,0
p27,15600,30,10,10,0,0,0
p27,15601,30,10,8,0,0,0
p27,15602,22,2,5,8,0,0
p27,15603,9,0,4,15,2,0
p27,15604,7,0,2,15,2,0
p27,15605,5,0,0,15,2,0
p27,15607,3,0,0,17,2,0
p27,15608,3,0,0,17,5,0
p27,15612,2,0,0,18,5,0
p27,15613,2,0,0,18,11,0
p27,15617,0,0,0,20,11,0
p27,15618,0,0,0,20,12,0
p27,15623,0,0,0,20,13,0
p27,15660,0,0,0,20,13,0
p27,15720,0,0,0,20,13,0
p27,15780,0,0,0,20,13,0
p27,15840,0,0,0,20,13,0
p27,15900,0,0,0,20,13,0
p27,15960,0,0,0,20,13,0
p27,16020,0,0,0,20,13,0
p27,16080,0,0,0,20,13,0
p27,16140,0,0,0,20,13,0
p27,16200,30,10,0,20,13,0
p27,16203,30,10,0,10,9,0
p27,16204,30,10,0,0,0,10
p27,16205,30,10,3,0,0,7
p27,16206,30,10,3,0,0,6
p27,16207,30,10,4,0,0,5
p27,16208,30,10,6,0,0,3
p27,16209,30,10,8,0,0,2
p27,16210,30,10,9,0,0,0
p27,16214,30,10,9,0,0,1
p27,16219,30,10,10,0,0,0
p27,16260,30,10,10,0,0,0
p27,16320,30,10,10,0,0,0
p27,16380,30,10,10,0,0,0
p27,16440,30,10,10,0,0,0
p27,16500,30,10,10,0,0,0
p27,16560,30,10,10,0,0,0
p27,16620,30,10,10,0,0,0
p27,16680,30,10,10,0,0,0
p27,16740,30,10,10,0,0,0
p27,16800,30,10,10,0,0,0
p27,16801,30,10,8,0,0,0
p27,16802,30,10,7,0,0,0
p27,16803,20,0,6,10,0,0
p27,16804,10,0,4,14,1,0
p27,16805,8,0,0,14,1,0
p27,16809,4,0,0,16,6,0
p27,16813,2,0,0,18,6,0
p27,16814,1,0,0,19,10,0
p27,16819,0,0,0,20,14,0
p27,16824,0,0,0,20,16,0
p27,16834,0,0,0,20,17,0
p27,16860,0,0,0,20,17,0
p27,16920,0,0,0,20,17,0
p27,16980,0,0,0,20,17,0
p27,17040,0,0,0,20,17,0
p27,17100,0,0,0,20,17,0
p27,17160,0,0,0,20,17,0
p27,17220,0,0,0,20,17,0
p27,17280,0,0,0,20,17,0
p27,17340,0,0,0,20,17,0
p27,17400,30,10,0,20,17,0
p27,17404,30,10,0,16,15,0
p27,17405,30,10,0,0,0,10
p27,17406,30,10,1,0,0,6
p27,17407,30,10,3,0,0,4
p27,17408,30,10,4,0,0,3
p27,17409,30,10,4,0,0,1
p27,17410,30,10,5,0,0,1
p27,17411,30,10,6,0,0,3
p27,17413,30,10,6,0,0,1
p27,17415,30,10,7,0,0,0
p27,17416,30,10,7,0,0,3
p27,17417,30,10,9,0,0,1
p27,17418,30,10,10,0,0,0
p27,17460,30,10,10,0,0,0
p27,17520,30,10,10,0,0,0
p27,17580,30,10,10,0,0,0
p27,17640,30,10,10,0,0,0
p27,17700,30,10,10,0,0,0
p27,17760,30,10,10,0,0,0
p27,17820,30,10,10,0,0,0
p27,17880,30,10,10,0,0,0
p27,17940,30,10,10,0,0,0
p27,18000,30,10,9,0,0,0
p27,18001,30,10,9,0,0,1
p27,18002,30,10,6,0,0,1
p27,18003,30,10,2,0,0,1
p27,18004,26,6,0,4,0,1
p27,18005,10,0,1,20,0,0
p27,18006,10,0,1,11,10,0
p27,18010,8,0,1,13,10,0
p27,18011,6,0,1,15,12,0
p27,18014,4,0,1,17,12,0
p27,18016,4,0,1,17,16,0
p27,18020,2,0,0,18,16,0
p27,18021,0,0,0,20,17,0
p27,18041,0,0,0,20,18,0
p27,18060,0,0,0,20,18,0
p27,18120,0,0,0,20,18,0
p27,18126,0,0,0,20,17,0
p27,18180,0,0,0,20,17,0
p27,18240,0,0,0,20,17,0
p27,18300,0,0,0,20,17,0
p27,18360,0,0,0,20,17,0
p27,18420,0,0,0,20,17,0
p27,18480,0,0,0,20,17,0
p27,18540,0,0,0,20,17,0
p27,18600,30,10,0,20,17,0
p27,18601,30,10,0,12,12,0
p27,18602,30,10,0,1,0,0
p27,18603,30,10,3,0,0,7
p27,18604,30,10,4,0,0,6
p27,18607,30,10,5,0,0,2
p27,18608,30,10,7,0,0,2
p27,18609,30,10,8,0,0,1
p27,18613,30,10,9,0,0,1
p27,18614,30,10,10,0,0,0
p27,18660,30,10,10,0,0,0
p27,18720,30,10,10,0,0,0
p27,18780,30,10,10,0,0,0
p27,18840,30,10,10,0,0,0
p27,18900,30,10,10,0,0,0
p27,18960,30,10,10,0,0,0
p27,19020,30,10,10,0,0,0
p27,19080,30,10,10,0,0,0
p27,19140,30,10,10,0,0,0
p27,19200,30,10,10,0,0,0
p27,19201,23,3,10,7,0,0
p27,19202,11,0,10,19,0,0
p27,19203,9,0,7,19,0,0
p27,19204,6,0,4,18,2,0
p27,19205,6,0,0,18,2,0
p27,19208,5,0,0,19,2,0
p27,19209,5,0,0,15,11,0
p27,19212,2,0,0,18,11,0
p27,19213,1,0,0,19,11,0
p27,19214,1,0,0,19,13,0
p27,19217,0,0,0,20,13,0
p27,19219,0,0,0,20,15,0
p27,19260,0,0,0,20,15,0
p27,19320,0,0,0,20,15,0
p27,19380,0,0,0,20,15,0
p27,19440,0,0,0,20,15,0
p27,19500,0,0,0,20,15,0
p27,19560,0,0,0,20,15,0
p27,19620,0,0,0,20,15,0
p27,19680,0,0,0,20,15,0
p27,19740,0,0,0,20,15,0
p27,19800,30,10,0,20,15,0
p27,19804,30,10,0,2,1,0
p27,19805,30,10,3,0,0,7
p27,19806,30,10,6,0,0,3
p27,19809,30,10,7,0,0,2
p27,19810,30,10,7,0,0,1
p27,19811,30,10,8,0,0,0
p27,19815,30,10,8,0,0,2
p27,19818,30,10,8,0,0,1
p27,19820,30,10,9,0,0,0
p27,19860,30,10,9,0,0,0
p27,19920,30,10,9,0,0,0
p27,19980,30,10,9,0,0,0
p27,20040,30,10,9,0,0,0
p27,20100,30,10,9,0,0,0
p27,20160,30,10,9,0,0,0
p27,20220,30,10,9,0,0,0
p27,20280,30,10,9,0,0,0
p27,20340,30,10,9,0,0,0
p27,20400,30,10,8,0,0,0
p27,20401,30,10,6,0,0,0
p27,20402,30,10,2,0,0,0
p27,20404,12,0,1,18,0,0
p27,20405,10,0,0,10,8,0
p27,20409,7,0,0,13,8,0
p27,20410,3,0,0,17,11,0
p27,20414,2,0,0,18,11,0
p27,20415,2,0,0,18,14,0
p27,20420,1,0,0,19,14,0
p27,20425,0,0,0,20,14,0
p27,20430,0,0,0,20,15,0
p27,20460,0,0,0,20,15,0
p27,20520,0,0,0,20,15,0
p27,20580,0,0,0,20,15,0
p27,20640,0,0,0,20,15,0
p27,20700,0,0,0,20,15,0
p27,20760,0,0,0,20,15,0
p27,20820,0,0,0,20,15,0
p27,20880,0,0,0,20,15,0
p27,20940,0,0,0,20,15,0
p27,21000,30,10,0,4,4,0
p27,21001,30,10,0,0,0,9
p27,21002,30,10,0,0,0,10
p27,21003,30,10,6,0,0,4
p27,21005,30,10,8,0,0,2
p27,21006,30,10,9,0,0,1
p27,21007,30,10,9,0,0,0
p27,21012,30,10,9,0,0,0
p27,21017,30,10,9,0,0,1
p27,21020,30,10,9,0,0,0
p27,21022,30,10,9,0,0,1
p27,21024,30,10,9,0,0,0
p27,21027,30,10,9,0,0,1
p27,21029,30,10,9,0,0,0
p27,21032,30,10,9,0,0,1
p27,21033,30,10,9,0,0,0
p27,21037,30,10,9,0,0,1
p27,21040,30,10,10,0,0,0
p27,21060,30,10,10,0,0,0
p27,21120,30,10,10,0,0,0
p27,21180,30,10,10,0,0,0
p27,21240,30,10,10,0,0,0
p27,21300,30,10,10,0,0,0
p27,21360,30,10,10,0,0,0
p27,21420,30,10,10,0,0,0
p27,21480,30,10,10,0,0,0
p27,21540,30,10,10,0,0,0
p27,21600,19,0,9,11,0,0
p27,21601,10,0,7,20,0,0
p27,21602,10,0,7,17,3,0
p27,21603,5,0,2,17,3,0
p27,21604,4,0,1,17,3,0
p27,21605,3,0,0,17,3,0
p27,21606,1,0,0,19,3,0
p27,21607,1,0,0,19,9,0
p27,21612,1,0,0,19,11,0
p27,21617,1,0,0,19,12,0
p27,21622,1,0,0,19,13,0
p27,21642,0,0,0,20,13,0
p27,21660,0,0,0,20,13,0
p27,21720,0,0,0,20,13,0
p27,21780,0,0,0,20,13,0
p27,21840,0,0,0,20,13,0
p27,21900,0,0,0,20,13,0
p27,21960,0,0,0,20,13,0
p27,22020,0,0,0,20,13,0
p27,22080,0,0,0,20,13,0
p27,22140,0,0,0,20,13,0
p27,22200,30,10,0,20,13,0
p27,22202,30,10,0,0,0,10
p27,22203,30,10,1,0,0,9
p27,22205,30,10,5,0,0,3
p27,22206,30,10,8,0,0,0
p27,22207,30,10,8,0,0,2
p27,22209,30,10,8,0,0,1
p27,22210,30,10,9,0,0,0
p27,22212,30,10,9,0,0,1
p27,22215,30,10,10,0,0,0
p27,22260,30,10,10,0,0,0
p27,22320,30,10,10,0,0,0
p27,22380,30,10,10,0,0,0
p27,22440,30,10,10,0,0,0
p27,22500,30,10,10,0,0,0
p27,22560,30,10,10,0,0,0
p27,22620,30,10,10,0,0,0
p27,22680,30,10,10,0,0,0
