id,t,dTot,dFed,rFed,oFed,sFed,unat
p30,1815,30,10,6,0,0,4
p30,1817,30,10,7,0,0,2
p30,1818,30,10,7,0,0,1
p30,1819,30,10,8,0,0,0
p30,1820,30,10,8,0,0,2
p30,1821,30,10,8,0,0,0
p30,1825,30,10,8,0,0,2
p30,1826,30,10,9,0,0,1
p30,1828,30,10,10,0,0,0
p30,1860,30,10,10,0,0,0
p30,1920,30,10,10,0,0,0
p30,1980,30,10,10,0,0,0
p30,2040,30,10,10,0,0,0
p30,2100,30,10,10,0,0,0
p30,2160,30,10,10,0,0,0
p30,2220,30,10,10,0,0,0
p30,2280,30,10,10,0,0,0
p30,2340,30,10,10,0,0,0
p30,2400,30,10,10,0,0,0
p30,2401,30,10,7,0,0,0
p30,2402,30,10,4,0,0,0
p30,2403,30,10,2,0,0,0
p30,2404,11,0,1,19,0,0
p30,2405,10,0,0,20,1,0
p30,2406,10,0,0,10,10,0
p30,2410,8,0,0,12,10,0
p30,2411,8,0,0,12,12,0
p30,2415,4,0,0,16,12,0
p30,2416,4,0,0,16,13,0
p30,2420,2,0,0,18,13,0
p30,2421,2,0,0,18,14,0
p30,2430,0,0,0,20,14,0
p30,2460,0,0,0,20,14,0
p30,2520,0,0,0,20,14,0
p30,2580,0,0,0,20,14,0
p30,2640,0,0,0,20,14,0
p30,2700,0,0,0,20,14,0
p30,2760,0,0,0,20,14,0
p30,2820,0,0,0,20,14,0
p30,2880,0,0,0,20,14,0
p30,2940,0,0,0,20,14,0
p30,3000,30,10,0,20,14,0
p30,3001,30,10,0,0,0,10
p30,3002,30,10,1,0,0,9
p30,3003,30,10,2,0,0,7
p30,3004,30,10,2,0,0,6
p30,3005,30,10,5,0,0,2
p30,3006,30,10,7,0,0,3
p30,3007,30,10,9,0,0,0
p30,3011,30,10,9,0,0,1
p30,3013,30,10,10,0,0,0
p30,3060,30,10,10,0,0,0
p30,3120,30,10,10,0,0,0
p30,3180,30,10,10,0,0,0
p30,3240,30,10,10,0,0,0
p30,3300,30,10,10,0,0,0
p30,3360,30,10,10,0,0,0
p30,3420,30,10,10,0,0,0
p30,3480,30,10,10,0,0,0
p30,3540,30,10,10,0,0,0
p30,3600,30,10,9,0,0,0
p30,3601,10,0,7,17,0,0
p30,3602,9,0,5,17,0,0
p30,3603,8,0,2,17,0,0
p30,3605,6,0,0,17,0,0
p30,3606,3,0,0,17,5,0
p30,3611,1,0,0,19,8,0
p30,3616,0,0,0,20,8,0
p30,3660,0,0,0,20,8,0
p30,3720,0,0,0,20,8,0
p30,3780,0,0,0,20,8,0
p30,3840,0,0,0,20,8,0
p30,3900,0,0,0,20,8,0
p30,3960,0,0,0,20,8,0
p30,4020,0,0,0,20,8,0
p30,4080,0,0,0,20,8,0
p30,4140,0,0,0,20,8,0
p30,4200,30,10,0,20,8,0
p30,4201,30,10,0,5,4,0
p30,4202,30,10,0,0,0,10
p30,4203,30,10,3,0,0,7
p30,4204,30,10,5,0,0,5
p30,4205,30,10,6,0,0,4
p30,4206,30,10,8,0,0,0
p30,4207,30,10,8,0,0,2
p30,4210,30,10,9,0,0,1
p30,4211,30,10,10,0,0,0
p30,4260,30,10,10,0,0,0
p30,4320,30,10,10,0,0,0
p30,4380,30,10,10,0,0,0
p30,4440,30,10,10,0,0,0
p30,4500,30,10,10,0,0,0
p30,4560,30,10,10,0,0,0
p30,4620,30,10,10,0,0,0
p30,4680,30,10,10,0,0,0
p30,4740,30,10,10,0,0,0
p30,4800,30,10,9,0,0,0
p30,4801,27,7,6,3,0,0
p30,4802,10,0,6,16,3,0
p30,4803,7,0,3,16,3,0
p30,4804,5,0,1,16,3,0
p30,4805,5,0,0,16,3,0
p30,4806,2,0,0,19,3,0
p30,4807,2,0,0,18,7,0
p30,4811,1,0,0,19,7,0
p30,4812,0,0,0,20,11,0
p30,4817,0,0,0,20,12,0
p30,4860,0,0,0,20,12,0
p30,4920,0,0,0,20,12,0
p30,4980,0,0,0,20,12,0
p30,5040,0,0,0,20,12,0
p30,5100,0,0,0,20,12,0
p30,5160,0,0,0,20,12,0
p30,5220,0,0,0,20,12,0
p30,5280,0,0,0,20,12,0
p30,5340,0,0,0,20,12,0
p30,5400,30,10,0,20,12,0
p30,5402,30,10,0,1,1,0
p30,5403,30,10,0,0,0,10
p30,5404,30,10,2,0,0,8
p30,5405,30,10,3,0,0,6
p30,5406,30,10,4,0,0,4
p30,5407,30,10,7,0,0,1
p30,5408,30,10,7,0,0,3
p30,5409,30,10,8,0,0,2
p30,5411,30,10,9,0,0,0
p30,5413,30,10,9,0,0,1
p30,5417,30,10,10,0,0,0
p30,5460,30,10,10,0,0,0
p30,5520,30,10,10,0,0,0
p30,5580,30,10,10,0,0,0
p30,5640,30,10,10,0,0,0
p30,5700,30,10,10,0,0,0
p30,5760,30,10,10,0,0,0
p30,5820,30,10,10,0,0,0
p30,5880,30,10,10,0,0,0
p30,5940,30,10,10,0,0,0
p30,6000,30,10,10,0,0,0
p30,6001,30,10,9,0,0,0
p30,6002,12,0,6,18,0,0
p30,6003,10,0,4,14,7,0
p30,6004,8,0,1,14,7,0
p30,6005,7,0,0,14,7,0
p30,6007,5,0,0,16,7,0
p30,6008,3,0,0,17,11,0
p30,6013,1,0,0,19,13,0
p30,6018,0,0,0,20,14,0
p30,6038,0,0,0,20,15,0
p30,6060,0,0,0,20,15,0
p30,6120,0,0,0,20,15,0
p30,6180,0,0,0,20,15,0
p30,6240,0,0,0,20,15,0
p30,6300,0,0,0,20,15,0
p30,6360,0,0,0,20,15,0
p30,6420,0,0,0,20,15,0
p30,6480,0,0,0,20,15,0
p30,6540,0,0,0,20,15,0
p30,6600,30,10,0,20,15,0
p30,6603,30,10,0,8,8,0
p30,6604,30,10,0,0,0,10
p30,6605,30,10,1,0,0,9
p30,6606,30,10,3,0,0,7
p30,6607,30,10,4,0,0,6
p30,6608,30,10,5,0,0,4
p30,6609,30,10,8,0,0,2
p30,6611,30,10,9,0,0,1
p30,6612,30,10,10,0,0,0
p30,6660,30,10,10,0,0,0
p30,6720,30,10,10,0,0,0
p30,6780,30,10,10,0,0,0
p30,6840,30,10,10,0,0,0
p30,6900,30,10,10,0,0,0
p30,6960,30,10,10,0,0,0
p30,7020,30,10,10,0,0,0
p30,7080,30,10,10,0,0,0
p30,7140,30,10,10,0,0,0
p30,7200,30,10,10,0,0,0
p30,7201,30,10,6,0,0,0
p30,7202,30,10,5,0,0,0
p30,7203,19,0,4,11,0,0
p30,7204,10,0,1,20,0,0
p30,7205,10,0,0,10,3,0
p30,7209,4,0,0,16,3,0
p30,7210,2,0,0,18,3,0
p30,7215,0,0,0,20,8,0
p30,7225,0,0,0,20,10,0
p30,7260,0,0,0,20,10,0
p30,7320,0,0,0,20,10,0
p30,7380,0,0,0,20,10,0
p30,7440,0,0,0,20,10,0
p30,7500,0,0,0,20,10,0
p30,7560,0,0,0,20,10,0
p30,7620,0,0,0,20,10,0
p30,7680,0,0,0,20,10,0
p30,7740,0,0,0,20,10,0
p30,7800,30,10,0,20,10,0
p30,7805,30,10,0,0,0,1
p30,7806,30,10,3,0,0,5
p30,7807,30,10,4,0,0,4
p30,7809,30,10,4,0,0,3
p30,7810,30,10,7,0,0,0
p30,7811,30,10,7,0,0,2
p30,7815,30,10,8,0,0,1
p30,7816,30,10,9,0,0,1
p30,7821,30,10,10,0,0,0
p30,7860,30,10,10,0,0,0
p30,7920,30,10,10,0,0,0
p30,7980,30,10,10,0,0,0
p30,8040,30,10,10,0,0,0
p30,8100,30,10,10,0,0,0
p30,8160,30,10,10,0,0,0
p30,8220,30,10,10,0,0,0
p30,8280,30,10,10,0,0,0
p30,8340,30,10,10,0,0,0
p30,8400,30,10,8,0,0,0
p30,8401,30,10,5,0,0,5
p30,8402,30,10,2,0,0,3
p30,8404,30,10,3,0,0,0
p30,8405,10,0,3,20,0,0
p30,8406,10,0,3,13,6,0
p30,8410,8,0,3,15,6,0
p30,8411,6,0,3,17,8,0
p30,8412,4,0,1,17,8,0
p30,8414,3,0,0,17,8,0
p30,8421,1,0,0,19,8,0
p30,8426,0,0,0,20,9,0
p30,8460,0,0,0,20,9,0
p30,8520,0,0,0,20,9,0
p30,8580,0,0,0,20,9,0
p30,8640,0,0,0,20,9,0
p30,8700,0,0,0,20,9,0
p30,8760,0,0,0,20,9,0
p30,8820,0,0,0,20,9,0
p30,8880,0,0,0,20,9,0
p30,8940,0,0,0,20,9,0
p30,9000,30,10,0,20,9,0
p30,9001,30,10,0,16,9,0
p30,9002,30,10,0,0,0,3
p30,9003,30,10,2,0,0,8
p30,9004,30,10,5,0,0,5
p30,9005,30,10,5,0,0,4
p30,9007,30,10,7,0,0,2
p30,9008,30,10,8,0,0,2
p30,9009,30,10,8,0,0,1
p30,9012,30,10,9,0,0,0
p30,9013,30,10,9,0,0,1
p30,9018,30,10,10,0,0,0
p30,9060,30,10,10,0,0,0
p30,9120,30,10,10,0,0,0
p30,9180,30,10,10,0,0,0
p30,9240,30,10,10,0,0,0
p30,9300,30,10,10,0,0,0
p30,9360,30,10,10,0,0,0
p30,9420,30,10,10,0,0,0
p30,9480,30,10,10,0,0,0
p30,9540,30,10,10,0,0,0
p30,9600,30,10,10,0,0,0
p30,9601,26,6,10,4,0,0
p30,9602,10,0,9,20,0,0
p30,9603,8,0,3,15,1,0
p30,9604,5,0,0,15,1,0
p30,9608,2,0,0,18,7,0
p30,9613,1,0,0,19,7,0
p30,9618,0,0,0,20,11,0
p30,9660,0,0,0,20,11,0
p30,9720,0,0,0,20,11,0
p30,9780,0,0,0,20,11,0
p30,9840,0,0,0,20,11,0
p30,9900,0,0,0,20,11,0
p30,9960,0,0,0,20,11,0
p30,10020,0,0,0,20,11,0
p30,10080,0,0,0,20,11,0
p30,10140,0,0,0,20,11,0
p30,10200,30,10,0,20,11,0
p30,10203,30,10,0,16,10,0
p30,10204,30,10,0,0,0,4
p30,10205,30,10,3,0,0,7
p30,10206,30,10,5,0,0,3
p30,10208,30,10,5,0,0,2
p30,10210,30,10,5,0,0,4
p30,10211,30,10,5,0,0,3
p30,10213,30,10,6,0,0,2
p30,10214,30,10,8,0,0,0
p30,10215,30,10,8,0,0,2
p30,10216,30,10,9,0,0,1
p30,10217,30,10,10,0,0,0
p30,10260,30,10,10,0,0,0
p30,10320,30,10,10,0,0,0
p30,10380,30,10,10,0,0,0
p30,10440,30,10,10,0,0,0
p30,10500,30,10,10,0,0,0
p30,10560,30,10,10,0,0,0
p30,10620,30,10,10,0,0,0
p30,10680,30,10,10,0,0,0
p30,10740,30,10,10,0,0,0
p30,10800,30,10,10,0,0,0
p30,10801,30,10,9,0,0,0
p30,10802,30,10,4,0,0,0
p30,10803,26,6,2,4,0,0
p30,10804,10,0,0,20,0,0
p30,10805,10,0,0,10,6,0
p30,10808,9,0,0,11,6,0
p30,10809,5,0,0,15,6,0
p30,10810,5,0,0,15,8,0
p30,10815,2,0,0,18,9,0
p30,10820,0,0,0,20,9,0
p30,10825,0,0,0,20,13,0
p30,10860,0,0,0,20,13,0
p30,10920,0,0,0,20,13,0
p30,10980,0,0,0,20,13,0
p30,11040,0,0,0,20,13,0
p30,11100,0,0,0,20,13,0
p30,11160,0,0,0,20,13,0
p30,11220,0,0,0,20,13,0
p30,11280,0,0,0,20,13,0
p30,11340,0,0,0,20,13,0
p30,11400,17,0,0,20,13,0
p30,11401,30,10,0,0,0,10
p30,11402,30,10,0,0,0,9
p30,11403,30,10,4,0,0,5
p30,11404,30,10,5,0,0,2
p30,11405,30,10,6,0,0,0
p30,11406,30,10,6,0,0,4
p30,11408,30,10,7,0,0,2
p30,11409,30,10,8,0,0,1
p30,11410,30,10,9,0,0,0
p30,11411,30,10,9,0,0,1
p30,11414,30,10,9,0,0,0
p30,11416,30,10,9,0,0,1
p30,11418,30,10,9,0,0,0
p30,11421,30,10,9,0,0,1
p30,11425,30,10,9,0,0,0
p30,11426,30,10,9,0,0,1
p30,11428,30,10,10,0,0,0
p30,11460,30,10,10,0,0,0
p30,11520,30,10,10,0,0,0
p30,11580,30,10,10,0,0,0
p30,11640,30,10,10,0,0,0
p30,11700,30,10,10,0,0,0
p30,11760,30,10,10,0,0,0
p30,11820,30,10,10,0,0,0
p30,11880,30,10,10,0,0,0
p30,11940,30,10,10,0,0,0
p30,12000,19,0,10,11,0,0
p30,12001,10,0,10,20,0,0
p30,12003,6,0,4,20,0,0
p30,12005,4,0,0,20,0,0
p30,12006,4,0,0,16,7,0
p30,12011,1,0,0,19,10,0
p30,12016,1,0,0,19,12,0
p30,12021,1,0,0,19,14,0
p30,12031,0,0,0,20,15,0
p30,12060,0,0,0,20,15,0
p30,12120,0,0,0,20,15,0
p30,12180,0,0,0,20,15,0
p30,12240,0,0,0,20,15,0
p30,12300,0,0,0,20,15,0
p30,12360,0,0,0,20,15,0
p30,12420,0,0,0,20,15,0
p30,12480,0,0,0,20,15,0
p30,12540,0,0,0,20,15,0
p30,12600,30,10,0,20,15,0
p30,12601,30,10,0,14,13,0
p30,12602,30,10,0,0,0,10
p30,12603,30,10,1,0,0,9
p30,12604,30,10,2,0,0,8
p30,12605,30,10,4,0,0,5
p30,12606,30,10,5,0,0,3
p30,12607,30,10,6,0,0,4
p30,12610,30,10,8,0,0,2
p30,12611,30,10,10,0,0,0
p30,12660,30,10,10,0,0,0
p30,12720,30,10,10,0,0,0
p30,12780,30,10,10,0,0,0
p30,12840,30,10,10,0,0,0
p30,12900,30,10,10,0,0,0
p30,12960,30,10,10,0,0,0
p30,13020,30,10,10,0,0,0
p30,13080,30,10,10,0,0,0
p30,13140,30,10,10,0,0,0
p30,13200,30,10,7,0,0,0
p30,13201,29,9,4,1,0,0
p30,13202,10,0,2,13,2,0
p30,13203,9,0,1,13,2,0
p30,13204,8,0,0,13,2,0
p30,13207,5,0,0,15,5,0
p30,13208,5,0,0,15,4,0
p30,13212,0,0,0,20,7,0
p30,13222,0,0,0,20,8,0
p30,13227,0,0,0,20,9,0
p30,13260,0,0,0,20,9,0
p30,13320,0,0,0,20,9,0
p30,13380,0,0,0,20,9,0
p30,13440,0,0,0,20,9,0
p30,13500,0,0,0,20,9,0
p30,13560,0,0,0,20,9,0
p30,13620,0,0,0,20,9,0
p30,13680,0,0,0,20,9,0
p30,13740,0,0,0,20,9,0
p30,13800,30,10,0,20,9,0
p30,13803,30,10,0,0,0,10
p30,13804,30,10,0,0,0,8
p30,13805,30,10,1,0,0,7
p30,13807,30,10,2,0,0,5
p30,13808,30,10,6,0,0,4
p30,13811,30,10,6,0,0,0
p30,13813,30,10,6,0,0,4
p30,13815,30,10,6,0,0,2
p30,13817,30,10,7,0,0,0
p30,13818,30,10,8,0,0,2
p30,13821,30,10,9,0,0,0
p30,13823,30,10,9,0,0,1
p30,13828,30,10,10,0,0,0
p30,13860,30,10,10,0,0,0
p30,13920,30,10,10,0,0,0
p30,13980,30,10,10,0,0,0
p30,14040,30,10,10,0,0,0
p30,14100,30,10,10,0,0,0
p30,14160,30,10,10,0,0,0
p30,14220,30,10,10,0,0,0
p30,14280,30,10,10,0,0,0
p30,14340,30,10,10,0,0,0
p30,14400,30,10,10,0,0,0
p30,14401,30,10,9,0,0,0
p30,14402,30,10,7,0,0,0
p30,14403,10,0,6,20,0,0
p30,14404,10,0,2,14,3,0
p30,14405,9,0,0,14,3,0
p30,14408,7,0,0,16,3,0
p30,14409,6,0,0,14,7,0
p30,14412,5,0,0,15,7,0
p30,14413,4,0,0,16,7,0
p30,14419,3,0,0,17,8,0
p30,14423,1,0,0,19,8,0
p30,14428,0,0,0,20,8,0
p30,14460,0,0,0,20,8,0
p30,14520,0,0,0,20,8,0
p30,14580,0,0,0,20,8,0
p30,14640,0,0,0,20,8,0
p30,14700,0,0,0,20,8,0
p30,14760,0,0,0,20,8,0
p30,14820,0,0,0,20,8,0
p30,14880,0,0,0,20,8,0
p30,14940,0,0,0,20,8,0
p30,15000,30,10,0,20,8,0
p30,15004,30,10,0,0,0,10
p30,15005,30,10,4,0,0,6
p30,15006,30,10,5,0,0,4
p30,15009,30,10,9,0,0,0
p30,15010,30,10,9,0,0,1
p30,15060,30,10,9,0,0,1
p30,15120,30,10,9,0,0,1
p30,15180,30,10,9,0,0,1
p30,15240,30,10,9,0,0,1
p30,15300,30,10,9,0,0,1
p30,15360,30,10,9,0,0,1
p30,15420,30,10,9,0,0,1
p30,15480,30,10,9,0,0,1
p30,15540,30,10,9,0,0,1
p30,15600,30,10,9,0,0,1
p30,15601,30,10,6,0,0,0
p30,15602,30,10,4,0,0,0
p30,15604,10,0,2,20,0,0
p30,15605,10,0,0,10,7,0
p30,15608,8,0,0,12,7,0
p30,15609,5,0,0,15,7,0
p30,15610,1,0,0,19,9,0
p30,15614,0,0,0,20,9,0
p30,15615,0,0,0,20,10,0
p30,15660,0,0,0,20,10,0
p30,15720,0,0,0,20,10,0
p30,15780,0,0,0,20,10,0
p30,15840,0,0,0,20,10,0
p30,15900,0,0,0,20,10,0
p30,15960,0,0,0,20,10,0
p30,16020,0,0,0,20,10,0
p30,16080,0,0,0,20,10,0
p30,16140,0,0,0,20,10,0
p30,16200,30,10,0,20,10,0
p30,16205,30,10,1,0,0,9
p30,16207,30,10,1,0,0,8
p30,16208,30,10,2,0,0,7
p30,16209,30,10,7,0,0,1
p30,16210,30,10,8,0,0,2
p30,16212,30,10,9,0,0,1
p30,16213,30,10,10,0,0,0
p30,16260,30,10,10,0,0,0
p30,16320,30,10,10,0,0,0
p30,16380,30,10,10,0,0,0
p30,16440,30,10,10,0,0,0
p30,16500,30,10,10,0,0,0
p30,16560,30,10,10,0,0,0
p30,16620,30,10,10,0,0,0
p30,16680,30,10,10,0,0,0
p30,16740,30,10,10,0,0,0
p30,16800,30,10,10,0,0,0
p30,16801,30,10,9,0,0,0
p30,16802,30,10,8,0,0,0
p30,16804,30,10,2,0,0,0
p30,16805,10,0,0,11,3,0
p30,16809,9,0,0,12,3,0
p30,16810,4,0,0,17,3,0
p30,16815,0,0,0,20,9,0
p30,16860,0,0,0,20,9,0
p30,16920,0,0,0,20,9,0
p30,16980,0,0,0,20,9,0
p30,17040,0,0,0,20,9,0
p30,17100,0,0,0,20,9,0
p30,17160,0,0,0,20,9,0
p30,17220,0,0,0,20,9,0
p30,17280,0,0,0,20,9,0
p30,17340,0,0,0,20,9,0
p30,17400,30,10,0,20,9,0
p30,17401,30,10,0,0,0,9
p30,17403,30,10,1,0,0,5
p30,17405,30,10,5,0,0,1
p30,17406,30,10,8,0,0,2
p30,17408,30,10,9,0,0,1
p30,17411,30,10,9,0,0,0
p30,17416,30,10,9,0,0,1
p30,17418,30,10,10,0,0,0
p30,17460,30,10,10,0,0,0
p30,17520,30,10,10,0,0,0
p30,17580,30,10,10,0,0,0
p30,17640,30,10,10,0,0,0
p30,17700,30,10,10,0,0,0
p30,17760,30,10,10,0,0,0
p30,17820,30,10,10,0,0,0
p30,17880,30,10,10,0,0,0
p30,17940,30,10,10,0,0,0
p30,18000,15,0,10,15,0,0
p30,18001,10,0,5,15,1,0
p30,18002,10,0,3,15,1,0
p30,18003,9,0,2,15,1,0
p30,18004,9,0,0,15,1,0
p30,18006,4,0,0,16,6,0
p30,18010,3,0,0,17,6,0
p30,18011,1,0,0,19,8,0
p30,18016,1,0,0,19,10,0
p30,18021,0,0,0,20,11,0
p30,18060,0,0,0,20,11,0
p30,18120,0,0,0,20,11,0
p30,18180,0,0,0,20,11,0
p30,18240,0,0,0,20,11,0
p30,18300,0,0,0,20,11,0
p30,18360,0,0,0,20,11,0
p30,18420,0,0,0,20,11,0
p30,18480,0,0,0,20,11,0
p30,18540,0,0,0,20,11,0
p30,18600,30,10,0,20,11,0
p30,18601,30,10,0,16,11,0
p30,18602,30,10,0,0,0,3
p30,18603,30,10,4,0,0,5
p30,18604,30,10,5,0,0,3
p30,18605,30,10,6,0,0,2
p30,18606,30,10,6,0,0,1
p30,18608,30,10,7,0,0,3
p30,18609,30,10,8,0,0,1
p30,18613,30,10,10,0,0,0
p30,18660,30,10,10,0,0,0
p30,18720,30,10,10,0,0,0
p30,18780,30,10,10,0,0,0
p30,18840,30,10,10,0,0,0
p30,18900,30,10,10,0,0,0
p30,18960,30,10,10,0,0,0
p30,19020,30,10,10,0,0,0
p30,19080,30,10,10,0,0,0
p30,19140,30,10,10,0,0,0
p30,19200,30,10,9,0,0,0
p30,19201,26,6,9,4,0,0
p30,19202,10,0,9,20,0,0
p30,19203,8,0,5,18,2,0
p30,19204,5,0,1,18,2,0
p30,19205,5,0,0,18,2,0
p30,19208,3,0,0,17,7,0
p30,19212,2,0,0,18,7,0
p30,19213,2,0,0,18,10,0
p30,19218,0,0,0,20,15,0
p30,19260,0,0,0,20,15,0
p30,19320,0,0,0,20,15,0
p30,19380,0,0,0,20,15,0
p30,19440,0,0,0,20,15,0
p30,19500,0,0,0,20,15,0
p30,19560,0,0,0,20,15,0
p30,19620,0,0,0,20,15,0
p30,19680,0,0,0,20,15,0
p30,19740,0,0,0,20,15,0
p30,19800,30,10,0,20,15,0
p30,19803,30,10,0,13,14,0
p30,19804,30,10,0,0,0,0
p30,19805,30,10,0,0,0,9
p30,19806,30,10,4,0,0,5
p30,19808,30,10,4,0,0,3
p30,19809,30,10,4,0,0,2
p30,19810,30,10,5,0,0,4
p30,19811,30,10,6,0,0,3
p30,19814,30,10,8,0,0,1
p30,19815,30,10,8,0,0,1
p30,19816,30,10,9,0,0,0
p30,19820,30,10,9,0,0,1
p30,19821,30,10,10,0,0,0
p30,19860,30,10,10,0,0,0
p30,19920,30,10,10,0,0,0
p30,19980,30,10,10,0,0,0
p30,20040,30,10,10,0,0,0
p30,20100,30,10,10,0,0,0
p30,20160,30,10,10,0,0,0
p30,20220,30,10,10,0,0,0
p30,20280,30,10,10,0,0,0
p30,20340,30,10,10,0,0,0
p30,20400,30,10,10,0,0,0
p30,20401,30,10,9,0,0,0
p30,20402,30,10,3,0,0,0
p30,20403,23,3,3,7,0,0
p30,20404,10,0,2,20,0,0
p30,20405,10,0,0,10,6,0
p30,20409,7,0,0,13,6,0
p30,20410,6,0,0,14,6,0
p30,20415,2,0,0,18,8,0
p30,20419,1,0,0,19,8,0
p30,20425,0,0,0,20,9,0
p30,20460,0,0,0,20,9,0
p30,20520,0,0,0,20,9,0
p30,20525,0,0,0,20,8,0
p30,20580,0,0,0,20,8,0
p30,20640,0,0,0,20,8,0
p30,20700,0,0,0,20,8,0
p30,20760,0,0,0,20,8,0
p30,20820,0,0,0,20,8,0
p30,20880,0,0,0,20,8,0
p30,20940,0,0,0,20,8,0
p30,21000,30,10,0,20,8,0
p30,21001,30,10,0,0,0,3
p30,21002,30,10,1,0,0,9
p30,21003,30,10,5,0,0,3
p30,21004,30,10,5,0,0,2
p30,21005,30,10,6,0,0,1
p30,21007,30,10,6,0,0,3
p30,21008,30,10,8,0,0,1
p30,21010,30,10,9,0,0,0
p30,21012,30,10,9,0,0,1
p30,21015,30,10,10,0,0,0
p30,21060,30,10,10,0,0,0
p30,21120,30,10,10,0,0,0
p30,21180,30,10,10,0,0,0
p30,21240,30,10,10,0,0,0
p30,21300,30,10,10,0,0,0
p30,21360,30,10,10,0,0,0
p30,21420,30,10,10,0,0,0
p30,21480,30,10,10,0,0,0
p30,21540,30,10,10,0,0,0
p30,21600,30,10,9,0,0,0
p30,21601,10,0,9,20,0,0
p30,21602,9,0,8,19,3,0
p30,21603,8,0,7,19,3,0
p30,21604,5,0,2,19,3,0
p30,21605,4,0,0,19,3,0
p30,21607,4,0,0,16,11,0
p30,21611,3,0,0,17,11,0
p30,21612,1,0,0,19,12,0
p30,21617,0,0,0,20,16,0
p30,21632,0,0,0,20,17,0
p30,21637,0,0,0,20,18,0
p30,21660,0,0,0,20,18,0
p30,21720,0,0,0,20,18,0
p30,21780,0,0,0,20,18,0
p30,21840,0,0,0,20,18,0
p30,21900,0,0,0,20,18,0
p30,21960,0,0,0,20,18,0
p30,22020,0,0,0,20,18,0
p30,22080,0,0,0,20,18,0
p30,22140,0,0,0,20,18,0
p30,22200,30,10,0,20,18,0
p30,22202,30,10,0,0,0,10
p30,22203,30,10,1,0,0,9
p30,22204,30,10,1,0,0,8
p30,22205,30,10,5,0,0,2
p30,22207,30,10,6,0,0,4
p30,22209,30,10,6,0,0,3
p30,22210,30,10,6,0,0,2
p30,22212,30,10,8,0,0,2
p30,22215,30,10,10,0,0,0
p30,22260,30,10,10,0,0,0
p30,22320,30,10,10,0,0,0
p30,22380,30,10,10,0,0,0
p30,22440,30,10,10,0,0,0
p30,22500,30,10,10,0,0,0
p30,22560,30,10,10,0,0,0
p30,22620,30,10,10,0,0,0
p30,22680,30,10,10,0,0,0
p30,22740,30,10,10,0,0,0
p30,22800,30,10,9,0,0,0
p30,22801,30,10,5,0,0,0
p30,22802,10,0,3,20,0,0
p30,22803,9,0,2,13,4,0
p30,22805,7,0,0,13,4,0
p30,22807,5,0,0,15,4,0
p30,22808,4,0,0,16,13,0
p30,22812,2,0,0,18,13,0
p30,22813,2,0,0,18,15,0
p30,22816,1,0,0,19,15,0
p30,22817,0,0,0,20,15,0
p30,22818,0,0,0,20,16,0
p30,22860,0,0,0,20,16,0
p30,22920,0,0,0,20,16,0
p30,22980,0,0,0,20,16,0
p30,23040,0,0,0,20,16,0
