id,t,dTot,dFed,rFed,oFed,sFed,unat
p12,6611,1,0,0,19,14,0
p12,6616,1,0,0,19,17,0
p12,6631,0,0,0,20,17,0
p12,6660,0,0,0,20,17,0
p12,6720,0,0,0,20,17,0
p12,6780,0,0,0,20,17,0
p12,6840,0,0,0,20,17,0
p12,6900,0,0,0,20,17,0
p12,6960,0,0,0,20,17,0
p12,7020,0,0,0,20,17,0
p12,7080,0,0,0,20,17,0
p12,7140,0,0,0,20,17,0
p12,7200,30,10,0,20,17,0
p12,7201,30,10,0,0,0,10
p12,7202,30,10,2,0,0,8
p12,7203,30,10,3,0,0,6
p12,7204,30,10,4,0,0,4
p12,7205,30,10,6,0,0,0
p12,7206,30,10,6,0,0,4
p12,7209,30,10,7,0,0,3
p12,7210,30,10,8,0,0,1
p12,7211,30,10,8,0,0,2
p12,7212,30,10,9,0,0,1
p12,7215,30,10,9,0,0,0
p12,7216,30,10,9,0,0,1
p12,7218,30,10,9,0,0,0
p12,7221,30,10,9,0,0,1
p12,7226,30,10,9,0,0,1
p12,7227,30,10,10,0,0,0
p12,7260,30,10,10,0,0,0
p12,7320,30,10,10,0,0,0
p12,7380,30,10,10,0,0,0
p12,7440,30,10,10,0,0,0
p12,7500,30,10,10,0,0,0
p12,7560,30,10,10,0,0,0
p12,7620,30,10,10,0,0,0
p12,7680,30,10,10,0,0,0
p12,7740,30,10,10,0,0,0
p12,7800,30,10,10,0,0,0
p12,7801,10,0,10,20,0,0
p12,7802,8,0,6,20,1,0
p12,7803,7,0,5,20,1,0
p12,7804,6,0,3,20,1,0
p12,7805,4,0,0,20,1,0
p12,7807,4,0,0,16,5,0
p12,7811,3,0,0,17,5,0
p12,7812,2,0,0,18,7,0
p12,7817,1,0,0,19,9,0
p12,7832,0,0,0,20,9,0
p12,7860,0,0,0,20,9,0
p12,7920,0,0,0,20,9,0
p12,7980,0,0,0,20,9,0
p12,8040,0,0,0,20,9,0
p12,8100,0,0,0,20,9,0
p12,8160,0,0,0,20,9,0
p12,8220,0,0,0,20,9,0
p12,8280,0,0,0,20,9,0
p12,8340,0,0,0,20,9,0
p12,8400,30,10,0,20,9,0
p12,8402,30,10,0,0,0,4
p12,8403,30,10,0,0,0,10
p12,8404,30,10,0,0,0,9
p12,8406,30,10,3,0,0,5
p12,8407,30,10,4,0,0,2
p12,8408,30,10,5,0,0,3
p12,8411,30,10,7,0,0,1
p12,8413,30,10,7,0,0,3
p12,8416,30,10,8,0,0,2
p12,8417,30,10,8,0,0,0
p12,8418,30,10,8,0,0,2
p12,8419,30,10,9,0,0,1
p12,8421,30,10,10,0,0,0
p12,8460,30,10,10,0,0,0
p12,8520,30,10,10,0,0,0
p12,8580,30,10,10,0,0,0
p12,8640,30,10,10,0,0,0
p12,8700,30,10,10,0,0,0
p12,8760,30,10,10,0,0,0
p12,8820,30,10,10,0,0,0
p12,8880,30,10,10,0,0,0
p12,8940,30,10,10,0,0,0
p12,9000,30,10,10,0,0,0
p12,9001,30,10,5,0,0,0
p12,9002,10,0,3,20,0,0
p12,9003,10,0,1,12,3,0
p12,9004,10,0,0,12,3,0
p12,9008,6,0,0,14,10,0
p12,9013,3,0,0,17,11,0
p12,9017,2,0,0,18,11,0
p12,9018,2,0,0,18,12,0
p12,9022,1,0,0,19,12,0
p12,9023,0,0,0,20,12,0
p12,9060,0,0,0,20,12,0
p12,9120,0,0,0,20,12,0
p12,9123,0,0,0,20,11,0
p12,9180,0,0,0,20,11,0
p12,9240,0,0,0,20,11,0
p12,9300,0,0,0,20,11,0
p12,9360,0,0,0,20,11,0
p12,9420,0,0,0,20,11,0
p12,9480,0,0,0,20,11,0
p12,9540,0,0,0,20,11,0
p12,9600,30,10,0,20,11,0
p12,9603,30,10,0,15,9,0
p12,9604,30,10,0,2,2,0
p12,9605,30,10,0,0,0,10
p12,9606,30,10,0,0,0,9
p12,9607,30,10,3,0,0,6
p12,9608,30,10,5,0,0,3
p12,9610,30,10,6,0,0,2
p12,9611,30,10,8,0,0,1
p12,9614,30,10,8,0,0,0
p12,9615,30,10,8,0,0,2
p12,9617,30,10,9,0,0,1
p12,9620,30,10,9,0,0,1
p12,9624,30,10,9,0,0,0
p12,9625,30,10,9,0,0,1
p12,9629,30,10,10,0,0,0
p12,9660,30,10,10,0,0,0
p12,9720,30,10,10,0,0,0
p12,9780,30,10,10,0,0,0
p12,9840,30,10,10,0,0,0
p12,9900,30,10,10,0,0,0
p12,9960,30,10,10,0,0,0
p12,10020,30,10,10,0,0,0
p12,10080,30,10,10,0,0,0
p12,10140,30,10,10,0,0,0
p12,10200,30,10,8,0,0,0
p12,10201,30,10,9,0,0,1
p12,10202,30,10,5,0,0,1
p12,10203,27,7,4,3,0,1
p12,10204,12,0,3,18,0,1
p12,10205,10,0,1,20,0,1
p12,10206,10,0,1,12,5,0
p12,10210,7,0,1,15,5,0
p12,10211,3,0,0,17,7,0
p12,10216,3,0,0,17,9,0
p12,10221,1,0,0,19,9,0
p12,10230,0,0,0,20,9,0
p12,10260,0,0,0,20,9,0
p12,10320,0,0,0,20,9,0
p12,10380,0,0,0,20,9,0
p12,10440,0,0,0,20,9,0
p12,10500,0,0,0,20,9,0
p12,10560,0,0,0,20,9,0
p12,10620,0,0,0,20,9,0
p12,10680,0,0,0,20,9,0
p12,10740,0,0,0,20,9,0
p12,10800,30,10,0,20,9,0
p12,10801,30,10,0,6,6,0
p12,10802,30,10,0,0,0,9
p12,10803,30,10,2,0,0,7
p12,10804,30,10,2,0,0,5
p12,10806,30,10,3,0,0,4
p12,10807,30,10,5,0,0,2
p12,10808,30,10,6,0,0,1
p12,10810,30,10,7,0,0,0
p12,10813,30,10,7,0,0,3
p12,10816,30,10,8,0,0,2
p12,10817,30,10,9,0,0,0
p12,10818,30,10,9,0,0,1
p12,10822,30,10,9,0,0,0
p12,10823,30,10,9,0,0,1
p12,10827,30,10,10,0,0,0
p12,10860,30,10,10,0,0,0
p12,10920,30,10,10,0,0,0
p12,10980,30,10,10,0,0,0
p12,11040,30,10,10,0,0,0
p12,11100,30,10,10,0,0,0
p12,11160,30,10,10,0,0,0
p12,11220,30,10,10,0,0,0
p12,11280,30,10,10,0,0,0
p12,11340,30,10,10,0,0,0
p12,11400,30,10,10,0,0,0
p12,11401,16,0,7,14,0,0
p12,11402,10,0,3,20,0,0
p12,11403,8,0,0,13,5,0
p12,11407,7,0,0,14,5,0
p12,11408,5,0,0,15,13,0
p12,11413,3,0,0,17,16,0
p12,11418,1,0,0,19,17,0
p12,11428,0,0,0,20,17,0
p12,11460,0,0,0,20,17,0
p12,11520,0,0,0,20,17,0
p12,11580,0,0,0,20,17,0
p12,11640,0,0,0,20,17,0
p12,11700,0,0,0,20,17,0
p12,11760,0,0,0,20,17,0
p12,11820,0,0,0,20,17,0
p12,11880,0,0,0,20,17,0
p12,11940,0,0,0,20,17,0
p12,12000,30,10,0,20,17,0
p12,12003,30,10,0,10,10,0
p12,12004,30,10,0,0,0,1
p12,12005,30,10,1,0,0,9
p12,12006,30,10,1,0,0,8
p12,12007,30,10,3,0,0,6
p12,12008,30,10,4,0,0,5
p12,12009,30,10,6,0,0,2
p12,12010,30,10,6,0,0,3
p12,12011,30,10,7,0,0,1
p12,12015,30,10,8,0,0,2
p12,12017,30,10,9,0,0,1
p12,12018,30,10,9,0,0,0
p12,12020,30,10,10,0,0,0
p12,12060,30,10,10,0,0,0
p12,12120,30,10,10,0,0,0
p12,12180,30,10,10,0,0,0
p12,12240,30,10,10,0,0,0
p12,12300,30,10,10,0,0,0
p12,12360,30,10,10,0,0,0
p12,12420,30,10,10,0,0,0
p12,12480,30,10,10,0,0,0
p12,12540,30,10,10,0,0,0
p12,12600,30,10,9,0,0,0
p12,12601,30,10,7,0,0,0
p12,12602,30,10,3,0,0,0
p12,12603,20,0,3,10,0,0
p12,12604,10,0,2,20,0,0
p12,12605,10,0,0,10,3,0
p12,12610,4,0,0,16,8,0
p12,12615,3,0,0,17,9,0
p12,12620,1,0,0,19,11,0
p12,12625,0,0,0,20,11,0
p12,12660,0,0,0,20,11,0
p12,12720,0,0,0,20,11,0
p12,12780,0,0,0,20,11,0
p12,12840,0,0,0,20,11,0
p12,12900,0,0,0,20,11,0
p12,12960,0,0,0,20,11,0
p12,13020,0,0,0,20,11,0
p12,13080,0,0,0,20,11,0
p12,13140,0,0,0,20,11,0
p12,13200,30,10,0,10,10,0
p12,13201,30,10,0,0,0,2
p12,13202,30,10,1,0,0,9
p12,13204,30,10,3,0,0,7
p12,13205,30,10,9,0,0,1
p12,13208,30,10,9,0,0,0
p12,13212,30,10,9,0,0,0
p12,13217,30,10,10,0,0,0
p12,13260,30,10,10,0,0,0
p12,13320,30,10,10,0,0,0
p12,13380,30,10,10,0,0,0
p12,13440,30,10,10,0,0,0
p12,13500,30,10,10,0,0,0
p12,13560,30,10,10,0,0,0
p12,13620,30,10,10,0,0,0
p12,13680,30,10,10,0,0,0
p12,13740,30,10,10,0,0,0
p12,13800,24,4,10,6,0,0
p12,13801,10,0,10,20,0,0
p12,13802,9,0,9,20,7,0
p12,13803,9,0,8,20,7,0
p12,13804,7,0,6,20,7,0
p12,13805,1,0,0,20,7,0
p12,13807,1,0,0,19,13,0
p12,13812,1,0,0,19,15,0
p12,13817,1,0,0,19,17,0
p12,13822,0,0,0,20,17,0
p12,13860,0,0,0,20,17,0
p12,13920,0,0,0,20,17,0
p12,13980,0,0,0,20,17,0
p12,14040,0,0,0,20,17,0
p12,14100,0,0,0,20,17,0
p12,14160,0,0,0,20,17,0
p12,14220,0,0,0,20,17,0
p12,14280,0,0,0,20,17,0
p12,14340,0,0,0,20,17,0
p12,14400,30,10,0,20,17,0
p12,14402,30,10,0,17,15,0
p12,14403,30,10,0,0,0,7
p12,14404,30,10,1,0,0,8
p12,14405,30,10,3,0,0,6
p12,14406,30,10,5,0,0,4
p12,14407,30,10,6,0,0,2
p12,14408,30,10,7,0,0,1
p12,14409,30,10,7,0,0,2
p12,14410,30,10,8,0,0,1
p12,14412,30,10,9,0,0,0
p12,14414,30,10,9,0,0,1
p12,14416,30,10,9,0,0,0
p12,14419,30,10,9,0,0,1
p12,14422,30,10,9,0,0,0
p12,14424,30,10,9,0,0,1
p12,14425,30,10,10,0,0,0
p12,14460,30,10,10,0,0,0
p12,14520,30,10,10,0,0,0
p12,14580,30,10,10,0,0,0
p12,14640,30,10,10,0,0,0
p12,14700,30,10,10,0,0,0
p12,14760,30,10,10,0,0,0
p12,14820,30,10,10,0,0,0
p12,14880,30,10,10,0,0,0
p12,14940,30,10,10,0,0,0
p12,15000,30,10,10,0,0,0
p12,15001,30,10,8,0,0,0
p12,15002,30,10,7,0,0,0
p12,15003,10,0,5,20,0,0
p12,15004,9,0,4,15,4,0
p12,15005,7,0,2,15,4,0
p12,15006,7,0,0,15,4,0
p12,15009,3,0,0,17,10,0
p12,15014,1,0,0,19,11,0
p12,15019,1,0,0,19,12,0
p12,15028,0,0,0,20,12,0
p12,15060,0,0,0,20,12,0
p12,15120,0,0,0,20,12,0
p12,15180,0,0,0,20,12,0
p12,15240,0,0,0,20,12,0
p12,15300,0,0,0,20,12,0
p12,15360,0,0,0,20,12,0
p12,15420,0,0,0,20,12,0
p12,15480,0,0,0,20,12,0
p12,15540,0,0,0,20,12,0
p12,15600,30,10,0,20,12,0
p12,15604,30,10,1,0,0,9
p12,15605,30,10,2,0,0,7
p12,15606,30,10,3,0,0,6
p12,15608,30,10,3,0,0,2
p12,15609,30,10,3,0,0,7
p12,15610,30,10,3,0,0,6
p12,15611,30,10,5,0,0,4
p12,15612,30,10,5,0,0,3
p12,15613,30,10,7,0,0,0
p12,15614,30,10,7,0,0,3
p12,15617,30,10,8,0,0,2
p12,15618,30,10,8,0,0,0
p12,15619,30,10,8,0,0,1
p12,15620,30,10,8,0,0,2
p12,15622,30,10,8,0,0,1
p12,15623,30,10,8,0,0,0
p12,15625,30,10,8,0,0,2
p12,15626,30,10,9,0,0,1
p12,15628,30,10,9,0,0,0
p12,15630,30,10,9,0,0,1
p12,15633,30,10,9,0,0,0
p12,15635,30,10,9,0,0,1
p12,15639,30,10,9,0,0,0
p12,15640,30,10,9,0,0,1
p12,15643,30,10,9,0,0,0
p12,15645,30,10,9,0,0,1
p12,15648,30,10,9,0,0,0
p12,15650,30,10,9,0,0,1
p12,15651,30,10,10,0,0,0
p12,15660,30,10,10,0,0,0
p12,15720,30,10,10,0,0,0
p12,15780,30,10,10,0,0,0
p12,15840,30,10,10,0,0,0
p12,15900,30,10,10,0,0,0
p12,15960,30,10,10,0,0,0
p12,16020,30,10,10,0,0,0
p12,16080,30,10,10,0,0,0
p12,16140,30,10,10,0,0,0
p12,16200,30,10,10,0,0,0
p12,16201,30,10,7,0,0,0
p12,16202,30,10,5,0,0,0
p12,16203,30,10,3,0,0,0
p12,16204,9,0,1,20,0,0
p12,16205,8,0,0,12,8,0
p12,16210,7,0,0,13,9,0
p12,16214,5,0,0,15,9,0
p12,16215,3,0,0,17,10,0
p12,16219,2,0,0,18,10,0
p12,16220,2,0,0,18,11,0
p12,16229,1,0,0,19,11,0
p12,16255,0,0,0,20,11,0
p12,16260,0,0,0,20,11,0
p12,16320,0,0,0,20,11,0
p12,16380,0,0,0,20,11,0
p12,16440,0,0,0,20,11,0
p12,16500,0,0,0,20,11,0
p12,16560,0,0,0,20,11,0
p12,16620,0,0,0,20,11,0
p12,16680,0,0,0,20,11,0
p12,16740,0,0,0,20,11,0
p12,16800,30,10,0,20,11,0
p12,16805,30,10,0,0,0,10
p12,16806,30,10,2,0,0,8
p12,16807,30,10,4,0,0,5
p12,16808,30,10,4,0,0,3
p12,16810,30,10,5,0,0,5
p12,16814,30,10,6,0,0,4
p12,16815,30,10,7,0,0,1
p12,16816,30,10,7,0,0,2
p12,16817,30,10,7,0,0,1
p12,16818,30,10,7,0,0,0
p12,16821,30,10,7,0,0,3
p12,16823,30,10,9,0,0,1
p12,16824,30,10,10,0,0,0
p12,16860,30,10,10,0,0,0
p12,16920,30,10,10,0,0,0
p12,16980,30,10,10,0,0,0
p12,17040,30,10,10,0,0,0
p12,17100,30,10,10,0,0,0
p12,17160,30,10,10,0,0,0
p12,17220,30,10,10,0,0,0
p12,17280,30,10,10,0,0,0
p12,17340,30,10,10,0,0,0
p12,17400,30,10,9,0,0,0
p12,17401,30,10,6,0,0,2
p12,17402,30,10,4,0,0,2
p12,17403,30,10,2,0,0,2
p12,17404,30,10,1,0,0,2
p12,17405,10,0,0,20,0,2
p12,17406,10,0,0,10,7,0
p12,17411,6,0,0,14,9,0
p12,17416,4,0,0,16,13,0
p12,17420,3,0,0,17,13,0
p12,17421,3,0,0,17,15,0
p12,17425,2,0,0,18,15,0
p12,17426,0,0,0,20,16,0
p12,17460,0,0,0,20,16,0
p12,17520,0,0,0,20,16,0
p12,17580,0,0,0,20,16,0
p12,17640,0,0,0,20,16,0
p12,17700,0,0,0,20,16,0
p12,17760,0,0,0,20,16,0
p12,17820,0,0,0,20,16,0
p12,17880,0,0,0,20,16,0
p12,17940,0,0,0,20,16,0
p12,18000,30,10,0,20,16,0
p12,18001,30,10,0,12,12,0
p12,18002,30,10,0,1,1,0
p12,18003,30,10,0,0,0,9
p12,18004,30,10,1,0,0,5
p12,18006,30,10,2,0,0,4
p12,18007,30,10,3,0,0,1
p12,18008,30,10,3,0,0,5
p12,18009,30,10,4,0,0,4
p12,18011,30,10,6,0,0,2
p12,18012,30,10,6,0,0,0
p12,18013,30,10,7,0,0,3
p12,18014,30,10,8,0,0,2
p12,18016,30,10,9,0,0,1
p12,18017,30,10,10,0,0,0
p12,18060,30,10,10,0,0,0
p12,18120,30,10,10,0,0,0
p12,18180,30,10,10,0,0,0
p12,18240,30,10,10,0,0,0
p12,18300,30,10,10,0,0,0
p12,18360,30,10,10,0,0,0
p12,18420,30,10,10,0,0,0
p12,18480,30,10,10,0,0,0
p12,18540,30,10,10,0,0,0
p12,18600,30,10,10,0,0,0
p12,18601,23,3,9,7,0,0
p12,18602,12,0,5,18,0,0
p12,18603,10,0,4,14,6,0
p12,18604,10,0,3,14,6,0
p12,18605,9,0,0,14,6,0
p12,18607,8,0,0,15,6,0
p12,18608,7,0,0,13,11,0
p12,18612,5,0,0,15,11,0
p12,18613,4,0,0,16,16,0
p12,18618,0,0,0,20,17,0
p12,18660,0,0,0,20,17,0
p12,18720,0,0,0,20,17,0
p12,18780,0,0,0,20,17,0
p12,18840,0,0,0,20,17,0
p12,18900,0,0,0,20,17,0
p12,18960,0,0,0,20,17,0
p12,19020,0,0,0,20,17,0
p12,19080,0,0,0,20,17,0
p12,19140,0,0,0,20,17,0
p12,19200,30,10,0,20,17,0
p12,19203,30,10,0,19,12,0
p12,19204,30,10,0,6,6,0
p12,19205,30,10,0,0,0,7
p12,19206,30,10,0,0,0,10
p12,19207,30,10,1,0,0,8
p12,19208,30,10,2,0,0,7
p12,19209,30,10,3,0,0,4
p12,19210,30,10,3,0,0,3
p12,19211,30,10,5,0,0,5
p12,19212,30,10,7,0,0,3
p12,19214,30,10,7,0,0,1
p12,19215,30,10,8,0,0,0
p12,19216,30,10,8,0,0,2
p12,19220,30,10,9,0,0,1
p12,19221,30,10,9,0,0,1
p12,19225,30,10,10,0,0,0
p12,19260,30,10,10,0,0,0
p12,19320,30,10,10,0,0,0
p12,19380,30,10,10,0,0,0
p12,19440,30,10,10,0,0,0
p12,19500,30,10,10,0,0,0
p12,19560,30,10,10,0,0,0
p12,19620,30,10,10,0,0,0
p12,19680,30,10,10,0,0,0
p12,19740,30,10,10,0,0,0
p12,19800,30,10,6,0,0,0
p12,19801,30,10,5,0,0,5
p12,19802,30,10,3,0,0,5
p12,19803,29,9,1,1,0,4
p12,19804,16,0,1,14,0,3
p12,19805,10,0,0,20,0,2
p12,19806,10,0,0,12,10,0
p12,19810,9,0,0,13,10,0
p12,19811,7,0,0,13,12,0
p12,19816,4,0,0,16,16,0
p12,19821,2,0,0,18,16,0
p12,19826,1,0,0,19,17,0
p12,19831,1,0,0,19,18,0
p12,19836,0,0,0,20,18,0
p12,19860,0,0,0,20,18,0
p12,19920,0,0,0,20,18,0
p12,19980,0,0,0,20,18,0
p12,20040,0,0,0,20,18,0
p12,20100,0,0,0,20,18,0
p12,20160,0,0,0,20,18,0
p12,20220,0,0,0,20,18,0
p12,20280,0,0,0,20,18,0
