id,t,dTot,dFed,rFed,oFed,sFed,unat
p7,16205,10,0,0,10,3,0
p7,16210,2,0,0,18,4,0
p7,16215,1,0,0,19,5,0
p7,16220,0,0,0,20,5,0
p7,16260,0,0,0,20,5,0
p7,16320,0,0,0,20,5,0
p7,16380,0,0,0,20,5,0
p7,16440,0,0,0,20,5,0
p7,16500,0,0,0,20,5,0
p7,16560,0,0,0,20,5,0
p7,16620,0,0,0,20,5,0
p7,16680,0,0,0,20,5,0
p7,16740,0,0,0,20,5,0
p7,16800,30,10,0,17,5,0
p7,16801,30,10,1,0,0,9
p7,16803,30,10,3,0,0,6
p7,16804,30,10,6,0,0,2
p7,16805,30,10,6,0,0,0
p7,16806,30,10,7,0,0,3
p7,16808,30,10,7,0,0,2
p7,16810,30,10,9,0,0,0
p7,16811,30,10,9,0,0,1
p7,16815,30,10,9,0,0,0
p7,16816,30,10,9,0,0,1
p7,16820,30,10,9,0,0,0
p7,16821,30,10,9,0,0,1
p7,16823,30,10,10,0,0,0
p7,16860,30,10,10,0,0,0
p7,16920,30,10,10,0,0,0
p7,16980,30,10,10,0,0,0
p7,17040,30,10,10,0,0,0
p7,17100,30,10,10,0,0,0
p7,17160,30,10,10,0,0,0
p7,17220,30,10,10,0,0,0
p7,17280,30,10,10,0,0,0
p7,17340,30,10,10,0,0,0
p7,17400,27,7,8,3,0,0
p7,17401,9,0,6,18,1,0
p7,17403,7,0,3,18,1,0
p7,17404,4,0,0,18,1,0
p7,17406,4,0,0,16,2,0
p7,17411,1,0,0,19,2,0
p7,17426,0,0,0,20,2,0
p7,17460,0,0,0,20,2,0
p7,17520,0,0,0,20,2,0
p7,17580,0,0,0,20,2,0
p7,17640,0,0,0,20,2,0
p7,17700,0,0,0,20,2,0
p7,17760,0,0,0,20,2,0
p7,17820,0,0,0,20,2,0
p7,17880,0,0,0,20,2,0
p7,17940,0,0,0,20,2,0
p7,18000,30,10,0,20,2,0
p7,18001,30,10,0,5,1,0
p7,18002,30,10,0,0,0,9
p7,18003,30,10,1,0,0,9
p7,18004,30,10,3,0,0,7
p7,18005,30,10,4,0,0,6
p7,18006,30,10,7,0,0,3
p7,18008,30,10,7,0,0,0
p7,18013,30,10,8,0,0,1
p7,18017,30,10,8,0,0,0
p7,18018,30,10,8,0,0,1
p7,18022,30,10,9,0,0,0
p7,18023,30,10,9,0,0,1
p7,18027,30,10,10,0,0,0
p7,18060,30,10,10,0,0,0
p7,18120,30,10,10,0,0,0
p7,18180,30,10,10,0,0,0
p7,18240,30,10,10,0,0,0
p7,18300,30,10,10,0,0,0
p7,18360,30,10,10,0,0,0
p7,18420,30,10,10,0,0,0
p7,18480,30,10,10,0,0,0
p7,18540,30,10,10,0,0,0
p7,18600,30,10,10,0,0,0
p7,18601,17,0,6,13,0,0
p7,18602,10,0,4,20,0,0
p7,18603,9,0,2,14,0,0
p7,18604,8,0,1,14,0,0
p7,18605,7,0,0,14,0,0
p7,18607,5,0,0,16,0,0
p7,18608,3,0,0,17,0,0
p7,18613,3,0,0,17,1,0
p7,18617,2,0,0,18,1,0
p7,18623,1,0,0,19,1,0
p7,18627,0,0,0,20,1,0
p7,18660,0,0,0,20,1,0
p7,18720,0,0,0,20,1,0
p7,18780,0,0,0,20,1,0
p7,18840,0,0,0,20,1,0
p7,18900,0,0,0,20,1,0
p7,18960,0,0,0,20,1,0
p7,19020,0,0,0,20,1,0
p7,19080,0,0,0,20,1,0
p7,19140,0,0,0,20,1,0
p7,19200,30,10,0,20,1,0
p7,19203,30,10,0,0,0,2
p7,19204,30,10,1,0,0,9
p7,19205,30,10,2,0,0,8
p7,19207,30,10,2,0,0,7
p7,19208,30,10,5,0,0,4
p7,19209,30,10,5,0,0,5
p7,19210,30,10,5,0,0,3
p7,19211,30,10,5,0,0,0
p7,19214,30,10,5,0,0,5
p7,19215,30,10,7,0,0,3
p7,19216,30,10,8,0,0,2
p7,19217,30,10,8,0,0,1
p7,19218,30,10,9,0,0,0
p7,19219,30,10,9,0,0,1
p7,19224,30,10,10,0,0,0
p7,19260,30,10,10,0,0,0
p7,19320,30,10,10,0,0,0
p7,19380,30,10,10,0,0,0
p7,19440,30,10,10,0,0,0
p7,19500,30,10,10,0,0,0
p7,19560,30,10,10,0,0,0
p7,19620,30,10,10,0,0,0
p7,19680,30,10,10,0,0,0
p7,19740,30,10,10,0,0,0
p7,19800,30,10,9,0,0,0
p7,19801,30,10,8,0,0,0
p7,19802,30,10,7,0,0,0
p7,19803,10,0,3,20,0,0
p7,19804,9,0,2,20,0,0
p7,19805,8,0,0,13,2,0
p7,19809,5,0,0,16,2,0
p7,19810,5,0,0,15,2,0
p7,19815,5,0,0,15,4,0
p7,19819,2,0,0,18,4,0
p7,19820,1,0,0,19,4,0
p7,19829,0,0,0,20,4,0
p7,19860,0,0,0,20,4,0
p7,19920,0,0,0,20,4,0
p7,19980,0,0,0,20,4,0
p7,20040,0,0,0,20,4,0
p7,20100,0,0,0,20,4,0
p7,20160,0,0,0,20,4,0
p7,20220,0,0,0,20,4,0
p7,20280,0,0,0,20,4,0
p7,20340,0,0,0,20,4,0
p7,20400,30,10,0,20,4,0
p7,20405,30,10,0,0,0,9
p7,20406,30,10,3,0,0,6
p7,20407,30,10,5,0,0,4
p7,20408,30,10,6,0,0,2
p7,20409,30,10,8,0,0,0
p7,20410,30,10,8,0,0,2
p7,20411,30,10,9,0,0,1
p7,20412,30,10,10,0,0,0
p7,20460,30,10,10,0,0,0
p7,20520,30,10,10,0,0,0
p7,20580,30,10,10,0,0,0
p7,20640,30,10,10,0,0,0
p7,20700,30,10,10,0,0,0
p7,20760,30,10,10,0,0,0
p7,20820,30,10,10,0,0,0
p7,20880,30,10,10,0,0,0
p7,20940,30,10,10,0,0,0
p7,21000,30,10,10,0,0,0
p7,21001,30,10,7,0,0,0
p7,21002,30,10,3,0,0,0
p7,21003,30,10,2,0,0,0
p7,21004,30,10,0,0,0,0
p7,21005,10,0,0,10,4,0
p7,21010,6,0,0,14,4,0
p7,21015,0,0,0,20,5,0
p7,21040,0,0,0,20,6,0
p7,21060,0,0,0,20,6,0
p7,21120,0,0,0,20,6,0
p7,21180,0,0,0,20,6,0
p7,21240,0,0,0,20,6,0
p7,21300,0,0,0,20,6,0
p7,21360,0,0,0,20,6,0
p7,21420,0,0,0,20,6,0
p7,21480,0,0,0,20,6,0
p7,21540,0,0,0,20,6,0
p7,21600,30,10,0,20,6,0
p7,21601,30,10,0,0,0,10
p7,21602,30,10,2,0,0,8
p7,21603,30,10,5,0,0,5
p7,21604,30,10,6,0,0,4
p7,21605,30,10,7,0,0,2
p7,21606,30,10,7,0,0,1
p7,21608,30,10,7,0,0,0
p7,21611,30,10,7,0,0,3
p7,21612,30,10,7,0,0,1
p7,21614,30,10,8,0,0,0
p7,21616,30,10,8,0,0,1
p7,21621,30,10,8,0,0,2
p7,21623,30,10,9,0,0,1
p7,21625,30,10,10,0,0,0
p7,21660,30,10,10,0,0,0
p7,21720,30,10,10,0,0,0
p7,21780,30,10,10,0,0,0
p7,21840,30,10,10,0,0,0
p7,21900,30,10,10,0,0,0
p7,21960,30,10,10,0,0,0
p7,22020,30,10,10,0,0,0
