id,t,dTot,dFed,rFed,oFed,sFed,unat
p6,6900,0,0,0,20,5,0
p6,6960,0,0,0,20,5,0
p6,7020,0,0,0,20,5,0
p6,7080,0,0,0,20,5,0
p6,7140,0,0,0,20,5,0
p6,7200,30,10,0,20,5,0
p6,7203,30,10,0,7,3,0
p6,7204,30,10,0,0,0,10
p6,7205,30,10,4,0,0,4
p6,7206,30,10,4,0,0,3
p6,7207,30,10,6,0,0,1
p6,7208,30,10,7,0,0,0
p6,7209,30,10,7,0,0,3
p6,7210,30,10,8,0,0,2
p6,7212,30,10,10,0,0,0
p6,7260,30,10,10,0,0,0
p6,7320,30,10,10,0,0,0
p6,7380,30,10,10,0,0,0
p6,7440,30,10,10,0,0,0
p6,7500,30,10,10,0,0,0
p6,7560,30,10,10,0,0,0
p6,7620,30,10,10,0,0,0
p6,7680,30,10,10,0,0,0
p6,7740,30,10,10,0,0,0
p6,7800,30,10,10,0,0,0
p6,7802,30,10,6,0,0,0
p6,7803,27,7,6,3,0,0
p6,7804,10,0,5,15,2,0
p6,7805,6,0,0,15,2,0
p6,7809,3,0,0,17,4,0
p6,7814,0,0,0,20,4,0
p6,7860,0,0,0,20,4,0
p6,7920,0,0,0,20,4,0
p6,7980,0,0,0,20,4,0
p6,8040,0,0,0,20,4,0
p6,8100,0,0,0,20,4,0
p6,8160,0,0,0,20,4,0
p6,8220,0,0,0,20,4,0
p6,8280,0,0,0,20,4,0
p6,8340,0,0,0,20,4,0
p6,8400,30,10,0,20,4,0
p6,8404,30,10,0,0,0,10
p6,8406,30,10,2,0,0,7
p6,8407,30,10,3,0,0,5
p6,8408,30,10,4,0,0,1
p6,8409,30,10,5,0,0,5
p6,8410,30,10,5,0,0,4
p6,8411,30,10,6,0,0,3
p6,8412,30,10,6,0,0,2
p6,8413,30,10,6,0,0,0
p6,8414,30,10,6,0,0,4
p6,8416,30,10,6,0,0,3
p6,8417,30,10,6,0,0,2
p6,8418,30,10,6,0,0,0
p6,8419,30,10,6,0,0,3
p6,8420,30,10,6,0,0,4
p6,8421,30,10,7,0,0,3
p6,8422,30,10,7,0,0,1
p6,8425,30,10,7,0,0,3
p6,8426,30,10,9,0,0,1
p6,8427,30,10,9,0,0,0
p6,8430,30,10,9,0,0,1
p6,8431,30,10,10,0,0,0
p6,8460,30,10,10,0,0,0
p6,8520,30,10,10,0,0,0
p6,8580,30,10,10,0,0,0
p6,8640,30,10,10,0,0,0
p6,8700,30,10,10,0,0,0
p6,8760,30,10,10,0,0,0
p6,8820,30,10,10,0,0,0
p6,8880,30,10,10,0,0,0
p6,8940,30,10,10,0,0,0
p6,9000,30,10,10,0,0,0
p6,9001,30,10,7,0,0,0
p6,9002,30,10,3,0,0,0
p6,9003,30,10,2,0,0,0
p6,9004,11,0,0,19,0,0
p6,9005,10,0,0,10,2,0
p6,9009,5,0,0,15,2,0
p6,9014,4,0,0,16,2,0
p6,9024,3,0,0,17,2,0
p6,9029,1,0,0,19,2,0
p6,9034,0,0,0,20,2,0
p6,9060,0,0,0,20,2,0
p6,9120,0,0,0,20,2,0
p6,9180,0,0,0,20,2,0
p6,9240,0,0,0,20,2,0
p6,9300,0,0,0,20,2,0
p6,9360,0,0,0,20,2,0
p6,9420,0,0,0,20,2,0
p6,9480,0,0,0,20,2,0
p6,9540,0,0,0,20,2,0
p6,9600,30,10,0,20,2,0
p6,9605,30,10,0,0,0,10
p6,9606,30,10,0,0,0,9
p6,9607,30,10,2,0,0,7
p6,9608,30,10,3,0,0,6
p6,9609,30,10,6,0,0,3
p6,9610,30,10,6,0,0,4
p6,9613,30,10,7,0,0,3
p6,9614,30,10,7,0,0,2
p6,9615,30,10,8,0,0,2
p6,9617,30,10,8,0,0,1
p6,9619,30,10,9,0,0,0
p6,9620,30,10,9,0,0,1
p6,9623,30,10,10,0,0,0
p6,9660,30,10,10,0,0,0
p6,9720,30,10,10,0,0,0
p6,9780,30,10,10,0,0,0
p6,9840,30,10,10,0,0,0
p6,9900,30,10,10,0,0,0
p6,9960,30,10,10,0,0,0
p6,10020,30,10,10,0,0,0
p6,10080,30,10,10,0,0,0
p6,10140,30,10,10,0,0,0
p6,10200,30,10,10,0,0,0
p6,10203,30,10,7,0,0,0
p6,10204,30,10,1,0,0,0
p6,10205,10,0,0,20,0,0
p6,10206,10,0,0,10,4,0
p6,10210,9,0,0,11,4,0
p6,10211,4,0,0,16,4,0
p6,10215,2,0,0,18,4,0
p6,10220,1,0,0,19,4,0
p6,10225,0,0,0,20,3,0
p6,10260,0,0,0,20,3,0
p6,10320,0,0,0,20,3,0
p6,10380,0,0,0,20,3,0
p6,10440,0,0,0,20,3,0
p6,10500,0,0,0,20,3,0
p6,10560,0,0,0,20,3,0
p6,10620,0,0,0,20,3,0
p6,10680,0,0,0,20,3,0
p6,10740,0,0,0,20,3,0
p6,10800,30,10,0,20,3,0
p6,10801,30,10,0,0,0,1
p6,10802,30,10,0,0,0,10
p6,10803,30,10,2,0,0,7
p6,10804,30,10,3,0,0,5
p6,10805,30,10,4,0,0,4
p6,10806,30,10,5,0,0,3
p6,10807,30,10,8,0,0,2
p6,10809,30,10,9,0,0,1
p6,10811,30,10,10,0,0,0
p6,10860,30,10,10,0,0,0
p6,10920,30,10,10,0,0,0
p6,10980,30,10,10,0,0,0
p6,11040,30,10,10,0,0,0
p6,11100,30,10,10,0,0,0
p6,11160,30,10,10,0,0,0
p6,11220,30,10,10,0,0,0
p6,11280,30,10,10,0,0,0
p6,11340,30,10,10,0,0,0
p6,11400,30,10,10,0,0,0
p6,11401,10,0,8,20,0,0
p6,11402,10,0,5,15,2,0
p6,11403,8,0,3,15,2,0
p6,11404,7,0,1,15,2,0
p6,11405,6,0,0,15,2,0
p6,11407,2,0,0,18,2,0
p6,11412,0,0,0,20,2,0
p6,11460,0,0,0,20,2,0
p6,11520,0,0,0,20,2,0
p6,11580,0,0,0,20,2,0
p6,11640,0,0,0,20,2,0
p6,11700,0,0,0,20,2,0
p6,11760,0,0,0,20,2,0
p6,11820,0,0,0,20,2,0
p6,11880,0,0,0,20,2,0
p6,11940,0,0,0,20,2,0
p6,12000,30,10,0,20,2,0
p6,12002,30,10,0,0,0,10
p6,12003,30,10,1,0,0,8
p6,12004,30,10,5,0,0,3
p6,12006,30,10,7,0,0,0
p6,12007,30,10,7,0,0,3
p6,12010,30,10,10,0,0,0
p6,12060,30,10,10,0,0,0
p6,12120,30,10,10,0,0,0
p6,12180,30,10,10,0,0,0
p6,12240,30,10,10,0,0,0
p6,12300,30,10,10,0,0,0
p6,12360,30,10,10,0,0,0
p6,12420,30,10,10,0,0,0
p6,12480,30,10,10,0,0,0
p6,12540,30,10,10,0,0,0
p6,12600,30,10,8,0,0,0
p6,12601,30,10,6,0,0,0
p6,12602,10,0,5,20,0,0
p6,12603,9,0,4,15,6,0
p6,12604,5,0,0,15,6,0
p6,12608,3,0,0,17,10,0
p6,12612,2,0,0,18,10,0
p6,12613,0,0,0,20,10,0
p6,12660,0,0,0,20,10,0
p6,12720,0,0,0,20,10,0
p6,12780,0,0,0,20,10,0
p6,12840,0,0,0,20,10,0
p6,12900,0,0,0,20,10,0
p6,12960,0,0,0,20,10,0
p6,13020,0,0,0,20,10,0
p6,13080,0,0,0,20,10,0
p6,13140,0,0,0,20,10,0
p6,13200,30,10,0,20,10,0
p6,13203,30,10,0,0,0,10
p6,13204,30,10,1,0,0,9
p6,13205,30,10,4,0,0,5
p6,13206,30,10,5,0,0,4
p6,13207,30,10,5,0,0,2
p6,13208,30,10,5,0,0,5
p6,13210,30,10,7,0,0,2
p6,13212,30,10,8,0,0,0
p6,13213,30,10,8,0,0,2
p6,13215,30,10,9,0,0,1
p6,13216,30,10,10,0,0,0
p6,13260,30,10,10,0,0,0
p6,13320,30,10,10,0,0,0
p6,13380,30,10,10,0,0,0
p6,13440,30,10,10,0,0,0
p6,13500,30,10,10,0,0,0
p6,13560,30,10,10,0,0,0
p6,13620,30,10,10,0,0,0
p6,13680,30,10,10,0,0,0
p6,13740,30,10,10,0,0,0
p6,13800,30,10,8,0,0,0
p6,13801,30,10,4,0,0,0
p6,13803,10,0,3,13,0,0
p6,13804,9,0,2,13,0,0
p6,13805,7,0,0,13,0,0
p6,13808,5,0,0,15,2,0
p6,13813,2,0,0,18,2,0
p6,13818,0,0,0,20,2,0
p6,13828,0,0,0,20,3,0
p6,13860,0,0,0,20,3,0
p6,13920,0,0,0,20,3,0
p6,13980,0,0,0,20,3,0
p6,14040,0,0,0,20,3,0
p6,14100,0,0,0,20,3,0
p6,14160,0,0,0,20,3,0
p6,14220,0,0,0,20,3,0
p6,14280,0,0,0,20,3,0
p6,14340,0,0,0,20,3,0
p6,14400,30,10,0,20,3,0
p6,14403,30,10,0,5,3,0
p6,14404,30,10,1,0,0,7
p6,14405,30,10,4,0,0,6
p6,14406,30,10,6,0,0,4
p6,14409,30,10,6,0,0,3
p6,14410,30,10,6,0,0,2
p6,14412,30,10,8,0,0,0
p6,14415,30,10,8,0,0,2
p6,14416,30,10,8,0,0,1
p6,14419,30,10,8,0,0,0
p6,14420,30,10,8,0,0,2
p6,14422,30,10,9,0,0,1
p6,14424,30,10,9,0,0,0
p6,14425,30,10,9,0,0,1
p6,14426,30,10,10,0,0,0
p6,14460,30,10,10,0,0,0
p6,14520,30,10,10,0,0,0
p6,14580,30,10,10,0,0,0
p6,14640,30,10,10,0,0,0
p6,14700,30,10,10,0,0,0
p6,14760,30,10,10,0,0,0
p6,14820,30,10,10,0,0,0
p6,14880,30,10,10,0,0,0
p6,14940,30,10,10,0,0,0
p6,15000,30,10,9,0,0,0
p6,15001,30,10,5,0,0,0
p6,15002,30,10,3,0,0,0
p6,15003,15,0,3,15,0,0
p6,15004,9,0,2,20,0,0
p6,15005,7,0,0,13,2,0
p6,15010,4,0,0,16,2,0
p6,15015,2,0,0,18,2,0
p6,15025,1,0,0,19,2,0
p6,15030,0,0,0,20,2,0
p6,15060,0,0,0,20,2,0
p6,15120,0,0,0,20,2,0
p6,15180,0,0,0,20,2,0
p6,15240,0,0,0,20,2,0
p6,15300,0,0,0,20,2,0
p6,15360,0,0,0,20,2,0
p6,15420,0,0,0,20,2,0
p6,15480,0,0,0,20,2,0
p6,15540,0,0,0,20,2,0
p6,15600,30,10,0,0,0,3
p6,15601,30,10,1,0,0,7
p6,15603,30,10,2,0,0,4
p6,15604,30,10,2,0,0,3
p6,15605,30,10,3,0,0,2
p6,15606,30,10,6,0,0,4
p6,15607,30,10,7,0,0,3
p6,15608,30,10,7,0,0,1
p6,15610,30,10,8,0,0,0
p6,15611,30,10,8,0,0,2
p6,15612,30,10,9,0,0,1
p6,15615,30,10,10,0,0,0
p6,15660,30,10,10,0,0,0
p6,15720,30,10,10,0,0,0
p6,15780,30,10,10,0,0,0
p6,15840,30,10,10,0,0,0
p6,15900,30,10,10,0,0,0
p6,15960,30,10,10,0,0,0
p6,16020,30,10,10,0,0,0
p6,16080,30,10,10,0,0,0
p6,16140,30,10,10,0,0,0
p6,16200,10,0,10,20,0,0
p6,16201,9,0,8,19,0,0
p6,16202,9,0,4,19,0,0
p6,16203,8,0,3,19,0,0
p6,16205,7,0,0,19,0,0
p6,16206,6,0,0,14,5,0
p6,16211,2,0,0,18,6,0
p6,16216,0,0,0,20,8,0
p6,16260,0,0,0,20,8,0
p6,16320,0,0,0,20,8,0
p6,16380,0,0,0,20,8,0
p6,16440,0,0,0,20,8,0
p6,16500,0,0,0,20,8,0
p6,16560,0,0,0,20,8,0
p6,16620,0,0,0,20,8,0
p6,16680,0,0,0,20,8,0
p6,16740,0,0,0,20,8,0
p6,16800,30,10,0,20,8,0
p6,16801,30,10,0,11,8,0
p6,16802,30,10,0,0,0,10
p6,16803,30,10,2,0,0,8
p6,16804,30,10,4,0,0,4
p6,16805,30,10,4,0,0,0
p6,16807,30,10,5,0,0,5
p6,16808,30,10,6,0,0,2
p6,16809,30,10,7,0,0,1
p6,16810,30,10,7,0,0,0
p6,16812,30,10,8,0,0,1
p6,16813,30,10,9,0,0,0
p6,16817,30,10,9,0,0,1
p6,16819,30,10,10,0,0,0
p6,16860,30,10,10,0,0,0
p6,16920,30,10,10,0,0,0
p6,16980,30,10,10,0,0,0
p6,17040,30,10,10,0,0,0
p6,17100,30,10,10,0,0,0
p6,17160,30,10,10,0,0,0
p6,17220,30,10,10,0,0,0
p6,17280,30,10,10,0,0,0
p6,17340,30,10,10,0,0,0
p6,17400,30,10,10,0,0,0
p6,17401,23,3,10,7,0,0
p6,17402,10,0,8,20,5,0
p6,17403,8,0,4,20,5,0
p6,17404,6,0,1,20,5,0
p6,17405,6,0,0,20,5,0
p6,17407,6,0,0,14,7,0
p6,17412,3,0,0,17,8,0
p6,17417,1,0,0,19,9,0
p6,17422,0,0,0,20,9,0
p6,17460,0,0,0,20,9,0
p6,17520,0,0,0,20,9,0
p6,17580,0,0,0,20,9,0
p6,17640,0,0,0,20,9,0
p6,17700,0,0,0,20,9,0
p6,17760,0,0,0,20,9,0
p6,17820,0,0,0,20,9,0
p6,17880,0,0,0,20,9,0
p6,17940,0,0,0,20,9,0
p6,18000,30,10,0,20,9,0
p6,18002,30,10,0,1,0,0
p6,18003,30,10,1,0,0,7
p6,18005,30,10,4,0,0,4
p6,18007,30,10,5,0,0,3
p6,18008,30,10,6,0,0,2
p6,18011,30,10,7,0,0,1
p6,18013,30,10,8,0,0,2
p6,18014,30,10,9,0,0,1
p6,18015,30,10,10,0,0,0
p6,18060,30,10,10,0,0,0
p6,18120,30,10,10,0,0,0
p6,18180,30,10,10,0,0,0
p6,18240,30,10,10,0,0,0
p6,18300,30,10,10,0,0,0
p6,18360,30,10,10,0,0,0
p6,18420,30,10,10,0,0,0
p6,18480,30,10,10,0,0,0
p6,18540,30,10,10,0,0,0
p6,18600,30,10,8,0,0,0
p6,18601,30,10,6,0,0,0
p6,18602,12,0,4,18,0,0
p6,18603,9,0,2,14,1,0
p6,18604,9,0,1,14,1,0
p6,18605,9,0,0,14,1,0
p6,18608,5,0,0,15,2,0
p6,18612,4,0,0,16,2,0
p6,18613,3,0,0,17,3,0
p6,18618,0,0,0,20,3,0
p6,18660,0,0,0,20,3,0
p6,18720,0,0,0,20,3,0
p6,18780,0,0,0,20,3,0
p6,18840,0,0,0,20,3,0
p6,18900,0,0,0,20,3,0
p6,18960,0,0,0,20,3,0
p6,19020,0,0,0,20,3,0
p6,19080,0,0,0,20,3,0
p6,19140,0,0,0,20,3,0
p6,19200,10,0,0,20,3,0
p6,19203,30,10,0,16,2,0
p6,19204,30,10,0,0,0,3
p6,19205,30,10,0,0,0,10
p6,19206,30,10,1,0,0,9
p6,19207,30,10,2,0,0,8
p6,19208,30,10,3,0,0,7
p6,19209,30,10,6,0,0,3
p6,19210,30,10,7,0,0,2
p6,19211,30,10,7,0,0,1
p6,19214,30,10,7,0,0,0
p6,19215,30,10,9,0,0,1
p6,19220,30,10,10,0,0,0
p6,19260,30,10,10,0,0,0
p6,19320,30,10,10,0,0,0
p6,19380,30,10,10,0,0,0
p6,19440,30,10,10,0,0,0
p6,19500,30,10,10,0,0,0
p6,19560,30,10,10,0,0,0
p6,19620,30,10,10,0,0,0
p6,19680,30,10,10,0,0,0
p6,19740,30,10,10,0,0,0
p6,19800,30,10,10,0,0,0
p6,19801,30,10,7,0,0,0
p6,19802,30,10,5,0,0,0
p6,19803,28,8,4,2,0,0
p6,19804,10,0,2,20,0,0
p6,19805,10,0,0,10,5,0
p6,19810,4,0,0,16,5,0
p6,19815,3,0,0,17,7,0
p6,19820,2,0,0,18,7,0
p6,19860,2,0,0,18,7,0
p6,19920,2,0,0,18,7,0
p6,19980,2,0,0,18,7,0
p6,20040,2,0,0,18,7,0
p6,20100,2,0,0,18,7,0
p6,20160,2,0,0,18,7,0
p6,20220,2,0,0,18,7,0
p6,20280,2,0,0,18,7,0
p6,20340,2,0,0,18,7,0
p6,20400,11,0,0,20,8,0
p6,20401,30,10,2,0,0,6
p6,20402,30,10,3,0,0,7
p6,20403,30,10,4,0,0,6
p6,20405,30,10,5,0,0,4
p6,20406,30,10,7,0,0,2
p6,20407,30,10,7,0,0,2
p6,20408,30,10,7,0,0,1
p6,20410,30,10,8,0,0,0
p6,20412,30,10,9,0,0,1
p6,20413,30,10,10,0,0,0
p6,20460,30,10,10,0,0,0
p6,20520,30,10,10,0,0,0
p6,20580,30,10,10,0,0,0
p6,20640,30,10,10,0,0,0
p6,20700,30,10,10,0,0,0
p6,20760,30,10,10,0,0,0
p6,20820,30,10,10,0,0,0
p6,20880,30,10,10,0,0,0
p6,20940,30,10,10,0,0,0
p6,21000,30,10,9,0,0,0
p6,21001,10,0,8,20,0,0
p6,21002,7,0,3,16,0,0
p6,21003,6,0,0,16,0,0
p6,21006,3,0,0,19,0,0
p6,21007,3,0,0,17,1,0
p6,21012,2,0,0,18,1,0
p6,21016,1,0,0,19,1,0
p6,21017,0,0,0,20,1,0
p6,21060,0,0,0,20,1,0
p6,21120,0,0,0,20,1,0
p6,21180,0,0,0,20,1,0
p6,21240,0,0,0,20,1,0
p6,21300,0,0,0,20,1,0
p6,21360,0,0,0,20,1,0
p6,21420,0,0,0,20,1,0
p6,21480,0,0,0,20,1,0
p6,21540,0,0,0,20,1,0
p6,21600,30,10,0,20,1,0
p6,21602,30,10,1,0,0,8
p6,21603,30,10,4,0,0,5
p6,21604,30,10,6,0,0,3
p6,21606,30,10,6,0,0,0
p6,21607,30,10,6,0,0,4
p6,21608,30,10,8,0,0,2
p6,21609,30,10,9,0,0,1
p6,21610,30,10,10,0,0,0
p6,21660,30,10,10,0,0,0
p6,21720,30,10,10,0,0,0
p6,21780,30,10,10,0,0,0
p6,21840,30,10,10,0,0,0
p6,21900,30,10,10,0,0,0
p6,21960,30,10,10,0,0,0
p6,22020,30,10,10,0,0,0
p6,22080,30,10,10,0,0,0
p6,22140,30,10,10,0,0,0
p6,22200,30,10,9,0,0,0
p6,22202,10,0,9,19,1,0
p6,22203,6,0,5,19,1,0
p6,22204,4,0,1,19,1,0
p6,22205,4,0,0,19,1,0
p6,22207,4,0,0,16,7,0
p6,22212,0,0,0,20,7,0
p6,22260,0,0,0,20,7,0
p6,22320,0,0,0,20,7,0
p6,22380,0,0,0,20,7,0
p6,22440,0,0,0,20,7,0
p6,22500,0,0,0,20,7,0
p6,22560,0,0,0,20,7,0
p6,22620,0,0,0,20,7,0
p6,22680,0,0,0,20,7,0
p6,22740,0,0,0,20,7,0
p6,22800,30,10,0,20,7,0
p6,22802,30,10,0,0,0,10
p6,22803,30,10,0,0,0,9
p6,22804,30,10,1,0,0,8
p6,22805,30,10,4,0,0,5
