id,t,dTot,dFed,rFed,oFed,sFed,unat
p8,5220,30,10,10,0,0,0
p8,5280,30,10,10,0,0,0
p8,5340,30,10,10,0,0,0
p8,5400,18,0,10,12,0,0
p8,5401,18,0,3,11,0,0
p8,5402,18,0,0,11,0,0
p8,5405,10,0,0,19,0,0
p8,5406,10,0,0,10,2,0
p8,5410,8,0,0,12,2,0
p8,5411,7,0,0,13,4,0
p8,5415,6,0,0,14,4,0
p8,5416,3,0,0,17,5,0
p8,5421,2,0,0,18,5,0
p8,5426,0,0,0,20,5,0
p8,5460,0,0,0,20,5,0
p8,5520,0,0,0,20,5,0
p8,5580,0,0,0,20,5,0
p8,5640,0,0,0,20,5,0
p8,5700,0,0,0,20,5,0
p8,5760,0,0,0,20,5,0
p8,5820,0,0,0,20,5,0
p8,5880,0,0,0,20,5,0
p8,5940,0,0,0,20,5,0
p8,6000,30,10,0,20,5,0
p8,6001,30,10,0,0,0,10
p8,6002,30,10,1,0,0,9
p8,6003,30,10,4,0,0,2
p8,6004,30,10,4,0,0,1
p8,6006,30,10,4,0,0,6
p8,6007,30,10,5,0,0,4
p8,6008,30,10,5,0,0,3
p8,6009,30,10,7,0,0,1
p8,6010,30,10,7,0,0,0
p8,6011,30,10,7,0,0,3
p8,6012,30,10,7,0,0,2
p8,6014,30,10,8,0,0,1
p8,6015,30,10,8,0,0,0
p8,6016,30,10,8,0,0,2
p8,6019,30,10,8,0,0,1
p8,6021,30,10,8,0,0,2
p8,6022,30,10,9,0,0,0
p8,6026,30,10,9,0,0,1
p8,6029,30,10,9,0,0,0
p8,6031,30,10,9,0,0,1
p8,6035,30,10,10,0,0,0
p8,6060,30,10,10,0,0,0
p8,6120,30,10,10,0,0,0
p8,6180,30,10,10,0,0,0
p8,6240,30,10,10,0,0,0
p8,6300,30,10,10,0,0,0
p8,6360,30,10,10,0,0,0
p8,6420,30,10,10,0,0,0
p8,6480,30,10,10,0,0,0
p8,6540,30,10,10,0,0,0
p8,6600,30,10,10,0,0,0
p8,6601,10,0,10,20,0,0
p8,6602,9,0,7,20,0,0
p8,6603,6,0,4,20,0,0
p8,6604,6,0,1,20,0,0
p8,6605,6,0,0,20,0,0
p8,6606,6,0,0,14,3,0
p8,6611,3,0,0,17,4,0
p8,6616,2,0,0,18,4,0
p8,6626,1,0,0,19,4,0
p8,6631,1,0,0,19,5,0
p8,6636,0,0,0,20,5,0
p8,6660,0,0,0,20,5,0
p8,6720,0,0,0,20,5,0
p8,6780,0,0,0,20,5,0
p8,6840,0,0,0,20,5,0
p8,6900,0,0,0,20,5,0
p8,6960,0,0,0,20,5,0
p8,7020,0,0,0,20,5,0
p8,7080,0,0,0,20,5,0
p8,7140,0,0,0,20,5,0
p8,7200,30,10,0,20,5,0
p8,7201,30,10,0,0,0,2
p8,7202,30,10,0,0,0,10
p8,7203,30,10,1,0,0,8
p8,7204,30,10,3,0,0,6
p8,7205,30,10,6,0,0,2
p8,7206,30,10,6,0,0,0
p8,7207,30,10,6,0,0,4
p8,7209,30,10,6,0,0,3
p8,7210,30,10,8,0,0,1
p8,7211,30,10,8,0,0,0
p8,7212,30,10,8,0,0,2
p8,7214,30,10,9,0,0,1
p8,7216,30,10,9,0,0,0
p8,7217,30,10,9,0,0,1
p8,7220,30,10,9,0,0,0
p8,7222,30,10,10,0,0,0
p8,7260,30,10,10,0,0,0
p8,7320,30,10,10,0,0,0
p8,7380,30,10,10,0,0,0
p8,7440,30,10,10,0,0,0
p8,7500,30,10,10,0,0,0
p8,7560,30,10,10,0,0,0
p8,7620,30,10,10,0,0,0
p8,7680,30,10,10,0,0,0
p8,7740,30,10,10,0,0,0
p8,7800,30,10,9,0,0,0
p8,7801,10,0,9,20,0,0
p8,7802,10,0,8,19,3,0
p8,7803,9,0,7,19,3,0
p8,7804,7,0,4,19,3,0
p8,7805,5,0,0,19,3,0
p8,7807,4,0,0,16,9,0
p8,7811,3,0,0,17,9,0
p8,7812,2,0,0,18,11,0
p8,7817,1,0,0,19,11,0
p8,7827,0,0,0,20,11,0
p8,7860,0,0,0,20,11,0
p8,7920,0,0,0,20,11,0
p8,7980,0,0,0,20,11,0
p8,8040,0,0,0,20,11,0
p8,8100,0,0,0,20,11,0
p8,8160,0,0,0,20,11,0
p8,8220,0,0,0,20,11,0
p8,8280,0,0,0,20,11,0
p8,8340,0,0,0,20,11,0
p8,8400,30,10,0,20,11,0
p8,8402,30,10,0,3,2,0
p8,8403,30,10,0,0,0,10
p8,8404,30,10,1,0,0,9
p8,8406,30,10,2,0,0,7
p8,8407,30,10,2,0,0,4
p8,8408,30,10,3,0,0,6
p8,8411,30,10,5,0,0,4
p8,8412,30,10,6,0,0,3
p8,8413,30,10,8,0,0,2
p8,8416,30,10,8,0,0,1
p8,8418,30,10,8,0,0,2
p8,8419,30,10,9,0,0,1
p8,8421,30,10,9,0,0,0
p8,8423,30,10,9,0,0,1
p8,8427,30,10,10,0,0,0
p8,8460,30,10,10,0,0,0
p8,8520,30,10,10,0,0,0
p8,8580,30,10,10,0,0,0
p8,8640,30,10,10,0,0,0
p8,8700,30,10,10,0,0,0
p8,8760,30,10,10,0,0,0
p8,8820,30,10,10,0,0,0
p8,8880,30,10,10,0,0,0
p8,8940,30,10,10,0,0,0
p8,9000,30,10,10,0,0,0
p8,9001,30,10,8,0,0,0
p8,9002,15,0,7,15,0,0
p8,9003,10,0,2,14,0,0
p8,9004,9,0,0,14,0,0
p8,9008,7,0,0,13,2,0
p8,9012,6,0,0,14,2,0
p8,9013,4,0,0,16,5,0
p8,9017,3,0,0,17,5,0
p8,9018,2,0,0,18,6,0
p8,9023,1,0,0,19,6,0
p8,9027,0,0,0,20,6,0
p8,9060,0,0,0,20,6,0
p8,9120,0,0,0,20,6,0
p8,9180,0,0,0,20,6,0
p8,9240,0,0,0,20,6,0
p8,9300,0,0,0,20,6,0
p8,9360,0,0,0,20,6,0
p8,9420,0,0,0,20,6,0
p8,9480,0,0,0,20,6,0
p8,9540,0,0,0,20,6,0
p8,9600,30,10,0,20,6,0
p8,9603,30,10,0,13,6,0
p8,9604,30,10,0,0,0,2
p8,9605,30,10,1,0,0,9
p8,9606,30,10,1,0,0,8
p8,9608,30,10,5,0,0,4
p8,9609,30,10,6,0,0,2
p8,9610,30,10,8,0,0,0
p8,9615,30,10,9,0,0,1
p8,9620,30,10,10,0,0,0
p8,9660,30,10,10,0,0,0
p8,9720,30,10,10,0,0,0
p8,9780,30,10,10,0,0,0
p8,9840,30,10,10,0,0,0
p8,9900,30,10,10,0,0,0
p8,9960,30,10,10,0,0,0
p8,10020,30,10,10,0,0,0
p8,10080,30,10,10,0,0,0
p8,10140,30,10,10,0,0,0
p8,10200,30,10,9,0,0,0
p8,10203,26,6,6,4,0,0
p8,10204,10,0,5,20,0,0
p8,10205,10,0,0,10,1,0
p8,10210,9,0,0,11,1,0
p8,10215,1,0,0,19,2,0
p8,10220,0,0,0,20,3,0
p8,10260,0,0,0,20,3,0
p8,10320,0,0,0,20,3,0
p8,10380,0,0,0,20,3,0
p8,10440,0,0,0,20,3,0
p8,10500,0,0,0,20,3,0
p8,10560,0,0,0,20,3,0
p8,10620,0,0,0,20,3,0
p8,10680,0,0,0,20,3,0
p8,10740,0,0,0,20,3,0
p8,10800,30,10,0,0,0,1
p8,10801,30,10,2,0,0,6
p8,10802,30,10,3,0,0,5
p8,10803,30,10,5,0,0,2
p8,10806,30,10,6,0,0,4
p8,10807,30,10,6,0,0,1
p8,10808,30,10,6,0,0,0
p8,10811,30,10,7,0,0,3
p8,10813,30,10,7,0,0,1
p8,10815,30,10,8,0,0,0
p8,10816,30,10,8,0,0,2
p8,10817,30,10,9,0,0,1
p8,10818,30,10,9,0,0,0
p8,10821,30,10,9,0,0,1
p8,10823,30,10,9,0,0,0
p8,10826,30,10,9,0,0,1
p8,10827,30,10,9,0,0,0
p8,10831,30,10,9,0,0,1
p8,10835,30,10,10,0,0,0
p8,10860,30,10,10,0,0,0
p8,10920,30,10,10,0,0,0
p8,10980,30,10,10,0,0,0
p8,11040,30,10,10,0,0,0
p8,11100,30,10,10,0,0,0
p8,11160,30,10,10,0,0,0
p8,11220,30,10,10,0,0,0
p8,11280,30,10,10,0,0,0
p8,11340,30,10,10,0,0,0
p8,11400,10,0,10,20,0,0
p8,11401,8,0,7,19,0,0
p8,11402,7,0,4,19,0,0
p8,11403,5,0,2,19,0,0
p8,11405,5,0,0,19,0,0
p8,11406,5,0,0,15,1,0
p8,11411,3,0,0,17,2,0
p8,11416,2,0,0,18,2,0
p8,11421,1,0,0,19,2,0
p8,11436,0,0,0,20,2,0
p8,11460,0,0,0,20,2,0
p8,11520,0,0,0,20,2,0
p8,11580,0,0,0,20,2,0
p8,11640,0,0,0,20,2,0
p8,11700,0,0,0,20,2,0
p8,11760,0,0,0,20,2,0
p8,11820,0,0,0,20,2,0
p8,11880,0,0,0,20,2,0
p8,11940,0,0,0,20,2,0
p8,12000,30,10,0,20,2,0
p8,12001,30,10,0,0,0,10
p8,12004,30,10,1,0,0,9
p8,12005,30,10,3,0,0,4
p8,12006,30,10,6,0,0,1
p8,12007,30,10,6,0,0,4
p8,12008,30,10,8,0,0,2
p8,12009,30,10,8,0,0,1
p8,12010,30,10,8,0,0,0
p8,12012,30,10,8,0,0,2
p8,12015,30,10,8,0,0,1
p8,12016,30,10,9,0,0,0
p8,12017,30,10,9,0,0,1
p8,12019,30,10,10,0,0,0
p8,12060,30,10,10,0,0,0
p8,12120,30,10,10,0,0,0
p8,12180,30,10,10,0,0,0
p8,12240,30,10,10,0,0,0
p8,12300,30,10,10,0,0,0
p8,12360,30,10,10,0,0,0
p8,12420,30,10,10,0,0,0
p8,12480,30,10,10,0,0,0
p8,12540,30,10,10,0,0,0
p8,12600,30,10,10,0,0,0
p8,12601,17,0,6,13,0,0
p8,12602,10,0,4,14,2,0
p8,12603,10,0,2,14,2,0
p8,12604,10,0,1,14,2,0
p8,12605,9,0,0,14,2,0
p8,12607,4,0,0,16,5,0
p8,12612,2,0,0,18,6,0
p8,12617,1,0,0,19,7,0
p8,12622,0,0,0,20,7,0
p8,12660,0,0,0,20,7,0
p8,12720,0,0,0,20,7,0
p8,12780,0,0,0,20,7,0
p8,12840,0,0,0,20,7,0
p8,12900,0,0,0,20,7,0
p8,12960,0,0,0,20,7,0
p8,13020,0,0,0,20,7,0
p8,13080,0,0,0,20,7,0
p8,13140,0,0,0,20,7,0
p8,13200,30,10,0,20,7,0
p8,13202,30,10,0,0,0,1
p8,13203,30,10,0,0,0,10
p8,13204,30,10,2,0,0,8
p8,13205,30,10,3,0,0,6
p8,13206,30,10,4,0,0,5
p8,13207,30,10,7,0,0,1
p8,13208,30,10,8,0,0,2
p8,13210,30,10,9,0,0,0
p8,13213,30,10,9,0,0,1
p8,13215,30,10,10,0,0,0
p8,13260,30,10,10,0,0,0
p8,13320,30,10,10,0,0,0
p8,13380,30,10,10,0,0,0
p8,13440,30,10,10,0,0,0
p8,13500,30,10,10,0,0,0
p8,13560,30,10,10,0,0,0
p8,13620,30,10,10,0,0,0
p8,13680,30,10,10,0,0,0
p8,13740,30,10,10,0,0,0
p8,13800,30,10,10,0,0,0
p8,13801,30,10,9,0,0,0
p8,13802,11,0,8,19,0,0
p8,13803,10,0,4,15,1,0
p8,13804,8,0,2,15,1,0
p8,13805,7,0,0,15,1,0
p8,13808,3,0,0,17,3,0
p8,13812,2,0,0,18,3,0
p8,13813,1,0,0,19,5,0
p8,13818,0,0,0,20,5,0
p8,13860,0,0,0,20,5,0
p8,13920,0,0,0,20,5,0
p8,13980,0,0,0,20,5,0
p8,14040,0,0,0,20,5,0
p8,14100,0,0,0,20,5,0
p8,14160,0,0,0,20,5,0
p8,14220,0,0,0,20,5,0
p8,14280,0,0,0,20,5,0
p8,14340,0,0,0,20,5,0
p8,14400,30,10,0,20,5,0
p8,14403,30,10,0,4,3,0
p8,14404,30,10,0,0,0,10
p8,14405,30,10,1,0,0,8
p8,14407,30,10,3,0,0,6
p8,14408,30,10,5,0,0,4
p8,14409,30,10,6,0,0,4
p8,14410,30,10,6,0,0,3
p8,14411,30,10,6,0,0,1
p8,14414,30,10,6,0,0,3
p8,14415,30,10,8,0,0,2
p8,14416,30,10,8,0,0,1
p8,14419,30,10,9,0,0,0
p8,14420,30,10,9,0,0,1
p8,14425,30,10,9,0,0,1
p8,14426,30,10,10,0,0,0
p8,14460,30,10,10,0,0,0
p8,14520,30,10,10,0,0,0
p8,14580,30,10,10,0,0,0
p8,14640,30,10,10,0,0,0
p8,14700,30,10,10,0,0,0
p8,14760,30,10,10,0,0,0
p8,14820,30,10,10,0,0,0
p8,14880,30,10,10,0,0,0
p8,14940,30,10,10,0,0,0
p8,15000,30,10,10,0,0,0
p8,15001,30,10,9,0,0,0
p8,15002,30,10,7,0,0,0
p8,15003,14,0,4,16,0,0
p8,15004,10,0,2,20,0,0
p8,15005,10,0,1,12,3,0
p8,15006,10,0,0,12,3,0
p8,15010,4,0,0,18,3,0
p8,15015,4,0,0,16,5,0
p8,15019,2,0,0,18,5,0
p8,15020,1,0,0,19,5,0
p8,15030,0,0,0,20,5,0
p8,15060,0,0,0,20,5,0
p8,15120,0,0,0,20,5,0
p8,15180,0,0,0,20,5,0
p8,15240,0,0,0,20,5,0
p8,15300,0,0,0,20,5,0
p8,15360,0,0,0,20,5,0
p8,15420,0,0,0,20,5,0
p8,15480,0,0,0,20,5,0
p8,15540,0,0,0,20,5,0
p8,15600,30,10,0,20,5,0
p8,15605,30,10,0,0,0,10
p8,15606,30,10,3,0,0,6
p8,15607,30,10,5,0,0,4
p8,15608,30,10,6,0,0,1
p8,15610,30,10,6,0,0,4
p8,15612,30,10,7,0,0,3
p8,15613,30,10,7,0,0,2
p8,15614,30,10,8,0,0,0
p8,15615,30,10,8,0,0,2
p8,15616,30,10,9,0,0,1
p8,15620,30,10,9,0,0,0
p8,15623,30,10,10,0,0,0
p8,15660,30,10,10,0,0,0
p8,15720,30,10,10,0,0,0
p8,15780,30,10,10,0,0,0
p8,15840,30,10,10,0,0,0
p8,15900,30,10,10,0,0,0
p8,15960,30,10,10,0,0,0
p8,16020,30,10,10,0,0,0
p8,16080,30,10,10,0,0,0
p8,16140,30,10,10,0,0,0
p8,16200,30,10,10,0,0,0
p8,16201,30,10,8,0,0,0
p8,16202,30,10,5,0,0,0
p8,16203,30,10,3,0,0,0
p8,16204,30,10,1,0,0,0
p8,16205,10,0,0,10,2,0
p8,16210,8,0,0,12,2,0
p8,16215,2,0,0,18,5,0
p8,16220,1,0,0,19,5,0
p8,16225,0,0,0,20,5,0
p8,16260,0,0,0,20,5,0
p8,16320,0,0,0,20,5,0
p8,16380,0,0,0,20,5,0
p8,16440,0,0,0,20,5,0
p8,16500,0,0,0,20,5,0
p8,16560,0,0,0,20,5,0
p8,16620,0,0,0,20,5,0
p8,16680,0,0,0,20,5,0
p8,16740,0,0,0,20,5,0
p8,16800,30,10,0,5,4,0
p8,16801,30,10,0,0,0,10
p8,16803,30,10,3,0,0,6
p8,16804,30,10,4,0,0,4
p8,16805,30,10,4,0,0,2
p8,16806,30,10,4,0,0,4
p8,16807,30,10,5,0,0,3
p8,16808,30,10,5,0,0,2
p8,16810,30,10,5,0,0,1
p8,16811,30,10,5,0,0,5
p8,16812,30,10,6,0,0,4
p8,16813,30,10,6,0,0,3
p8,16814,30,10,7,0,0,2
p8,16815,30,10,9,0,0,0
p8,16816,30,10,9,0,0,1
p8,16820,30,10,9,0,0,0
p8,16821,30,10,9,0,0,1
p8,16826,30,10,10,0,0,0
p8,16860,30,10,10,0,0,0
p8,16920,30,10,10,0,0,0
p8,16980,30,10,10,0,0,0
p8,17040,30,10,10,0,0,0
p8,17100,30,10,10,0,0,0
p8,17160,30,10,10,0,0,0
p8,17220,30,10,10,0,0,0
p8,17280,30,10,10,0,0,0
p8,17340,30,10,10,0,0,0
p8,17400,25,5,8,5,0,0
p8,17401,10,0,7,17,0,0
p8,17402,10,0,5,17,0,0
p8,17403,8,0,3,17,0,0
p8,17404,6,0,1,17,0,0
p8,17405,6,0,0,17,0,0
p8,17406,6,0,0,14,2,0
p8,17411,5,0,0,15,4,0
p8,17416,1,0,0,19,6,0
p8,17426,0,0,0,20,6,0
p8,17460,0,0,0,20,6,0
p8,17520,0,0,0,20,6,0
p8,17580,0,0,0,20,6,0
p8,17640,0,0,0,20,6,0
p8,17700,0,0,0,20,6,0
p8,17760,0,0,0,20,6,0
p8,17820,0,0,0,20,6,0
p8,17880,0,0,0,20,6,0
p8,17940,0,0,0,20,6,0
p8,18000,30,10,0,20,6,0
p8,18001,30,10,0,5,4,0
p8,18002,30,10,0,0,0,10
p8,18003,30,10,1,0,0,8
p8,18004,30,10,3,0,0,6
p8,18005,30,10,5,0,0,3
p8,18006,30,10,6,0,0,2
p8,18007,30,10,7,0,0,3
p8,18008,30,10,8,0,0,1
p8,18009,30,10,9,0,0,0
p8,18012,30,10,9,0,0,1
p8,18013,30,10,9,0,0,0
p8,18017,30,10,9,0,0,1
p8,18020,30,10,10,0,0,0
p8,18060,30,10,10,0,0,0
p8,18120,30,10,10,0,0,0
p8,18180,30,10,10,0,0,0
p8,18240,30,10,10,0,0,0
p8,18300,30,10,10,0,0,0
p8,18360,30,10,10,0,0,0
p8,18420,30,10,10,0,0,0
p8,18480,30,10,10,0,0,0
p8,18540,30,10,10,0,0,0
p8,18600,30,10,7,0,0,0
p8,18601,17,0,7,13,0,0
p8,18602,10,0,5,20,0,0
p8,18603,9,0,3,15,1,0
p8,18604,7,0,0,15,1,0
p8,18607,4,0,0,18,1,0
p8,18608,3,0,0,17,3,0
p8,18612,2,0,0,18,3,0
p8,18613,1,0,0,19,3,0
p8,18623,0,0,0,20,3,0
p8,18660,0,0,0,20,3,0
p8,18720,0,0,0,20,3,0
p8,18780,0,0,0,20,3,0
p8,18840,0,0,0,20,3,0
p8,18900,0,0,0,20,3,0
p8,18960,0,0,0,20,3,0
p8,19020,0,0,0,20,3,0
p8,19080,0,0,0,20,3,0
p8,19140,0,0,0,20,3,0
p8,19200,30,10,0,20,3,0
p8,19203,30,10,0,0,0,6
p8,19204,30,10,2,0,0,8
p8,19205,30,10,4,0,0,5
p8,19207,30,10,5,0,0,3
p8,19208,30,10,7,0,0,1
p8,19209,30,10,7,0,0,3
p8,19211,30,10,7,0,0,2
p8,19214,30,10,9,0,0,1
p8,19218,30,10,10,0,0,0
p8,19260,30,10,10,0,0,0
p8,19320,30,10,10,0,0,0
p8,19380,30,10,10,0,0,0
p8,19440,30,10,10,0,0,0
p8,19500,30,10,10,0,0,0
p8,19560,30,10,10,0,0,0
p8,19620,30,10,10,0,0,0
p8,19680,30,10,10,0,0,0
p8,19740,30,10,10,0,0,0
p8,19800,30,10,9,0,0,0
p8,19801,30,10,8,0,0,0
p8,19802,30,10,7,0,0,0
p8,19803,10,0,4,20,0,0
p8,19804,8,0,0,12,4,0
p8,19809,3,0,0,17,9,0
p8,19814,1,0,0,19,10,0
p8,19819,0,0,0,20,10,0
p8,19860,0,0,0,20,10,0
p8,19920,0,0,0,20,10,0
p8,19980,0,0,0,20,10,0
p8,20040,0,0,0,20,10,0
p8,20100,0,0,0,20,10,0
p8,20160,0,0,0,20,10,0
p8,20220,0,0,0,20,10,0
p8,20280,0,0,0,20,10,0
p8,20340,0,0,0,20,10,0
p8,20400,30,10,0,20,10,0
p8,20404,30,10,0,3,3,0
p8,20405,30,10,2,0,0,8
p8,20406,30,10,3,0,0,7
p8,20407,30,10,3,0,0,5
p8,20408,30,10,4,0,0,3
p8,20409,30,10,7,0,0,0
p8,20410,30,10,7,0,0,3
p8,20411,30,10,8,0,0,2
p8,20413,30,10,8,0,0,0
p8,20415,30,10,8,0,0,2
p8,20416,30,10,9,0,0,1
p8,20420,30,10,10,0,0,0
p8,20460,30,10,10,0,0,0
p8,20520,30,10,10,0,0,0
p8,20580,30,10,10,0,0,0
p8,20640,30,10,10,0,0,0
p8,20700,30,10,10,0,0,0
p8,20760,30,10,10,0,0,0
p8,20820,30,10,10,0,0,0
p8,20880,30,10,10,0,0,0
p8,20940,30,10,10,0,0,0
p8,21000,30,10,8,0,0,0
p8,21001,30,10,7,0,0,0
p8,21002,30,10,5,0,0,0
p8,21003,30,10,4,0,0,0
p8,21004,13,0,1,17,0,0
p8,21005,10,0,0,10,2,0
p8,21010,6,0,0,14,2,0
p8,21015,2,0,0,18,4,0
p8,21020,0,0,0,20,4,0
p8,21060,0,0,0,20,4,0
p8,21120,0,0,0,20,4,0
p8,21180,0,0,0,20,4,0
p8,21240,0,0,0,20,4,0
p8,21300,0,0,0,20,4,0
p8,21360,0,0,0,20,4,0
p8,21420,0,0,0,20,4,0
p8,21480,0,0,0,20,4,0
p8,21540,0,0,0,20,4,0
p8,21600,21,1,0,20,4,0
p8,21601,30,10,0,0,0,9
p8,21602,30,10,1,0,0,7
p8,21603,30,10,2,0,0,6
p8,21604,30,10,3,0,0,5
p8,21605,30,10,6,0,0,0
p8,21606,30,10,6,0,0,4
p8,21607,30,10,8,0,0,2
p8,21608,30,10,9,0,0,1
p8,21610,30,10,9,0,0,0
