id,t,dTot,dFed,rFed,oFed,sFed,unat
p28,9009,30,10,6,0,0,2
p28,9013,30,10,6,0,0,3
p28,9014,30,10,6,0,0,2
p28,9017,30,10,6,0,0,1
p28,9018,30,10,8,0,0,2
p28,9020,30,10,10,0,0,0
p28,9060,30,10,10,0,0,0
p28,9120,30,10,10,0,0,0
p28,9180,30,10,10,0,0,0
p28,9240,30,10,10,0,0,0
p28,9300,30,10,10,0,0,0
p28,9360,30,10,10,0,0,0
p28,9420,30,10,10,0,0,0
p28,9480,30,10,10,0,0,0
p28,9540,30,10,10,0,0,0
p28,9600,30,10,8,0,0,0
p28,9601,24,4,8,6,0,0
p28,9602,11,0,7,19,0,0
p28,9603,9,0,4,20,0,0
p28,9604,9,0,1,15,2,0
p28,9605,9,0,0,15,2,0
p28,9608,8,0,0,16,2,0
p28,9609,6,0,0,14,9,0
p28,9613,4,0,0,16,9,0
p28,9614,4,0,0,16,10,0
p28,9619,4,0,0,16,12,0
p28,9623,2,0,0,18,12,0
p28,9624,0,0,0,20,12,0
p28,9629,0,0,0,20,13,0
p28,9660,0,0,0,20,13,0
p28,9720,0,0,0,20,13,0
p28,9780,0,0,0,20,13,0
p28,9840,0,0,0,20,13,0
p28,9900,0,0,0,20,13,0
p28,9960,0,0,0,20,13,0
p28,10020,0,0,0,20,13,0
p28,10080,0,0,0,20,13,0
p28,10140,0,0,0,20,13,0
p28,10200,30,10,0,20,13,0
p28,10204,30,10,0,2,2,0
p28,10205,30,10,2,0,0,8
p28,10206,30,10,4,0,0,6
p28,10207,30,10,5,0,0,5
p28,10208,30,10,6,0,0,1
p28,10209,30,10,7,0,0,0
p28,10210,30,10,9,0,0,1
p28,10213,30,10,9,0,0,0
p28,10215,30,10,9,0,0,1
p28,10216,30,10,10,0,0,0
p28,10260,30,10,10,0,0,0
p28,10320,30,10,10,0,0,0
p28,10380,30,10,10,0,0,0
p28,10440,30,10,10,0,0,0
p28,10500,30,10,10,0,0,0
p28,10560,30,10,10,0,0,0
p28,10620,30,10,10,0,0,0
p28,10680,30,10,10,0,0,0
p28,10740,30,10,10,0,0,0
p28,10800,30,10,10,0,0,0
p28,10801,30,10,7,0,0,0
p28,10802,30,10,3,0,0,0
p28,10803,30,10,1,0,0,0
p28,10804,12,0,0,18,0,0
p28,10805,10,0,0,20,0,0
p28,10806,10,0,0,10,7,0
p28,10809,8,0,0,12,7,0
p28,10810,7,0,0,13,7,0
p28,10811,3,0,0,17,14,0
p28,10814,2,0,0,18,14,0
p28,10815,1,0,0,19,14,0
p28,10816,1,0,0,19,15,0
p28,10819,0,0,0,20,15,0
p28,10825,0,0,0,20,14,0
p28,10826,0,0,0,20,15,0
p28,10860,0,0,0,20,15,0
p28,10920,0,0,0,20,15,0
p28,10980,0,0,0,20,15,0
p28,11040,0,0,0,20,15,0
p28,11100,0,0,0,20,15,0
p28,11160,0,0,0,20,15,0
p28,11220,0,0,0,20,15,0
p28,11280,0,0,0,20,15,0
p28,11340,0,0,0,20,15,0
p28,11400,30,10,0,20,15,0
p28,11401,30,10,0,0,0,10
p28,11403,30,10,7,0,0,1
p28,11405,30,10,7,0,0,0
p28,11406,30,10,7,0,0,3
p28,11408,30,10,7,0,0,2
p28,11410,30,10,8,0,0,1
p28,11411,30,10,8,0,0,2
p28,11413,30,10,9,0,0,1
p28,11414,30,10,9,0,0,0
p28,11416,30,10,9,0,0,1
p28,11418,30,10,10,0,0,0
p28,11460,30,10,10,0,0,0
p28,11520,30,10,10,0,0,0
p28,11580,30,10,10,0,0,0
p28,11640,30,10,10,0,0,0
p28,11700,30,10,10,0,0,0
p28,11760,30,10,10,0,0,0
p28,11820,30,10,10,0,0,0
p28,11880,30,10,10,0,0,0
p28,11940,30,10,10,0,0,0
p28,12000,30,10,10,0,0,0
p28,12001,10,0,10,20,0,0
p28,12003,4,0,4,20,0,0
p28,12004,3,0,1,20,0,0
p28,12005,3,0,0,20,0,0
p28,12006,3,0,0,17,6,0
p28,12011,2,0,0,18,7,0
p28,12015,1,0,0,19,7,0
p28,12021,0,0,0,20,9,0
p28,12060,0,0,0,20,9,0
p28,12120,0,0,0,20,9,0
p28,12180,0,0,0,20,9,0
p28,12240,0,0,0,20,9,0
p28,12300,0,0,0,20,9,0
p28,12360,0,0,0,20,9,0
p28,12420,0,0,0,20,9,0
p28,12480,0,0,0,20,9,0
p28,12540,0,0,0,20,9,0
p28,12600,30,10,0,20,9,0
p28,12602,30,10,0,0,0,10
p28,12603,30,10,0,0,0,9
p28,12604,30,10,0,0,0,8
p28,12605,30,10,2,0,0,6
p28,12606,30,10,6,0,0,2
p28,12607,30,10,6,0,0,2
p28,12609,30,10,6,0,0,1
p28,12611,30,10,7,0,0,0
p28,12612,30,10,7,0,0,2
p28,12615,30,10,7,0,0,1
p28,12616,30,10,8,0,0,0
p28,12617,30,10,8,0,0,2
p28,12620,30,10,8,0,0,1
p28,12621,30,10,8,0,0,0
p28,12622,30,10,8,0,0,2
p28,12625,30,10,9,0,0,1
p28,12626,30,10,9,0,0,0
p28,12627,30,10,9,0,0,1
p28,12630,30,10,9,0,0,0
p28,12632,30,10,9,0,0,1
p28,12635,30,10,10,0,0,0
p28,12660,30,10,10,0,0,0
p28,12720,30,10,10,0,0,0
p28,12780,30,10,10,0,0,0
p28,12840,30,10,10,0,0,0
p28,12900,30,10,10,0,0,0
p28,12960,30,10,10,0,0,0
p28,13020,30,10,10,0,0,0
p28,13080,30,10,10,0,0,0
p28,13140,30,10,10,0,0,0
p28,13200,30,10,10,0,0,0
p28,13201,30,10,5,0,0,0
p28,13202,10,0,4,14,4,0
p28,13205,8,0,0,14,4,0
p28,13206,7,0,0,15,4,0
p28,13207,4,0,0,16,7,0
p28,13212,3,0,0,17,12,0
p28,13217,2,0,0,18,12,0
p28,13222,2,0,0,18,15,0
p28,13227,1,0,0,19,16,0
p28,13232,1,0,0,19,17,0
p28,13237,0,0,0,20,17,0
p28,13260,0,0,0,20,17,0
p28,13320,0,0,0,20,17,0
p28,13380,0,0,0,20,17,0
p28,13440,0,0,0,20,17,0
p28,13500,0,0,0,20,17,0
p28,13560,0,0,0,20,17,0
p28,13620,0,0,0,20,17,0
p28,13680,0,0,0,20,17,0
p28,13740,0,0,0,20,17,0
p28,13800,30,10,0,20,17,0
p28,13802,30,10,0,11,11,0
p28,13803,30,10,0,0,0,10
p28,13805,30,10,1,0,0,7
p28,13806,30,10,1,0,0,4
p28,13807,30,10,2,0,0,2
p28,13808,30,10,3,0,0,7
p28,13809,30,10,3,0,0,4
p28,13810,30,10,4,0,0,3
p28,13812,30,10,5,0,0,2
p28,13813,30,10,7,0,0,3
p28,13815,30,10,8,0,0,1
p28,13817,30,10,9,0,0,0
p28,13818,30,10,9,0,0,1
p28,13819,30,10,9,0,0,0
p28,13823,30,10,9,0,0,1
p28,13826,30,10,9,0,0,0
p28,13828,30,10,9,0,0,1
p28,13833,30,10,9,0,0,1
p28,13835,30,10,10,0,0,0
p28,13860,30,10,10,0,0,0
p28,13920,30,10,10,0,0,0
p28,13980,30,10,10,0,0,0
p28,14040,30,10,10,0,0,0
p28,14100,30,10,10,0,0,0
p28,14160,30,10,10,0,0,0
p28,14220,30,10,10,0,0,0
p28,14280,30,10,10,0,0,0
p28,14340,30,10,10,0,0,0
p28,14400,30,10,10,0,0,0
p28,14402,21,1,10,9,0,0
p28,14403,10,0,7,20,0,0
p28,14404,10,0,4,16,4,0
p28,14405,9,0,0,16,4,0
p28,14408,8,0,0,17,4,0
p28,14409,8,0,0,12,11,0
p28,14413,6,0,0,14,11,0
p28,14414,4,0,0,16,14,0
p28,14418,2,0,0,18,14,0
p28,14419,1,0,0,19,16,0
p28,14424,1,0,0,19,18,0
p28,14439,0,0,0,20,18,0
p28,14460,0,0,0,20,18,0
p28,14520,0,0,0,20,18,0
p28,14580,0,0,0,20,18,0
p28,14640,0,0,0,20,18,0
p28,14700,0,0,0,20,18,0
p28,14760,0,0,0,20,18,0
p28,14820,0,0,0,20,18,0
p28,14880,0,0,0,20,18,0
p28,14940,0,0,0,20,18,0
p28,15000,30,10,0,20,18,0
p28,15004,30,10,0,3,3,0
p28,15005,30,10,2,0,0,8
p28,15006,30,10,3,0,0,5
p28,15007,30,10,3,0,0,4
p28,15009,30,10,6,0,0,1
p28,15010,30,10,6,0,0,0
p28,15012,30,10,9,0,0,1
p28,15014,30,10,10,0,0,0
p28,15060,30,10,10,0,0,0
p28,15120,30,10,10,0,0,0
p28,15180,30,10,10,0,0,0
p28,15240,30,10,10,0,0,0
p28,15300,30,10,10,0,0,0
p28,15360,30,10,10,0,0,0
p28,15420,30,10,10,0,0,0
p28,15480,30,10,10,0,0,0
p28,15540,30,10,10,0,0,0
p28,15600,30,10,10,0,0,0
p28,15601,30,10,6,0,0,0
p28,15602,30,10,5,0,0,0
p28,15603,30,10,4,0,0,0
p28,15604,14,0,0,16,0,0
p28,15605,10,0,0,10,4,0
p28,15609,8,0,0,12,4,0
p28,15610,7,0,0,13,4,0
p28,15614,2,0,0,18,6,0
p28,15615,0,0,0,20,6,0
p28,15660,0,0,0,20,6,0
p28,15720,0,0,0,20,6,0
p28,15780,0,0,0,20,6,0
p28,15840,0,0,0,20,6,0
p28,15900,0,0,0,20,6,0
p28,15960,0,0,0,20,6,0
p28,16020,0,0,0,20,6,0
p28,16080,0,0,0,20,6,0
p28,16140,0,0,0,20,6,0
p28,16200,30,10,0,19,6,0
p28,16205,30,10,0,0,0,10
p28,16208,30,10,5,0,0,3
p28,16209,30,10,6,0,0,1
p28,16210,30,10,7,0,0,0
p28,16212,30,10,7,0,0,2
p28,16213,30,10,8,0,0,1
p28,16214,30,10,8,0,0,0
p28,16215,30,10,8,0,0,2
p28,16217,30,10,9,0,0,1
p28,16220,30,10,10,0,0,0
p28,16260,30,10,10,0,0,0
p28,16320,30,10,10,0,0,0
p28,16380,30,10,10,0,0,0
p28,16440,30,10,10,0,0,0
p28,16500,30,10,10,0,0,0
p28,16560,30,10,10,0,0,0
p28,16620,30,10,10,0,0,0
p28,16680,30,10,10,0,0,0
p28,16740,30,10,10,0,0,0
p28,16800,29,9,10,1,0,0
p28,16802,29,9,9,1,0,0
p28,16803,29,9,6,1,0,0
p28,16804,29,9,3,1,0,0
p28,16805,10,0,0,20,0,0
p28,16806,10,0,0,10,7,0
p28,16810,9,0,0,11,7,0
p28,16811,3,0,0,17,8,0
p28,16815,2,0,0,18,8,0
p28,16816,2,0,0,18,11,0
p28,16820,0,0,0,20,11,0
p28,16826,0,0,0,20,12,0
p28,16860,0,0,0,20,12,0
p28,16920,0,0,0,20,12,0
p28,16980,0,0,0,20,12,0
p28,17040,0,0,0,20,12,0
p28,17100,0,0,0,20,12,0
p28,17160,0,0,0,20,12,0
p28,17220,0,0,0,20,12,0
p28,17280,0,0,0,20,12,0
p28,17340,0,0,0,20,12,0
p28,17400,30,10,0,20,12,0
p28,17401,30,10,0,0,0,10
p28,17402,30,10,1,0,0,8
p28,17403,30,10,2,0,0,7
p28,17405,30,10,5,0,0,3
p28,17406,30,10,7,0,0,3
p28,17409,30,10,7,0,0,1
p28,17411,30,10,8,0,0,2
p28,17412,30,10,8,0,0,1
p28,17413,30,10,8,0,0,0
p28,17416,30,10,8,0,0,2
p28,17418,30,10,8,0,0,1
p28,17421,30,10,9,0,0,1
p28,17426,30,10,10,0,0,0
p28,17460,30,10,10,0,0,0
p28,17520,30,10,10,0,0,0
p28,17580,30,10,10,0,0,0
p28,17640,30,10,10,0,0,0
p28,17700,30,10,10,0,0,0
p28,17760,30,10,10,0,0,0
p28,17820,30,10,10,0,0,0
p28,17880,30,10,10,0,0,0
p28,17940,30,10,10,0,0,0
p28,18000,30,10,10,0,0,0
p28,18001,10,0,8,20,0,0
p28,18002,9,0,1,18,0,0
p28,18004,8,0,0,18,0,0
p28,18006,6,0,0,20,0,0
p28,18007,6,0,0,14,5,0
p28,18010,5,0,0,15,5,0
p28,18012,3,0,0,17,8,0
p28,18016,2,0,0,18,8,0
p28,18017,2,0,0,18,10,0
p28,18022,2,0,0,18,11,0
p28,18025,1,0,0,19,11,0
p28,18027,1,0,0,19,12,0
p28,18031,0,0,0,20,12,0
p28,18060,0,0,0,20,12,0
p28,18120,0,0,0,20,12,0
p28,18180,0,0,0,20,12,0
p28,18240,0,0,0,20,12,0
p28,18300,0,0,0,20,12,0
p28,18360,0,0,0,20,12,0
p28,18420,0,0,0,20,12,0
p28,18480,0,0,0,20,12,0
p28,18540,0,0,0,20,12,0
p28,18600,30,10,0,20,12,0
p28,18602,30,10,0,2,2,0
p28,18603,30,10,1,0,0,9
p28,18604,30,10,1,0,0,7
p28,18605,30,10,1,0,0,6
p28,18608,30,10,4,0,0,6
p28,18609,30,10,4,0,0,5
p28,18610,30,10,4,0,0,2
p28,18613,30,10,7,0,0,3
p28,18618,30,10,10,0,0,0
p28,18660,30,10,10,0,0,0
p28,18720,30,10,10,0,0,0
p28,18780,30,10,10,0,0,0
p28,18840,30,10,10,0,0,0
p28,18900,30,10,10,0,0,0
p28,18960,30,10,10,0,0,0
p28,19020,30,10,10,0,0,0
p28,19080,30,10,10,0,0,0
p28,19140,30,10,10,0,0,0
p28,19200,30,10,10,0,0,0
p28,19202,12,0,10,18,0,0
p28,19203,9,0,6,20,0,0
p28,19204,9,0,1,16,6,0
p28,19205,9,0,0,16,6,0
p28,19208,7,0,0,18,6,0
p28,19209,7,0,0,13,13,0
p28,19212,6,0,0,14,13,0
p28,19214,5,0,0,15,13,0
p28,19218,2,0,0,18,13,0
p28,19219,2,0,0,18,14,0
p28,19223,0,0,0,20,14,0
p28,19224,0,0,0,20,16,0
p28,19260,0,0,0,20,16,0
p28,19320,0,0,0,20,16,0
p28,19380,0,0,0,20,16,0
p28,19440,0,0,0,20,16,0
p28,19500,0,0,0,20,16,0
p28,19560,0,0,0,20,16,0
p28,19620,0,0,0,20,16,0
p28,19680,0,0,0,20,16,0
p28,19740,0,0,0,20,16,0
p28,19800,30,10,0,20,16,0
p28,19804,30,10,0,8,7,0
p28,19805,30,10,1,0,0,9
p28,19806,30,10,4,0,0,6
p28,19808,30,10,4,0,0,2
p28,19810,30,10,5,0,0,1
p28,19812,30,10,7,0,0,2
p28,19813,30,10,7,0,0,1
p28,19815,30,10,8,0,0,2
p28,19816,30,10,10,0,0,0
p28,19860,30,10,10,0,0,0
p28,19920,30,10,10,0,0,0
p28,19980,30,10,10,0,0,0
p28,20040,30,10,10,0,0,0
p28,20100,30,10,10,0,0,0
p28,20160,30,10,10,0,0,0
p28,20220,30,10,10,0,0,0
p28,20280,30,10,10,0,0,0
p28,20340,30,10,10,0,0,0
p28,20400,30,10,10,0,0,0
p28,20401,30,10,4,0,0,0
p28,20402,30,10,3,0,0,0
p28,20403,30,10,2,0,0,0
p28,20404,18,0,2,12,0,0
p28,20405,10,0,0,10,9,0
p28,20410,7,0,0,13,9,0
p28,20415,2,0,0,18,10,0
p28,20420,1,0,0,19,10,0
p28,20425,0,0,0,20,13,0
p28,20460,0,0,0,20,13,0
p28,20520,0,0,0,20,13,0
p28,20580,0,0,0,20,13,0
p28,20640,0,0,0,20,13,0
p28,20700,0,0,0,20,13,0
p28,20760,0,0,0,20,13,0
p28,20820,0,0,0,20,13,0
p28,20880,0,0,0,20,13,0
p28,20940,0,0,0,20,13,0
p28,21000,30,10,0,20,13,0
p28,21001,30,10,0,1,0,0
p28,21002,30,10,0,0,0,10
p28,21003,30,10,4,0,0,5
p28,21004,30,10,4,0,0,3
p28,21005,30,10,7,0,0,0
p28,21007,30,10,7,0,0,2
p28,21008,30,10,9,0,0,0
p28,21012,30,10,9,0,0,1
p28,21013,30,10,10,0,0,0
p28,21060,30,10,10,0,0,0
p28,21120,30,10,10,0,0,0
p28,21180,30,10,10,0,0,0
p28,21240,30,10,10,0,0,0
p28,21300,30,10,10,0,0,0
p28,21360,30,10,10,0,0,0
p28,21420,30,10,10,0,0,0
p28,21480,30,10,10,0,0,0
p28,21540,30,10,10,0,0,0
