id,t,dTot,dFed,rFed,oFed,sFed,unat
p19,3609,30,10,7,0,0,0
p19,3610,30,10,7,0,0,2
p19,3613,30,10,8,0,0,1
p19,3614,30,10,8,0,0,0
p19,3615,30,10,8,0,0,2
p19,3618,30,10,9,0,0,1
p19,3620,30,10,10,0,0,0
p19,3660,30,10,10,0,0,0
p19,3720,30,10,10,0,0,0
p19,3780,30,10,10,0,0,0
p19,3840,30,10,10,0,0,0
p19,3900,30,10,10,0,0,0
p19,3960,30,10,10,0,0,0
p19,4020,30,10,10,0,0,0
p19,4080,30,10,10,0,0,0
p19,4140,30,10,10,0,0,0
p19,4200,30,10,10,0,0,0
p19,4203,30,10,6,0,0,0
p19,4204,30,10,4,0,0,0
p19,4205,16,0,0,14,0,0
p19,4206,10,0,0,10,4,0
p19,4210,3,0,0,17,4,0
p19,4211,3,0,0,17,8,0
p19,4215,2,0,0,18,8,0
p19,4216,2,0,0,18,10,0
p19,4220,0,0,0,20,10,0
p19,4221,0,0,0,20,12,0
p19,4260,0,0,0,20,12,0
p19,4320,0,0,0,20,12,0
p19,4380,0,0,0,20,12,0
p19,4440,0,0,0,20,12,0
p19,4500,0,0,0,20,12,0
p19,4560,0,0,0,20,12,0
p19,4620,0,0,0,20,12,0
p19,4680,0,0,0,20,12,0
p19,4740,0,0,0,20,12,0
p19,4800,30,10,0,20,12,0
p19,4801,30,10,0,0,0,10
p19,4804,30,10,0,0,0,5
p19,4805,30,10,4,0,0,1
p19,4806,30,10,6,0,0,4
p19,4807,30,10,6,0,0,3
p19,4809,30,10,6,0,0,2
p19,4810,30,10,7,0,0,1
p19,4811,30,10,8,0,0,2
p19,4812,30,10,8,0,0,0
p19,4816,30,10,9,0,0,1
p19,4817,30,10,9,0,0,0
p19,4821,30,10,9,0,0,1
p19,4824,30,10,9,0,0,0
p19,4826,30,10,9,0,0,1
p19,4830,30,10,10,0,0,0
p19,4860,30,10,10,0,0,0
p19,4920,30,10,10,0,0,0
p19,4980,30,10,10,0,0,0
p19,5040,30,10,10,0,0,0
p19,5100,30,10,10,0,0,0
p19,5160,30,10,10,0,0,0
p19,5220,30,10,10,0,0,0
p19,5280,30,10,10,0,0,0
p19,5340,30,10,10,0,0,0
p19,5400,30,10,10,0,0,0
p19,5401,10,0,8,20,0,0
p19,5402,10,0,6,18,1,0
p19,5403,10,0,5,18,1,0
p19,5405,7,0,0,18,1,0
p19,5407,6,0,0,14,9,0
p19,5411,4,0,0,16,8,0
p19,5412,2,0,0,18,11,0
p19,5417,2,0,0,18,14,0
p19,5421,1,0,0,19,14,0
p19,5432,0,0,0,20,14,0
p19,5460,0,0,0,20,14,0
p19,5520,0,0,0,20,14,0
p19,5580,0,0,0,20,14,0
p19,5640,0,0,0,20,14,0
p19,5700,0,0,0,20,14,0
p19,5760,0,0,0,20,14,0
p19,5820,0,0,0,20,14,0
p19,5880,0,0,0,20,14,0
p19,5940,0,0,0,20,14,0
p19,6000,30,10,0,20,14,0
p19,6002,30,10,0,0,0,1
p19,6003,30,10,2,0,0,8
p19,6006,30,10,4,0,0,5
p19,6007,30,10,6,0,0,2
p19,6008,30,10,7,0,0,3
p19,6009,30,10,7,0,0,1
p19,6012,30,10,8,0,0,0
p19,6013,30,10,8,0,0,2
p19,6015,30,10,9,0,0,1
p19,6018,30,10,10,0,0,0
p19,6060,30,10,10,0,0,0
p19,6120,30,10,10,0,0,0
p19,6180,30,10,10,0,0,0
p19,6240,30,10,10,0,0,0
p19,6300,30,10,10,0,0,0
p19,6360,30,10,10,0,0,0
p19,6420,30,10,10,0,0,0
p19,6480,30,10,10,0,0,0
p19,6540,30,10,10,0,0,0
p19,6600,30,10,9,0,0,0
p19,6601,30,10,7,0,0,0
p19,6602,10,0,5,20,0,0
p19,6603,9,0,2,13,6,0
p19,6604,8,0,0,13,6,0
p19,6608,4,0,0,16,15,0
p19,6613,2,0,0,18,15,0
p19,6618,0,0,0,20,16,0
p19,6660,0,0,0,20,16,0
p19,6720,0,0,0,20,16,0
p19,6780,0,0,0,20,16,0
p19,6840,0,0,0,20,16,0
p19,6900,0,0,0,20,16,0
p19,6960,0,0,0,20,16,0
p19,7020,0,0,0,20,16,0
p19,7080,0,0,0,20,16,0
p19,7140,0,0,0,20,16,0
p19,7200,30,10,0,20,16,0
p19,7203,30,10,0,9,8,0
p19,7204,30,10,0,0,0,10
p19,7205,30,10,2,0,0,5
p19,7206,30,10,3,0,0,4
p19,7207,30,10,4,0,0,2
p19,7208,30,10,4,0,0,1
p19,7209,30,10,5,0,0,4
p19,7210,30,10,5,0,0,2
p19,7212,30,10,6,0,0,0
p19,7214,30,10,6,0,0,3
p19,7215,30,10,7,0,0,2
p19,7216,30,10,7,0,0,1
p19,7218,30,10,8,0,0,0
p19,7219,30,10,8,0,0,2
p19,7220,30,10,8,0,0,1
p19,7221,30,10,8,0,0,0
p19,7224,30,10,8,0,0,2
p19,7225,30,10,9,0,0,1
p19,7226,30,10,9,0,0,0
p19,7229,30,10,9,0,0,1
p19,7231,30,10,9,0,0,0
p19,7234,30,10,9,0,0,1
p19,7237,30,10,10,0,0,0
p19,7260,30,10,10,0,0,0
p19,7320,30,10,10,0,0,0
p19,7380,30,10,10,0,0,0
p19,7440,30,10,10,0,0,0
p19,7500,30,10,10,0,0,0
p19,7560,30,10,10,0,0,0
p19,7620,30,10,10,0,0,0
p19,7680,30,10,10,0,0,0
p19,7740,30,10,10,0,0,0
p19,7800,30,10,9,0,0,0
p19,7801,30,10,6,0,0,0
p19,7802,30,10,3,0,0,0
p19,7803,22,2,3,8,0,0
p19,7804,10,0,1,11,8,0
p19,7805,9,0,0,11,8,0
p19,7809,5,0,0,15,10,0
p19,7814,4,0,0,16,12,0
p19,7819,2,0,0,18,13,0
p19,7829,1,0,0,19,13,0
p19,7839,0,0,0,20,13,0
p19,7860,0,0,0,20,13,0
p19,7920,0,0,0,20,13,0
p19,7980,0,0,0,20,13,0
p19,8040,0,0,0,20,13,0
p19,8100,0,0,0,20,13,0
p19,8160,0,0,0,20,13,0
p19,8220,0,0,0,20,13,0
p19,8280,0,0,0,20,13,0
p19,8340,0,0,0,20,13,0
p19,8400,30,10,0,20,13,0
p19,8404,30,10,0,0,0,10
p19,8405,30,10,0,0,0,9
p19,8406,30,10,1,0,0,7
p19,8407,30,10,2,0,0,4
p19,8408,30,10,3,0,0,1
p19,8409,30,10,3,0,0,6
p19,8411,30,10,5,0,0,3
p19,8412,30,10,5,0,0,2
p19,8413,30,10,6,0,0,0
p19,8414,30,10,6,0,0,4
p19,8418,30,10,8,0,0,0
p19,8419,30,10,8,0,0,1
p19,8420,30,10,8,0,0,2
p19,8422,30,10,9,0,0,1
p19,8423,30,10,9,0,0,0
p19,8425,30,10,9,0,0,1
p19,8426,30,10,10,0,0,0
p19,8460,30,10,10,0,0,0
p19,8520,30,10,10,0,0,0
p19,8580,30,10,10,0,0,0
p19,8640,30,10,10,0,0,0
p19,8700,30,10,10,0,0,0
p19,8760,30,10,10,0,0,0
p19,8820,30,10,10,0,0,0
p19,8880,30,10,10,0,0,0
p19,8940,30,10,10,0,0,0
p19,9000,30,10,10,0,0,0
p19,9002,30,10,6,0,0,0
p19,9003,30,10,3,0,0,0
p19,9004,10,0,0,20,0,0
p19,9005,10,0,0,10,10,0
p19,9009,7,0,0,13,10,0
p19,9010,7,0,0,13,13,0
p19,9014,4,0,0,16,13,0
p19,9019,2,0,0,18,13,0
p19,9024,1,0,0,19,13,0
p19,9025,1,0,0,19,15,0
p19,9029,0,0,0,20,15,0
p19,9060,0,0,0,20,15,0
p19,9120,0,0,0,20,15,0
p19,9180,0,0,0,20,15,0
p19,9240,0,0,0,20,15,0
p19,9300,0,0,0,20,15,0
p19,9360,0,0,0,20,15,0
p19,9420,0,0,0,20,15,0
p19,9480,0,0,0,20,15,0
p19,9540,0,0,0,20,15,0
p19,9600,30,10,0,20,15,0
p19,9605,30,10,0,0,0,10
p19,9607,30,10,0,0,0,8
p19,9608,30,10,2,0,0,5
p19,9610,30,10,3,0,0,4
p19,9612,30,10,5,0,0,5
p19,9613,30,10,5,0,0,4
p19,9615,30,10,7,0,0,2
p19,9616,30,10,7,0,0,3
p19,9618,30,10,8,0,0,2
p19,9620,30,10,9,0,0,1
p19,9621,30,10,9,0,0,1
p19,9623,30,10,10,0,0,0
p19,9660,30,10,10,0,0,0
p19,9720,30,10,10,0,0,0
p19,9780,30,10,10,0,0,0
p19,9840,30,10,10,0,0,0
p19,9900,30,10,10,0,0,0
p19,9960,30,10,10,0,0,0
p19,10020,30,10,10,0,0,0
p19,10080,30,10,10,0,0,0
p19,10140,30,10,10,0,0,0
p19,10200,30,10,10,0,0,0
p19,10201,30,10,7,0,0,1
p19,10203,30,10,4,0,0,1
p19,10204,30,10,2,0,0,1
p19,10205,13,0,1,17,0,0
p19,10206,10,0,1,11,11,0
p19,10210,8,0,1,13,11,0
p19,10211,7,0,1,14,12,0
p19,10215,5,0,0,15,12,0
p19,10216,5,0,0,15,13,0
p19,10220,1,0,0,19,13,0
p19,10226,0,0,0,20,13,0
p19,10260,0,0,0,20,13,0
p19,10320,0,0,0,20,13,0
p19,10380,0,0,0,20,13,0
p19,10440,0,0,0,20,13,0
p19,10500,0,0,0,20,13,0
p19,10560,0,0,0,20,13,0
p19,10620,0,0,0,20,13,0
p19,10680,0,0,0,20,13,0
p19,10740,0,0,0,20,13,0
p19,10800,30,10,0,20,13,0
p19,10801,30,10,0,12,11,0
p19,10802,30,10,0,0,0,1
p19,10803,30,10,0,0,0,9
p19,10804,30,10,0,0,0,8
p19,10805,30,10,1,0,0,7
p19,10807,30,10,4,0,0,3
p19,10808,30,10,4,0,0,5
p19,10809,30,10,4,0,0,4
p19,10811,30,10,5,0,0,3
p19,10812,30,10,7,0,0,1
p19,10813,30,10,7,0,0,3
p19,10817,30,10,8,0,0,2
p19,10818,30,10,8,0,0,2
p19,10822,30,10,9,0,0,1
p19,10823,30,10,9,0,0,1
p19,10827,30,10,10,0,0,0
p19,10860,30,10,10,0,0,0
p19,10920,30,10,10,0,0,0
p19,10980,30,10,10,0,0,0
p19,11040,30,10,10,0,0,0
p19,11100,30,10,10,0,0,0
p19,11160,30,10,10,0,0,0
p19,11220,30,10,10,0,0,0
p19,11280,30,10,10,0,0,0
p19,11340,30,10,10,0,0,0
p19,11400,30,10,10,0,0,0
p19,11401,22,2,8,8,0,0
p19,11402,10,0,1,20,0,0
p19,11403,10,0,0,10,3,0
p19,11408,6,0,0,14,8,0
p19,11413,3,0,0,17,9,0
p19,11418,2,0,0,18,9,0
p19,11422,1,0,0,19,9,0
p19,11428,0,0,0,20,9,0
p19,11460,0,0,0,20,9,0
p19,11520,0,0,0,20,9,0
p19,11580,0,0,0,20,9,0
p19,11640,0,0,0,20,9,0
p19,11700,0,0,0,20,9,0
p19,11760,0,0,0,20,9,0
p19,11820,0,0,0,20,9,0
p19,11880,0,0,0,20,9,0
p19,11940,0,0,0,20,9,0
p19,12000,30,10,0,20,9,0
p19,12003,30,10,0,13,6,0
p19,12004,30,10,0,0,0,3
p19,12005,30,10,1,0,0,9
p19,12006,30,10,3,0,0,6
p19,12008,30,10,4,0,0,5
p19,12010,30,10,4,0,0,4
p19,12011,30,10,4,0,0,0
p19,12015,30,10,4,0,0,6
p19,12018,30,10,6,0,0,3
p19,12019,30,10,8,0,0,1
p19,12020,30,10,8,0,0,0
p19,12021,30,10,8,0,0,0
p19,12025,30,10,8,0,0,1
p19,12030,30,10,8,0,0,2
p19,12031,30,10,8,0,0,1
p19,12033,30,10,9,0,0,0
p19,12035,30,10,9,0,0,1
p19,12038,30,10,10,0,0,0
p19,12060,30,10,10,0,0,0
p19,12120,30,10,10,0,0,0
p19,12180,30,10,10,0,0,0
p19,12240,30,10,10,0,0,0
p19,12300,30,10,10,0,0,0
p19,12360,30,10,10,0,0,0
p19,12420,30,10,10,0,0,0
p19,12480,30,10,10,0,0,0
p19,12540,30,10,10,0,0,0
p19,12600,30,10,10,0,0,0
p19,12601,30,10,9,0,0,0
p19,12602,30,10,7,0,0,0
p19,12603,25,5,3,5,0,0
p19,12604,10,0,1,20,0,0
p19,12605,10,0,0,10,7,0
p19,12610,9,0,0,11,7,0
p19,12615,6,0,0,14,8,0
p19,12620,5,0,0,15,8,0
p19,12635,1,0,0,19,9,0
p19,12640,0,0,0,20,9,0
p19,12660,0,0,0,20,9,0
p19,12720,0,0,0,20,9,0
p19,12780,0,0,0,20,9,0
p19,12840,0,0,0,20,9,0
p19,12900,0,0,0,20,9,0
p19,12960,0,0,0,20,9,0
p19,13020,0,0,0,20,9,0
p19,13080,0,0,0,20,9,0
p19,13140,0,0,0,20,9,0
p19,13200,30,10,0,20,9,0
p19,13205,30,10,0,0,0,10
p19,13206,30,10,2,0,0,8
p19,13207,30,10,3,0,0,6
p19,13208,30,10,4,0,0,3
p19,13209,30,10,6,0,0,1
p19,13210,30,10,7,0,0,3
p19,13213,30,10,8,0,0,1
p19,13215,30,10,9,0,0,1
p19,13219,30,10,10,0,0,0
p19,13260,30,10,10,0,0,0
p19,13320,30,10,10,0,0,0
p19,13380,30,10,10,0,0,0
p19,13440,30,10,10,0,0,0
p19,13500,30,10,10,0,0,0
p19,13560,30,10,10,0,0,0
p19,13620,30,10,10,0,0,0
p19,13680,30,10,10,0,0,0
p19,13740,30,10,10,0,0,0
p19,13800,30,10,10,0,0,0
p19,13801,30,10,8,0,0,0
p19,13802,30,10,6,0,0,0
p19,13804,30,10,1,0,0,0
p19,13805,10,0,0,20,0,0
p19,13806,10,0,0,10,4,0
p19,13810,9,0,0,11,4,0
p19,13811,4,0,0,16,8,0
p19,13815,3,0,0,17,8,0
p19,13816,1,0,0,19,9,0
p19,13821,0,0,0,20,9,0
p19,13860,0,0,0,20,9,0
p19,13920,0,0,0,20,9,0
p19,13980,0,0,0,20,9,0
p19,14040,0,0,0,20,9,0
p19,14100,0,0,0,20,9,0
p19,14160,0,0,0,20,9,0
p19,14220,0,0,0,20,9,0
p19,14280,0,0,0,20,9,0
p19,14340,0,0,0,20,9,0
p19,14400,30,10,0,20,9,0
p19,14401,30,10,0,0,0,10
p19,14402,30,10,1,0,0,8
p19,14403,30,10,1,0,0,7
p19,14404,30,10,2,0,0,3
p19,14405,30,10,2,0,0,1
p19,14406,30,10,3,0,0,6
p19,14407,30,10,4,0,0,5
p19,14409,30,10,6,0,0,1
p19,14410,30,10,7,0,0,0
p19,14411,30,10,7,0,0,3
p19,14412,30,10,7,0,0,2
p19,14414,30,10,8,0,0,1
p19,14415,30,10,9,0,0,0
p19,14416,30,10,9,0,0,1
p19,14420,30,10,10,0,0,0
p19,14460,30,10,10,0,0,0
p19,14520,30,10,10,0,0,0
p19,14580,30,10,10,0,0,0
p19,14640,30,10,10,0,0,0
p19,14700,30,10,10,0,0,0
p19,14760,30,10,10,0,0,0
p19,14820,30,10,10,0,0,0
p19,14880,30,10,10,0,0,0
p19,14940,30,10,10,0,0,0
p19,15000,30,10,10,0,0,0
p19,15001,10,0,9,19,0,0
p19,15002,9,0,8,19,0,0
p19,15003,9,0,7,19,0,0
p19,15004,8,0,6,19,0,0
p19,15005,8,0,0,19,0,0
p19,15006,7,0,0,13,11,0
p19,15011,3,0,0,17,13,0
p19,15016,1,0,0,19,13,0
p19,15021,0,0,0,20,13,0
p19,15026,0,0,0,20,15,0
p19,15060,0,0,0,20,15,0
p19,15120,0,0,0,20,15,0
p19,15180,0,0,0,20,15,0
p19,15240,0,0,0,20,15,0
p19,15300,0,0,0,20,15,0
p19,15360,0,0,0,20,15,0
p19,15420,0,0,0,20,15,0
p19,15480,0,0,0,20,15,0
p19,15540,0,0,0,20,15,0
p19,15600,30,10,0,20,15,0
p19,15601,30,10,0,15,14,0
p19,15602,30,10,0,4,3,0
p19,15603,30,10,0,0,0,10
p19,15604,30,10,0,0,0,7
p19,15606,30,10,2,0,0,4
p19,15608,30,10,2,0,0,4
p19,15612,30,10,2,0,0,3
p19,15613,30,10,3,0,0,6
p19,15615,30,10,3,0,0,5
p19,15616,30,10,5,0,0,3
p19,15617,30,10,6,0,0,2
p19,15618,30,10,7,0,0,3
p19,15619,30,10,8,0,0,2
p19,15621,30,10,9,0,0,1
p19,15622,30,10,10,0,0,0
p19,15660,30,10,10,0,0,0
p19,15720,30,10,10,0,0,0
p19,15780,30,10,10,0,0,0
p19,15840,30,10,10,0,0,0
p19,15900,30,10,10,0,0,0
p19,15960,30,10,10,0,0,0
p19,16020,30,10,10,0,0,0
p19,16080,30,10,10,0,0,0
p19,16140,30,10,10,0,0,0
p19,16200,30,10,10,0,0,0
p19,16201,28,8,9,2,0,0
p19,16202,14,0,5,16,0,0
p19,16203,10,0,3,13,5,0
p19,16204,10,0,1,13,5,0
p19,16205,10,0,0,13,5,0
p19,16208,8,0,0,12,11,0
p19,16213,8,0,0,12,12,0
p19,16218,4,0,0,16,14,0
p19,16223,0,0,0,20,15,0
p19,16260,0,0,0,20,15,0
p19,16320,0,0,0,20,15,0
p19,16380,0,0,0,20,15,0
p19,16440,0,0,0,20,15,0
p19,16500,0,0,0,20,15,0
p19,16560,0,0,0,20,15,0
p19,16620,0,0,0,20,15,0
p19,16680,0,0,0,20,15,0
p19,16740,0,0,0,20,15,0
p19,16800,30,10,0,20,15,0
p19,16804,30,10,0,2,1,0
p19,16805,30,10,0,0,0,10
p19,16806,30,10,1,0,0,8
p19,16807,30,10,2,0,0,7
p19,16808,30,10,3,0,0,5
p19,16809,30,10,5,0,0,3
p19,16810,30,10,5,0,0,2
p19,16813,30,10,6,0,0,1
p19,16814,30,10,7,0,0,0
p19,16815,30,10,7,0,0,3
p19,16816,30,10,8,0,0,2
p19,16817,30,10,8,0,0,1
p19,16818,30,10,9,0,0,0
p19,16820,30,10,9,0,0,0
p19,16825,30,10,9,0,0,1
p19,16826,30,10,9,0,0,0
p19,16830,30,10,9,0,0,0
p19,16835,30,10,9,0,0,1
p19,16838,30,10,9,0,0,0
p19,16840,30,10,9,0,0,1
p19,16843,30,10,10,0,0,0
p19,16860,30,10,10,0,0,0
p19,16920,30,10,10,0,0,0
p19,16980,30,10,10,0,0,0
p19,17040,30,10,10,0,0,0
p19,17100,30,10,10,0,0,0
p19,17160,30,10,10,0,0,0
p19,17220,30,10,10,0,0,0
p19,17280,30,10,10,0,0,0
p19,17340,30,10,10,0,0,0
p19,17400,30,10,10,0,0,0
p19,17401,30,10,8,0,0,0
p19,17402,30,10,7,0,0,0
p19,17403,30,10,4,0,0,0
p19,17404,12,0,1,18,0,0
p19,17405,10,0,0,10,7,0
p19,17410,5,0,0,15,7,0
p19,17415,3,0,0,17,8,0
p19,17420,1,0,0,19,8,0
p19,17445,0,0,0,20,8,0
p19,17460,0,0,0,20,8,0
p19,17520,0,0,0,20,8,0
p19,17580,0,0,0,20,8,0
p19,17640,0,0,0,20,8,0
p19,17700,0,0,0,20,8,0
p19,17760,0,0,0,20,8,0
p19,17820,0,0,0,20,8,0
p19,17880,0,0,0,20,8,0
p19,17940,0,0,0,20,8,0
p19,18000,30,10,0,17,8,0
p19,18001,30,10,0,0,0,2
p19,18002,30,10,0,0,0,10
p19,18003,30,10,1,0,0,8
p19,18004,30,10,2,0,0,7
p19,18005,30,10,3,0,0,6
p19,18006,30,10,4,0,0,5
p19,18007,30,10,4,0,0,3
p19,18008,30,10,5,0,0,0
p19,18012,30,10,5,0,0,5
p19,18013,30,10,6,0,0,2
p19,18014,30,10,7,0,0,1
p19,18015,30,10,8,0,0,0
p19,18017,30,10,8,0,0,1
p19,18018,30,10,9,0,0,0
p19,18022,30,10,9,0,0,1
p19,18026,30,10,10,0,0,0
p19,18060,30,10,10,0,0,0
p19,18120,30,10,10,0,0,0
p19,18180,30,10,10,0,0,0
p19,18240,30,10,10,0,0,0
p19,18300,30,10,10,0,0,0
p19,18360,30,10,10,0,0,0
p19,18420,30,10,10,0,0,0
p19,18480,30,10,10,0,0,0
p19,18540,30,10,10,0,0,0
p19,18600,29,9,10,1,0,0
p19,18601,10,0,8,20,0,0
p19,18602,10,0,6,17,3,0
p19,18603,9,0,4,17,3,0
p19,18604,8,0,1,17,3,0
p19,18605,8,0,0,17,3,0
p19,18607,7,0,0,13,8,0
p19,18611,6,0,0,14,8,0
p19,18612,5,0,0,15,12,0
p19,18617,2,0,0,18,13,0
p19,18622,1,0,0,19,13,0
p19,18627,0,0,0,20,13,0
p19,18660,0,0,0,20,13,0
p19,18720,0,0,0,20,13,0
p19,18780,0,0,0,20,13,0
p19,18840,0,0,0,20,13,0
p19,18900,0,0,0,20,13,0
p19,18960,0,0,0,20,13,0
p19,19020,0,0,0,20,13,0
p19,19080,0,0,0,20,13,0
p19,19140,0,0,0,20,13,0
p19,19200,30,10,0,20,13,0
p19,19202,30,10,0,20,10,0
p19,19203,30,10,0,0,0,8
p19,19204,30,10,1,0,0,9
p19,19205,30,10,3,0,0,3
p19,19206,30,10,3,0,0,2
p19,19209,30,10,5,0,0,3
p19,19210,30,10,7,0,0,1
p19,19213,30,10,8,0,0,0
p19,19214,30,10,9,0,0,1
p19,19215,30,10,9,0,0,0
p19,19219,30,10,9,0,0,1
p19,19221,30,10,9,0,0,0
p19,19224,30,10,9,0,0,1
p19,19226,30,10,10,0,0,0
p19,19260,30,10,10,0,0,0
p19,19320,30,10,10,0,0,0
p19,19380,30,10,10,0,0,0
p19,19440,30,10,10,0,0,0
p19,19500,30,10,10,0,0,0
p19,19560,30,10,10,0,0,0
p19,19620,30,10,10,0,0,0
p19,19680,30,10,10,0,0,0
p19,19740,30,10,10,0,0,0
p19,19800,30,10,7,0,0,0
p19,19801,30,10,6,0,0,0
p19,19802,30,10,5,0,0,0
p19,19803,10,0,5,20,0,0
p19,19804,9,0,1,13,8,0
p19,19805,9,0,0,13,8,0
p19,19809,6,0,0,14,10,0
p19,19814,2,0,0,18,11,0
p19,19819,1,0,0,19,11,0
p19,19829,0,0,0,20,11,0
p19,19860,0,0,0,20,11,0
p19,19920,0,0,0,20,11,0
p19,19980,0,0,0,20,11,0
p19,20040,0,0,0,20,11,0
p19,20100,0,0,0,20,11,0
p19,20160,0,0,0,20,11,0
p19,20220,0,0,0,20,11,0
p19,20280,0,0,0,20,11,0
p19,20340,0,0,0,20,11,0
p19,20400,30,10,0,20,11,0
p19,20404,30,10,0,5,4,0
p19,20405,30,10,3,0,0,7
p19,20406,30,10,5,0,0,3
p19,20407,30,10,6,0,0,2
p19,20408,30,10,6,0,0,1
p19,20410,30,10,6,0,0,4
p19,20412,30,10,7,0,0,1
p19,20413,30,10,8,0,0,0
p19,20415,30,10,8,0,0,1
