id,t,dTot,dFed,rFed,oFed,sFed,unat
p26,4500,30,10,10,0,0,0
p26,4560,30,10,10,0,0,0
p26,4620,30,10,10,0,0,0
p26,4680,30,10,10,0,0,0
p26,4740,30,10,10,0,0,0
p26,4800,30,10,9,0,0,0
p26,4801,30,10,8,0,0,0
p26,4803,19,0,5,11,0,0
p26,4804,10,0,3,20,0,0
p26,4805,7,0,0,13,5,0
p26,4810,6,0,0,14,5,0
p26,4815,1,0,0,19,10,0
p26,4820,0,0,0,20,11,0
p26,4830,0,0,0,20,13,0
p26,4835,0,0,0,20,14,0
p26,4860,0,0,0,20,14,0
p26,4920,0,0,0,20,14,0
p26,4980,0,0,0,20,14,0
p26,5040,0,0,0,20,14,0
p26,5100,0,0,0,20,14,0
p26,5160,0,0,0,20,14,0
p26,5220,0,0,0,20,14,0
p26,5280,0,0,0,20,14,0
p26,5340,0,0,0,20,14,0
p26,5400,30,10,0,20,14,0
p26,5405,30,10,0,0,0,10
p26,5406,30,10,2,0,0,8
p26,5407,30,10,7,0,0,2
p26,5408,30,10,7,0,0,1
p26,5409,30,10,8,0,0,0
p26,5410,30,10,8,0,0,2
p26,5411,30,10,10,0,0,0
p26,5460,30,10,10,0,0,0
p26,5520,30,10,10,0,0,0
p26,5580,30,10,10,0,0,0
p26,5640,30,10,10,0,0,0
p26,5700,30,10,10,0,0,0
p26,5760,30,10,10,0,0,0
p26,5820,30,10,10,0,0,0
p26,5880,30,10,10,0,0,0
p26,5940,30,10,10,0,0,0
p26,6000,30,10,10,0,0,0
p26,6001,30,10,6,0,0,0
p26,6002,30,10,5,0,0,0
p26,6003,30,10,1,0,0,0
p26,6004,30,10,0,0,0,0
p26,6005,10,0,0,20,0,0
p26,6006,10,0,0,10,10,0
p26,6009,9,0,0,11,10,0
p26,6010,3,0,0,17,10,0
p26,6011,2,0,0,18,13,0
p26,6016,0,0,0,20,14,0
p26,6021,0,0,0,20,15,0
p26,6031,0,0,0,20,17,0
p26,6060,0,0,0,20,17,0
p26,6120,0,0,0,20,17,0
p26,6180,0,0,0,20,17,0
p26,6240,0,0,0,20,17,0
p26,6300,0,0,0,20,17,0
p26,6360,0,0,0,20,17,0
p26,6420,0,0,0,20,17,0
p26,6480,0,0,0,20,17,0
p26,6540,0,0,0,20,17,0
p26,6600,30,10,0,20,17,0
p26,6601,30,10,0,0,0,10
p26,6602,30,10,3,0,0,7
p26,6604,30,10,5,0,0,5
p26,6605,30,10,8,0,0,1
p26,6606,30,10,9,0,0,1
p26,6609,30,10,10,0,0,0
p26,6660,30,10,10,0,0,0
p26,6720,30,10,10,0,0,0
p26,6780,30,10,10,0,0,0
p26,6840,30,10,10,0,0,0
p26,6900,30,10,10,0,0,0
p26,6960,30,10,10,0,0,0
p26,7020,30,10,10,0,0,0
p26,7080,30,10,10,0,0,0
p26,7140,30,10,10,0,0,0
p26,7200,30,10,10,0,0,0
p26,7201,10,0,7,20,0,0
p26,7202,7,0,4,17,0,0
p26,7204,5,0,1,17,0,0
p26,7205,4,0,0,17,0,0
p26,7206,1,0,0,20,0,0
p26,7207,1,0,0,19,4,0
p26,7211,0,0,0,20,4,0
p26,7212,0,0,0,20,6,0
p26,7260,0,0,0,20,6,0
p26,7320,0,0,0,20,6,0
p26,7380,0,0,0,20,6,0
p26,7440,0,0,0,20,6,0
p26,7500,0,0,0,20,6,0
p26,7560,0,0,0,20,6,0
p26,7620,0,0,0,20,6,0
p26,7680,0,0,0,20,6,0
p26,7740,0,0,0,20,6,0
p26,7800,30,10,0,20,6,0
p26,7802,30,10,2,0,0,8
p26,7803,30,10,3,0,0,7
p26,7804,30,10,4,0,0,5
p26,7805,30,10,4,0,0,4
p26,7806,30,10,6,0,0,0
p26,7807,30,10,6,0,0,4
p26,7809,30,10,7,0,0,3
p26,7810,30,10,8,0,0,2
p26,7811,30,10,10,0,0,0
p26,7860,30,10,10,0,0,0
p26,7920,30,10,10,0,0,0
p26,7980,30,10,10,0,0,0
p26,8040,30,10,10,0,0,0
p26,8100,30,10,10,0,0,0
p26,8160,30,10,10,0,0,0
p26,8220,30,10,10,0,0,0
p26,8280,30,10,10,0,0,0
p26,8340,30,10,10,0,0,0
p26,8400,30,10,10,0,0,0
p26,8401,30,10,7,0,0,0
p26,8402,8,0,3,15,3,0
p26,8403,7,0,2,15,3,0
p26,8404,6,0,0,15,3,0
p26,8407,4,0,0,16,6,0
p26,8412,0,0,0,20,7,0
p26,8417,0,0,0,20,8,0
p26,8427,0,0,0,20,9,0
p26,8460,0,0,0,20,9,0
p26,8520,0,0,0,20,9,0
p26,8580,0,0,0,20,9,0
p26,8640,0,0,0,20,9,0
p26,8700,0,0,0,20,9,0
p26,8760,0,0,0,20,9,0
p26,8820,0,0,0,20,9,0
p26,8880,0,0,0,20,9,0
p26,8940,0,0,0,20,9,0
p26,9000,30,10,0,20,9,0
p26,9002,30,10,0,16,7,0
p26,9003,30,10,0,0,0,3
p26,9004,30,10,0,0,0,9
p26,9005,30,10,0,0,0,8
p26,9007,30,10,0,0,0,7
p26,9008,30,10,3,0,0,1
p26,9009,30,10,3,0,0,5
p26,9012,30,10,3,0,0,4
p26,9013,30,10,6,0,0,0
p26,9014,30,10,6,0,0,3
p26,9015,30,10,6,0,0,2
p26,9017,30,10,7,0,0,1
p26,9018,30,10,8,0,0,0
p26,9019,30,10,8,0,0,2
p26,9022,30,10,9,0,0,1
p26,9023,30,10,9,0,0,0
p26,9024,30,10,9,0,0,1
p26,9027,30,10,10,0,0,0
p26,9060,30,10,10,0,0,0
p26,9120,30,10,10,0,0,0
p26,9180,30,10,10,0,0,0
p26,9240,30,10,10,0,0,0
p26,9300,30,10,10,0,0,0
p26,9360,30,10,10,0,0,0
p26,9420,30,10,10,0,0,0
p26,9480,30,10,10,0,0,0
p26,9540,30,10,10,0,0,0
p26,9600,30,10,10,0,0,0
p26,9602,27,7,8,3,0,0
p26,9603,10,0,3,20,0,0
p26,9604,10,0,0,10,3,0
p26,9609,7,0,0,13,9,0
p26,9614,4,0,0,16,9,0
p26,9619,2,0,0,18,10,0
p26,9624,1,0,0,19,10,0
p26,9629,0,0,0,20,11,0
p26,9660,0,0,0,20,11,0
p26,9720,0,0,0,20,11,0
p26,9780,0,0,0,20,11,0
p26,9840,0,0,0,20,11,0
p26,9900,0,0,0,20,11,0
p26,9960,0,0,0,20,11,0
p26,10020,0,0,0,20,11,0
p26,10080,0,0,0,20,11,0
p26,10140,0,0,0,20,11,0
p26,10200,30,10,0,20,11,0
p26,10204,30,10,0,15,9,0
p26,10205,30,10,0,0,0,5
p26,10206,30,10,1,0,0,7
p26,10207,30,10,3,0,0,5
p26,10208,30,10,3,0,0,4
p26,10209,30,10,4,0,0,3
p26,10210,30,10,6,0,0,0
p26,10211,30,10,6,0,0,2
p26,10215,30,10,7,0,0,1
p26,10216,30,10,8,0,0,2
p26,10218,30,10,9,0,0,1
p26,10220,30,10,10,0,0,0
p26,10260,30,10,10,0,0,0
p26,10320,30,10,10,0,0,0
p26,10380,30,10,10,0,0,0
p26,10440,30,10,10,0,0,0
p26,10500,30,10,10,0,0,0
p26,10560,30,10,10,0,0,0
p26,10620,30,10,10,0,0,0
p26,10680,30,10,10,0,0,0
p26,10740,30,10,10,0,0,0
p26,10800,30,10,9,0,0,0
p26,10801,30,10,6,0,0,2
p26,10802,30,10,3,0,0,4
p26,10803,30,10,2,0,0,3
p26,10804,26,6,1,4,0,3
p26,10805,10,0,2,20,0,2
p26,10806,10,0,3,20,0,1
p26,10807,10,0,3,14,8,1
p26,10808,10,0,3,14,8,0
p26,10811,6,0,3,18,8,0
p26,10812,6,0,3,17,8,0
p26,10815,5,0,2,17,8,0
p26,10817,5,0,2,17,9,0
p26,10818,4,0,1,17,9,0
p26,10820,3,0,1,18,9,0
p26,10821,2,0,1,19,9,0
p26,10822,1,0,1,20,10,0
p26,10825,0,0,0,20,10,0
p26,10827,0,0,0,20,11,0
p26,10860,0,0,0,20,11,0
p26,10920,0,0,0,20,11,0
p26,10926,0,0,0,20,10,0
p26,10980,0,0,0,20,10,0
p26,11040,0,0,0,20,10,0
p26,11100,0,0,0,20,10,0
p26,11160,0,0,0,20,10,0
p26,11220,0,0,0,20,10,0
p26,11280,0,0,0,20,10,0
p26,11340,0,0,0,20,10,0
p26,11400,30,10,0,20,10,0
p26,11402,30,10,0,0,0,0
p26,11403,30,10,3,0,0,7
p26,11404,30,10,4,0,0,5
p26,11405,30,10,5,0,0,3
p26,11406,30,10,5,0,0,1
p26,11408,30,10,6,0,0,3
p26,11411,30,10,6,0,0,2
p26,11413,30,10,9,0,0,1
p26,11418,30,10,10,0,0,0
p26,11460,30,10,10,0,0,0
p26,11520,30,10,10,0,0,0
p26,11580,30,10,10,0,0,0
p26,11640,30,10,10,0,0,0
p26,11700,30,10,10,0,0,0
p26,11760,30,10,10,0,0,0
p26,11820,30,10,10,0,0,0
p26,11880,30,10,10,0,0,0
p26,11940,30,10,10,0,0,0
p26,12000,30,10,10,0,0,0
p26,12002,10,0,10,20,0,0
p26,12003,8,0,6,18,3,0
p26,12004,6,0,1,18,3,0
p26,12005,5,0,0,18,3,0
p26,12008,5,0,0,15,9,0
p26,12013,2,0,0,18,11,0
p26,12017,1,0,0,19,11,0
p26,12022,0,0,0,20,11,0
p26,12028,0,0,0,20,12,0
p26,12033,0,0,0,20,13,0
p26,12060,0,0,0,20,13,0
p26,12120,0,0,0,20,13,0
p26,12180,0,0,0,20,13,0
p26,12240,0,0,0,20,13,0
p26,12300,0,0,0,20,13,0
p26,12360,0,0,0,20,13,0
p26,12420,0,0,0,20,13,0
p26,12480,0,0,0,20,13,0
p26,12540,0,0,0,20,13,0
p26,12600,30,10,0,20,13,0
p26,12603,30,10,0,9,9,0
p26,12604,30,10,2,0,0,8
p26,12605,30,10,3,0,0,7
p26,12606,30,10,6,0,0,2
p26,12608,30,10,7,0,0,0
p26,12609,30,10,7,0,0,2
p26,12611,30,10,9,0,0,0
p26,12614,30,10,9,0,0,1
p26,12615,30,10,10,0,0,0
p26,12660,30,10,10,0,0,0
p26,12720,30,10,10,0,0,0
p26,12780,30,10,10,0,0,0
p26,12840,30,10,10,0,0,0
p26,12900,30,10,10,0,0,0
p26,12960,30,10,10,0,0,0
p26,13020,30,10,10,0,0,0
p26,13080,30,10,10,0,0,0
p26,13140,30,10,10,0,0,0
p26,13200,30,10,10,0,0,0
p26,13201,30,10,6,0,0,0
p26,13202,30,10,3,0,0,0
p26,13203,19,0,2,11,0,0
p26,13204,8,0,0,12,2,0
p26,13208,5,0,0,15,2,0
p26,13209,3,0,0,17,4,0
p26,13213,2,0,0,18,4,0
p26,13214,1,0,0,19,4,0
p26,13219,0,0,0,20,4,0
p26,13260,0,0,0,20,4,0
p26,13320,0,0,0,20,4,0
p26,13380,0,0,0,20,4,0
p26,13440,0,0,0,20,4,0
p26,13500,0,0,0,20,4,0
p26,13560,0,0,0,20,4,0
p26,13620,0,0,0,20,4,0
p26,13680,0,0,0,20,4,0
p26,13740,0,0,0,20,4,0
p26,13800,30,10,0,20,4,0
p26,13804,30,10,0,0,0,10
p26,13805,30,10,1,0,0,9
p26,13806,30,10,1,0,0,7
p26,13807,30,10,4,0,0,2
p26,13808,30,10,5,0,0,0
p26,13809,30,10,5,0,0,5
p26,13811,30,10,5,0,0,4
p26,13812,30,10,6,0,0,3
p26,13813,30,10,8,0,0,1
p26,13814,30,10,8,0,0,2
p26,13818,30,10,9,0,0,1
p26,13819,30,10,9,0,0,1
p26,13822,30,10,9,0,0,0
p26,13824,30,10,9,0,0,1
p26,13828,30,10,9,0,0,0
p26,13829,30,10,9,0,0,1
p26,13833,30,10,10,0,0,0
p26,13860,30,10,10,0,0,0
p26,13920,30,10,10,0,0,0
p26,13980,30,10,10,0,0,0
p26,14040,30,10,10,0,0,0
p26,14100,30,10,10,0,0,0
p26,14160,30,10,10,0,0,0
p26,14220,30,10,10,0,0,0
p26,14280,30,10,10,0,0,0
p26,14340,30,10,10,0,0,0
p26,14400,30,10,10,0,0,0
p26,14402,30,10,6,0,0,0
p26,14403,30,10,5,0,0,0
p26,14404,17,0,2,13,0,0
p26,14405,9,0,0,12,4,0
p26,14409,8,0,0,13,4,0
p26,14410,5,0,0,15,7,0
p26,14414,4,0,0,16,7,0
p26,14415,3,0,0,17,11,0
p26,14418,2,0,0,18,11,0
p26,14419,1,0,0,19,11,0
p26,14420,1,0,0,19,13,0
p26,14434,0,0,0,20,13,0
p26,14460,0,0,0,20,13,0
p26,14520,0,0,0,20,13,0
p26,14580,0,0,0,20,13,0
p26,14640,0,0,0,20,13,0
p26,14700,0,0,0,20,13,0
p26,14760,0,0,0,20,13,0
p26,14820,0,0,0,20,13,0
p26,14880,0,0,0,20,13,0
p26,14940,0,0,0,20,13,0
p26,15000,30,10,0,20,13,0
p26,15005,30,10,0,5,4,0
p26,15006,30,10,1,0,0,9
p26,15007,30,10,1,0,0,8
p26,15008,30,10,2,0,0,6
p26,15009,30,10,4,0,0,3
p26,15010,30,10,6,0,0,0
p26,15011,30,10,6,0,0,4
p26,15012,30,10,6,0,0,3
p26,15015,30,10,8,0,0,1
p26,15016,30,10,9,0,0,1
p26,15021,30,10,10,0,0,0
p26,15060,30,10,10,0,0,0
p26,15120,30,10,10,0,0,0
p26,15180,30,10,10,0,0,0
p26,15240,30,10,10,0,0,0
p26,15300,30,10,10,0,0,0
p26,15360,30,10,10,0,0,0
p26,15420,30,10,10,0,0,0
p26,15480,30,10,10,0,0,0
p26,15540,30,10,10,0,0,0
p26,15600,30,10,8,0,0,0
p26,15601,30,10,6,0,0,3
p26,15602,30,10,6,0,0,2
p26,15603,30,10,4,0,0,2
p26,15604,30,10,2,0,0,1
p26,15605,15,0,1,15,0,1
p26,15606,10,0,1,12,6,1
p26,15608,10,0,1,12,6,0
p26,15610,9,0,1,13,6,0
p26,15611,6,0,1,15,7,0
p26,15612,5,0,0,15,7,0
p26,15616,3,0,0,17,9,0
p26,15620,2,0,0,18,9,0
p26,15621,2,0,0,18,11,0
p26,15626,0,0,0,20,11,0
p26,15660,0,0,0,20,11,0
p26,15720,0,0,0,20,11,0
p26,15780,0,0,0,20,11,0
p26,15840,0,0,0,20,11,0
p26,15900,0,0,0,20,11,0
p26,15960,0,0,0,20,11,0
p26,16020,0,0,0,20,11,0
p26,16080,0,0,0,20,11,0
p26,16140,0,0,0,20,11,0
p26,16200,30,10,0,20,11,0
p26,16201,30,10,0,15,11,0
p26,16202,30,10,0,0,0,10
p26,16203,30,10,5,0,0,5
p26,16204,30,10,6,0,0,4
p26,16205,30,10,9,0,0,1
p26,16208,30,10,9,0,0,0
p26,16212,30,10,9,0,0,1
p26,16215,30,10,9,0,0,0
p26,16218,30,10,9,0,0,1
p26,16221,30,10,9,0,0,0
p26,16223,30,10,10,0,0,0
p26,16260,30,10,10,0,0,0
p26,16320,30,10,10,0,0,0
p26,16380,30,10,10,0,0,0
p26,16440,30,10,10,0,0,0
p26,16500,30,10,10,0,0,0
p26,16560,30,10,10,0,0,0
p26,16620,30,10,10,0,0,0
p26,16680,30,10,10,0,0,0
p26,16740,30,10,10,0,0,0
p26,16800,30,10,10,0,0,0
p26,16801,27,7,9,3,0,0
p26,16802,10,0,9,20,0,0
p26,16803,5,0,4,19,0,0
p26,16804,4,0,3,19,0,0
p26,16805,2,0,0,19,0,0
p26,16807,1,0,0,20,0,0
p26,16808,1,0,0,19,7,0
p26,16813,1,0,0,19,9,0
p26,16818,1,0,0,19,11,0
p26,16823,1,0,0,19,12,0
p26,16827,0,0,0,20,12,0
p26,16833,0,0,0,20,13,0
p26,16860,0,0,0,20,13,0
p26,16920,0,0,0,20,13,0
p26,16980,0,0,0,20,13,0
p26,17040,0,0,0,20,13,0
p26,17100,0,0,0,20,13,0
p26,17160,0,0,0,20,13,0
p26,17220,0,0,0,20,13,0
p26,17280,0,0,0,20,13,0
p26,17340,0,0,0,20,13,0
p26,17400,30,10,0,20,13,0
p26,17403,30,10,3,0,0,7
p26,17404,30,10,3,0,0,6
p26,17405,30,10,4,0,0,5
p26,17406,30,10,7,0,0,0
p26,17408,30,10,7,0,0,3
p26,17410,30,10,7,0,0,2
p26,17411,30,10,8,0,0,0
p26,17413,30,10,8,0,0,2
p26,17414,30,10,8,0,0,1
p26,17416,30,10,9,0,0,0
p26,17418,30,10,9,0,0,1
p26,17421,30,10,10,0,0,0
p26,17460,30,10,10,0,0,0
p26,17520,30,10,10,0,0,0
p26,17580,30,10,10,0,0,0
p26,17640,30,10,10,0,0,0
p26,17700,30,10,10,0,0,0
p26,17760,30,10,10,0,0,0
p26,17820,30,10,10,0,0,0
p26,17880,30,10,10,0,0,0
p26,17940,30,10,10,0,0,0
p26,18000,30,10,10,0,0,0
p26,18001,30,10,6,0,0,0
p26,18002,30,10,3,0,0,0
p26,18003,7,0,0,13,5,0
p26,18007,5,0,0,15,5,0
p26,18008,3,0,0,17,10,0
p26,18013,2,0,0,18,16,0
p26,18018,1,0,0,19,16,0
p26,18022,0,0,0,20,16,0
p26,18060,0,0,0,20,16,0
p26,18120,0,0,0,20,16,0
p26,18180,0,0,0,20,16,0
p26,18240,0,0,0,20,16,0
p26,18300,0,0,0,20,16,0
p26,18360,0,0,0,20,16,0
p26,18420,0,0,0,20,16,0
p26,18480,0,0,0,20,16,0
p26,18540,0,0,0,20,16,0
p26,18600,30,10,0,20,16,0
p26,18603,30,10,0,9,9,0
p26,18604,30,10,1,0,0,9
p26,18607,30,10,1,0,0,8
p26,18608,30,10,7,0,0,2
p26,18609,30,10,8,0,0,2
p26,18611,30,10,8,0,0,1
p26,18612,30,10,8,0,0,0
p26,18614,30,10,8,0,0,2
p26,18618,30,10,9,0,0,0
p26,18619,30,10,9,0,0,1
p26,18622,30,10,9,0,0,0
p26,18624,30,10,9,0,0,1
p26,18625,30,10,9,0,0,0
p26,18629,30,10,9,0,0,1
p26,18632,30,10,10,0,0,0
p26,18660,30,10,10,0,0,0
p26,18720,30,10,10,0,0,0
p26,18780,30,10,10,0,0,0
p26,18840,30,10,10,0,0,0
p26,18900,30,10,10,0,0,0
p26,18960,30,10,10,0,0,0
p26,19020,30,10,10,0,0,0
p26,19080,30,10,10,0,0,0
p26,19140,30,10,10,0,0,0
p26,19200,30,10,10,0,0,0
p26,19202,30,10,9,0,0,0
p26,19203,28,8,6,2,0,0
p26,19204,9,0,4,16,0,0
p26,19205,9,0,0,16,0,0
p26,19209,6,0,0,14,8,0
p26,19213,2,0,0,18,8,0
p26,19214,2,0,0,18,12,0
p26,19219,2,0,0,18,13,0
p26,19223,1,0,0,19,13,0
p26,19234,0,0,0,20,13,0
p26,19260,0,0,0,20,13,0
p26,19320,0,0,0,20,13,0
p26,19380,0,0,0,20,13,0
p26,19440,0,0,0,20,13,0
p26,19500,0,0,0,20,13,0
p26,19560,0,0,0,20,13,0
p26,19620,0,0,0,20,13,0
p26,19680,0,0,0,20,13,0
p26,19740,0,0,0,20,13,0
p26,19800,30,10,0,20,13,0
p26,19804,30,10,0,19,13,0
p26,19805,30,10,0,0,0,10
p26,19806,30,10,2,0,0,4
p26,19808,30,10,2,0,0,3
p26,19809,30,10,3,0,0,2
p26,19810,30,10,4,0,0,6
p26,19811,30,10,8,0,0,2
p26,19813,30,10,8,0,0,1
p26,19814,30,10,9,0,0,0
p26,19815,30,10,9,0,0,1
p26,19816,30,10,10,0,0,0
p26,19860,30,10,10,0,0,0
p26,19920,30,10,10,0,0,0
p26,19980,30,10,10,0,0,0
p26,20040,30,10,10,0,0,0
p26,20100,30,10,10,0,0,0
p26,20160,30,10,10,0,0,0
p26,20220,30,10,10,0,0,0
p26,20280,30,10,10,0,0,0
p26,20340,30,10,10,0,0,0
p26,20400,30,10,10,0,0,0
p26,20401,30,10,8,0,0,0
p26,20402,30,10,4,0,0,0
p26,20403,30,10,3,0,0,0
p26,20404,29,9,1,1,0,0
p26,20405,10,0,0,20,0,0
p26,20406,10,0,0,10,10,0
p26,20409,8,0,0,12,10,0
p26,20410,6,0,0,14,10,0
p26,20411,6,0,0,14,12,0
p26,20415,2,0,0,18,12,0
p26,20416,1,0,0,19,13,0
p26,20420,0,0,0,20,13,0
p26,20431,0,0,0,20,14,0
p26,20436,0,0,0,20,15,0
p26,20460,0,0,0,20,15,0
p26,20520,0,0,0,20,15,0
p26,20580,0,0,0,20,15,0
p26,20640,0,0,0,20,15,0
p26,20700,0,0,0,20,15,0
p26,20760,0,0,0,20,15,0
p26,20820,0,0,0,20,15,0
p26,20880,0,0,0,20,15,0
p26,20940,0,0,0,20,15,0
p26,21000,30,10,0,20,15,0
p26,21001,30,10,0,7,7,0
p26,21002,30,10,0,0,0,10
p26,21003,30,10,2,0,0,8
p26,21004,30,10,2,0,0,7
p26,21005,30,10,3,0,0,4
p26,21007,30,10,4,0,0,6
p26,21008,30,10,6,0,0,2
p26,21010,30,10,7,0,0,1
p26,21011,30,10,8,0,0,0
p26,21012,30,10,8,0,0,2
p26,21017,30,10,8,0,0,2
p26,21018,30,10,10,0,0,0
p26,21060,30,10,10,0,0,0
p26,21120,30,10,10,0,0,0
p26,21180,30,10,10,0,0,0
p26,21240,30,10,10,0,0,0
p26,21300,30,10,10,0,0,0
p26,21360,30,10,10,0,0,0
p26,21420,30,10,10,0,0,0
p26,21480,30,10,10,0,0,0
p26,21540,30,10,10,0,0,0
p26,21600,30,10,10,0,0,0
p26,21601,17,0,8,13,0,0
p26,21602,10,0,7,20,0,0
p26,21603,9,0,6,17,0,0
p26,21604,8,0,1,17,0,0
p26,21605,7,0,0,17,0,0
p26,21608,6,0,0,14,7,0
p26,21612,2,0,0,18,7,0
p26,21613,2,0,0,18,9,0
p26,21618,2,0,0,18,10,0
p26,21622,0,0,0,20,10,0
p26,21623,0,0,0,20,14,0
p26,21660,0,0,0,20,14,0
p26,21720,0,0,0,20,14,0
p26,21780,0,0,0,20,14,0
p26,21840,0,0,0,20,14,0
p26,21900,0,0,0,20,14,0
p26,21960,0,0,0,20,14,0
