id,t,dTot,dFed,rFed,oFed,sFed,unat
p33,2700,0,0,0,20,15,0
p33,2760,0,0,0,20,15,0
p33,2820,0,0,0,20,15,0
p33,2880,0,0,0,20,15,0
p33,2940,0,0,0,20,15,0
p33,3000,30,10,0,20,15,0
p33,3001,30,10,0,0,0,2
p33,3002,30,10,2,0,0,8
p33,3004,30,10,3,0,0,5
p33,3005,30,10,5,0,0,3
p33,3007,30,10,5,0,0,3
p33,3008,30,10,6,0,0,1
p33,3009,30,10,6,0,0,0
p33,3012,30,10,7,0,0,2
p33,3015,30,10,8,0,0,1
p33,3016,30,10,9,0,0,0
p33,3017,30,10,9,0,0,0
p33,3022,30,10,10,0,0,0
p33,3060,30,10,10,0,0,0
p33,3120,30,10,10,0,0,0
p33,3180,30,10,10,0,0,0
p33,3240,30,10,10,0,0,0
p33,3300,30,10,10,0,0,0
p33,3360,30,10,10,0,0,0
p33,3420,30,10,10,0,0,0
p33,3480,30,10,10,0,0,0
p33,3540,30,10,10,0,0,0
p33,3600,30,10,10,0,0,0
p33,3601,10,0,8,20,0,0
p33,3602,8,0,6,18,0,0
p33,3603,8,0,3,18,0,0
p33,3604,7,0,2,18,0,0
p33,3605,6,0,0,18,0,0
p33,3607,5,0,0,15,4,0
p33,3612,4,0,0,16,7,0
p33,3616,3,0,0,17,7,0
p33,3617,1,0,0,19,11,0
p33,3626,0,0,0,20,11,0
p33,3660,0,0,0,20,11,0
p33,3720,0,0,0,20,11,0
p33,3780,0,0,0,20,11,0
p33,3840,0,0,0,20,11,0
p33,3900,0,0,0,20,11,0
p33,3960,0,0,0,20,11,0
p33,4020,0,0,0,20,11,0
p33,4080,0,0,0,20,11,0
p33,4140,0,0,0,20,11,0
p33,4200,30,10,0,20,11,0
p33,4202,30,10,0,0,0,10
p33,4203,30,10,1,0,0,9
p33,4204,30,10,2,0,0,7
p33,4205,30,10,3,0,0,6
p33,4206,30,10,6,0,0,0
p33,4207,30,10,6,0,0,4
p33,4208,30,10,7,0,0,3
p33,4209,30,10,8,0,0,2
p33,4211,30,10,9,0,0,0
p33,4212,30,10,9,0,0,1
p33,4215,30,10,10,0,0,0
p33,4260,30,10,10,0,0,0
p33,4320,30,10,10,0,0,0
p33,4380,30,10,10,0,0,0
p33,4440,30,10,10,0,0,0
p33,4500,30,10,10,0,0,0
p33,4560,30,10,10,0,0,0
p33,4620,30,10,10,0,0,0
p33,4680,30,10,10,0,0,0
p33,4740,30,10,10,0,0,0
p33,4800,30,10,10,0,0,0
p33,4801,30,10,7,0,0,0
p33,4802,10,0,6,16,3,0
p33,4803,9,0,5,16,3,0
p33,4804,8,0,3,16,3,0
p33,4805,7,0,0,16,3,0
p33,4807,4,0,0,19,3,0
p33,4808,4,0,0,16,5,0
p33,4812,1,0,0,19,5,0
p33,4817,0,0,0,20,5,0
p33,4818,0,0,0,20,7,0
p33,4828,0,0,0,20,8,0
p33,4860,0,0,0,20,8,0
p33,4920,0,0,0,20,8,0
p33,4980,0,0,0,20,8,0
p33,5040,0,0,0,20,8,0
p33,5100,0,0,0,20,8,0
p33,5160,0,0,0,20,8,0
p33,5220,0,0,0,20,8,0
p33,5280,0,0,0,20,8,0
p33,5340,0,0,0,20,8,0
p33,5400,30,10,0,20,8,0
p33,5403,30,10,0,0,0,10
p33,5404,30,10,0,0,0,9
p33,5405,30,10,3,0,0,4
p33,5407,30,10,7,0,0,0
p33,5408,30,10,7,0,0,3
p33,5409,30,10,8,0,0,2
p33,5410,30,10,9,0,0,1
p33,5411,30,10,10,0,0,0
p33,5460,30,10,10,0,0,0
p33,5520,30,10,10,0,0,0
p33,5580,30,10,10,0,0,0
p33,5640,30,10,10,0,0,0
p33,5700,30,10,10,0,0,0
p33,5760,30,10,10,0,0,0
p33,5820,30,10,10,0,0,0
p33,5880,30,10,10,0,0,0
p33,5940,30,10,10,0,0,0
p33,6000,30,10,8,0,0,0
p33,6001,30,10,7,0,0,0
p33,6002,30,10,6,0,0,0
p33,6003,10,0,3,13,1,0
p33,6004,10,0,2,13,1,0
p33,6005,9,0,0,13,1,0
p33,6007,8,0,0,14,1,0
p33,6008,3,0,0,17,3,0
p33,6013,0,0,0,20,5,0
p33,6060,0,0,0,20,5,0
p33,6120,0,0,0,20,5,0
p33,6180,0,0,0,20,5,0
p33,6240,0,0,0,20,5,0
p33,6300,0,0,0,20,5,0
p33,6360,0,0,0,20,5,0
p33,6420,0,0,0,20,5,0
p33,6480,0,0,0,20,5,0
p33,6540,0,0,0,20,5,0
p33,6600,30,10,0,20,5,0
p33,6603,30,10,0,14,5,0
p33,6604,30,10,0,0,0,10
p33,6605,30,10,2,0,0,7
p33,6606,30,10,3,0,0,6
p33,6607,30,10,5,0,0,3
p33,6609,30,10,6,0,0,3
p33,6610,30,10,7,0,0,1
p33,6611,30,10,7,0,0,0
p33,6614,30,10,7,0,0,3
p33,6616,30,10,9,0,0,1
p33,6618,30,10,9,0,0,0
p33,6619,30,10,9,0,0,1
p33,6621,30,10,9,0,0,0
p33,6624,30,10,9,0,0,1
p33,6625,30,10,10,0,0,0
p33,6660,30,10,10,0,0,0
p33,6720,30,10,10,0,0,0
p33,6780,30,10,10,0,0,0
p33,6840,30,10,10,0,0,0
p33,6900,30,10,10,0,0,0
p33,6960,30,10,10,0,0,0
p33,7020,30,10,10,0,0,0
p33,7080,30,10,10,0,0,0
p33,7140,30,10,10,0,0,0
p33,7200,30,10,7,0,0,0
p33,7201,30,10,4,0,0,0
p33,7202,30,10,2,0,0,0
p33,7203,25,5,2,5,0,0
p33,7204,10,0,1,20,1,0
p33,7205,9,0,0,11,9,0
p33,7209,6,0,0,14,9,0
p33,7210,4,0,0,16,9,0
p33,7214,3,0,0,17,9,0
p33,7215,3,0,0,17,10,0
p33,7219,2,0,0,18,10,0
p33,7220,1,0,0,19,11,0
p33,7229,0,0,0,20,11,0
p33,7260,0,0,0,20,11,0
p33,7320,0,0,0,20,11,0
p33,7380,0,0,0,20,11,0
p33,7440,0,0,0,20,11,0
p33,7500,0,0,0,20,11,0
p33,7560,0,0,0,20,11,0
p33,7620,0,0,0,20,11,0
p33,7680,0,0,0,20,11,0
p33,7740,0,0,0,20,11,0
p33,7800,30,10,0,20,11,0
p33,7805,30,10,1,0,0,9
p33,7807,30,10,1,0,0,8
p33,7808,30,10,3,0,0,6
p33,7809,30,10,5,0,0,3
p33,7810,30,10,7,0,0,3
p33,7811,30,10,7,0,0,2
p33,7812,30,10,8,0,0,1
p33,7814,30,10,9,0,0,0
p33,7815,30,10,9,0,0,1
p33,7816,30,10,9,0,0,0
p33,7820,30,10,9,0,0,1
p33,7825,30,10,9,0,0,1
p33,7826,30,10,10,0,0,0
p33,7860,30,10,10,0,0,0
p33,7920,30,10,10,0,0,0
p33,7980,30,10,10,0,0,0
p33,8040,30,10,10,0,0,0
p33,8100,30,10,10,0,0,0
p33,8160,30,10,10,0,0,0
p33,8220,30,10,10,0,0,0
p33,8280,30,10,10,0,0,0
p33,8340,30,10,10,0,0,0
p33,8400,30,10,8,0,0,0
p33,8401,30,10,7,0,0,1
p33,8402,30,10,6,0,0,1
p33,8403,30,10,4,0,0,1
p33,8404,30,10,1,0,0,1
p33,8405,10,0,1,20,0,1
p33,8406,10,0,1,12,4,1
p33,8407,10,0,1,12,4,0
p33,8410,9,0,1,13,4,0
p33,8411,4,0,0,16,5,0
p33,8415,3,0,0,17,5,0
p33,8416,2,0,0,18,6,0
p33,8421,1,0,0,19,6,0
p33,8426,1,0,0,19,7,0
p33,8430,0,0,0,20,7,0
p33,8460,0,0,0,20,7,0
p33,8520,0,0,0,20,7,0
p33,8580,0,0,0,20,7,0
p33,8640,0,0,0,20,7,0
p33,8700,0,0,0,20,7,0
p33,8760,0,0,0,20,7,0
p33,8820,0,0,0,20,7,0
p33,8880,0,0,0,20,7,0
p33,8940,0,0,0,20,7,0
p33,9000,30,10,0,20,7,0
p33,9001,30,10,0,0,0,6
p33,9002,30,10,0,0,0,10
p33,9003,30,10,2,0,0,7
p33,9004,30,10,3,0,0,4
p33,9005,30,10,5,0,0,2
p33,9007,30,10,6,0,0,4
p33,9008,30,10,6,0,0,2
p33,9009,30,10,6,0,0,1
p33,9010,30,10,6,0,0,0
p33,9012,30,10,6,0,0,4
p33,9013,30,10,7,0,0,0
p33,9017,30,10,7,0,0,3
p33,9018,30,10,8,0,0,2
p33,9019,30,10,10,0,0,0
p33,9060,30,10,10,0,0,0
p33,9120,30,10,10,0,0,0
p33,9180,30,10,10,0,0,0
p33,9240,30,10,10,0,0,0
p33,9300,30,10,10,0,0,0
p33,9360,30,10,10,0,0,0
p33,9420,30,10,10,0,0,0
p33,9480,30,10,10,0,0,0
p33,9540,30,10,10,0,0,0
p33,9600,30,10,9,0,0,0
p33,9601,10,0,9,20,0,0
p33,9602,10,0,8,19,1,0
p33,9603,9,0,7,19,1,0
p33,9604,7,0,3,19,1,0
p33,9605,6,0,0,19,1,0
p33,9607,5,0,0,15,4,0
p33,9612,4,0,0,16,4,0
p33,9616,3,0,0,17,4,0
p33,9621,1,0,0,19,4,0
p33,9622,0,0,0,20,4,0
p33,9660,0,0,0,20,4,0
p33,9720,0,0,0,20,4,0
p33,9780,0,0,0,20,4,0
p33,9840,0,0,0,20,4,0
p33,9900,0,0,0,20,4,0
p33,9960,0,0,0,20,4,0
p33,10020,0,0,0,20,4,0
p33,10080,0,0,0,20,4,0
p33,10140,0,0,0,20,4,0
p33,10200,30,10,0,20,4,0
p33,10202,30,10,0,0,0,10
p33,10203,30,10,2,0,0,6
p33,10204,30,10,3,0,0,4
p33,10206,30,10,4,0,0,0
p33,10207,30,10,4,0,0,6
p33,10210,30,10,5,0,0,4
p33,10211,30,10,9,0,0,0
p33,10212,30,10,9,0,0,1
p33,10216,30,10,8,0,0,0
p33,10217,30,10,8,0,0,2
p33,10221,30,10,10,0,0,0
p33,10260,30,10,10,0,0,0
p33,10320,30,10,10,0,0,0
p33,10380,30,10,10,0,0,0
p33,10440,30,10,10,0,0,0
p33,10500,30,10,10,0,0,0
p33,10560,30,10,10,0,0,0
p33,10620,30,10,10,0,0,0
p33,10680,30,10,10,0,0,0
p33,10740,30,10,10,0,0,0
p33,10800,30,10,10,0,0,0
p33,10801,30,10,8,0,0,0
p33,10802,21,1,3,9,0,0
p33,10803,8,0,1,13,3,0
p33,10804,7,0,0,13,3,0
p33,10806,6,0,0,14,3,0
p33,10808,6,0,0,14,5,0
p33,10812,2,0,0,18,5,0
p33,10817,1,0,0,19,4,0
p33,10818,1,0,0,19,5,0
p33,10822,0,0,0,20,5,0
p33,10860,0,0,0,20,5,0
p33,10920,0,0,0,20,5,0
p33,10980,0,0,0,20,5,0
p33,11040,0,0,0,20,5,0
p33,11100,0,0,0,20,5,0
p33,11160,0,0,0,20,5,0
p33,11220,0,0,0,20,5,0
p33,11280,0,0,0,20,5,0
p33,11340,0,0,0,20,5,0
p33,11400,30,10,0,20,5,0
p33,11403,30,10,2,0,0,8
p33,11404,30,10,4,0,0,6
p33,11405,30,10,5,0,0,2
p33,11407,30,10,5,0,0,1
p33,11408,30,10,6,0,0,4
p33,11409,30,10,8,0,0,2
p33,11411,30,10,8,0,0,1
p33,11412,30,10,9,0,0,0
p33,11413,30,10,9,0,0,1
p33,11416,30,10,9,0,0,0
p33,11418,30,10,9,0,0,1
p33,11420,30,10,10,0,0,0
p33,11460,30,10,10,0,0,0
p33,11520,30,10,10,0,0,0
p33,11580,30,10,10,0,0,0
p33,11640,30,10,10,0,0,0
p33,11700,30,10,10,0,0,0
p33,11760,30,10,10,0,0,0
p33,11820,30,10,10,0,0,0
p33,11880,30,10,10,0,0,0
p33,11940,30,10,10,0,0,0
p33,12000,30,10,10,0,0,0
p33,12002,30,10,9,0,0,0
p33,12003,9,0,8,20,0,0
p33,12004,7,0,3,18,2,0
p33,12005,5,0,0,18,2,0
p33,12008,4,0,0,19,2,0
p33,12009,4,0,0,16,5,0
p33,12013,3,0,0,17,5,0
p33,12014,1,0,0,19,5,0
p33,12023,0,0,0,20,5,0
p33,12024,0,0,0,20,6,0
p33,12060,0,0,0,20,6,0
p33,12120,0,0,0,20,6,0
p33,12180,0,0,0,20,6,0
p33,12240,0,0,0,20,6,0
p33,12300,0,0,0,20,6,0
p33,12360,0,0,0,20,6,0
p33,12420,0,0,0,20,6,0
p33,12480,0,0,0,20,6,0
p33,12540,0,0,0,20,6,0
p33,12600,30,10,0,20,6,0
p33,12604,30,10,0,0,0,3
p33,12605,30,10,2,0,0,8
p33,12606,30,10,4,0,0,5
p33,12607,30,10,4,0,0,4
p33,12609,30,10,7,0,0,1
p33,12610,30,10,7,0,0,2
p33,12613,30,10,9,0,0,0
p33,12615,30,10,10,0,0,0
p33,12660,30,10,10,0,0,0
p33,12720,30,10,10,0,0,0
p33,12780,30,10,10,0,0,0
p33,12840,30,10,10,0,0,0
p33,12900,30,10,10,0,0,0
p33,12960,30,10,10,0,0,0
p33,13020,30,10,10,0,0,0
p33,13080,30,10,10,0,0,0
p33,13140,30,10,10,0,0,0
p33,13200,30,10,9,0,0,0
p33,13201,30,10,6,0,0,0
p33,13202,30,10,4,0,0,0
p33,13203,30,10,3,0,0,0
p33,13204,10,0,2,20,0,0
p33,13205,10,0,0,10,2,0
p33,13209,7,0,0,13,2,0
p33,13210,4,0,0,16,2,0
p33,13214,2,0,0,18,3,0
p33,13215,1,0,0,19,4,0
p33,13220,0,0,0,20,4,0
p33,13260,0,0,0,20,4,0
p33,13320,0,0,0,20,4,0
p33,13380,0,0,0,20,4,0
p33,13440,0,0,0,20,4,0
p33,13500,0,0,0,20,4,0
p33,13560,0,0,0,20,4,0
p33,13620,0,0,0,20,4,0
p33,13680,0,0,0,20,4,0
p33,13740,0,0,0,20,4,0
p33,13800,30,10,0,0,0,1
p33,13801,30,10,0,0,0,10
p33,13802,30,10,3,0,0,6
p33,13803,30,10,7,0,0,2
p33,13804,30,10,7,0,0,1
p33,13805,30,10,8,0,0,0
p33,13806,30,10,8,0,0,2
p33,13807,30,10,9,0,0,1
p33,13811,30,10,10,0,0,0
p33,13860,30,10,10,0,0,0
p33,13920,30,10,10,0,0,0
p33,13980,30,10,10,0,0,0
p33,14040,30,10,10,0,0,0
p33,14100,30,10,10,0,0,0
p33,14160,30,10,10,0,0,0
p33,14220,30,10,10,0,0,0
p33,14280,30,10,10,0,0,0
p33,14340,30,10,10,0,0,0
p33,14400,10,0,10,20,0,0
p33,14401,10,0,9,19,0,0
p33,14402,7,0,6,19,0,0
p33,14403,3,0,1,19,0,0
p33,14405,2,0,0,19,0,0
p33,14406,2,0,0,18,5,0
p33,14411,0,0,0,20,6,0
p33,14416,0,0,0,20,7,0
p33,14426,0,0,0,20,8,0
p33,14460,0,0,0,20,8,0
p33,14520,0,0,0,20,8,0
p33,14580,0,0,0,20,8,0
p33,14640,0,0,0,20,8,0
p33,14700,0,0,0,20,8,0
p33,14760,0,0,0,20,8,0
p33,14820,0,0,0,20,8,0
p33,14880,0,0,0,20,8,0
p33,14940,0,0,0,20,8,0
p33,15000,30,10,0,20,8,0
p33,15001,30,10,0,0,0,10
p33,15005,30,10,3,0,0,5
p33,15006,30,10,5,0,0,5
p33,15008,30,10,5,0,0,4
p33,15010,30,10,6,0,0,3
p33,15011,30,10,8,0,0,2
p33,15015,30,10,9,0,0,1
p33,15016,30,10,9,0,0,1
p33,15021,30,10,9,0,0,1
p33,15026,30,10,9,0,0,1
p33,15031,30,10,10,0,0,0
p33,15060,30,10,10,0,0,0
p33,15120,30,10,10,0,0,0
p33,15180,30,10,10,0,0,0
p33,15240,30,10,10,0,0,0
p33,15300,30,10,10,0,0,0
p33,15360,30,10,10,0,0,0
p33,15420,30,10,10,0,0,0
p33,15480,30,10,10,0,0,0
p33,15540,30,10,10,0,0,0
p33,15600,30,10,8,0,0,0
p33,15601,20,0,2,10,0,0
p33,15602,10,0,0,12,2,0
p33,15606,7,0,0,15,2,0
p33,15607,6,0,0,14,4,0
p33,15611,3,0,0,17,4,0
p33,15612,2,0,0,18,6,0
p33,15617,1,0,0,19,7,0
p33,15622,1,0,0,19,8,0
p33,15636,0,0,0,20,8,0
p33,15660,0,0,0,20,8,0
p33,15720,0,0,0,20,8,0
p33,15780,0,0,0,20,8,0
p33,15840,0,0,0,20,8,0
p33,15900,0,0,0,20,8,0
p33,15960,0,0,0,20,8,0
p33,16020,0,0,0,20,8,0
p33,16080,0,0,0,20,8,0
p33,16140,0,0,0,20,8,0
p33,16200,27,7,0,20,8,0
p33,16202,30,10,0,2,1,0
p33,16203,30,10,1,0,0,9
p33,16204,30,10,3,0,0,7
p33,16205,30,10,5,0,0,5
p33,16207,30,10,6,0,0,3
p33,16208,30,10,7,0,0,3
p33,16209,30,10,7,0,0,1
p33,16210,30,10,7,0,0,0
p33,16213,30,10,7,0,0,3
p33,16215,30,10,8,0,0,2
p33,16218,30,10,9,0,0,1
p33,16223,30,10,9,0,0,1
p33,16227,30,10,10,0,0,0
p33,16260,30,10,10,0,0,0
p33,16320,30,10,10,0,0,0
p33,16380,30,10,10,0,0,0
p33,16440,30,10,10,0,0,0
p33,16500,30,10,10,0,0,0
p33,16560,30,10,10,0,0,0
p33,16620,30,10,10,0,0,0
p33,16680,30,10,10,0,0,0
p33,16740,30,10,10,0,0,0
p33,16800,30,10,9,0,0,0
p33,16802,12,0,7,18,0,0
p33,16803,9,0,4,20,0,0
p33,16804,7,0,2,15,0,0
p33,16805,6,0,0,15,0,0
p33,16808,3,0,0,18,0,0
p33,16809,3,0,0,17,1,0
p33,16814,3,0,0,17,2,0
p33,16818,1,0,0,19,2,0
p33,16828,0,0,0,20,2,0
p33,16860,0,0,0,20,2,0
p33,16920,0,0,0,20,2,0
p33,16980,0,0,0,20,2,0
p33,17040,0,0,0,20,2,0
p33,17100,0,0,0,20,2,0
p33,17160,0,0,0,20,2,0
p33,17220,0,0,0,20,2,0
p33,17280,0,0,0,20,2,0
p33,17340,0,0,0,20,2,0
p33,17400,30,10,0,20,2,0
p33,17404,30,10,0,0,0,10
p33,17405,30,10,2,0,0,7
p33,17406,30,10,2,0,0,5
p33,17408,30,10,7,0,0,0
p33,17409,30,10,7,0,0,2
p33,17411,30,10,9,0,0,0
p33,17414,30,10,9,0,0,1
p33,17415,30,10,9,0,0,0
p33,17419,30,10,9,0,0,1
p33,17420,30,10,10,0,0,0
p33,17460,30,10,10,0,0,0
p33,17520,30,10,10,0,0,0
p33,17580,30,10,10,0,0,0
p33,17640,30,10,10,0,0,0
p33,17700,30,10,10,0,0,0
p33,17760,30,10,10,0,0,0
p33,17820,30,10,10,0,0,0
p33,17880,30,10,10,0,0,0
p33,17940,30,10,10,0,0,0
p33,18000,30,10,10,0,0,0
p33,18001,30,10,7,0,0,0
p33,18002,30,10,6,0,0,0
p33,18003,30,10,2,0,0,0
p33,18004,10,0,1,11,2,0
p33,18005,10,0,0,11,2,0
p33,18008,9,0,0,12,2,0
p33,18009,3,0,0,17,2,0
p33,18013,2,0,0,18,2,0
p33,18014,1,0,0,19,4,0
p33,18024,0,0,0,20,4,0
p33,18060,0,0,0,20,4,0
p33,18120,0,0,0,20,4,0
p33,18180,0,0,0,20,4,0
p33,18240,0,0,0,20,4,0
p33,18300,0,0,0,20,4,0
p33,18360,0,0,0,20,4,0
p33,18420,0,0,0,20,4,0
p33,18480,0,0,0,20,4,0
p33,18540,0,0,0,20,4,0
p33,18600,30,10,0,20,4,0
p33,18604,30,10,0,6,2,0
p33,18605,30,10,0,0,0,10
p33,18607,30,10,1,0,0,8
p33,18608,30,10,6,0,0,2
p33,18609,30,10,8,0,0,0
p33,18610,30,10,8,0,0,2
p33,18613,30,10,9,0,0,0
p33,18615,30,10,9,0,0,1
p33,18618,30,10,10,0,0,0
p33,18660,30,10,10,0,0,0
p33,18720,30,10,10,0,0,0
p33,18780,30,10,10,0,0,0
p33,18840,30,10,10,0,0,0
p33,18900,30,10,10,0,0,0
p33,18960,30,10,10,0,0,0
p33,19020,30,10,10,0,0,0
p33,19080,30,10,10,0,0,0
p33,19140,30,10,10,0,0,0
p33,19200,30,10,10,0,0,0
p33,19202,30,10,9,0,0,0
p33,19203,30,10,6,0,0,0
p33,19204,28,8,2,2,0,0
p33,19205,10,0,0,11,5,0
p33,19209,8,0,0,13,5,0
p33,19210,6,0,0,15,5,0
p33,19214,2,0,0,18,5,0
p33,19215,1,0,0,19,6,0
p33,19219,0,0,0,20,6,0
p33,19225,0,0,0,20,8,0
p33,19260,0,0,0,20,8,0
p33,19320,0,0,0,20,8,0
p33,19380,0,0,0,20,8,0
p33,19440,0,0,0,20,8,0
p33,19500,0,0,0,20,8,0
p33,19560,0,0,0,20,8,0
p33,19620,0,0,0,20,8,0
p33,19680,0,0,0,20,8,0
p33,19740,0,0,0,20,8,0
p33,19800,30,10,0,20,8,0
p33,19801,30,10,0,0,0,9
p33,19803,30,10,0,0,0,7
p33,19804,30,10,2,0,0,4
p33,19805,30,10,4,0,0,2
p33,19806,30,10,5,0,0,3
p33,19809,30,10,5,0,0,2
p33,19810,30,10,5,0,0,1
p33,19811,30,10,6,0,0,2
p33,19815,30,10,7,0,0,1
p33,19816,30,10,8,0,0,2
p33,19818,30,10,8,0,0,1
p33,19821,30,10,8,0,0,1
p33,19822,30,10,9,0,0,0
p33,19826,30,10,9,0,0,1
p33,19831,30,10,10,0,0,0
p33,19860,30,10,10,0,0,0
p33,19920,30,10,10,0,0,0
p33,19980,30,10,10,0,0,0
p33,20040,30,10,10,0,0,0
p33,20100,30,10,10,0,0,0
p33,20160,30,10,10,0,0,0
p33,20220,30,10,10,0,0,0
p33,20280,30,10,10,0,0,0
p33,20340,30,10,10,0,0,0
p33,20400,15,0,10,15,0,0
p33,20401,10,0,8,18,0,0
p33,20402,10,0,5,18,0,0
p33,20403,10,0,4,18,0,0
p33,20404,8,0,2,18,0,0
p33,20405,6,0,0,18,0,0
p33,20406,6,0,0,14,3,0
p33,20411,4,0,0,16,4,0
p33,20416,3,0,0,17,4,0
p33,20420,2,0,0,18,4,0
p33,20421,2,0,0,18,5,0
p33,20426,1,0,0,19,5,0
p33,20435,0,0,0,20,5,0
p33,20460,0,0,0,20,5,0
p33,20520,0,0,0,20,5,0
p33,20580,0,0,0,20,5,0
p33,20640,0,0,0,20,5,0
p33,20700,0,0,0,20,5,0
p33,20760,0,0,0,20,5,0
p33,20820,0,0,0,20,5,0
p33,20880,0,0,0,20,5,0
p33,20940,0,0,0,20,5,0
p33,21000,30,10,0,20,5,0
p33,21001,30,10,0,12,5,0
p33,21002,30,10,0,0,0,10
p33,21003,30,10,3,0,0,7
p33,21005,30,10,5,0,0,5
p33,21007,30,10,6,0,0,3
p33,21008,30,10,6,0,0,0
p33,21012,30,10,6,0,0,4
p33,21013,30,10,8,0,0,1
p33,21017,30,10,8,0,0,1
p33,21018,30,10,8,0,0,1
p33,21022,30,10,9,0,0,0
p33,21023,30,10,10,0,0,0
p33,21060,30,10,10,0,0,0
p33,21120,30,10,10,0,0,0
p33,21180,30,10,10,0,0,0
p33,21240,30,10,10,0,0,0
p33,21300,30,10,10,0,0,0
p33,21360,30,10,10,0,0,0
p33,21420,30,10,10,0,0,0
p33,21480,30,10,10,0,0,0
p33,21540,30,10,10,0,0,0
p33,21600,30,10,9,0,0,0
p33,21601,22,2,8,8,0,0
p33,21602,10,0,6,20,0,0
p33,21603,8,0,3,15,6,0
p33,21604,7,0,0,15,6,0
p33,21608,4,0,0,16,10,0
p33,21613,3,0,0,17,9,0
p33,21617,2,0,0,18,9,0
p33,21618,2,0,0,18,10,0
p33,21623,1,0,0,19,10,0
p33,21627,0,0,0,20,10,0
p33,21660,0,0,0,20,10,0
p33,21720,0,0,0,20,10,0
p33,21780,0,0,0,20,10,0
p33,21840,0,0,0,20,10,0
p33,21900,0,0,0,20,10,0
p33,21960,0,0,0,20,10,0
p33,22020,0,0,0,20,10,0
p33,22080,0,0,0,20,10,0
p33,22140,0,0,0,20,10,0
