id,t,dTot,dFed,rFed,oFed,sFed
p9,0,0,0,0,20,0
p9,5,40,20,0,15,0
p9,6,40,20,0,0,0
p9,7,40,20,1,0,0
p9,11,40,20,7,0,0
p9,12,40,20,8,0,0
p9,16,40,20,9,0,0
p9,17,40,20,10,0,0
p9,21,40,20,14,0,0
p9,22,40,20,15,0,0
p9,25,40,20,17,0,0
p9,31,40,20,18,0,0
p9,83,40,20,19,0,0
p9,118,40,20,20,0,0
p9,400,38,18,20,2,0
p9,405,35,15,20,5,0
p9,406,20,0,20,20,0
p9,407,19,0,19,20,0
p9,411,13,0,13,20,0
p9,412,12,0,12,20,0
p9,416,11,0,11,20,0
p9,417,10,0,10,20,0
p9,421,6,0,6,20,0
p9,422,5,0,5,20,0
p9,425,3,0,3,20,0
p9,431,2,0,2,20,0
p9,483,1,0,1,20,0
p9,518,0,0,0,20,0
p9,604,0,0,0,20,2
p9,609,0,0,0,20,3
p9,624,0,0,0,20,5
p9,629,0,0,0,20,6
p9,634,0,0,0,20,8
p9,654,0,0,0,20,9
p9,664,0,0,0,20,10
p9,669,0,0,0,20,12
p9,679,0,0,0,20,14
p9,689,0,0,0,20,15
p9,714,0,0,0,20,16
p9,734,0,0,0,20,17
p9,754,0,0,0,20,18
p9,759,0,0,0,20,19
p9,769,0,0,0,20,20
p9,1004,0,0,0,20,18
p9,1009,0,0,0,20,16
p9,1014,0,0,0,20,13
p9,1019,0,0,0,20,8
p9,1024,0,0,0,20,7
p9,1029,0,0,0,20,5
p9,1034,0,0,0,20,4
p9,1039,0,0,0,20,3
p9,1044,0,0,0,20,2
p9,1049,0,0,0,20,1
p9,1054,0,0,0,20,0
p9,1200,40,20,0,20,0
p9,1204,40,20,0,0,0
p9,1209,40,20,1,0,0
p9,1213,40,20,2,0,0
p9,1214,40,20,4,0,0
p9,1217,40,20,5,0,0
p9,1218,40,20,6,0,0
p9,1219,40,20,5,0,0
p9,1223,40,20,8,0,0
p9,1227,40,20,9,0,0
p9,1228,40,20,10,0,0
p9,1229,40,20,9,0,0
p9,1230,40,20,10,0,0
p9,1235,40,20,11,0,0
p9,1238,40,20,12,0,0
p9,1242,40,20,13,0,0
p9,1244,40,20,14,0,0
p9,1249,40,20,15,0,0
p9,1250,40,20,16,0,0
p9,1253,40,20,18,0,0
p9,1265,40,20,19,0,0
p9,1299,40,20,20,0,0
p9,1465,40,20,19,0,0
p9,1493,40,20,20,0,0
p9,1604,20,0,20,20,0
p9,1613,19,0,19,20,0
p9,1614,18,0,18,20,0
p9,1617,17,0,17,20,0
p9,1618,16,0,16,20,0
p9,1623,12,0,12,20,0
p9,1625,11,0,11,20,0
p9,1627,10,0,10,20,0
p9,1628,9,0,9,20,0
p9,1635,8,0,8,20,0
p9,1638,7,0,7,20,0
p9,1642,6,0,6,20,0
p9,1649,5,0,5,20,0
p9,1650,4,0,4,20,0
p9,1653,2,0,2,20,0
p9,1693,1,0,1,20,0
p9,1699,0,0,0,20,0
p9,1806,0,0,0,20,1
p9,1811,0,0,0,20,3
p9,1821,0,0,0,20,5
p9,1831,0,0,0,20,6
p9,1836,0,0,0,20,7
p9,1841,0,0,0,20,8
p9,1846,0,0,0,20,9
p9,1856,0,0,0,20,10
p9,1876,0,0,0,20,11
p9,1896,0,0,0,20,12
p9,1901,0,0,0,20,13
p9,1936,0,0,0,20,14
p9,1941,0,0,0,20,15
p9,2076,0,0,0,20,16
p9,2206,0,0,0,20,15
p9,2211,0,0,0,20,13
p9,2215,0,0,0,20,12
p9,2221,0,0,0,20,9
p9,2226,0,0,0,20,8
p9,2231,0,0,0,20,7
p9,2235,0,0,0,20,6
p9,2236,0,0,0,20,5
p9,2240,0,0,0,20,3
p9,2241,0,0,0,20,2
p9,2245,0,0,0,20,1
p9,2256,0,0,0,20,0
p9,2400,40,20,0,20,0
p9,2401,40,20,0,0,0
p9,2403,40,20,3,0,0
p9,2408,40,20,4,0,0
p9,2409,40,20,5,0,0
p9,2415,40,20,6,0,0
p9,2418,40,20,7,0,0
p9,2423,40,20,8,0,0
p9,2427,40,20,9,0,0
p9,2428,40,20,10,0,0
p9,2429,40,20,11,0,0
p9,2443,40,20,9,0,0
p9,2448,40,20,7,0,0
p9,2454,40,20,9,0,0
p9,2459,40,20,11,0,0
p9,2460,40,20,12,0,0
p9,2463,40,20,11,0,0
p9,2470,40,20,12,0,0
p9,2473,40,20,10,0,0
p9,2478,40,20,11,0,0
p9,2479,40,20,12,0,0
p9,2480,40,20,13,0,0
p9,2484,40,20,14,0,0
p9,2489,40,20,15,0,0
p9,2493,40,20,16,0,0
p9,2494,40,20,17,0,0
p9,2523,40,20,20,0,0
p9,2639,40,20,19,0,0
p9,2725,40,20,20,0,0
p9,2801,20,0,20,20,0
p9,2809,19,0,19,20,0
p9,2815,18,0,18,20,0
p9,2819,17,0,17,20,0
p9,2827,16,0,16,20,0
p9,2829,15,0,15,20,0
p9,2844,14,0,14,20,0
p9,2850,13,0,13,20,0
p9,2853,12,0,12,20,0
p9,2854,10,0,10,20,0
p9,2859,8,0,8,20,0
p9,2860,7,0,7,20,0
p9,2878,6,0,6,20,0
p9,2880,5,0,5,20,0
p9,2884,4,0,4,20,0
p9,2893,3,0,3,20,0
p9,2898,2,0,2,20,0
p9,2908,1,0,1,20,0
p9,2910,0,0,0,20,0
p9,3002,0,0,0,20,2
p9,3007,0,0,0,20,7
p9,3012,0,0,0,20,10
p9,3017,0,0,0,20,15
p9,3022,0,0,0,20,17
p9,3027,0,0,0,20,19
p9,3032,0,0,0,20,20
p9,3047,0,0,0,20,20
p9,3067,0,0,0,20,20
p9,3077,0,0,0,20,20
p9,3082,0,0,0,20,20
p9,3087,0,0,0,20,20
p9,3102,0,0,0,20,20
p9,3117,0,0,0,20,20
p9,3142,0,0,0,20,20
p9,3152,0,0,0,20,20
p9,3167,0,0,0,20,20
p9,3407,0,0,0,20,16
p9,3412,0,0,0,20,13
p9,3417,0,0,0,20,10
p9,3422,0,0,0,20,8
p9,3427,0,0,0,20,7
p9,3432,0,0,0,20,5
p9,3437,0,0,0,20,4
p9,3442,0,0,0,20,2
p9,3462,0,0,0,20,1
p9,3472,0,0,0,20,0
p9,3600,40,20,0,20,0
p9,3602,40,20,0,7,0
p9,3603,40,20,0,0,0
p9,3604,40,20,1,0,0
p9,3605,40,20,2,0,0
p9,3606,40,20,4,0,0
p9,3607,40,20,6,0,0
p9,3609,40,20,7,0,0
p9,3610,40,20,9,0,0
p9,3612,40,20,11,0,0
p9,3615,40,20,12,0,0
p9,3616,40,20,13,0,0
p9,3626,40,20,15,0,0
p9,3630,40,20,16,0,0
p9,3635,40,20,18,0,0
p9,3646,40,20,19,0,0
p9,3686,40,20,18,0,0
p9,3687,40,20,19,0,0
p9,3689,40,20,20,0,0
p9,3691,40,20,19,0,0
p9,3716,40,20,18,0,0
p9,3717,40,20,17,0,0
p9,3721,40,20,16,0,0
p9,3730,40,20,18,0,0
p9,3752,40,20,17,0,0
p9,3759,40,20,18,0,0
p9,3765,40,20,19,0,0
p9,3840,40,20,20,0,0
p9,4002,33,13,20,7,0
p9,4003,20,0,20,20,0
p9,4004,19,0,19,20,0
p9,4005,18,0,18,20,0
p9,4007,17,0,17,20,0
p9,4009,16,0,16,20,0
p9,4010,14,0,14,20,0
p9,4012,13,0,13,20,0
p9,4015,11,0,11,20,0
p9,4016,10,0,10,20,0
p9,4020,9,0,9,20,0
p9,4026,8,0,8,20,0
p9,4030,7,0,7,20,0
p9,4035,5,0,5,20,0
p9,4049,4,0,4,20,0
p9,4054,3,0,3,20,0
p9,4087,2,0,2,20,0
p9,4095,1,0,1,20,0
p9,4100,0,0,0,20,0
p9,4203,0,0,0,20,1
p9,4208,0,0,0,20,3
p9,4213,0,0,0,20,6
p9,4223,0,0,0,20,8
p9,4233,0,0,0,20,10
p9,4238,0,0,0,20,12
p9,4243,0,0,0,20,13
p9,4248,0,0,0,20,15
p9,4253,0,0,0,20,16
p9,4268,0,0,0,20,17
p9,4273,0,0,0,20,18
p9,4278,0,0,0,20,19
p9,4288,0,0,0,20,20
p9,4323,0,0,0,20,20
p9,4343,0,0,0,20,20
p9,4348,0,0,0,20,20
p9,4478,0,0,0,20,20
p9,4488,0,0,0,20,20
p9,4603,0,0,0,20,19
p9,4608,0,0,0,20,16
p9,4613,0,0,0,20,13
p9,4623,0,0,0,20,10
p9,4628,0,0,0,20,7
p9,4633,0,0,0,20,5
p9,4638,0,0,0,20,4
p9,4648,0,0,0,20,3
p9,4653,0,0,0,20,2
p9,4658,0,0,0,20,0
p9,4800,40,20,0,20,0
p9,4803,40,20,0,0,0
p9,4805,40,20,1,0,0
p9,4807,40,20,3,0,0
p9,4808,40,20,4,0,0
p9,4809,40,20,5,0,0
p9,4811,40,20,6,0,0
p9,4812,40,20,7,0,0
p9,4815,40,20,8,0,0
p9,4816,40,20,10,0,0
p9,4827,40,20,11,0,0
p9,4828,40,20,12,0,0
p9,4829,40,20,13,0,0
p9,4832,40,20,14,0,0
p9,4833,40,20,16,0,0
p9,4837,40,20,17,0,0
p9,4847,40,20,18,0,0
p9,4862,40,20,20,0,0
p9,4907,40,20,19,0,0
p9,4917,40,20,18,0,0
p9,4947,40,20,19,0,0
p9,4954,40,20,18,0,0
p9,4963,40,20,19,0,0
p9,4968,40,20,20,0,0
p9,4974,40,20,19,0,0
p9,4988,40,20,20,0,0
p9,5203,20,0,20,20,0
