id,t,dTot,dFed,rFed,oFed,sFed
p11,0,0,0,0,20,0
p11,1,40,20,0,18,0
p11,6,40,20,0,0,0
p11,10,40,20,2,0,0
p11,11,40,20,4,0,0
p11,12,40,20,6,0,0
p11,15,40,20,7,0,0
p11,21,40,20,9,0,0
p11,22,40,20,10,0,0
p11,23,40,20,11,0,0
p11,26,40,20,12,0,0
p11,27,40,20,13,0,0
p11,31,40,20,14,0,0
p11,33,40,20,16,0,0
p11,61,40,20,17,0,0
p11,96,40,20,18,0,0
p11,106,40,20,19,0,0
p11,193,40,20,20,0,0
p11,401,38,18,20,2,0
p11,406,20,0,20,20,0
p11,410,18,0,18,20,0
p11,411,16,0,16,20,0
p11,412,14,0,14,20,0
p11,416,13,0,13,20,0
p11,421,11,0,11,20,0
p11,422,10,0,10,20,0
p11,423,9,0,9,20,0
p11,426,8,0,8,20,0
p11,427,7,0,7,20,0
p11,431,6,0,6,20,0
p11,433,4,0,4,20,0
p11,461,3,0,3,20,0
p11,496,2,0,2,20,0
p11,506,1,0,1,20,0
p11,593,0,0,0,20,0
p11,601,0,0,0,20,2
p11,606,0,0,0,20,20
p11,611,0,0,0,20,20
p11,616,0,0,0,20,20
p11,621,0,0,0,20,20
p11,627,0,0,0,20,20
p11,632,0,0,0,20,20
p11,647,0,0,0,20,20
p11,652,0,0,0,20,20
p11,657,0,0,0,20,20
p11,757,0,0,0,20,20
p11,862,0,0,0,20,20
p11,872,0,0,0,20,20
p11,892,0,0,0,20,20
p11,1006,0,0,0,20,10
p11,1007,0,0,0,20,11
p11,1011,0,0,0,20,7
p11,1026,0,0,0,20,6
p11,1027,0,0,0,20,5
p11,1036,0,0,0,20,4
p11,1041,0,0,0,20,2
p11,1062,0,0,0,20,1
p11,1082,0,0,0,20,0
p11,1200,40,20,0,20,0
p11,1202,40,20,0,0,0
p11,1203,40,20,2,0,0
p11,1207,40,20,4,0,0
p11,1208,40,20,7,0,0
p11,1212,40,20,8,0,0
p11,1213,40,20,9,0,0
p11,1222,40,20,10,0,0
p11,1223,40,20,11,0,0
p11,1227,40,20,12,0,0
p11,1228,40,20,13,0,0
p11,1230,40,20,14,0,0
p11,1237,40,20,15,0,0
p11,1245,40,20,16,0,0
p11,1247,40,20,15,0,0
p11,1258,40,20,14,0,0
p11,1260,40,20,15,0,0
p11,1263,40,20,14,0,0
p11,1268,40,20,13,0,0
p11,1272,40,20,14,0,0
p11,1277,40,20,13,0,0
p11,1278,40,20,14,0,0
p11,1280,40,20,15,0,0
p11,1298,40,20,16,0,0
p11,1300,40,20,18,0,0
p11,1318,40,20,19,0,0
p11,1323,40,20,18,0,0
p11,1390,40,20,19,0,0
p11,1449,40,20,20,0,0
p11,1454,40,20,19,0,0
p11,1532,40,20,20,0,0
p11,1577,40,20,19,0,0
p11,1592,40,20,18,0,0
p11,1602,20,0,18,20,0
p11,1604,20,0,20,20,0
p11,1608,18,0,18,20,0
p11,1612,17,0,17,20,0
p11,1618,16,0,16,20,0
p11,1620,15,0,15,20,0
p11,1623,14,0,14,20,0
p11,1627,13,0,13,20,0
p11,1628,12,0,12,20,0
p11,1630,11,0,11,20,0
p11,1633,10,0,10,20,0
p11,1637,9,0,9,20,0
p11,1640,8,0,8,20,0
p11,1643,7,0,7,20,0
p11,1645,6,0,6,20,0
p11,1660,5,0,5,20,0
p11,1700,4,0,4,20,0
p11,1718,3,0,3,20,0
p11,1728,2,0,2,20,0
p11,1757,1,0,1,20,0
p11,1770,0,0,0,20,0
p11,1804,0,0,0,20,13
p11,1805,0,0,0,20,15
p11,1810,0,0,0,20,20
p11,1815,0,0,0,20,20
p11,1820,0,0,0,20,20
p11,1825,0,0,0,20,20
p11,1830,0,0,0,20,20
p11,1835,0,0,0,20,20
p11,1840,0,0,0,20,20
p11,1845,0,0,0,20,20
p11,1855,0,0,0,20,20
p11,1860,0,0,0,20,20
p11,1865,0,0,0,20,20
p11,1870,0,0,0,20,20
p11,1880,0,0,0,20,20
p11,1890,0,0,0,20,20
p11,1940,0,0,0,20,20
p11,1955,0,0,0,20,20
p11,1970,0,0,0,20,20
p11,1975,0,0,0,20,20
p11,2000,0,0,0,20,20
p11,2060,0,0,0,20,20
p11,2085,0,0,0,20,20
p11,2090,0,0,0,20,20
p11,2095,0,0,0,20,20
p11,2160,0,0,0,20,20
p11,2204,0,0,0,20,18
p11,2210,0,0,0,20,16
p11,2215,0,0,0,20,15
p11,2220,0,0,0,20,14
p11,2225,0,0,0,20,10
p11,2230,0,0,0,20,7
p11,2235,0,0,0,20,5
p11,2240,0,0,0,20,1
p11,2245,0,0,0,20,0
p11,2400,1,0,0,20,0
p11,2401,40,20,0,19,0
p11,2406,40,20,0,0,0
p11,2407,40,20,3,0,0
p11,2408,40,20,5,0,0
p11,2410,40,20,7,0,0
p11,2413,40,20,10,0,0
p11,2415,40,20,12,0,0
p11,2418,40,20,13,0,0
p11,2420,40,20,15,0,0
p11,2428,40,20,15,0,0
p11,2430,40,20,16,0,0
p11,2433,40,20,15,0,0
p11,2435,40,20,14,0,0
p11,2440,40,20,16,0,0
p11,2448,40,20,15,0,0
p11,2450,40,20,14,0,0
p11,2455,40,20,15,0,0
p11,2458,40,20,17,0,0
p11,2465,40,20,18,0,0
p11,2468,40,20,19,0,0
p11,2470,40,20,18,0,0
p11,2475,40,20,17,0,0
p11,2478,40,20,19,0,0
p11,2485,40,20,18,0,0
p11,2498,40,20,19,0,0
p11,2523,40,20,18,0,0
p11,2528,40,20,17,0,0
p11,2533,40,20,16,0,0
p11,2535,40,20,18,0,0
p11,2536,40,20,19,0,0
p11,2538,40,20,17,0,0
p11,2550,40,20,18,0,0
p11,2553,40,20,17,0,0
p11,2560,40,20,19,0,0
p11,2563,40,20,18,0,0
p11,2568,40,20,19,0,0
p11,2573,40,20,18,0,0
p11,2601,40,20,19,0,0
p11,2628,40,20,18,0,0
p11,2645,40,20,18,0,0
p11,2666,40,20,19,0,0
p11,2710,40,20,18,0,0
p11,2720,40,20,19,0,0
p11,2738,40,20,20,0,0
p11,2766,40,20,19,0,0
p11,2768,40,20,20,0,0
p11,2801,39,19,20,1,0
p11,2802,39,19,20,1,1
p11,2806,20,0,20,20,1
p11,2807,18,0,18,20,1
p11,2808,17,0,17,20,1
p11,2810,16,0,16,20,1
p11,2813,15,0,15,20,1
p11,2815,13,0,13,20,1
p11,2818,12,0,12,20,1
p11,2820,11,0,11,20,1
p11,2835,10,0,10,20,1
p11,2836,9,0,9,20,1
p11,2855,7,0,7,20,1
p11,2857,7,0,7,20,0
p11,2860,6,0,6,20,0
p11,2865,5,0,5,20,0
p11,2877,4,0,4,20,0
p11,2887,3,0,3,20,0
p11,2911,2,0,2,20,0
p11,2920,1,0,1,20,0
p11,2925,0,0,0,20,0
p11,3002,0,0,0,20,6
p11,3007,0,0,0,20,14
p11,3012,0,0,0,20,18
p11,3017,0,0,0,20,20
p11,3022,0,0,0,20,20
p11,3027,0,0,0,20,20
p11,3032,0,0,0,20,20
p11,3037,0,0,0,20,20
p11,3042,0,0,0,20,20
p11,3047,0,0,0,20,20
p11,3048,0,0,0,20,20
p11,3058,0,0,0,20,20
p11,3073,0,0,0,20,20
p11,3083,0,0,0,20,20
p11,3093,0,0,0,20,20
p11,3118,0,0,0,20,20
p11,3148,0,0,0,20,20
p11,3178,0,0,0,20,20
p11,3183,0,0,0,20,20
p11,3213,0,0,0,20,20
p11,3218,0,0,0,20,20
p11,3243,0,0,0,20,20
p11,3258,0,0,0,20,20
p11,3313,0,0,0,20,20
p11,3333,0,0,0,20,20
p11,3348,0,0,0,20,20
p11,3378,0,0,0,20,20
p11,3383,0,0,0,20,20
p11,3402,0,0,0,20,19
p11,3408,0,0,0,20,18
p11,3412,0,0,0,20,13
p11,3417,0,0,0,20,8
p11,3422,0,0,0,20,7
p11,3433,0,0,0,20,4
p11,3437,0,0,0,20,3
p11,3443,0,0,0,20,2
p11,3453,0,0,0,20,1
p11,3483,0,0,0,20,0
p11,3600,40,20,0,20,0
p11,3603,40,20,0,0,0
p11,3604,40,20,1,0,0
p11,3605,40,20,2,0,0
p11,3606,40,20,6,0,0
p11,3607,40,20,9,0,0
p11,3608,40,20,11,0,0
p11,3609,40,20,12,0,0
p11,3612,40,20,14,0,0
p11,3616,40,20,16,0,0
p11,3621,40,20,17,0,0
p11,3624,40,20,18,0,0
p11,3626,40,20,19,0,0
p11,3632,40,20,20,0,0
p11,3681,40,20,19,0,0
p11,3691,40,20,18,0,0
p11,3697,40,20,20,0,0
p11,3726,40,20,19,0,0
p11,3735,40,20,20,0,0
p11,3739,40,20,19,0,0
p11,3754,40,20,19,0,0
p11,3775,40,20,20,0,0
p11,4003,20,0,20,20,0
p11,4004,19,0,19,20,0
p11,4005,18,0,18,20,0
p11,4006,14,0,14,20,0
p11,4007,11,0,11,20,0
p11,4009,9,0,9,20,0
p11,4012,7,0,7,20,0
p11,4016,6,0,6,20,0
p11,4024,5,0,5,20,0
p11,4025,4,0,4,20,0
p11,4027,3,0,3,20,0
p11,4032,2,0,2,20,0
p11,4042,1,0,1,20,0
p11,4045,0,0,0,20,0
p11,4204,0,0,0,20,7
p11,4209,0,0,0,20,13
p11,4214,0,0,0,20,16
p11,4219,0,0,0,20,20
p11,4224,0,0,0,20,20
p11,4229,0,0,0,20,20
p11,4234,0,0,0,20,20
p11,4249,0,0,0,20,20
p11,4259,0,0,0,20,20
p11,4264,0,0,0,20,20
p11,4269,0,0,0,20,20
p11,4279,0,0,0,20,20
p11,4284,0,0,0,20,20
p11,4294,0,0,0,20,20
p11,4314,0,0,0,20,20
p11,4319,0,0,0,20,20
p11,4344,0,0,0,20,20
p11,4389,0,0,0,20,20
p11,4394,0,0,0,20,20
p11,4409,0,0,0,20,20
p11,4434,0,0,0,20,20
p11,4499,0,0,0,20,20
p11,4604,0,0,0,20,17
p11,4609,0,0,0,20,14
p11,4614,0,0,0,20,11
p11,4619,0,0,0,20,10
p11,4624,0,0,0,20,9
p11,4629,0,0,0,20,6
p11,4634,0,0,0,20,5
p11,4639,0,0,0,20,4
p11,4659,0,0,0,20,3
p11,4664,0,0,0,20,2
p11,4679,0,0,0,20,1
p11,4685,0,0,0,20,0
p11,4800,39,19,0,20,0
p11,4801,40,20,0,20,0
p11,4804,40,20,0,0,0
p11,4805,40,20,4,0,0
p11,4806,40,20,7,0,0
p11,4807,40,20,8,0,0
p11,4808,40,20,10,0,0
p11,4809,40,20,12,0,0
p11,4810,40,20,14,0,0
p11,4813,40,20,15,0,0
p11,4820,40,20,16,0,0
p11,4824,40,20,18,0,0
p11,4825,40,20,19,0,0
p11,4830,40,20,20,0,0
p11,4880,40,20,19,0,0
p11,4885,40,20,18,0,0
p11,4889,40,20,16,0,0
p11,4890,40,20,17,0,0
p11,4891,40,20,18,0,0
p11,4895,40,20,19,0,0
p11,4896,40,20,20,0,0
p11,4899,40,20,19,0,0
p11,4907,40,20,20,0,0
p11,4928,40,20,19,0,0
p11,4930,40,20,18,0,0
p11,4939,40,20,17,0,0
p11,4951,40,20,18,0,0
p11,4956,40,20,19,0,0
p11,4958,40,20,20,0,0
p11,5015,40,20,19,0,0
p11,5033,40,20,20,0,0
p11,5037,40,20,19,0,0
p11,5045,40,20,20,0,0
p11,5080,40,20,19,0,0
p11,5090,40,20,18,0,0
p11,5093,40,20,19,0,0
p11,5106,40,20,18,0,0
p11,5113,40,20,19,0,0
p11,5142,40,20,20,0,0
p11,5204,20,0,20,20,0
p11,5205,18,0,18,20,0
p11,5206,15,0,15,20,0
p11,5207,14,0,14,20,0
p11,5208,13,0,13,20,0
p11,5210,11,0,11,20,0
p11,5215,9,0,9,20,0
p11,5220,8,0,8,20,0
p11,5225,6,0,6,20,0
p11,5226,5,0,5,20,0
p11,5233,4,0,4,20,0
p11,5238,3,0,3,20,0
p11,5247,2,0,2,20,0
p11,5262,1,0,1,20,0
p11,5263,0,0,0,20,0
p11,5405,0,0,0,20,6
p11,5410,0,0,0,20,10
p11,5415,0,0,0,20,14
p11,5420,0,0,0,20,17
p11,5425,0,0,0,20,20
p11,5430,0,0,0,20,20
p11,5431,0,0,0,20,20
p11,5436,0,0,0,20,20
p11,5441,0,0,0,20,20
p11,5446,0,0,0,20,20
p11,5481,0,0,0,20,20
p11,5491,0,0,0,20,20
p11,5506,0,0,0,20,20
p11,5541,0,0,0,20,20
p11,5586,0,0,0,20,20
p11,5621,0,0,0,20,20
p11,5646,0,0,0,20,20
p11,5691,0,0,0,20,20
p11,5776,0,0,0,20,20
p11,5805,0,0,0,20,18
p11,5810,0,0,0,20,16
p11,5815,0,0,0,20,12
p11,5825,0,0,0,20,10
p11,5830,0,0,0,20,8
p11,5836,0,0,0,20,6
p11,5841,0,0,0,20,4
p11,5845,0,0,0,20,3
p11,5846,0,0,0,20,2
p11,5856,0,0,0,20,1
p11,5861,0,0,0,20,0
p11,6000,40,20,0,20,0
p11,6001,40,20,2,0,0
p11,6002,40,20,6,0,0
p11,6003,40,20,7,0,0
p11,6004,40,20,8,0,0
p11,6005,40,20,10,0,0
p11,6006,40,20,12,0,0
p11,6007,40,20,14,0,0
p11,6009,40,20,16,0,0
p11,6010,40,20,17,0,0
p11,6016,40,20,18,0,0
p11,6022,40,20,19,0,0
p11,6027,40,20,20,0,0
p11,6045,40,20,19,0,0
p11,6061,40,20,18,0,0
p11,6063,40,20,19,0,0
p11,6073,40,20,20,0,0
p11,6101,40,20,19,0,0
p11,6104,40,20,20,0,0
p11,6147,40,20,19,0,0
p11,6158,40,20,20,0,0
p11,6162,40,20,19,0,0
p11,6175,40,20,20,0,0
p11,6176,40,20,19,0,0
p11,6197,40,20,18,0,0
p11,6200,40,20,19,0,0
p11,6239,40,20,20,0,0
p11,6307,40,20,19,0,0
p11,6374,40,20,20,0,0
p11,6401,18,0,18,20,0
p11,6402,16,0,16,20,1
p11,6403,15,0,15,20,1
p11,6404,14,0,14,20,1
p11,6405,12,0,12,20,1
p11,6407,11,0,11,20,1
p11,6409,8,0,8,20,1
p11,6419,7,0,7,20,1
p11,6427,6,0,6,20,1
p11,6428,4,0,4,20,1
p11,6430,3,0,3,20,1
p11,6433,2,0,2,20,1
p11,6443,1,0,1,20,1
p11,6469,0,0,0,20,1
p11,6492,0,0,0,20,0
p11,6602,0,0,0,20,6
p11,6607,0,0,0,20,20
p11,6612,0,0,0,20,20
p11,6617,0,0,0,20,20
p11,6627,0,0,0,20,20
p11,6632,0,0,0,20,20
p11,6637,0,0,0,20,20
p11,6657,0,0,0,20,20
p11,6658,0,0,0,20,20
p11,6668,0,0,0,20,20
p11,6693,0,0,0,20,20
p11,6828,0,0,0,20,20
p11,7002,0,0,0,20,18
p11,7007,0,0,0,20,11
p11,7012,0,0,0,20,7
p11,7017,0,0,0,20,5
p11,7022,0,0,0,20,4
p11,7027,0,0,0,20,3
p11,7042,0,0,0,20,2
p11,7048,0,0,0,20,1
p11,7063,0,0,0,20,0
p11,7200,40,20,0,20,0
p11,7203,40,20,2,0,0
p11,7204,40,20,7,0,0
p11,7205,40,20,11,0,0
p11,7208,40,20,12,0,0
p11,7210,40,20,13,0,0
