id,t,dTot,dFed,rFed,oFed,sFed
p32,0,0,0,0,20,0
p32,6,0,0,0,20,1
p32,11,0,0,0,20,7
p32,16,0,0,0,20,8
p32,21,0,0,0,20,9
p32,26,0,0,0,20,12
p32,31,0,0,0,20,16
p32,36,0,0,0,20,19
p32,41,0,0,0,20,20
p32,406,0,0,0,20,19
p32,411,0,0,0,20,13
p32,416,0,0,0,20,12
p32,421,0,0,0,20,11
p32,426,0,0,0,20,8
p32,431,0,0,0,20,4
p32,436,0,0,0,20,1
p32,441,0,0,0,20,0
p32,600,40,20,0,20,0
p32,602,40,20,0,0,0
p32,604,40,20,4,0,0
p32,605,40,20,8,0,0
p32,606,40,20,11,0,0
p32,609,40,20,12,0,0
p32,611,40,20,14,0,0
p32,614,40,20,15,0,0
p32,616,40,20,16,0,0
p32,619,40,20,17,0,0
p32,620,40,20,18,0,0
p32,625,40,20,19,0,0
p32,630,40,20,18,0,0
p32,634,40,20,20,0,0
p32,635,40,20,18,0,0
p32,645,40,20,19,0,0
p32,647,40,20,20,0,0
p32,676,40,20,19,0,0
p32,679,40,20,20,0,0
p32,691,40,20,19,0,0
p32,699,40,20,20,0,0
p32,862,40,20,19,0,0
p32,872,40,20,18,0,0
p32,891,40,20,19,0,0
p32,892,40,20,19,0,0
p32,894,40,20,20,0,0
p32,956,40,20,18,0,0
p32,964,40,20,19,0,0
p32,969,40,20,20,0,0
p32,981,40,20,19,0,0
p32,1002,20,0,19,19,0
p32,1004,19,0,18,19,0
p32,1005,18,0,17,19,0
p32,1006,16,0,15,19,0
p32,1009,13,0,12,19,0
p32,1014,11,0,10,19,0
p32,1015,10,0,9,19,0
p32,1019,6,0,5,19,0
p32,1020,5,0,4,19,0
p32,1025,4,0,3,19,0
p32,1026,3,0,3,20,0
p32,1030,2,0,2,20,0
p32,1034,1,0,1,20,0
p32,1046,0,0,0,20,0
p32,1207,0,0,0,20,4
p32,1212,0,0,0,20,5
p32,1227,0,0,0,20,6
p32,1237,0,0,0,20,7
p32,1272,0,0,0,20,8
p32,1302,0,0,0,20,9
p32,1322,0,0,0,20,11
p32,1362,0,0,0,20,12
p32,1432,0,0,0,20,13
p32,1482,0,0,0,20,14
p32,1502,0,0,0,20,15
p32,1507,0,0,0,20,16
p32,1532,0,0,0,20,17
p32,1607,0,0,0,20,13
p32,1612,0,0,0,20,12
p32,1622,0,0,0,20,11
p32,1627,0,0,0,20,9
p32,1637,0,0,0,20,7
p32,1642,0,0,0,20,6
p32,1647,0,0,0,20,4
p32,1657,0,0,0,20,3
p32,1687,0,0,0,20,2
p32,1732,0,0,0,20,1
p32,1757,0,0,0,20,0
p32,1800,40,20,0,20,0
p32,1802,40,20,0,0,0
p32,1803,40,20,2,0,0
p32,1804,40,20,4,0,0
p32,1805,40,20,7,0,0
p32,1809,40,20,11,0,0
p32,1810,40,20,13,0,0
p32,1812,40,20,15,0,0
p32,1814,40,20,17,0,0
p32,1817,40,20,18,0,0
p32,1820,40,20,17,0,0
p32,1823,40,20,16,0,0
p32,1835,40,20,15,0,0
p32,1839,40,20,16,0,0
