id,t,dTot,dFed,rFed,oFed,sFed
p40,0,0,0,0,20,0
p40,6,0,0,0,20,1
p40,11,0,0,0,20,3
p40,16,0,0,0,20,4
p40,21,0,0,0,20,5
p40,31,0,0,0,20,6
p40,36,0,0,0,20,7
p40,46,0,0,0,20,9
p40,56,0,0,0,20,10
p40,61,0,0,0,20,13
p40,76,0,0,0,20,15
p40,81,0,0,0,20,16
p40,86,0,0,0,20,17
p40,91,0,0,0,20,18
p40,96,0,0,0,20,19
p40,106,0,0,0,20,20
p40,406,0,0,0,20,19
p40,411,0,0,0,20,17
p40,416,0,0,0,20,16
p40,421,0,0,0,20,15
p40,431,0,0,0,20,14
p40,436,0,0,0,20,13
p40,446,0,0,0,20,11
p40,456,0,0,0,20,10
p40,461,0,0,0,20,7
p40,476,0,0,0,20,5
p40,481,0,0,0,20,4
p40,486,0,0,0,20,3
p40,491,0,0,0,20,2
p40,496,0,0,0,20,1
p40,506,0,0,0,20,0
p40,600,40,20,0,20,0
p40,601,40,20,1,0,0
p40,602,40,20,2,0,0
p40,603,40,20,5,0,0
p40,604,40,20,7,0,0
p40,605,40,20,8,0,0
p40,606,40,20,11,0,0
p40,608,40,20,12,0,0
p40,610,40,20,17,0,0
p40,614,40,20,15,0,0
p40,615,40,20,14,0,0
p40,616,40,20,13,0,0
p40,619,40,20,14,0,0
p40,620,40,20,15,0,0
p40,621,40,20,14,0,0
p40,625,40,20,15,0,0
p40,626,40,20,15,0,0
p40,630,40,20,16,0,0
p40,631,40,20,14,0,0
p40,632,40,20,15,0,0
p40,635,40,20,14,0,0
p40,636,40,20,15,0,0
p40,637,40,20,16,0,0
p40,646,40,20,14,0,0
p40,647,40,20,15,0,0
p40,651,40,20,13,0,0
p40,652,40,20,15,0,0
p40,657,40,20,14,0,0
p40,658,40,20,15,0,0
p40,659,40,20,16,0,0
p40,669,40,20,17,0,0
p40,670,40,20,19,0,0
p40,674,40,20,20,0,0
p40,744,40,20,19,0,0
p40,749,40,20,20,0,0
p40,751,40,20,19,0,0
p40,754,40,20,20,0,0
p40,756,40,20,19,0,0
p40,772,40,20,20,0,0
p40,788,40,20,19,0,0
p40,816,40,20,20,0,0
p40,828,40,20,19,0,0
p40,855,40,20,20,0,0
p40,858,40,20,19,0,0
p40,872,40,20,20,0,0
p40,938,40,20,19,0,0
p40,942,40,20,20,0,0
p40,945,40,20,19,0,0
p40,949,40,20,20,0,0
p40,960,40,20,19,0,0
p40,991,40,20,20,0,0
p40,1001,20,0,20,20,0
p40,1002,19,0,19,20,0
p40,1004,17,0,17,20,0
p40,1009,16,0,16,20,0
p40,1011,15,0,15,20,0
p40,1014,12,0,12,20,0
p40,1015,11,0,11,20,0
p40,1019,10,0,10,20,0
p40,1022,9,0,9,20,0
p40,1025,8,0,8,20,0
p40,1028,7,0,7,20,0
p40,1036,6,0,6,20,0
p40,1041,5,0,5,20,0
p40,1049,4,0,4,20,0
p40,1054,3,0,3,20,0
p40,1055,2,0,2,20,0
p40,1065,1,0,1,20,0
p40,1080,0,0,0,20,0
p40,1202,0,0,0,20,1
p40,1207,0,0,0,20,5
p40,1212,0,0,0,20,7
p40,1222,0,0,0,20,9
p40,1227,0,0,0,20,11
p40,1232,0,0,0,20,12
p40,1237,0,0,0,20,13
p40,1242,0,0,0,20,14
p40,1262,0,0,0,20,16
p40,1302,0,0,0,20,17
p40,1342,0,0,0,20,18
p40,1357,0,0,0,20,19
p40,1382,0,0,0,20,20
p40,1407,0,0,0,20,20
p40,1557,0,0,0,20,20
p40,1602,0,0,0,20,20
p40,1607,0,0,0,20,16
p40,1612,0,0,0,20,14
p40,1622,0,0,0,20,13
p40,1627,0,0,0,20,11
p40,1632,0,0,0,20,9
p40,1636,0,0,0,20,8
p40,1637,0,0,0,20,7
p40,1642,0,0,0,20,6
p40,1662,0,0,0,20,5
p40,1672,0,0,0,20,4
p40,1692,0,0,0,20,3
p40,1702,0,0,0,20,2
p40,1722,0,0,0,20,1
p40,1737,0,0,0,20,0
p40,1800,40,20,0,20,0
p40,1802,40,20,2,0,0
p40,1803,40,20,4,0,0
p40,1804,40,20,8,0,0
p40,1806,40,20,12,0,0
p40,1807,40,20,13,0,0
p40,1808,40,20,15,0,0
p40,1809,40,20,16,0,0
p40,1811,40,20,17,0,0
p40,1812,40,20,14,0,0
p40,1815,40,20,15,0,0
p40,1816,40,20,14,0,0
p40,1820,40,20,15,0,0
p40,1823,40,20,16,0,0
