id,t,dTot,dFed,rFed,oFed,sFed
p12,0,0,0,0,20,0
p12,1,40,20,0,18,0
p12,6,40,20,0,0,0
p12,10,40,20,6,0,0
p12,11,40,20,14,0,0
p12,15,40,20,15,0,0
p12,20,40,20,16,0,0
p12,21,40,20,18,0,0
p12,26,40,20,19,0,0
p12,100,40,20,20,0,0
p12,602,38,18,20,2,0
p12,605,38,18,19,2,0
p12,606,37,17,19,3,0
p12,607,36,16,19,3,0
p12,608,35,15,19,4,0
p12,609,35,15,18,4,0
p12,610,34,14,18,5,0
p12,611,34,14,17,5,0
p12,612,33,13,17,4,0
p12,613,32,12,15,4,0
p12,615,31,11,15,5,0
p12,617,30,10,13,5,0
p12,618,29,9,12,5,0
p12,620,28,8,11,5,0
p12,621,27,7,10,5,0
p12,624,26,6,10,6,0
p12,625,25,5,9,6,0
p12,626,24,4,8,6,0
p12,627,22,2,7,7,0
p12,628,21,1,6,7,0
p12,629,20,0,5,7,0
p12,630,19,0,3,7,0
p12,631,18,0,2,7,0
p12,632,16,0,0,4,6
p12,633,15,0,0,5,6
p12,634,14,0,0,6,6
p12,635,13,0,0,7,6
p12,636,11,0,0,9,6
p12,637,9,0,0,11,12
p12,638,7,0,0,13,12
p12,639,5,0,0,15,12
p12,640,4,0,0,16,12
p12,641,2,0,0,18,12
p12,642,2,0,0,18,18
p12,647,2,0,0,18,19
p12,648,1,0,0,19,19
p12,703,0,0,0,20,19
p12,708,0,0,0,20,20
p12,1200,40,20,0,20,20
p12,1204,40,20,0,19,19
p12,1205,40,20,0,19,18
p12,1206,40,20,0,18,18
p12,1207,40,20,0,17,17
p12,1208,40,20,0,16,16
p12,1209,40,20,0,15,15
p12,1210,40,20,0,14,14
p12,1211,40,20,0,13,13
p12,1212,40,20,0,12,12
p12,1213,40,20,0,10,10
p12,1214,40,20,0,9,9
p12,1215,40,20,0,7,7
p12,1217,40,20,0,5,5
p12,1219,40,20,0,4,4
p12,1220,40,20,0,2,2
p12,1221,40,20,0,1,1
p12,1222,40,20,0,0,0
p12,1228,40,20,1,0,0
p12,1229,40,20,2,0,0
p12,1230,40,20,3,0,0
p12,1231,40,20,5,0,0
p12,1232,40,20,6,0,0
p12,1235,40,20,7,0,0
p12,1237,40,20,6,0,0
p12,1238,40,20,4,0,0
p12,1239,40,20,5,0,0
p12,1240,40,20,6,0,0
p12,1242,40,20,6,0,0
p12,1243,40,20,6,0,0
p12,1245,40,20,6,0,0
p12,1247,40,20,6,0,0
p12,1248,40,20,7,0,0
p12,1249,40,20,6,0,0
p12,1250,40,20,5,0,0
p12,1251,40,20,3,0,0
p12,1252,40,20,3,0,0
p12,1253,40,20,2,0,0
p12,1256,40,20,4,0,0
p12,1258,40,20,5,0,0
p12,1259,40,20,4,0,0
p12,1261,40,20,5,0,0
p12,1262,40,20,6,0,0
p12,1265,40,20,8,0,0
p12,1266,40,20,9,0,0
p12,1270,40,20,10,0,0
p12,1271,40,20,11,0,0
p12,1274,40,20,12,0,0
p12,1275,40,20,14,0,0
p12,1294,40,20,15,0,0
p12,1336,40,20,16,0,0
p12,1355,40,20,17,0,0
p12,1373,40,20,18,0,0
p12,1391,40,20,19,0,0
p12,1802,40,20,20,0,0
p12,1803,40,20,19,0,0
p12,1805,39,19,18,1,1
p12,1806,39,19,17,1,1
p12,1807,38,18,16,2,1
p12,1808,37,17,15,3,1
p12,1809,36,16,15,4,1
p12,1810,36,16,14,4,1
p12,1811,35,15,14,5,1
p12,1812,35,15,13,5,1
p12,1813,34,14,12,6,1
p12,1816,33,13,11,7,1
p12,1817,33,13,10,7,1
p12,1819,33,13,9,7,1
p12,1820,32,12,8,8,1
p12,1822,32,12,6,8,1
p12,1823,32,12,5,8,1
p12,1824,32,12,4,8,1
p12,1825,32,12,2,8,1
p12,1826,31,11,2,9,1
p12,1827,30,10,1,10,1
p12,1828,30,10,0,10,1
p12,1829,29,9,0,2,3
p12,1830,29,9,0,0,2
p12,1831,28,8,0,0,1
p12,1832,27,7,0,0,1
p12,1833,26,6,0,0,0
p12,1834,25,5,0,0,0
p12,1835,23,3,0,2,0
p12,1836,22,2,0,3,0
p12,1837,20,0,0,5,0
p12,1838,20,0,1,5,5
p12,1839,20,0,1,2,2
p12,1840,20,0,1,1,1
p12,1849,20,0,0,1,1
p12,1850,20,0,0,0,0
p12,1855,18,0,0,2,2
p12,1866,17,0,0,3,3
p12,1868,15,0,0,5,3
p12,1871,15,0,0,5,5
p12,1876,13,0,0,7,7
p12,1877,12,0,0,8,7
p12,1878,10,0,0,10,7
p12,1879,9,0,0,11,7
p12,1882,9,0,0,11,11
p12,1894,8,0,0,12,11
p12,1897,8,0,0,12,12
p12,1898,7,0,0,13,13
p12,1903,6,0,0,14,13
p12,1908,6,0,0,14,14
p12,1927,5,0,0,15,14
p12,1928,5,0,0,15,15
p12,1948,4,0,0,16,16
p12,1975,3,0,0,17,16
p12,1979,3,0,0,17,17
p12,1991,2,0,0,18,17
p12,1994,2,0,0,18,18
p12,2015,1,0,0,19,18
p12,2019,1,0,0,19,19
p12,2400,41,21,0,19,19
p12,2401,41,21,0,17,17
p12,2402,41,21,0,15,15
p12,2403,41,21,0,13,13
p12,2404,41,21,0,11,11
p12,2405,41,21,0,10,10
p12,2406,41,21,0,8,8
p12,2407,41,21,0,7,7
p12,2408,41,21,0,5,5
p12,2409,41,21,0,4,4
p12,2410,41,21,0,3,3
p12,2411,41,21,0,1,1
p12,2412,41,21,5,0,0
p12,2414,41,21,6,0,0
p12,2417,41,21,8,0,0
p12,2424,41,21,9,0,0
p12,2425,41,21,10,0,0
p12,2428,41,21,11,0,0
p12,2429,40,20,11,1,0
p12,2431,40,20,10,1,0
p12,2432,40,20,11,1,1
p12,2433,40,20,11,0,0
p12,2434,40,20,10,0,0
p12,2435,40,20,9,0,0
p12,2436,40,20,7,0,0
p12,2437,40,20,6,0,0
p12,2438,40,20,5,0,0
p12,2439,40,20,5,0,0
p12,2440,40,20,4,0,0
p12,2443,40,20,0,0,0
p12,2448,40,20,1,0,0
p12,2449,40,20,0,0,0
p12,2453,40,20,1,0,0
p12,2454,40,20,1,0,0
p12,2455,40,20,0,0,0
p12,2457,40,20,1,0,0
p12,2458,40,20,0,0,0
p12,2461,40,20,1,0,0
p12,2462,40,20,0,0,0
p12,2465,40,20,1,0,0
p12,2466,40,20,0,0,0
p12,2469,40,20,1,0,0
p12,2470,40,20,0,0,0
p12,2472,40,20,1,0,0
p12,2474,40,20,2,0,0
p12,2475,40,20,1,0,0
p12,2479,40,20,2,0,0
p12,2482,40,20,4,0,0
p12,2483,40,20,5,0,0
p12,2485,40,20,7,0,0
p12,2489,40,20,8,0,0
p12,2490,40,20,7,0,0
p12,2491,40,20,8,0,0
p12,2492,40,20,9,0,0
p12,2495,40,20,11,0,0
p12,2496,40,20,12,0,0
p12,2505,40,20,13,0,0
p12,2506,40,20,14,0,0
p12,2507,40,20,15,0,0
p12,2518,40,20,16,0,0
p12,2558,40,20,17,0,0
p12,2574,40,20,18,0,0
p12,2579,40,20,19,0,0
p12,2593,40,20,20,0,0
p12,3001,39,19,20,1,0
p12,3002,36,16,20,4,0
p12,3003,35,15,20,5,0
p12,3004,34,14,19,6,0
p12,3005,33,13,18,6,7
p12,3006,32,12,16,7,7
p12,3007,30,10,16,9,7
p12,3008,30,10,15,9,7
p12,3009,29,9,14,10,7
p12,3010,28,8,14,11,9
p12,3011,28,8,13,8,9
p12,3012,26,6,13,10,9
p12,3013,26,6,12,10,9
p12,3014,26,6,11,10,9
p12,3015,26,6,10,10,9
p12,3016,25,5,10,11,9
p12,3017,24,4,9,12,9
p12,3018,24,4,8,12,9
p12,3019,24,4,7,11,9
p12,3020,24,4,6,11,9
p12,3021,24,4,5,11,9
p12,3022,23,3,4,12,9
p12,3023,22,2,2,13,9
p12,3024,22,2,1,13,9
p12,3025,22,2,0,13,9
p12,3026,20,0,0,15,9
p12,3027,20,0,0,13,12
p12,3028,20,0,0,12,11
p12,3029,20,0,0,9,8
p12,3030,20,0,0,7,6
p12,3031,20,0,0,6,5
p12,3032,20,0,0,4,3
p12,3033,20,0,0,3,2
p12,3034,20,0,0,2,1
p12,3035,20,0,0,1,0
p12,3068,19,0,0,2,0
p12,3071,19,0,0,2,1
p12,3072,19,0,0,1,0
p12,3075,18,0,0,2,0
p12,3076,17,0,0,3,0
p12,3077,16,0,0,4,3
p12,3080,15,0,0,5,3
p12,3082,14,0,0,6,3
p12,3084,14,0,0,6,5
p12,3087,13,0,0,7,5
p12,3090,13,0,0,7,6
p12,3091,12,0,0,8,6
p12,3095,12,0,0,8,7
p12,3098,11,0,0,9,7
p12,3099,10,0,0,10,7
p12,3101,9,0,0,11,9
p12,3105,8,0,0,12,9
p12,3106,8,0,0,12,11
p12,3108,7,0,0,13,11
p12,3109,6,0,0,14,11
p12,3112,6,0,0,14,13
p12,3117,6,0,0,14,14
p12,3118,5,0,0,15,14
p12,3135,4,0,0,16,14
p12,3139,4,0,0,16,15
p12,3168,3,0,0,17,15
p12,3172,3,0,0,17,16
p12,3196,2,0,0,18,16
p12,3197,2,0,0,18,17
p12,3207,1,0,0,19,17
p12,3208,1,0,0,19,18
p12,3240,0,0,0,20,18
p12,3244,0,0,0,20,19
p12,3600,40,20,0,20,19
p12,3602,40,20,0,17,16
p12,3603,40,20,0,14,13
p12,3604,40,20,0,13,12
p12,3605,40,20,0,11,10
p12,3606,40,20,0,10,9
p12,3607,40,20,0,8,7
p12,3608,40,20,0,7,6
p12,3609,40,20,0,5,4
p12,3610,40,20,0,3,2
p12,3611,40,20,0,2,1
p12,3612,40,20,0,1,0
p12,3614,40,20,1,1,0
p12,3619,40,20,2,1,0
p12,3622,40,20,2,1,0
p12,3623,40,20,2,1,0
p12,3626,40,20,4,1,0
p12,3629,40,20,3,1,0
p12,3630,40,20,4,1,0
p12,3631,40,20,4,1,0
p12,3633,40,20,2,1,0
p12,3636,40,20,1,1,0
p12,3639,40,20,3,1,0
p12,3640,40,20,0,1,0
p12,3690,40,20,1,1,0
p12,3691,40,20,1,1,0
p12,3692,40,20,0,1,0
p12,3708,40,20,1,1,0
p12,3711,40,20,2,1,0
p12,3712,40,20,3,1,0
p12,3713,40,20,4,1,0
p12,3717,40,20,5,1,0
p12,3718,40,20,6,1,0
p12,3723,40,20,8,1,0
p12,3731,40,20,9,1,0
p12,3732,40,20,10,1,0
p12,3736,40,20,11,1,0
p12,3739,40,20,12,1,0
p12,3752,40,20,13,1,0
p12,3764,40,20,15,1,0
p12,3780,40,20,16,1,0
p12,3786,40,20,17,1,0
p12,3834,40,20,18,1,0
p12,3855,40,20,19,1,0
p12,3903,40,20,20,1,0
p12,3962,40,20,21,1,0
p12,4202,38,18,21,3,0
p12,4203,35,15,21,6,0
p12,4204,34,14,20,7,0
p12,4205,33,13,20,7,6
p12,4206,33,13,19,7,7
p12,4207,32,12,18,8,7
p12,4208,31,11,17,9,7
p12,4209,31,11,15,9,7
p12,4210,30,10,14,10,7
p12,4211,30,10,14,10,6
p12,4212,30,10,11,10,6
p12,4213,29,9,11,11,6
p12,4214,29,9,10,11,6
p12,4215,28,8,9,12,6
p12,4216,28,8,8,12,6
p12,4217,27,7,7,13,6
p12,4218,27,7,5,13,6
p12,4219,27,7,4,13,6
p12,4220,26,6,3,14,6
p12,4221,26,6,0,14,6
p12,4222,24,4,0,11,10
p12,4223,22,2,0,13,10
p12,4224,21,1,0,14,10
p12,4225,21,1,0,11,8
p12,4226,21,1,0,8,5
p12,4227,21,1,0,7,4
p12,4228,21,1,0,5,2
p12,4229,21,1,0,4,1
p12,4290,21,1,1,4,1
p12,4292,21,1,2,4,1
p12,4293,21,1,1,4,1
p12,4302,21,1,2,4,1
p12,4308,21,1,1,4,1
p12,4312,21,1,2,4,1
p12,4313,20,0,2,5,1
p12,4314,20,0,3,5,1
p12,4316,20,0,3,5,2
p12,4317,20,0,3,4,1
p12,4321,19,0,3,5,1
p12,4322,18,0,3,6,1
p12,4323,18,0,3,6,3
p12,4325,17,0,3,7,4
p12,4328,16,0,3,8,4
p12,4330,15,0,3,9,4
p12,4332,14,0,3,9,6
p12,4334,13,0,3,10,6
p12,4337,13,0,3,10,7
p12,4340,11,0,3,12,7
p12,4344,11,0,3,12,10
p12,4345,10,0,3,13,10
p12,4383,9,0,3,14,10
p12,4385,8,0,3,15,12
p12,4397,7,0,3,16,12
