id,t,dTot,dFed,rFed,oFed,sFed
p20,0,0,0,0,20,0
p20,1,40,20,0,18,0
p20,6,40,20,0,6,0
p20,7,40,20,0,0,0
p20,10,40,20,9,0,0
p20,11,40,20,12,0,0
p20,15,40,20,14,0,0
p20,16,40,20,17,0,0
p20,25,40,20,19,0,0
p20,81,40,20,20,0,0
p20,136,40,20,19,0,0
p20,186,40,20,20,0,0
p20,602,39,19,20,1,0
p20,603,38,18,20,2,0
p20,609,38,18,18,2,0
p20,610,37,17,17,3,0
p20,612,36,16,17,1,0
p20,613,34,14,15,1,0
p20,615,33,13,15,2,0
p20,617,33,13,14,2,0
p20,618,33,13,13,2,0
p20,619,33,13,12,2,0
p20,620,33,13,11,2,0
p20,621,33,13,10,2,0
p20,622,32,12,9,2,0
p20,624,31,11,8,2,0
p20,625,30,10,7,2,0
p20,626,28,8,5,2,0
p20,627,28,8,4,2,0
p20,628,27,7,3,3,0
p20,630,27,7,1,3,0
p20,631,26,6,1,4,0
p20,632,25,5,1,5,0
p20,633,23,3,0,6,0
p20,634,22,2,0,2,3
p20,635,21,1,0,2,3
p20,636,20,0,0,2,4
p20,637,19,0,0,2,4
p20,638,18,0,0,2,3
p20,639,16,0,0,4,3
p20,640,15,0,0,5,3
p20,641,13,0,0,7,3
p20,642,11,0,0,9,3
p20,643,10,0,0,10,12
p20,644,8,0,0,12,12
p20,645,6,0,0,14,12
p20,646,3,0,0,17,12
p20,648,3,0,0,17,14
p20,649,3,0,0,17,16
p20,650,2,0,0,18,16
p20,674,2,0,0,18,17
p20,682,1,0,0,19,17
p20,689,1,0,0,19,18
p20,694,1,0,0,19,19
p20,701,0,0,0,20,19
p20,704,0,0,0,20,20
p20,1201,40,20,0,20,20
p20,1205,40,20,0,19,19
p20,1206,40,20,0,17,17
p20,1207,40,20,0,16,16
p20,1208,40,20,0,15,15
p20,1209,40,20,0,14,14
p20,1210,40,20,0,12,12
p20,1211,40,20,0,11,11
p20,1212,40,20,0,10,10
p20,1213,40,20,0,9,9
p20,1214,40,20,0,8,8
p20,1215,40,20,0,6,6
p20,1216,40,20,0,5,5
p20,1217,40,20,0,4,4
p20,1218,40,20,0,3,3
p20,1219,40,20,0,2,2
p20,1220,40,20,0,1,1
p20,1221,40,20,0,0,0
p20,1229,40,20,3,0,0
p20,1230,40,20,4,0,0
p20,1231,40,20,5,0,0
p20,1232,40,20,6,0,0
p20,1233,40,20,7,0,0
p20,1234,40,20,5,0,0
p20,1235,40,20,3,0,0
p20,1236,40,20,5,0,0
p20,1237,40,20,6,0,0
p20,1238,40,20,5,0,0
