id,t,dTot,dFed,rFed,oFed,sFed
p7,0,0,0,0,20,0
p7,5,40,20,0,8,0
p7,6,40,20,0,0,0
p7,10,40,20,12,0,0
p7,11,40,20,17,0,0
p7,20,40,20,18,0,0
p7,21,40,20,19,0,0
p7,26,40,20,20,0,0
p7,601,39,19,20,1,0
p7,602,38,18,20,2,0
p7,606,37,17,20,3,0
p7,607,35,15,20,5,0
p7,609,33,13,20,7,0
p7,610,32,12,20,8,0
p7,611,31,11,20,9,0
p7,612,31,11,19,9,0
p7,613,29,9,18,10,0
p7,615,28,8,17,10,0
p7,616,27,7,16,10,0
p7,617,26,6,15,11,0
p7,618,25,5,15,12,0
p7,620,24,4,14,12,0
p7,621,23,3,13,12,0
p7,622,22,2,12,12,0
p7,624,22,2,11,12,0
p7,625,21,1,10,12,0
p7,626,20,0,9,12,0
p7,627,19,0,8,12,0
p7,628,18,0,8,13,0
p7,629,17,0,7,13,0
p7,630,16,0,6,13,0
p7,631,16,0,5,13,0
p7,632,14,0,3,13,0
p7,633,12,0,2,14,0
p7,634,10,0,0,14,0
p7,635,9,0,0,15,0
p7,636,8,0,0,12,9
p7,637,7,0,0,13,9
p7,638,5,0,0,15,9
p7,639,3,0,0,17,9
p7,641,2,0,0,18,11
p7,642,1,0,0,19,11
p7,646,0,0,0,20,17
p7,651,0,0,0,20,18
p7,656,0,0,0,20,20
p7,1200,40,20,0,20,20
p7,1203,40,20,0,19,19
p7,1204,40,20,0,17,17
p7,1206,40,20,0,16,16
p7,1207,40,20,0,15,15
p7,1208,40,20,0,14,14
p7,1209,40,20,0,13,13
p7,1211,40,20,0,12,12
p7,1212,40,20,0,11,11
p7,1213,40,20,0,9,9
p7,1214,40,20,0,8,8
p7,1215,40,20,0,6,6
p7,1217,40,20,0,4,4
p7,1219,40,20,0,3,3
p7,1220,40,20,0,2,2
p7,1221,40,20,0,1,1
p7,1222,40,20,0,0,0
p7,1224,40,20,1,0,0
p7,1229,40,20,3,0,0
p7,1230,40,20,4,0,0
p7,1231,40,20,7,0,0
p7,1235,40,20,8,0,0
p7,1236,40,20,10,0,0
p7,1237,40,20,9,0,0
p7,1238,40,20,9,0,0
p7,1239,40,20,9,0,0
p7,1240,40,20,7,0,0
p7,1244,40,20,8,0,0
p7,1245,40,20,7,0,0
p7,1249,40,20,7,0,0
p7,1250,40,20,6,0,0
p7,1251,40,20,3,0,0
p7,1252,40,20,2,0,0
p7,1257,40,20,4,0,0
p7,1260,40,20,6,0,0
p7,1261,40,20,7,0,0
p7,1263,40,20,8,0,0
p7,1267,40,20,9,0,0
p7,1269,40,20,11,0,0
p7,1275,40,20,13,0,0
p7,1276,40,20,14,0,0
p7,1279,40,20,15,0,0
p7,1285,40,20,16,0,0
p7,1289,40,20,17,0,0
p7,1290,40,20,18,0,0
p7,1294,40,20,19,0,0
p7,1312,40,20,20,0,0
p7,1804,40,20,19,0,2
p7,1805,40,20,19,0,2
p7,1806,39,19,18,1,2
p7,1807,39,19,17,1,2
p7,1808,38,18,17,2,2
p7,1809,37,17,16,3,2
p7,1810,37,17,15,3,2
p7,1811,37,17,14,3,2
p7,1812,37,17,13,3,2
p7,1813,37,17,12,3,2
p7,1815,37,17,11,3,2
p7,1816,37,17,10,3,2
p7,1817,37,17,9,3,2
p7,1818,37,17,8,3,2
p7,1819,37,17,7,3,2
p7,1821,37,17,6,3,2
p7,1823,37,17,5,3,2
p7,1824,36,16,5,4,2
p7,1828,35,15,5,5,2
p7,1829,35,15,4,5,2
p7,1830,34,14,3,6,2
p7,1831,34,14,2,6,2
p7,1832,34,14,1,6,2
p7,1834,34,14,0,6,2
p7,1835,33,13,0,7,2
p7,1836,33,13,0,7,9
p7,1837,32,12,0,6,8
p7,1838,31,11,0,7,8
p7,1839,30,10,0,5,6
p7,1840,30,10,0,4,6
p7,1841,28,8,0,5,6
p7,1842,27,7,0,5,6
p7,1843,26,6,0,5,6
p7,1844,25,5,0,4,6
p7,1845,23,3,0,4,5
p7,1846,22,2,0,4,5
p7,1847,21,1,0,2,3
p7,1848,20,0,0,1,0
p7,1849,20,0,0,0,0
p7,1854,19,0,0,1,0
p7,1859,18,0,0,2,1
p7,1864,18,0,0,2,2
p7,1865,17,0,0,3,2
p7,1869,17,0,0,3,4
p7,1870,16,0,0,4,4
p7,1875,15,0,0,5,5
p7,1882,14,0,0,6,5
p7,1884,12,0,0,8,5
p7,1885,11,0,0,9,9
p7,1898,10,0,0,10,9
p7,1900,10,0,0,10,10
p7,1902,9,0,0,11,10
p7,1905,8,0,0,12,12
p7,1912,7,0,0,13,12
p7,1913,6,0,0,14,12
p7,1916,6,0,0,14,14
p7,1917,5,0,0,15,14
p7,1921,5,0,0,15,15
p7,1922,4,0,0,16,15
p7,1925,3,0,0,17,15
p7,1926,3,0,0,17,17
p7,1930,2,0,0,18,17
p7,1931,2,0,0,18,18
p7,1939,1,0,0,19,18
p7,1941,1,0,0,19,19
p7,1942,0,0,0,20,19
p7,1946,0,0,0,20,20
p7,2400,40,20,0,20,20
p7,2405,40,20,0,19,19
p7,2406,40,20,0,18,18
p7,2407,40,20,0,17,17
p7,2408,40,20,0,16,16
p7,2409,40,20,0,15,15
p7,2411,40,20,0,14,14
p7,2412,40,20,0,12,12
p7,2413,40,20,0,11,11
p7,2414,40,20,0,10,10
p7,2415,40,20,0,9,9
p7,2416,40,20,0,8,8
p7,2417,40,20,0,7,7
p7,2418,40,20,0,6,6
p7,2419,40,20,0,4,4
p7,2420,40,20,0,3,3
p7,2421,40,20,0,2,2
p7,2422,40,20,0,1,1
p7,2423,40,20,0,0,0
p7,2426,40,20,2,0,0
p7,2432,40,20,3,0,0
p7,2433,40,20,4,0,0
p7,2434,40,20,6,0,0
p7,2435,40,20,5,0,0
p7,2436,40,20,6,0,0
p7,2437,40,20,7,0,0
p7,2438,40,20,5,0,0
p7,2439,40,20,4,0,0
p7,2440,40,20,4,0,0
p7,2441,40,20,2,0,0
p7,2443,40,20,1,0,0
p7,2447,40,20,2,0,0
p7,2449,40,20,1,0,0
p7,2463,40,20,1,0,0
p7,2465,40,20,2,0,0
p7,2466,40,20,2,0,0
p7,2467,40,20,2,0,0
p7,2476,40,20,3,0,0
p7,2489,40,20,4,0,0
p7,2490,40,20,5,0,0
p7,2499,40,20,6,0,0
p7,2501,40,20,7,0,0
p7,2504,40,20,8,0,0
p7,2513,40,20,10,0,0
p7,2517,40,20,11,0,0
p7,2524,40,20,12,0,0
p7,2526,40,20,13,0,0
p7,2527,40,20,14,0,0
p7,2532,40,20,15,0,0
p7,2537,40,20,16,0,0
p7,2541,40,20,17,0,0
p7,2617,40,20,18,0,0
p7,2666,40,20,19,0,0
p7,3004,40,20,18,0,0
p7,3005,40,20,19,0,0
p7,3006,38,18,19,2,0
p7,3007,38,18,17,2,0
p7,3008,37,17,17,3,0
p7,3009,35,15,17,5,0
p7,3010,35,15,15,5,0
p7,3011,35,15,14,5,0
p7,3012,35,15,13,5,0
p7,3013,35,15,12,5,0
p7,3014,35,15,11,5,0
p7,3015,34,14,10,6,0
p7,3016,34,14,9,6,0
