id,t,dTot,dFed,rFed,oFed,sFed
p18,0,0,0,0,20,0
p18,1,40,20,0,18,0
p18,6,40,20,0,2,0
p18,7,40,20,0,0,0
p18,10,40,20,6,0,0
p18,11,40,20,13,0,0
p18,15,40,20,15,0,0
p18,16,40,20,17,0,0
p18,20,40,20,19,0,0
p18,26,40,20,20,0,0
p18,602,38,18,20,2,0
p18,607,37,17,20,3,0
p18,609,37,17,18,3,0
p18,610,36,16,18,4,0
p18,611,36,16,17,4,0
p18,612,35,15,17,5,0
p18,613,33,13,17,4,0
p18,614,32,12,17,5,0
p18,616,31,11,16,5,0
p18,617,30,10,16,6,0
p18,618,29,9,15,6,0
p18,619,28,8,14,6,0
p18,621,27,7,14,7,0
p18,622,26,6,13,7,0
p18,623,25,5,12,7,0
p18,624,25,5,11,7,0
p18,625,24,4,10,7,0
p18,626,23,3,9,7,0
p18,627,22,2,8,7,0
p18,628,20,0,6,7,0
p18,629,19,0,5,7,0
p18,630,17,0,4,8,0
p18,631,16,0,3,8,0
p18,632,15,0,2,8,0
p18,633,12,0,0,9,0
p18,634,12,0,0,8,10
p18,635,11,0,0,9,10
p18,636,10,0,0,10,10
p18,637,9,0,0,11,10
p18,638,7,0,0,13,10
p18,639,5,0,0,15,17
p18,640,4,0,0,16,17
p18,641,1,0,0,19,17
p18,642,0,0,0,20,17
p18,644,0,0,0,20,20
p18,1201,40,20,0,20,20
p18,1206,40,20,0,19,19
p18,1208,40,20,0,18,18
p18,1209,40,20,0,17,17
p18,1210,40,20,0,15,15
p18,1212,40,20,0,13,13
p18,1213,40,20,0,12,12
p18,1214,40,20,0,11,11
p18,1215,40,20,0,9,9
p18,1217,40,20,0,7,7
p18,1219,40,20,0,6,6
p18,1220,40,20,0,5,5
p18,1221,40,20,0,4,4
p18,1222,40,20,0,3,3
p18,1223,40,20,0,0,0
p18,1228,40,20,1,0,0
p18,1229,40,20,5,0,0
p18,1230,40,20,8,0,0
p18,1234,40,20,7,0,0
p18,1235,40,20,8,0,0
p18,1239,40,20,9,0,0
p18,1240,40,20,8,0,0
p18,1242,40,20,6,0,0
p18,1243,40,20,5,0,0
p18,1244,40,20,6,0,0
p18,1246,40,20,5,0,0
p18,1247,40,20,5,0,0
p18,1249,40,20,4,0,0
p18,1251,40,20,4,0,0
p18,1256,40,20,5,0,0
p18,1257,40,20,5,0,0
p18,1258,40,20,6,0,0
p18,1262,40,20,7,0,0
p18,1263,40,20,8,0,0
p18,1264,40,20,10,0,0
p18,1265,40,20,11,0,0
p18,1269,40,20,13,0,0
p18,1270,40,20,14,0,0
p18,1279,40,20,15,0,0
p18,1282,40,20,16,0,0
p18,1296,40,20,17,0,0
p18,1299,40,20,18,0,0
p18,1363,40,20,19,0,0
p18,1803,40,20,20,0,0
p18,1807,39,19,20,1,0
p18,1808,39,19,19,0,1
p18,1809,37,17,19,2,1
p18,1810,37,17,18,2,1
p18,1811,37,17,17,2,1
p18,1812,36,16,16,3,1
p18,1813,36,16,15,3,1
p18,1814,36,16,14,3,1
p18,1815,36,16,13,3,1
p18,1816,35,15,13,4,1
p18,1817,35,15,12,4,1
p18,1818,34,14,12,5,1
p18,1819,34,14,11,5,1
p18,1820,34,14,10,5,1
p18,1821,33,13,10,6,1
p18,1822,33,13,8,6,1
p18,1823,33,13,7,6,1
p18,1825,33,13,5,6,1
p18,1826,33,13,3,6,1
p18,1827,33,13,2,6,1
p18,1828,32,12,1,7,1
p18,1829,32,12,1,0,2
p18,1830,31,11,1,0,1
p18,1831,30,10,1,0,1
p18,1832,29,9,1,0,1
p18,1833,28,8,2,0,0
p18,1834,27,7,2,0,0
p18,1835,26,6,1,1,0
p18,1836,25,5,1,2,0
p18,1837,23,3,1,4,0
p18,1838,21,1,1,6,7
p18,1839,20,0,1,5,5
p18,1840,20,0,1,4,5
p18,1841,19,0,1,5,5
p18,1845,19,0,0,5,5
p18,1846,19,0,0,3,3
p18,1847,19,0,0,2,2
p18,1852,19,0,0,1,1
p18,1857,18,0,0,2,2
p18,1858,17,0,0,3,2
p18,1862,16,0,0,4,4
p18,1865,15,0,0,5,4
p18,1866,14,0,0,6,4
p18,1867,12,0,0,8,8
p18,1869,11,0,0,9,8
p18,1873,10,0,0,10,9
p18,1878,10,0,0,10,10
p18,1884,9,0,0,11,10
p18,1887,8,0,0,12,10
p18,1888,8,0,0,12,12
p18,1892,7,0,0,13,12
p18,1893,7,0,0,13,13
p18,1894,6,0,0,14,13
p18,1897,5,0,0,15,13
p18,1898,4,0,0,16,13
p18,1899,4,0,0,16,16
p18,1914,3,0,0,17,17
p18,1940,2,0,0,18,17
p18,1945,2,0,0,18,18
p18,1979,1,0,0,19,18
p18,1980,1,0,0,19,19
p18,2401,41,21,0,19,19
p18,2402,41,21,0,18,18
p18,2403,41,21,0,16,16
p18,2404,41,21,0,14,14
p18,2405,41,21,0,12,13
p18,2406,40,20,0,13,13
p18,2407,40,20,0,11,11
