id,t,dTot,dFed,rFed,oFed,sFed
p16,0,0,0,0,20,0
p16,1,40,20,0,18,0
p16,6,40,20,0,0,0
p16,10,40,20,9,0,0
p16,11,40,20,14,0,0
p16,16,40,20,16,0,0
p16,20,40,20,18,0,0
p16,25,40,20,19,0,0
p16,26,40,20,20,0,0
p16,602,38,18,20,2,0
p16,607,37,17,20,3,0
p16,609,35,15,20,5,0
p16,610,34,14,20,6,0
p16,611,33,13,20,7,0
p16,612,32,12,20,8,0
p16,613,31,11,18,8,0
p16,615,31,11,17,8,0
p16,617,29,9,16,9,0
p16,618,28,8,15,9,0
p16,621,28,8,14,9,0
p16,622,27,7,13,9,0
p16,624,26,6,13,10,0
p16,625,25,5,12,10,0
p16,626,25,5,10,10,0
p16,627,24,4,9,10,0
p16,628,23,3,8,10,0
p16,629,22,2,7,10,0
p16,630,20,0,6,11,0
p16,631,19,0,5,11,0
p16,632,18,0,4,11,0
p16,633,16,0,2,11,0
p16,634,15,0,1,11,0
p16,635,13,0,0,12,0
p16,636,13,0,0,10,12
p16,637,12,0,0,10,12
p16,638,11,0,0,10,12
p16,639,10,0,0,10,12
p16,640,9,0,0,11,12
p16,641,8,0,0,12,12
p16,642,6,0,0,14,12
p16,643,5,0,0,15,12
p16,644,4,0,0,16,18
p16,645,1,0,0,19,18
p16,647,0,0,0,20,18
p16,649,0,0,0,20,20
p16,1200,40,20,0,20,20
p16,1202,40,20,0,19,19
p16,1203,40,20,0,18,18
p16,1204,40,20,0,16,16
p16,1206,40,20,0,14,14
p16,1207,40,20,0,13,13
p16,1208,40,20,0,12,12
p16,1209,40,20,0,11,11
p16,1210,40,20,0,9,9
p16,1212,40,20,0,7,7
p16,1213,40,20,0,6,6
p16,1214,40,20,0,5,5
p16,1215,40,20,0,3,3
p16,1216,40,20,0,2,2
p16,1217,40,20,0,1,1
p16,1218,40,20,0,0,0
p16,1219,40,20,1,0,0
p16,1221,40,20,2,0,0
p16,1229,40,20,3,0,0
p16,1230,40,20,6,0,0
p16,1231,40,20,8,0,0
p16,1241,40,20,7,0,0
p16,1244,40,20,7,0,0
p16,1249,40,20,6,0,0
p16,1250,40,20,7,0,0
p16,1251,40,20,6,0,0
p16,1255,40,20,7,0,0
p16,1256,40,20,8,0,0
p16,1257,40,20,7,0,0
p16,1258,40,20,8,0,0
p16,1259,40,20,9,0,0
p16,1261,40,20,10,0,0
p16,1263,40,20,11,0,0
p16,1264,40,20,12,0,0
p16,1270,40,20,13,0,0
p16,1276,40,20,14,0,0
p16,1279,40,20,15,0,0
p16,1282,40,20,16,0,0
p16,1288,40,20,17,0,0
p16,1314,40,20,18,0,0
p16,1333,40,20,19,0,0
p16,1802,39,19,19,0,0
p16,1804,37,17,19,2,0
p16,1805,36,16,19,3,0
p16,1806,35,15,19,4,0
p16,1807,34,14,19,5,1
p16,1808,33,13,19,6,1
p16,1809,31,11,19,8,1
p16,1810,31,11,18,8,1
p16,1811,30,10,18,9,1
p16,1812,30,10,17,7,3
p16,1813,29,9,16,8,3
p16,1815,29,9,15,8,3
p16,1816,28,8,14,9,3
p16,1817,27,7,14,8,10
p16,1818,27,7,13,8,10
p16,1819,27,7,12,8,10
p16,1820,27,7,10,8,10
p16,1822,27,7,8,8,10
p16,1823,27,7,8,7,9
p16,1824,25,5,8,9,9
p16,1825,25,5,6,9,9
p16,1826,24,4,6,10,9
p16,1827,23,3,5,11,9
p16,1829,23,3,4,11,9
p16,1830,23,3,2,11,9
p16,1831,22,2,1,11,9
p16,1832,22,2,0,11,9
p16,1833,20,0,0,13,9
p16,1834,19,0,0,11,12
p16,1835,18,0,0,11,11
p16,1836,18,0,0,10,10
p16,1837,18,0,0,8,8
p16,1838,18,0,0,7,7
p16,1839,18,0,0,4,4
p16,1840,18,0,0,2,2
p16,1844,17,0,0,3,2
p16,1845,17,0,0,3,3
p16,1846,17,0,0,3,3
p16,1854,16,0,0,4,3
p16,1856,15,0,0,5,4
p16,1858,14,0,0,6,4
p16,1860,13,0,0,7,4
p16,1861,12,0,0,8,7
p16,1864,11,0,0,9,7
p16,1866,11,0,0,9,9
p16,1872,10,0,0,10,10
p16,1874,9,0,0,11,10
p16,1877,9,0,0,11,11
p16,1879,8,0,0,12,11
p16,1882,8,0,0,12,12
p16,1883,7,0,0,13,13
p16,1885,6,0,0,14,13
p16,1888,5,0,0,15,15
p16,1897,5,0,0,15,14
p16,1898,5,0,0,15,15
p16,1903,4,0,0,16,16
p16,1908,3,0,0,17,16
p16,1909,3,0,0,17,17
p16,1927,2,0,0,18,17
p16,1930,2,0,0,18,18
p16,1953,1,0,0,19,18
p16,1955,1,0,0,19,19
p16,2400,9,0,0,19,19
p16,2401,41,21,0,19,19
