id,t,dTot,dFed,rFed,oFed,sFed
p13,0,0,0,0,20,0
p13,1,40,20,0,18,0
p13,6,40,20,0,0,0
p13,10,40,20,5,0,0
p13,11,40,20,15,0,0
p13,16,40,20,17,0,0
p13,21,40,20,18,0,0
p13,26,40,20,19,0,0
p13,41,40,20,18,0,0
p13,46,40,20,19,0,0
p13,51,40,20,20,0,0
p13,602,39,19,19,0,0
p13,603,38,18,19,1,0
p13,604,38,18,18,1,0
p13,605,38,18,17,1,0
p13,606,38,18,16,1,0
p13,607,37,17,16,2,0
p13,608,36,16,16,3,0
p13,609,36,16,16,0,0
p13,610,36,16,15,0,0
p13,611,35,15,15,1,0
p13,612,34,14,15,2,0
p13,613,33,13,14,3,0
p13,614,33,13,14,1,1
p13,615,32,12,14,2,1
p13,617,31,11,13,3,1
p13,618,30,10,12,3,1
p13,620,29,9,11,3,1
p13,621,28,8,10,3,1
p13,622,27,7,9,3,1
p13,624,26,6,8,3,1
p13,625,25,5,8,4,1
p13,626,23,3,6,4,1
p13,627,23,3,5,4,1
p13,628,21,1,3,4,1
p13,629,21,1,2,4,1
p13,630,20,0,1,4,1
p13,631,19,0,0,4,1
p13,632,18,0,0,5,1
p13,633,17,0,0,5,7
p13,634,16,0,0,6,7
p13,635,15,0,0,5,6
p13,636,14,0,0,6,6
p13,637,12,0,0,8,6
p13,638,10,0,0,10,6
p13,639,8,0,0,12,6
p13,640,7,0,0,13,14
p13,641,5,0,0,15,14
p13,642,4,0,0,16,14
p13,643,2,0,0,18,14
p13,645,2,0,0,18,18
p13,650,1,0,0,19,18
p13,655,0,0,0,20,19
p13,660,0,0,0,20,20
p13,1200,40,20,0,20,20
p13,1201,40,20,0,18,18
p13,1202,40,20,0,16,16
p13,1203,40,20,0,14,14
p13,1204,40,20,0,13,13
p13,1205,40,20,0,13,12
p13,1206,40,20,0,12,12
p13,1207,40,20,0,11,11
p13,1208,40,20,0,10,10
p13,1209,40,20,0,9,9
p13,1210,40,20,0,8,8
p13,1211,40,20,0,7,7
p13,1212,40,20,0,6,6
p13,1213,40,20,0,4,4
p13,1214,40,20,0,3,3
p13,1215,40,20,0,1,1
p13,1217,40,20,0,0,0
p13,1221,40,20,1,0,0
p13,1224,40,20,2,0,0
p13,1228,40,20,3,0,0
p13,1229,40,20,5,0,0
p13,1230,40,20,8,0,0
p13,1234,40,20,6,0,0
p13,1238,40,20,5,0,0
p13,1239,40,20,6,0,0
p13,1240,40,20,4,0,0
p13,1242,40,20,6,0,0
p13,1244,40,20,6,0,0
p13,1246,40,20,5,0,0
p13,1247,40,20,5,0,0
p13,1248,40,20,4,0,0
p13,1250,40,20,3,0,0
p13,1253,40,20,5,0,0
p13,1255,40,20,6,0,0
p13,1256,40,20,6,0,0
p13,1257,40,20,8,0,0
p13,1258,40,20,9,0,0
p13,1259,40,20,10,0,0
