id,t,dTot,dFed,rFed,oFed,sFed
p37,0,0,0,0,20,0
p37,6,0,0,0,20,1
p37,11,0,0,0,20,17
p37,16,0,0,0,20,20
p37,600,40,20,0,20,20
p37,607,40,20,0,19,19
p37,608,40,20,0,18,18
p37,609,40,20,0,17,17
p37,610,40,20,0,16,16
p37,612,40,20,0,13,13
p37,613,40,20,0,12,12
p37,614,40,20,0,11,11
p37,615,40,20,0,10,10
p37,617,40,20,0,8,8
p37,618,40,20,0,7,7
p37,620,40,20,0,6,6
p37,621,40,20,0,4,4
p37,623,40,20,0,3,3
p37,624,40,20,0,2,2
p37,625,40,20,0,1,1
p37,626,40,20,0,0,0
p37,632,40,20,1,0,0
p37,634,40,20,1,0,0
p37,635,40,20,3,0,0
p37,637,40,20,4,0,0
p37,638,40,20,5,0,0
p37,639,40,20,8,0,0
p37,640,40,20,9,0,0
p37,642,40,20,10,0,0
p37,643,40,20,11,0,0
p37,645,40,20,12,0,0
p37,647,40,20,13,0,0
p37,648,40,20,14,0,0
p37,654,40,20,15,0,0
p37,670,40,20,16,0,0
p37,706,40,20,17,0,0
p37,729,40,20,18,0,0
p37,756,40,20,19,0,0
p37,781,40,20,20,0,0
p37,1203,40,20,19,0,0
p37,1205,40,20,18,0,0
p37,1207,40,20,17,0,0
p37,1209,40,20,16,0,0
p37,1210,40,20,15,0,0
p37,1211,40,20,14,0,0
p37,1213,40,20,13,0,0
p37,1214,40,20,12,0,0
p37,1215,40,20,10,0,0
p37,1216,40,20,9,0,0
p37,1217,39,19,9,0,0
p37,1219,39,19,8,0,0
p37,1220,38,18,8,0,0
p37,1221,38,18,7,0,0
p37,1222,36,16,7,2,0
p37,1223,36,16,5,2,0
p37,1224,36,16,4,2,0
p37,1226,36,16,3,2,0
p37,1227,36,16,1,2,0
p37,1229,34,14,0,4,0
p37,1230,32,12,0,6,0
p37,1231,31,11,0,7,8
p37,1232,29,9,0,9,8
p37,1234,28,8,0,6,7
p37,1235,26,6,0,8,7
p37,1236,25,5,0,6,7
p37,1237,24,4,0,7,7
p37,1238,23,3,0,6,8
p37,1239,22,2,0,7,8
p37,1240,20,0,0,9,8
p37,1242,20,0,0,6,6
p37,1243,20,0,0,5,5
p37,1244,20,0,0,5,5
p37,1245,20,0,0,5,4
