id,t,dTot,dFed,rFed,oFed,sFed
p11,0,0,0,0,20,0
p11,1,40,20,0,18,0
p11,6,40,20,0,0,0
p11,10,40,20,1,0,0
p11,11,40,20,16,0,0
p11,20,40,20,17,0,0
p11,21,40,20,18,0,0
p11,46,40,20,20,0,0
p11,602,38,18,20,2,0
p11,607,38,18,18,1,0
p11,609,37,17,17,2,0
p11,610,36,16,16,3,0
p11,612,36,16,15,0,0
p11,613,35,15,14,0,0
p11,615,35,15,13,0,0
p11,617,35,15,12,0,0
p11,618,34,14,11,0,0
p11,619,34,14,10,0,0
p11,621,33,13,9,0,0
p11,622,32,12,9,1,0
p11,624,32,12,8,1,0
p11,625,31,11,7,1,0
p11,626,30,10,7,2,0
p11,627,29,9,6,3,0
p11,628,28,8,5,3,0
p11,629,27,7,4,3,0
p11,630,25,5,3,4,0
p11,631,24,4,2,4,0
p11,632,23,3,1,4,0
p11,633,22,2,0,4,0
p11,634,21,1,0,2,3
p11,635,20,0,0,3,3
p11,636,19,0,0,1,3
p11,637,17,0,0,3,3
p11,638,16,0,0,4,3
p11,639,14,0,0,6,3
p11,640,13,0,0,7,3
p11,641,11,0,0,9,11
p11,642,9,0,0,11,11
p11,643,8,0,0,12,11
p11,644,6,0,0,14,11
p11,645,3,0,0,17,11
p11,646,2,0,0,18,11
p11,647,2,0,0,18,18
p11,649,1,0,0,19,18
p11,652,1,0,0,19,19
p11,667,0,0,0,20,19
p11,672,0,0,0,20,20
p11,1200,40,20,0,20,20
p11,1204,40,20,0,19,19
p11,1205,40,20,0,18,18
p11,1206,40,20,0,17,17
p11,1208,40,20,0,16,16
p11,1209,40,20,0,15,15
p11,1210,40,20,0,13,13
p11,1212,40,20,0,12,12
p11,1213,40,20,0,11,11
p11,1214,40,20,0,10,10
p11,1215,40,20,0,8,8
p11,1217,40,20,0,6,6
p11,1220,40,20,0,5,5
p11,1221,40,20,0,4,4
p11,1222,40,20,0,2,2
p11,1223,40,20,0,0,0
p11,1224,40,20,1,0,0
p11,1229,40,20,4,0,0
p11,1230,40,20,6,0,0
p11,1231,40,20,9,0,0
p11,1232,40,20,8,0,0
p11,1233,40,20,8,0,0
p11,1234,40,20,7,0,0
p11,1235,40,20,6,0,0
p11,1238,40,20,5,0,0
p11,1240,40,20,4,0,0
p11,1242,40,20,2,0,0
p11,1244,40,20,2,0,0
p11,1246,40,20,1,0,0
p11,1249,40,20,4,0,0
p11,1250,40,20,4,0,0
p11,1251,40,20,2,0,0
p11,1252,40,20,3,0,0
p11,1253,40,20,4,0,0
p11,1255,40,20,5,0,0
p11,1257,40,20,6,0,0
p11,1258,40,20,7,0,0
p11,1260,40,20,8,0,0
p11,1261,40,20,9,0,0
p11,1263,40,20,10,0,0
p11,1264,40,20,11,0,0
p11,1267,40,20,13,0,0
p11,1268,40,20,14,0,0
p11,1269,40,20,16,0,0
p11,1271,40,20,18,0,0
p11,1274,40,20,20,0,0
p11,1802,40,20,19,0,0
p11,1803,40,20,18,0,0
p11,1804,40,20,17,0,0
p11,1805,40,20,16,0,0
p11,1806,39,19,15,0,0
p11,1807,39,19,14,0,0
p11,1808,39,19,13,0,0
p11,1809,39,19,11,0,0
p11,1810,38,18,11,0,0
p11,1811,38,18,10,0,0
p11,1812,37,17,10,0,0
p11,1813,37,17,9,0,0
p11,1815,37,17,8,0,0
p11,1816,36,16,8,1,0
p11,1817,36,16,7,1,0
p11,1819,35,15,7,2,0
p11,1820,35,15,6,2,0
p11,1822,35,15,4,2,0
p11,1824,35,15,3,2,0
p11,1826,35,15,2,2,0
p11,1827,34,14,2,3,0
p11,1828,34,14,1,3,0
p11,1829,34,14,0,3,0
p11,1831,33,13,0,4,0
p11,1832,33,13,0,2,4
p11,1833,32,12,0,3,4
p11,1835,31,11,0,2,3
p11,1836,30,10,0,1,2
p11,1837,29,9,0,0,1
p11,1838,29,9,0,0,0
p11,1839,27,7,0,0,0
p11,1840,26,6,0,1,0
p11,1841,23,3,0,4,0
p11,1842,22,2,0,5,0
p11,1843,20,0,0,7,7
p11,1844,19,0,0,5,5
p11,1845,19,0,0,4,4
p11,1850,19,0,0,3,3
p11,1851,19,0,0,2,2
p11,1852,19,0,1,2,2
p11,1860,18,0,1,3,2
p11,1861,18,0,1,3,3
p11,1864,18,0,0,3,3
p11,1866,18,0,0,2,3
p11,1867,16,0,0,4,3
p11,1870,15,0,0,5,3
p11,1872,14,0,0,6,6
p11,1873,13,0,0,7,6
p11,1875,12,0,0,8,6
p11,1877,12,0,0,8,8
p11,1881,11,0,0,9,8
p11,1882,10,0,0,10,10
p11,1885,9,0,0,11,10
p11,1888,9,0,0,11,11
p11,1890,8,0,0,12,11
p11,1893,7,0,0,13,13
p11,1898,5,0,0,15,15
p11,1900,4,0,0,16,15
p11,1904,4,0,0,16,16
p11,1905,3,0,0,17,16
p11,1909,3,0,0,17,17
p11,1910,2,0,0,18,17
p11,1911,1,0,0,19,17
p11,1914,1,0,0,19,19
p11,1927,0,0,0,20,19
p11,1930,0,0,0,20,20
p11,1959,0,0,0,20,19
p11,1960,0,0,0,20,20
p11,2079,0,0,0,20,19
p11,2081,0,0,0,20,20
p11,2400,40,20,0,20,20
p11,2403,40,20,0,19,19
p11,2404,40,20,0,17,17
p11,2405,40,20,0,16,16
p11,2406,40,20,0,14,14
p11,2407,40,20,0,13,13
p11,2408,40,20,0,12,12
p11,2409,40,20,0,11,11
p11,2410,40,20,0,9,9
p11,2411,40,20,0,8,8
p11,2412,40,20,0,6,6
p11,2413,40,20,0,5,5
p11,2414,40,20,0,3,3
p11,2415,40,20,0,2,2
p11,2416,40,20,0,1,1
p11,2417,40,20,0,0,0
p11,2424,40,20,1,0,0
p11,2426,40,20,2,0,0
p11,2429,40,20,3,0,0
p11,2430,40,20,5,0,0
p11,2431,40,20,5,0,0
p11,2434,40,20,7,0,0
p11,2435,40,20,7,0,0
p11,2436,40,20,6,0,0
p11,2437,40,20,6,0,0
p11,2438,40,20,6,0,0
p11,2439,40,20,5,0,0
p11,2440,40,20,5,0,0
p11,2441,40,20,4,0,0
p11,2442,40,20,2,0,0
p11,2443,40,20,0,0,0
p11,2447,40,20,1,0,0
p11,2448,40,20,0,0,0
p11,2457,40,20,0,0,0
p11,2460,40,20,1,0,0
p11,2465,40,20,2,0,0
p11,2468,40,20,3,0,0
p11,2472,40,20,4,0,0
p11,2473,40,20,5,0,0
p11,2475,40,20,6,0,0
p11,2481,40,20,7,0,0
p11,2489,40,20,8,0,0
p11,2490,40,20,7,0,0
p11,2493,40,20,8,0,0
p11,2495,40,20,9,0,0
p11,2500,40,20,10,0,0
p11,2503,40,20,11,0,0
p11,2508,40,20,12,0,0
p11,2510,40,20,13,0,0
p11,2513,40,20,14,0,0
p11,2522,40,20,16,0,0
p11,2525,40,20,17,0,0
p11,2543,40,20,18,0,0
p11,2558,40,20,19,0,0
p11,2697,40,20,20,0,0
p11,3003,40,20,19,0,0
p11,3004,39,19,17,1,0
p11,3005,38,18,17,0,1
p11,3006,37,17,16,0,1
p11,3007,37,17,15,0,1
p11,3008,36,16,14,1,1
p11,3009,36,16,12,1,1
p11,3010,36,16,11,1,1
p11,3011,35,15,10,2,1
p11,3012,35,15,9,2,1
p11,3013,35,15,7,2,1
p11,3014,35,15,6,2,1
p11,3015,35,15,5,2,1
p11,3017,34,14,4,3,1
p11,3018,34,14,3,3,1
p11,3019,34,14,2,3,1
p11,3020,34,14,1,3,1
p11,3021,33,13,0,4,1
p11,3022,32,12,0,1,2
p11,3023,31,11,0,0,1
p11,3024,30,10,0,0,1
p11,3025,29,9,0,0,1
p11,3026,28,8,0,0,0
p11,3027,27,7,1,0,0
p11,3028,26,6,1,1,0
p11,3029,24,4,0,3,0
p11,3030,22,2,0,5,4
p11,3032,20,0,0,7,4
p11,3035,20,0,0,7,7
p11,3036,20,0,0,5,5
p11,3037,20,0,0,4,4
p11,3042,20,0,0,1,1
p11,3043,20,0,0,0,0
p11,3060,19,0,0,1,0
p11,3064,19,0,0,1,1
p11,3066,18,0,0,2,1
p11,3069,18,0,0,2,2
p11,3073,17,0,0,3,2
p11,3074,17,0,0,3,3
p11,3077,16,0,0,4,3
p11,3080,16,0,0,4,4
p11,3084,15,0,0,5,4
p11,3085,15,0,0,5,5
p11,3091,13,0,0,7,7
p11,3103,11,0,0,9,7
p11,3104,11,0,0,9,9
p11,3115,11,0,0,9,10
p11,3116,10,0,0,10,10
p11,3119,9,0,0,11,10
p11,3120,8,0,0,12,12
p11,3127,7,0,0,13,12
p11,3130,6,0,0,14,12
p11,3131,6,0,0,14,14
p11,3140,5,0,0,15,14
p11,3142,5,0,0,15,15
p11,3143,4,0,0,16,15
p11,3147,4,0,0,16,16
p11,3150,3,0,0,17,16
p11,3152,3,0,0,17,17
p11,3164,3,0,0,17,15
p11,3165,3,0,0,17,14
p11,3169,3,0,0,17,17
p11,3179,2,0,0,18,17
p11,3180,2,0,0,18,18
p11,3193,1,0,0,19,18
p11,3196,1,0,0,19,19
p11,3332,0,0,0,20,19
p11,3335,0,0,0,20,20
p11,3405,0,0,0,20,19
p11,3406,0,0,0,20,20
p11,3600,40,20,0,20,20
p11,3604,40,20,0,19,19
p11,3605,40,20,0,17,17
p11,3606,40,20,0,16,16
p11,3607,40,20,0,14,14
p11,3608,40,20,0,13,13
p11,3609,40,20,0,11,11
p11,3610,40,20,0,10,10
p11,3611,40,20,0,7,7
p11,3612,40,20,0,5,5
p11,3613,40,20,0,3,3
p11,3614,40,20,0,2,2
p11,3616,40,20,0,0,0
p11,3620,40,20,1,0,0
p11,3622,40,20,0,0,0
p11,3623,40,20,1,0,0
p11,3626,40,20,1,0,0
p11,3627,40,20,3,0,0
p11,3629,40,20,2,0,0
p11,3630,40,20,4,0,0
p11,3631,40,20,3,0,0
p11,3632,40,20,2,0,0
p11,3633,40,20,2,0,0
p11,3634,40,20,2,0,0
p11,3635,40,20,1,0,0
p11,3636,40,20,0,0,0
p11,3637,40,20,1,0,0
p11,3638,40,20,2,0,0
p11,3639,40,20,3,0,0
p11,3640,40,20,2,0,0
p11,3642,40,20,1,0,0
p11,3643,40,20,0,0,0
p11,3658,40,20,1,0,0
p11,3659,40,20,0,0,0
p11,3669,40,20,0,0,0
p11,3677,40,20,0,0,0
p11,3688,40,20,1,0,0
p11,3690,40,20,2,0,0
p11,3695,40,20,2,0,0
p11,3696,40,20,1,0,0
p11,3699,40,20,2,0,0
p11,3706,40,20,3,0,0
p11,3718,40,20,4,0,0
p11,3720,40,20,5,0,0
p11,3723,40,20,6,0,0
p11,3749,40,20,7,0,0
p11,3751,40,20,8,0,0
p11,3758,40,20,9,0,0
p11,3759,40,20,11,0,0
p11,3760,40,20,12,0,0
p11,3767,40,20,13,0,0
p11,3777,40,20,14,0,0
p11,3810,40,20,15,0,0
p11,3830,40,20,16,0,0
p11,4202,40,20,15,0,0
p11,4203,40,20,12,0,0
p11,4204,40,20,10,0,0
p11,4205,40,20,9,0,0
p11,4206,38,18,11,2,3
p11,4207,37,17,10,3,3
p11,4208,36,16,10,4,2
p11,4209,36,16,9,4,2
p11,4210,35,15,9,5,2
p11,4211,32,12,9,8,2
p11,4212,31,11,8,9,2
p11,4213,31,11,6,3,4
p11,4214,30,10,6,4,4
p11,4215,30,10,6,3,4
p11,4216,30,10,5,3,4
p11,4217,29,9,4,2,3
p11,4218,28,8,4,3,3
p11,4219,27,7,3,4,3
p11,4220,26,6,3,2,1
p11,4221,25,5,2,2,2
p11,4222,23,3,2,4,2
p11,4223,22,2,2,5,2
p11,4224,21,1,2,6,2
p11,4225,20,0,1,7,2
p11,4226,20,0,1,5,4
p11,4227,20,0,0,2,1
p11,4228,20,0,0,1,0
p11,4293,20,0,0,1,0
p11,4297,19,0,0,2,0
p11,4300,19,0,0,2,1
p11,4310,18,0,0,2,0
p11,4312,18,0,0,2,1
p11,4314,17,0,0,3,1
p11,4318,17,0,0,3,2
p11,4325,16,0,0,4,3
p11,4331,16,0,0,4,4
p11,4332,14,0,0,6,5
p11,4349,13,0,0,7,5
p11,4350,13,0,0,7,6
p11,4363,12,0,0,8,7
p11,4366,11,0,0,9,7
p11,4369,11,0,0,9,8
p11,4372,10,0,0,10,8
p11,4373,9,0,0,11,8
p11,4375,9,0,0,11,10
p11,4377,8,0,0,12,10
p11,4379,7,0,0,13,10
p11,4382,7,0,0,13,12
p11,4395,6,0,0,14,12
p11,4399,6,0,0,14,13
p11,4427,5,0,0,15,13
p11,4428,5,0,0,15,14
p11,4440,4,0,0,16,15
p11,4800,5,0,0,16,15
p11,4801,44,24,0,13,12
p11,4802,44,24,0,10,8
p11,4803,44,24,0,7,6
p11,4804,44,24,0,6,5
p11,4805,44,24,0,5,4
p11,4806,44,24,0,2,2
p11,4807,43,23,0,2,1
p11,4808,43,23,0,1,0
p11,4812,43,23,1,1,0
p11,4813,43,23,1,0,0
p11,4814,41,21,1,2,0
p11,4817,41,21,4,2,0
p11,4818,41,21,6,1,0
p11,4819,41,21,5,1,0
p11,4820,41,21,4,1,0
p11,4821,41,21,6,1,0
p11,4824,41,21,5,1,0
p11,4825,41,21,6,1,0
p11,4826,41,21,5,1,0
p11,4827,41,21,6,1,0
p11,4828,41,21,4,1,0
p11,4830,41,21,3,1,0
p11,4831,41,21,4,1,0
p11,4832,41,21,2,1,0
p11,4833,41,21,2,1,0
p11,4834,41,21,1,1,0
p11,4836,41,21,2,1,0
p11,4837,41,21,1,1,0
p11,4838,41,21,2,1,0
p11,4839,41,21,0,1,0
p11,4842,41,21,0,1,0
p11,4856,41,21,0,1,0
p11,4872,40,20,0,2,0
p11,4875,40,20,1,2,0
p11,4876,40,20,0,1,0
p11,4879,40,20,0,1,0
p11,4903,40,20,0,1,0
p11,4906,40,20,1,1,0
p11,4907,40,20,0,1,0
p11,4913,40,20,1,1,0
p11,4914,40,20,0,1,0
p11,4919,40,20,1,1,0
p11,4920,40,20,2,1,0
p11,4923,40,20,2,1,0
p11,4924,40,20,2,1,0
p11,4929,40,20,3,1,0
p11,4931,40,20,3,1,0
p11,4938,40,20,4,1,0
p11,4939,40,20,4,1,0
p11,4940,40,20,3,1,0
p11,4948,40,20,4,1,0
p11,4949,40,20,5,1,0
p11,4959,40,20,6,1,0
p11,4962,40,20,7,1,0
p11,4970,40,20,8,1,0
p11,4973,40,20,9,1,0
p11,4978,40,20,10,1,0
p11,4981,40,20,11,1,0
p11,4982,40,20,10,1,0
p11,4988,40,20,11,1,0
p11,4989,40,20,12,1,0
p11,4990,40,20,13,1,0
p11,4991,40,20,14,1,0
p11,4997,40,20,15,1,0
p11,5009,40,20,16,1,0
p11,5023,40,20,17,1,0
p11,5056,40,20,18,1,0
p11,5057,40,20,19,1,0
p11,5401,39,19,19,2,0
p11,5402,38,18,18,3,4
p11,5403,37,17,17,4,5
p11,5404,36,16,19,5,5
p11,5405,36,16,17,5,5
p11,5406,36,16,16,5,5
p11,5407,36,16,15,5,6
p11,5408,35,15,13,6,6
p11,5409,35,15,12,6,6
p11,5410,35,15,11,6,6
p11,5411,35,15,8,6,6
p11,5412,35,15,6,6,6
p11,5413,34,14,6,7,6
