id,t,dTot,dFed,rFed,oFed,sFed
p3,0,0,0,0,20,0
p3,5,40,20,0,0,0
p3,6,40,20,2,0,0
p3,10,40,20,8,0,0
p3,11,40,20,11,0,0
p3,15,40,20,12,0,0
p3,16,40,20,14,0,0
p3,20,40,20,17,0,0
p3,30,40,20,18,0,0
p3,51,40,20,19,0,0
p3,71,40,20,20,0,0
p3,601,39,19,20,1,0
p3,602,38,18,19,2,0
p3,603,38,18,16,2,0
p3,605,38,18,15,2,0
p3,606,37,17,15,0,0
p3,607,35,15,15,0,0
p3,609,34,14,14,1,0
p3,610,34,14,12,1,0
p3,611,34,14,12,0,0
p3,612,33,13,12,0,0
p3,613,31,11,10,0,0
p3,615,30,10,10,0,0
p3,617,29,9,9,0,0
p3,618,29,9,8,0,0
p3,620,28,8,7,0,0
p3,621,27,7,6,0,0
p3,622,27,7,5,0,0
p3,623,26,6,4,0,0
p3,625,25,5,3,1,0
p3,627,24,4,1,1,0
p3,628,24,4,0,1,0
p3,629,23,3,0,2,0
p3,630,22,2,0,1,2
p3,631,22,2,0,0,2
p3,632,21,1,0,0,2
p3,633,20,0,0,0,2
p3,634,19,0,0,1,2
p3,635,18,0,0,2,2
p3,636,17,0,0,3,2
p3,637,15,0,0,5,2
p3,638,13,0,0,7,6
p3,639,11,0,0,9,9
p3,640,10,0,0,10,9
p3,641,8,0,0,12,9
p3,642,7,0,0,13,9
p3,643,5,0,0,15,9
p3,644,3,0,0,17,11
p3,645,2,0,0,18,11
p3,649,2,0,0,18,12
p3,654,2,0,0,18,14
p3,664,2,0,0,18,15
p3,668,1,0,0,19,15
p3,679,1,0,0,19,16
p3,688,0,0,0,20,16
p3,689,0,0,0,20,17
p3,699,0,0,0,20,19
p3,729,0,0,0,20,20
p3,1200,40,20,0,18,18
p3,1201,40,20,0,14,14
p3,1202,40,20,0,11,11
p3,1203,40,20,0,9,9
p3,1204,40,20,0,8,8
p3,1205,40,20,0,7,7
p3,1206,40,20,0,5,5
p3,1207,40,20,0,4,4
p3,1208,40,20,0,3,3
p3,1210,40,20,0,2,2
p3,1211,40,20,0,1,1
p3,1212,40,20,0,0,0
p3,1213,40,20,1,0,0
p3,1217,40,20,3,0,0
p3,1219,40,20,4,0,0
p3,1229,40,20,4,0,0
p3,1230,40,20,5,0,0
p3,1231,40,20,7,0,0
p3,1233,40,20,6,0,0
p3,1234,40,20,5,0,0
p3,1235,40,20,4,0,0
p3,1236,40,20,5,0,0
p3,1238,40,20,4,0,0
p3,1240,40,20,3,0,0
p3,1242,40,20,1,0,0
p3,1249,40,20,2,0,0
p3,1251,40,20,2,0,0
p3,1253,40,20,3,0,0
p3,1254,40,20,5,0,0
p3,1256,40,20,6,0,0
p3,1257,40,20,5,0,0
p3,1261,40,20,6,0,0
p3,1262,40,20,7,0,0
p3,1264,40,20,8,0,0
p3,1269,40,20,9,0,0
p3,1270,40,20,11,0,0
p3,1273,40,20,12,0,0
p3,1274,40,20,13,0,0
p3,1277,40,20,14,0,0
p3,1284,40,20,15,0,0
p3,1292,40,20,16,0,0
p3,1362,40,20,17,0,0
p3,1412,40,20,18,0,0
p3,1420,40,20,19,0,0
p3,1427,40,20,20,0,0
p3,1801,35,15,20,5,0
p3,1802,34,14,20,6,0
p3,1803,34,14,18,6,0
p3,1804,33,13,18,5,3
p3,1805,33,13,16,5,3
p3,1806,32,12,15,6,3
p3,1807,32,12,14,6,3
p3,1808,31,11,14,7,3
p3,1809,30,10,13,8,3
p3,1810,29,9,13,9,3
p3,1811,29,9,12,9,3
p3,1814,28,8,12,10,3
p3,1816,28,8,11,10,3
p3,1817,28,8,9,10,3
p3,1819,28,8,8,10,3
p3,1820,28,8,7,10,3
p3,1822,28,8,5,10,3
p3,1823,27,7,5,11,3
p3,1825,27,7,4,11,3
p3,1826,26,6,4,12,3
p3,1828,26,6,2,12,3
p3,1830,26,6,1,3,5
p3,1831,25,5,0,4,5
p3,1833,24,4,0,5,5
p3,1834,23,3,0,4,5
p3,1835,23,3,0,3,5
p3,1836,22,2,0,4,5
p3,1837,22,2,0,2,4
p3,1838,21,1,0,2,3
p3,1839,20,0,0,2,2
p3,1845,20,0,0,0,0
p3,1859,18,0,0,2,0
p3,1861,18,0,0,2,2
p3,1865,17,0,0,3,2
p3,1866,17,0,0,3,3
p3,1867,16,0,0,4,3
p3,1868,15,0,0,5,3
p3,1869,14,0,0,6,3
p3,1871,13,0,0,7,7
p3,1875,12,0,0,8,7
p3,1876,12,0,0,8,8
p3,1892,11,0,0,9,9
p3,1896,10,0,0,10,9
p3,1897,10,0,0,10,10
p3,1898,9,0,0,11,10
p3,1899,8,0,0,12,10
p3,1901,7,0,0,13,10
p3,1902,6,0,0,14,14
p3,1904,5,0,0,15,14
p3,1907,5,0,0,15,15
p3,1909,4,0,0,16,15
p3,1912,4,0,0,16,16
