id,t,dTot,dFed,rFed,oFed,sFed
p18,0,0,0,0,20,0
p18,1,27,7,0,18,0
p18,2,30,10,0,18,0
p18,6,30,10,0,0,0
p18,10,30,10,2,0,0
p18,11,30,10,4,0,0
p18,15,30,10,5,0,0
p18,16,30,10,6,0,0
p18,20,30,10,7,0,0
p18,21,30,10,9,0,0
p18,22,30,10,10,0,0
p18,600,29,9,10,1,0
p18,601,28,8,9,2,0
p18,602,28,8,6,0,0
p18,603,28,8,3,0,0
p18,606,10,0,0,18,0
p18,607,10,0,1,11,6
p18,610,9,0,1,12,6
p18,611,7,0,1,14,6
p18,612,7,0,1,14,8
p18,616,5,0,1,16,8
p18,617,5,0,1,16,11
p18,622,3,0,0,17,11
p18,625,1,0,0,19,11
p18,626,0,0,0,20,11
p18,627,0,0,0,20,13
p18,632,0,0,0,20,14
p18,1200,30,10,0,20,14
p18,1202,30,10,0,13,12
p18,1203,30,10,0,7,6
p18,1204,30,10,0,0,0
p18,1208,30,10,2,0,0
p18,1209,30,10,5,0,0
p18,1213,30,10,6,0,0
p18,1214,30,10,7,0,0
p18,1219,30,10,9,0,0
p18,1228,30,10,10,0,0
p18,1802,23,3,10,7,0
p18,1803,17,0,8,13,0
p18,1804,10,0,4,20,0
p18,1805,10,0,1,14,1
p18,1806,10,0,0,13,3
p18,1809,9,0,0,14,3
p18,1810,6,0,0,17,3
p18,1811,6,0,0,14,11
p18,1813,5,0,0,15,11
p18,1815,4,0,0,16,11
p18,1819,3,0,0,17,11
p18,1820,2,0,0,18,11
p18,1821,2,0,0,18,12
p18,1824,1,0,0,19,12
p18,1826,1,0,0,19,13
p18,1830,0,0,0,20,13
p18,2400,30,10,0,20,13
p18,2401,30,10,0,0,0
p18,2407,30,10,4,0,0
p18,2412,30,10,5,0,0
p18,2416,30,10,6,0,0
p18,2417,30,10,8,0,0
p18,2421,30,10,9,0,0
p18,2422,30,10,10,0,0
p18,3001,10,0,10,20,0
p18,3002,10,0,5,16,3
p18,3003,10,0,0,16,3
