id,t,dTot,dFed,rFed,oFed,sFed
p23,0,0,0,0,20,0
p23,6,0,0,0,20,1
p23,11,0,0,0,20,6
p23,16,0,0,0,20,8
p23,21,0,0,0,20,9
p23,26,0,0,0,20,11
p23,31,0,0,0,20,12
p23,600,30,10,0,20,12
p23,601,30,10,0,8,8
p23,602,30,10,0,0,0
p23,606,30,10,2,0,0
p23,607,30,10,5,0,0
p23,608,30,10,6,0,0
p23,613,30,10,7,0,0
p23,616,30,10,8,0,0
p23,617,30,10,10,0,0
p23,618,30,10,9,0,0
p23,632,30,10,10,0,0
p23,1201,19,0,9,11,0
p23,1202,10,0,4,20,0
p23,1203,10,0,2,20,0
p23,1204,10,0,1,13,4
p23,1205,10,0,0,13,4
p23,1207,10,0,0,13,2
p23,1208,6,0,0,17,2
p23,1209,6,0,0,14,6
p23,1212,5,0,0,15,6
p23,1214,5,0,0,15,8
p23,1217,4,0,0,16,8
p23,1218,2,0,0,18,8
p23,1219,2,0,0,18,9
p23,1222,1,0,0,19,9
p23,1223,0,0,0,20,9
p23,1224,0,0,0,20,10
p23,1229,0,0,0,20,11
p23,1800,30,10,0,20,11
p23,1804,30,10,0,9,9
p23,1805,30,10,0,4,3
p23,1806,30,10,0,0,0
p23,1808,30,10,2,0,0
p23,1809,30,10,3,0,0
p23,1810,30,10,4,0,0
p23,1811,30,10,7,0,0
p23,1813,30,10,8,0,0
p23,1816,30,10,9,0,0
p23,1821,30,10,10,0,0
p23,2401,30,10,8,0,0
p23,2402,30,10,5,0,0
p23,2403,30,10,4,0,0
p23,2404,19,0,3,11,0
p23,2405,14,0,1,16,0
p23,2406,10,0,1,20,0
p23,2407,10,0,1,14,11
p23,2412,5,0,0,15,12
p23,2416,4,0,0,16,12
p23,2417,3,0,0,17,15
p23,2422,2,0,0,18,15
p23,2427,1,0,0,19,15
p23,2432,0,0,0,20,15
p23,3000,30,10,0,20,15
p23,3002,30,10,0,14,13
p23,3003,30,10,0,8,7
p23,3004,30,10,0,0,0
p23,3005,30,10,1,0,0
p23,3008,30,10,2,0,0
p23,3009,30,10,5,0,0
p23,3010,30,10,6,0,0
p23,3011,30,10,7,0,0
p23,3012,30,10,8,0,0
p23,3016,30,10,9,0,0
p23,3029,30,10,10,0,0
p23,3601,30,10,7,0,0
p23,3602,24,4,6,6,0
p23,3603,18,0,5,12,0
p23,3604,10,0,3,20,0
p23,3605,10,0,0,11,7
p23,3610,5,0,0,15,11
p23,3615,2,0,0,18,14
p23,3620,1,0,0,19,15
p23,3629,0,0,0,20,15
p23,4200,30,10,0,15,14
p23,4201,30,10,0,3,3
p23,4202,30,10,0,0,0
p23,4204,30,10,2,0,0
p23,4206,30,10,4,0,0
p23,4207,30,10,6,0,0
p23,4211,30,10,7,0,0
p23,4216,30,10,8,0,0
p23,4217,30,10,10,0,0
p23,4800,25,5,10,5,0
p23,4801,13,0,10,17,0
p23,4802,10,0,5,19,2
p23,4803,10,0,2,15,5
p23,4804,8,0,0,15,5
p23,4807,5,0,0,18,5
p23,4808,5,0,0,15,10
p23,4811,4,0,0,16,10
p23,4812,3,0,0,17,10
p23,4813,3,0,0,17,14
p23,4817,2,0,0,18,14
p23,4818,2,0,0,18,16
p23,4821,0,0,0,20,16
p23,4838,0,0,0,20,17
p23,5400,30,10,0,20,17
p23,5402,30,10,0,20,16
p23,5403,30,10,0,5,4
p23,5404,30,10,0,0,0
p23,5408,30,10,2,0,0
p23,5409,30,10,5,0,0
p23,5414,30,10,6,0,0
p23,5419,30,10,8,0,0
p23,5424,30,10,10,0,0
p23,6003,15,0,8,15,0
p23,6004,10,0,6,20,0
p23,6005,10,0,1,11,9
p23,6006,10,0,0,11,9
p23,6009,9,0,0,12,9
p23,6010,7,0,0,14,9
p23,6015,4,0,0,16,11
p23,6020,3,0,0,17,11
p23,6024,2,0,0,18,11
p23,6025,0,0,0,20,12
p23,6030,0,0,0,20,13
p23,6035,0,0,0,20,14
p23,6600,30,10,0,13,12
p23,6601,30,10,0,0,0
p23,6602,30,10,1,0,0
p23,6605,30,10,2,0,0
p23,6606,30,10,3,0,0
p23,6607,30,10,7,0,0
p23,6612,30,10,8,0,0
p23,6614,30,10,9,0,0
p23,6616,30,10,10,0,0
p23,7200,26,6,10,4,0
p23,7201,10,0,7,20,0
p23,7202,9,0,2,16,0
p23,7203,9,0,1,16,0
p23,7205,9,0,0,16,0
p23,7207,6,0,0,14,4
p23,7211,5,0,0,15,4
p23,7212,3,0,0,17,7
p23,7217,0,0,0,20,10
p23,7222,0,0,0,20,11
p23,7232,0,0,0,20,12
p23,7800,30,10,0,20,12
p23,7802,30,10,0,4,3
p23,7803,30,10,0,0,0
p23,7804,30,10,4,0,0
p23,7805,30,10,6,0,0
p23,7807,30,10,9,0,0
p23,7819,30,10,10,0,0
p23,8402,14,0,7,16,0
p23,8403,10,0,7,17,3
p23,8404,6,0,3,17,3
p23,8405,4,0,1,17,3
p23,8406,4,0,0,17,3
p23,8408,1,0,0,19,8
p23,8413,1,0,0,19,12
p23,8422,0,0,0,20,12
p23,9000,30,10,0,20,12
p23,9003,30,10,0,0,0
p23,9005,30,10,1,0,0
p23,9006,30,10,6,0,0
p23,9007,30,10,7,0,0
p23,9008,30,10,8,0,0
p23,9016,30,10,9,0,0
p23,9017,30,10,10,0,0
p23,9601,30,10,7,0,0
p23,9602,30,10,5,0,0
p23,9603,23,3,1,7,0
p23,9604,10,0,0,10,6
p23,9608,5,0,0,15,6
p23,9609,2,0,0,18,10
p23,9614,2,0,0,18,12
p23,9617,0,0,0,20,12
p23,9619,0,0,0,20,13
p23,9624,0,0,0,20,16
p23,10200,30,10,0,20,16
p23,10204,30,10,0,8,7
p23,10205,30,10,0,0,0
p23,10208,30,10,1,0,0
p23,10209,30,10,6,0,0
p23,10210,30,10,7,0,0
p23,10214,30,10,8,0,0
p23,10215,30,10,9,0,0
p23,10219,30,10,10,0,0
p23,10801,30,10,9,0,0
p23,10803,30,10,8,0,0
p23,10804,18,0,5,12,0
p23,10805,10,0,3,13,4
p23,10806,10,0,0,13,4
