id,t,dTot,dFed,rFed,oFed,sFed
p39,0,0,0,0,20,0
p39,8,0,0,0,20,1
p39,13,0,0,0,20,11
p39,18,0,0,0,20,20
p39,602,7,0,0,20,20
p39,603,29,9,0,20,20
p39,604,30,10,0,20,20
p39,613,30,10,0,20,19
p39,614,30,10,0,20,18
p39,615,30,10,0,20,17
p39,636,30,10,0,20,20
p39,638,30,10,0,19,19
p39,645,30,10,0,18,18
p39,649,30,10,0,17,17
p39,653,30,10,0,16,16
p39,657,30,10,0,15,15
p39,659,30,10,0,14,14
p39,661,30,10,0,14,13
p39,662,30,10,0,13,13
p39,663,30,10,0,13,12
p39,664,30,10,0,12,12
p39,666,30,10,0,11,11
p39,671,30,10,0,10,10
p39,686,30,10,0,9,9
p39,688,30,10,0,8,8
p39,689,30,10,0,6,6
p39,694,30,10,0,5,4
p39,695,30,10,0,4,4
p39,697,30,10,0,2,2
p39,698,30,10,0,1,0
p39,699,30,10,0,0,0
p39,806,30,10,1,0,0
p39,1231,30,10,2,0,0
p39,1238,29,9,2,1,0
p39,1246,28,8,2,2,0
p39,1249,27,7,2,3,0
p39,1254,26,6,2,4,0
p39,1257,25,5,2,5,0
p39,1259,24,4,2,6,0
p39,1262,23,3,2,7,0
p39,1264,22,2,2,8,0
p39,1267,21,1,2,9,0
p39,1272,20,0,2,10,0
p39,1283,20,0,2,10,5
p39,1284,20,0,2,10,10
p39,1286,19,0,2,11,11
p39,1288,18,0,2,12,12
p39,1289,16,0,2,14,14
p39,1294,15,0,2,15,14
p39,1295,14,0,2,16,16
p39,1297,13,0,2,17,17
p39,1298,11,0,2,19,19
p39,1299,10,0,2,20,20
p39,1311,10,0,1,20,20
p39,1362,10,0,1,20,19
p39,1363,10,0,1,20,20
p39,1372,10,0,0,20,20
p39,1374,10,0,0,19,19
p39,1376,10,0,0,19,18
p39,1377,10,0,0,18,18
p39,1378,10,0,0,17,17
p39,1394,10,0,0,16,16
p39,1397,10,0,0,15,15
p39,1405,10,0,0,14,14
p39,1412,10,0,0,14,13
p39,1413,10,0,0,13,13
p39,1423,10,0,0,12,12
p39,1468,10,0,0,12,11
p39,1493,10,0,0,12,12
p39,1592,10,0,0,11,11
