id,t,dTot,dFed,rFed,oFed,sFed
p23,0,0,0,0,20,0
p23,3,0,0,0,20,1
p23,13,0,0,0,20,2
p23,14,0,0,0,20,9
p23,19,0,0,0,20,19
p23,24,0,0,0,20,20
p23,603,11,0,0,20,20
p23,604,30,10,0,20,20
p23,614,30,10,0,20,20
p23,615,30,10,0,20,20
p23,739,30,10,0,19,19
p23,745,30,10,0,19,18
p23,746,30,10,0,18,18
p23,752,30,10,0,17,17
p23,758,30,10,0,16,16
p23,767,30,10,0,15,15
p23,779,30,10,0,14,14
p23,780,30,10,0,13,13
p23,782,30,10,0,12,12
p23,783,30,10,0,12,11
p23,784,30,10,0,11,11
p23,785,30,10,0,10,10
p23,792,30,10,0,9,9
p23,796,30,10,0,9,8
p23,797,30,10,0,8,8
p23,807,30,10,0,7,7
p23,810,30,10,0,6,6
p23,814,30,10,0,5,5
p23,816,30,10,0,4,4
p23,823,30,10,0,3,2
p23,824,30,10,0,2,2
p23,825,30,10,0,1,1
p23,827,30,10,0,0,0
p23,948,30,10,1,0,0
p23,1013,30,10,2,0,0
p23,1085,30,10,3,0,0
p23,1340,29,9,3,1,1
p23,1346,28,8,3,2,2
p23,1352,27,7,3,3,3
p23,1358,26,6,3,4,4
p23,1367,25,5,3,5,5
p23,1379,24,4,3,6,6
p23,1380,23,3,3,7,6
p23,1381,23,3,3,7,7
p23,1383,22,2,3,8,8
p23,1384,21,1,3,9,9
p23,1385,20,0,3,10,10
p23,1392,19,0,3,11,11
p23,1397,18,0,3,12,12
p23,1401,18,0,2,12,12
p23,1407,17,0,2,13,12
p23,1408,17,0,2,13,13
p23,1410,16,0,2,14,14
p23,1414,15,0,2,15,15
p23,1415,15,0,2,14,14
p23,1416,14,0,2,14,14
p23,1423,13,0,2,15,15
p23,1424,12,0,2,15,15
p23,1425,11,0,2,16,16
p23,1428,10,0,2,17,17
p23,1432,10,0,2,16,16
p23,1434,10,0,2,15,15
p23,1444,10,0,2,14,14
p23,1453,10,0,2,13,13
p23,1502,10,0,1,13,13
p23,1513,10,0,1,13,12
p23,1517,10,0,0,13,12
p23,1524,10,0,0,13,13
p23,1601,10,0,0,13,13
p23,1653,10,0,0,12,12
p23,1660,10,0,0,11,11
p23,1661,10,0,0,11,10
p23,1709,10,0,0,10,9
p23,1742,10,0,0,10,10
p23,1772,9,0,0,11,11
p23,1800,8,0,0,12,12
p23,1802,29,9,0,12,12
p23,1803,38,18,0,12,12
p23,1828,37,17,0,13,13
p23,1933,37,17,0,13,12
p23,1993,37,17,0,13,13
p23,2002,37,17,0,12,12
p23,2011,37,17,0,11,11
p23,2015,36,16,0,12,12
p23,2017,35,15,0,13,13
p23,2024,34,14,0,14,14
p23,2027,34,14,0,13,13
p23,2032,33,13,0,14,14
p23,2034,32,12,0,15,15
p23,2039,32,12,0,14,14
p23,2044,31,11,0,15,14
p23,2045,31,11,0,15,15
p23,2049,31,11,0,14,14
p23,2053,30,10,0,15,15
p23,2056,30,10,0,15,14
p23,2057,30,10,0,14,14
p23,2063,30,10,0,13,13
p23,2071,30,10,0,12,12
p23,2075,30,10,0,11,11
p23,2077,30,10,0,10,10
p23,2080,30,10,0,9,9
p23,2092,30,10,0,8,8
p23,2097,30,10,0,7,7
p23,2106,30,10,0,6,6
p23,2110,30,10,0,5,5
p23,2115,30,10,0,4,4
p23,2119,30,10,0,3,3
p23,2129,30,10,0,2,2
p23,2140,30,10,0,1,1
p23,2145,30,10,0,0,0
p23,2336,30,10,1,0,0
p23,2517,30,10,2,0,0
p23,2521,30,10,1,0,0
p23,2602,29,9,1,1,1
p23,2611,28,8,1,2,2
p23,2627,27,7,1,3,3
p23,2639,26,6,1,4,3
p23,2640,26,6,1,4,4
p23,2649,25,5,1,5,5
p23,2657,24,4,1,6,6
p23,2663,23,3,1,7,7
p23,2667,23,3,1,7,7
p23,2671,22,2,1,8,8
p23,2675,21,1,1,9,9
p23,2677,20,0,1,10,10
p23,2680,19,0,1,11,11
p23,2683,19,0,1,11,11
p23,2692,18,0,1,12,12
p23,2697,17,0,1,13,13
p23,2706,16,0,1,14,14
p23,2708,16,0,1,14,14
p23,2710,15,0,1,15,15
p23,2715,14,0,1,16,16
p23,2719,13,0,1,17,17
p23,2729,12,0,1,18,18
p23,2739,12,0,0,18,18
p23,2740,11,0,0,19,19
p23,2745,10,0,0,20,20
p23,2783,10,0,0,19,19
p23,2794,10,0,0,19,18
p23,2795,10,0,0,18,18
p23,2798,10,0,0,17,17
p23,2800,10,0,0,16,16
p23,2813,10,0,0,15,15
p23,2815,10,0,0,14,14
p23,2823,10,0,0,13,13
p23,2824,10,0,0,12,12
p23,2830,10,0,0,11,11
p23,2871,10,0,0,11,10
p23,2873,10,0,0,11,9
p23,2880,10,0,0,11,8
p23,2887,10,0,0,11,7
p23,2953,10,0,0,11,8
p23,2954,10,0,0,11,11
p23,3002,30,10,0,11,11
p23,3003,32,12,0,11,11
p23,3132,40,20,0,10,10
p23,3210,39,19,0,11,10
p23,3302,39,19,0,11,11
p23,3303,39,19,0,9,9
p23,3321,39,19,0,8,8
p23,3331,39,19,0,7,7
p23,3342,39,19,0,6,6
p23,3350,39,19,0,5,5
p23,3365,39,19,0,4,4
p23,3378,39,19,0,3,3
p23,3379,39,19,0,2,2
p23,3383,38,18,0,3,3
p23,3398,37,17,0,4,4
p23,3400,36,16,0,5,5
