id,t,dTot,dFed,rFed,oFed,sFed
p34,0,0,0,0,20,0
p34,10,0,0,0,20,1
p34,15,0,0,0,20,6
p34,20,0,0,0,20,16
p34,25,0,0,0,20,20
p34,601,13,0,0,20,20
p34,602,24,4,0,20,20
p34,603,30,10,0,20,20
p34,612,30,10,0,20,19
p34,615,30,10,0,20,17
p34,616,30,10,0,20,16
p34,620,30,10,0,20,15
p34,638,30,10,0,20,20
p34,642,30,10,0,19,19
p34,648,30,10,0,18,18
p34,649,30,10,0,16,16
p34,653,30,10,0,15,15
p34,657,30,10,0,14,14
p34,664,30,10,0,13,13
p34,666,30,10,0,12,12
p34,668,30,10,0,10,10
p34,669,30,10,0,9,9
p34,671,30,10,0,8,8
p34,672,30,10,0,7,7
p34,673,30,10,0,7,6
p34,674,30,10,0,6,6
p34,678,30,10,0,5,5
p34,679,30,10,0,4,4
p34,681,30,10,0,3,3
p34,687,30,10,0,1,1
p34,690,30,10,0,0,0
p34,765,30,10,1,0,0
p34,1242,29,9,1,1,0
p34,1248,28,8,1,2,0
p34,1249,26,6,1,4,0
p34,1254,25,5,1,5,0
p34,1257,24,4,1,6,0
p34,1265,23,3,1,7,0
p34,1266,22,2,1,8,0
p34,1268,20,0,1,10,0
p34,1269,19,0,1,11,0
p34,1271,18,0,1,12,0
p34,1272,17,0,1,13,0
p34,1274,16,0,1,14,0
p34,1278,15,0,1,15,0
p34,1279,14,0,1,16,0
p34,1281,13,0,1,17,0
p34,1287,11,0,1,19,0
p34,1290,10,0,1,20,0
p34,1292,10,0,2,20,0
p34,1297,10,0,2,20,8
p34,1298,10,0,2,20,18
p34,1299,10,0,2,20,20
p34,1313,10,0,1,20,20
p34,1344,10,0,1,19,19
p34,1357,10,0,1,18,18
p34,1366,9,0,0,18,18
p34,1371,9,0,0,17,17
p34,1372,9,0,0,16,16
p34,1384,9,0,0,15,15
p34,1427,9,0,0,15,14
p34,1428,9,0,0,14,14
p34,1441,9,0,0,13,13
p34,1448,9,0,0,12,12
p34,1575,9,0,0,11,11
p34,1800,13,0,0,11,11
p34,1801,15,0,0,11,11
p34,1802,39,19,0,11,11
p34,1940,39,19,0,10,10
p34,1944,38,18,0,11,11
p34,1945,38,18,0,10,10
p34,1947,38,18,0,9,9
p34,1953,38,18,0,8,8
p34,1955,38,18,0,8,7
p34,1956,38,18,0,7,7
p34,1957,37,17,0,7,7
p34,1962,37,17,0,6,6
p34,1970,37,17,0,5,5
p34,1971,36,16,0,6,6
