id,t,dTot,dFed,rFed,oFed,sFed
p22,0,0,0,0,20,0
p22,8,0,0,0,20,1
p22,13,0,0,0,20,11
p22,18,0,0,0,20,20
p22,603,20,0,0,20,20
p22,604,30,10,0,20,20
p22,613,30,10,0,20,19
p22,614,30,10,0,20,18
p22,615,30,10,0,20,20
p22,741,30,10,0,19,19
p22,742,30,10,0,19,18
p22,743,30,10,0,18,18
p22,745,30,10,0,17,17
p22,757,30,10,0,17,16
p22,758,30,10,0,15,15
p22,766,30,10,0,14,14
p22,768,30,10,0,13,13
p22,772,30,10,0,12,12
p22,779,30,10,0,11,11
p22,780,30,10,0,11,10
p22,781,30,10,0,9,9
p22,802,30,10,0,8,8
p22,803,30,10,0,7,7
p22,804,30,10,0,6,6
p22,808,30,10,0,5,5
p22,810,30,10,0,4,4
p22,818,30,10,0,3,2
p22,819,30,10,0,2,2
p22,820,30,10,0,1,1
p22,824,30,10,0,0,0
p22,949,30,10,1,0,0
p22,956,30,10,2,0,0
p22,1341,29,9,2,1,1
p22,1343,28,8,2,2,2
p22,1345,27,7,2,3,3
p22,1358,25,5,2,5,5
p22,1366,24,4,2,6,6
p22,1368,23,3,2,7,6
p22,1369,23,3,2,7,7
p22,1372,22,2,2,8,7
p22,1373,22,2,2,8,8
p22,1379,21,1,2,9,9
p22,1380,21,1,1,9,9
p22,1381,19,0,1,11,11
p22,1402,18,0,1,12,11
p22,1403,17,0,1,13,12
p22,1404,16,0,1,14,13
p22,1405,16,0,1,12,12
p22,1408,15,0,1,13,13
p22,1410,14,0,1,14,14
p22,1413,14,0,1,13,13
p22,1414,14,0,1,12,12
p22,1418,13,0,1,13,12
p22,1419,12,0,1,13,13
p22,1420,11,0,1,14,13
p22,1421,11,0,1,14,14
p22,1424,10,0,1,15,15
p22,1426,10,0,1,14,14
p22,1427,10,0,1,13,13
p22,1428,10,0,0,13,13
p22,1439,10,0,0,12,12
p22,1467,10,0,0,12,11
p22,1510,10,0,0,12,10
p22,1515,10,0,0,12,12
p22,1576,10,0,0,11,11
p22,1582,10,0,0,10,10
p22,1705,9,0,0,11,10
p22,1738,9,0,0,11,11
p22,1751,8,0,0,12,12
p22,1802,21,1,0,12,12
p22,1803,36,16,0,12,12
p22,1804,38,18,0,12,12
p22,2004,38,18,0,11,11
p22,2005,36,16,0,13,13
p22,2013,35,15,0,14,14
p22,2014,34,14,0,15,15
p22,2017,34,14,0,14,14
p22,2019,33,13,0,15,14
p22,2020,33,13,0,15,15
p22,2021,33,13,0,14,14
p22,2026,32,12,0,15,15
p22,2027,31,11,0,16,16
p22,2029,31,11,0,15,15
p22,2036,31,11,0,14,14
p22,2039,30,10,0,15,15
p22,2047,30,10,0,14,14
p22,2048,30,10,0,13,13
p22,2051,30,10,0,13,12
p22,2052,30,10,0,11,11
p22,2053,30,10,0,10,10
p22,2064,30,10,0,10,9
p22,2065,30,10,0,9,9
p22,2066,30,10,0,8,8
p22,2067,30,10,0,7,7
p22,2074,30,10,0,6,6
p22,2084,30,10,0,5,5
p22,2089,30,10,0,4,4
p22,2091,30,10,0,3,3
p22,2100,30,10,0,2,2
p22,2101,30,10,0,2,1
p22,2102,30,10,0,1,1
p22,2108,30,10,0,0,0
p22,2546,30,10,1,0,0
p22,2604,29,9,1,1,1
p22,2617,28,8,1,2,2
p22,2621,27,7,1,3,3
p22,2629,26,6,1,4,4
p22,2636,25,5,1,5,4
p22,2637,25,5,1,5,5
p22,2648,23,3,1,7,7
p22,2651,22,2,1,8,8
p22,2653,20,0,1,10,10
p22,2665,19,0,1,11,11
p22,2666,18,0,1,12,12
p22,2667,17,0,1,13,13
p22,2674,16,0,1,14,14
p22,2684,15,0,1,15,15
p22,2689,14,0,1,16,16
p22,2691,13,0,1,17,17
p22,2699,13,0,1,16,16
p22,2700,12,0,1,17,17
p22,2702,11,0,1,18,18
p22,2708,10,0,1,18,18
p22,2734,10,0,1,17,17
p22,2737,10,0,1,16,16
p22,2745,10,0,1,15,15
p22,2746,10,0,1,14,14
p22,2757,10,0,1,13,13
p22,2759,10,0,1,12,12
p22,2770,10,0,1,11,11
p22,2855,10,0,0,11,11
p22,3002,26,6,0,11,11
p22,3003,28,8,0,11,11
p22,3097,40,20,0,10,10
p22,3216,40,20,0,9,9
p22,3217,40,20,0,9,8
p22,3218,40,20,0,8,8
p22,3232,40,20,0,8,7
p22,3233,40,20,0,7,7
p22,3243,40,20,0,7,6
p22,3245,40,20,0,6,5
p22,3246,40,20,0,5,5
p22,3274,40,20,0,4,4
p22,3276,40,20,0,3,3
p22,3291,40,20,0,3,2
p22,3292,40,20,0,2,2
p22,3294,40,20,0,1,1
p22,3296,40,20,0,1,0
p22,3297,40,20,0,0,0
p22,3299,39,19,0,1,1
p22,3302,39,19,0,1,0
p22,3303,39,19,0,0,0
p22,3308,38,18,0,1,1
p22,3325,38,18,0,0,0
p22,3334,37,17,0,1,1
p22,3337,36,16,0,2,2
p22,3344,36,16,0,1,1
p22,3345,35,15,0,2,2
p22,3346,34,14,0,3,3
p22,3347,34,14,0,2,2
p22,3357,33,13,0,3,3
p22,3359,32,12,0,4,4
p22,3363,32,12,0,3,3
p22,3370,32,12,0,2,2
p22,3371,31,11,0,3,3
p22,3373,31,11,0,2,2
p22,3377,31,11,0,1,1
p22,3382,31,11,0,0,0
p22,3388,30,10,0,1,0
p22,3389,30,10,0,0,0
p22,3817,29,9,0,1,0
p22,3818,28,8,0,2,0
p22,3833,27,7,0,3,0
p22,3843,26,6,0,4,0
p22,3846,25,5,0,5,0
p22,3874,24,4,0,6,0
p22,3876,23,3,0,7,0
p22,3877,23,3,0,7,7
p22,3892,22,2,0,8,8
p22,3894,21,1,0,9,9
p22,3897,20,0,0,10,10
p22,3903,19,0,0,11,11
p22,3926,18,0,0,12,12
p22,3944,17,0,0,13,12
p22,3945,17,0,0,13,13
p22,3947,16,0,0,14,14
p22,3963,15,0,0,15,15
p22,3970,14,0,0,16,16
p22,3973,13,0,0,17,16
p22,3978,12,0,0,18,18
p22,3982,11,0,0,19,18
p22,3983,11,0,0,19,19
p22,3989,10,0,0,20,20
p22,3991,10,0,0,20,19
p22,3992,10,0,0,19,19
p22,4060,10,0,0,17,17
p22,4061,10,0,0,16,16
p22,4094,10,0,0,15,15
p22,4097,10,0,0,14,14
p22,4098,10,0,0,13,13
p22,4099,10,0,0,12,12
p22,4100,10,0,0,11,11
p22,4103,10,0,0,10,10
p22,4202,25,5,0,10,10
p22,4203,40,20,0,10,10
p22,4224,40,20,0,9,9
p22,4246,40,20,0,8,8
p22,4268,40,20,0,7,7
p22,4291,40,20,0,6,6
p22,4294,40,20,0,5,5
p22,4315,40,20,0,4,4
p22,4323,40,20,0,2,2
p22,4329,40,20,0,1,1
p22,4331,40,20,0,0,0
p22,4537,40,20,1,0,0
p22,4592,39,19,1,1,1
p22,4630,39,19,2,1,1
p22,4646,39,19,2,0,0
p22,4660,37,17,2,1,1
p22,4661,36,16,2,2,2
p22,4684,36,16,2,1,1
p22,4692,36,16,2,1,0
p22,4693,36,16,2,0,0
p22,4695,35,15,2,1,1
p22,4697,34,14,2,2,2
p22,4698,33,13,2,2,2
p22,4700,32,12,2,2,2
p22,4701,31,11,2,3,3
p22,4703,30,10,2,4,4
p22,4705,30,10,2,3,3
p22,4706,30,10,2,2,2
p22,4708,30,10,2,1,1
p22,4712,30,10,2,0,0
p22,4814,30,10,3,0,0
p22,4824,29,9,3,1,0
p22,4846,28,8,3,2,0
p22,4860,28,8,3,2,2
p22,4868,27,7,3,3,3
p22,4891,26,6,3,4,4
p22,4895,25,5,3,5,5
p22,4915,24,4,3,6,6
p22,4923,22,2,3,8,8
p22,4930,21,1,3,9,9
p22,4931,20,0,3,10,10
p22,4981,20,0,3,9,9
p22,4988,20,0,3,8,8
p22,4993,20,0,2,8,8
p22,5033,20,0,2,7,7
p22,5055,20,0,2,6,6
p22,5070,20,0,2,5,5
p22,5072,20,0,2,4,4
p22,5073,20,0,1,4,4
p22,5087,20,0,1,3,3
p22,5088,20,0,0,3,3
p22,5246,19,0,0,4,4
p22,5260,18,0,0,5,5
p22,5285,17,0,0,6,6
p22,5293,16,0,0,7,7
p22,5298,15,0,0,8,7
p22,5299,15,0,0,8,8
p22,5301,14,0,0,9,9
p22,5305,13,0,0,10,10
p22,5307,12,0,0,11,11
p22,5308,11,0,0,12,12
p22,5312,10,0,0,13,13
p22,5395,10,0,0,12,12
p22,5402,18,0,0,12,12
p22,5403,40,20,0,12,12
p22,5414,40,20,0,12,11
p22,5415,40,20,0,12,12
p22,5417,40,20,0,11,11
p22,5451,40,20,0,10,10
p22,5540,39,19,0,11,10
p22,5575,38,18,0,12,10
p22,5578,38,18,0,11,11
p22,5579,38,18,0,11,10
p22,5580,38,18,0,10,10
p22,5581,37,17,0,11,11
p22,5588,36,16,0,12,12
p22,5591,36,16,0,11,11
p22,5603,36,16,0,10,10
p22,5633,35,15,0,11,11
p22,5637,35,15,0,10,10
p22,5643,35,15,0,9,9
p22,5644,35,15,0,8,8
p22,5647,35,15,0,7,7
p22,5649,35,15,0,6,6
p22,5651,35,15,0,5,5
p22,5655,34,14,0,6,6
p22,5657,34,14,0,5,5
p22,5661,34,14,0,4,4
p22,5663,34,14,0,3,3
p22,5670,33,13,0,4,4
p22,5671,33,13,0,3,3
p22,5672,32,12,0,4,4
p22,5679,32,12,0,3,3
p22,5680,32,12,0,2,2
p22,5686,32,12,0,1,0
p22,5687,31,11,0,1,1
p22,5710,31,11,0,0,0
p22,5777,30,10,0,1,1
p22,5794,30,10,0,0,0
p22,6178,29,9,0,1,0
p22,6180,28,8,0,2,0
p22,6191,27,7,0,3,0
p22,6203,26,6,0,4,0
p22,6237,25,5,0,5,0
p22,6243,24,4,0,6,0
p22,6244,23,3,0,7,0
p22,6248,22,2,0,8,0
p22,6249,21,1,0,9,0
p22,6251,20,0,0,10,0
p22,6257,19,0,0,11,0
p22,6261,18,0,0,12,0
p22,6262,18,0,0,12,10
p22,6263,17,0,0,13,13
p22,6272,16,0,0,14,14
p22,6279,15,0,0,15,15
p22,6280,14,0,0,16,16
p22,6287,12,0,0,18,18
p22,6310,11,0,0,19,19
p22,6394,10,0,0,20,20
p22,6395,10,0,0,19,19
p22,6431,10,0,0,18,18
p22,6433,10,0,0,17,17
p22,6438,10,0,0,16,16
p22,6439,10,0,0,15,15
p22,6445,10,0,0,14,14
p22,6451,10,0,0,13,13
p22,6454,10,0,0,13,12
p22,6455,10,0,0,12,12
p22,6459,10,0,0,11,11
p22,6497,10,0,0,10,10
p22,6602,11,0,0,10,10
p22,6603,38,18,0,10,10
p22,6604,40,20,0,10,10
p22,6609,40,20,0,7,7
p22,6610,40,20,0,6,5
p22,6611,40,20,0,5,5
p22,6614,40,20,0,5,4
p22,6615,40,20,0,4,4
p22,6618,40,20,0,3,3
p22,6636,40,20,0,2,2
p22,6652,40,20,0,1,1
p22,6654,40,20,0,0,0
p22,6996,39,19,0,1,1
p22,7008,39,19,0,1,0
p22,7009,39,19,0,0,0
p22,7031,38,18,0,1,1
p22,7033,37,17,0,2,2
p22,7036,37,17,0,2,2
p22,7038,36,16,0,3,3
p22,7039,35,15,0,4,4
p22,7044,35,15,0,3,2
p22,7045,35,15,0,2,2
p22,7046,34,14,0,3,3
p22,7050,34,14,0,2,2
p22,7051,33,13,0,2,1
p22,7052,33,13,0,2,2
p22,7053,33,13,0,1,1
p22,7055,32,12,0,2,2
p22,7059,31,11,0,3,3
p22,7063,31,11,0,2,1
p22,7064,31,11,0,1,1
p22,7068,31,11,0,0,0
p22,7098,30,10,0,1,1
p22,7118,30,10,0,0,0
p22,7209,27,7,0,3,0
p22,7210,26,6,0,4,0
p22,7211,25,5,0,5,0
p22,7215,24,4,0,6,0
p22,7218,23,3,0,7,0
p22,7234,23,3,0,7,4
p22,7235,23,3,0,7,7
p22,7236,22,2,0,8,8
p22,7252,21,1,0,9,8
p22,7253,21,1,0,9,9
p22,7254,20,0,0,10,10
p22,7285,20,0,0,9,9
p22,7298,20,0,0,8,8
p22,7310,20,0,0,7,7
p22,7311,20,0,0,6,6
p22,7366,20,0,0,5,5
p22,7367,20,0,0,5,4
p22,7368,20,0,0,4,4
p22,7373,20,0,0,3,3
p22,7375,20,0,0,3,2
p22,7376,20,0,0,2,2
p22,7390,20,0,0,1,1
p22,7391,20,0,0,1,0
p22,7392,20,0,0,0,0
p22,7609,19,0,0,1,1
p22,7644,18,0,0,2,2
p22,7645,17,0,0,3,3
p22,7650,16,0,0,4,4
p22,7651,15,0,0,5,5
p22,7653,14,0,0,6,6
p22,7664,12,0,0,8,8
p22,7669,11,0,0,9,9
p22,7718,10,0,0,10,10
p22,7783,10,0,0,10,9
p22,7802,14,0,0,10,9
p22,7803,37,17,0,10,9
p22,7804,40,20,0,10,9
p22,7820,40,20,0,8,8
p22,7828,40,20,0,7,7
p22,7857,40,20,0,6,6
p22,7862,40,20,0,5,5
p22,7870,40,20,0,4,4
p22,7881,40,20,0,3,3
p22,7883,40,20,0,3,2
p22,7884,40,20,0,2,2
p22,7885,39,19,0,3,3
p22,7888,39,19,0,1,1
p22,7889,39,19,0,0,0
p22,7898,38,18,0,1,1
p22,7906,38,18,0,0,0
p22,7910,37,17,0,1,1
p22,7911,36,16,0,2,2
p22,7916,36,16,0,1,1
