id,t,dTot,dFed,rFed,oFed,sFed
p42,0,0,0,0,0,0
p42,3,242,242,0,0,0
p42,4,322,322,0,0,0
p42,5,391,391,0,0,0
p42,6,421,421,0,0,0
p42,7,433,433,1,0,0
p42,8,443,443,0,0,0
p42,9,447,447,0,0,0
p42,10,463,463,0,0,0
p42,11,522,522,0,0,0
p42,12,567,567,0,0,0
p42,13,633,633,4,0,0
p42,14,691,691,8,0,0
p42,15,743,743,10,0,0
p42,16,762,762,11,0,0
p42,17,800,800,12,0,0
p42,18,800,800,14,0,0
p42,19,800,800,16,0,0
p42,20,800,800,17,0,0
p42,21,800,800,25,0,0
p42,25,800,800,27,0,0
p42,601,800,800,28,0,0
p42,602,800,800,29,0,0
p42,607,800,800,31,0,0
p42,608,800,800,35,0,0
p42,609,800,800,39,0,0
p42,610,800,800,40,0,0
p42,611,800,800,54,0,0
p42,612,800,800,56,0,0
p42,613,800,800,58,0,0
p42,614,800,800,62,0,0
p42,615,800,800,63,0,0
p42,616,800,800,68,0,0
p42,618,800,800,69,0,0
p42,620,800,800,70,0,0
p42,636,800,800,71,0,0
p42,639,800,800,72,0,0
p42,641,800,800,73,0,0
p42,643,800,800,72,0,0
p42,647,800,800,71,0,0
p42,649,800,800,70,0,0
p42,651,800,800,71,0,0
p42,652,800,800,70,0,0
p42,653,800,800,71,0,0
p42,654,800,800,70,0,0
p42,657,800,800,68,0,0
p42,659,800,800,67,0,0
p42,663,800,800,68,0,0
p42,666,800,800,67,0,0
p42,668,800,800,64,0,0
p42,669,800,800,63,0,0
p42,671,800,800,62,0,0
p42,685,800,800,61,0,0
p42,695,800,800,60,0,0
p42,696,800,800,59,0,0
p42,699,800,800,58,0,0
p42,708,800,800,57,0,0
p42,719,800,800,56,0,0
p42,724,800,800,55,0,0
p42,733,800,800,54,0,0
p42,741,800,800,53,0,0
p42,749,800,800,52,0,0
p42,752,800,800,51,0,0
p42,753,800,800,50,0,0
p42,756,800,800,49,0,0
p42,758,800,800,47,0,0
p42,766,800,800,45,0,0
p42,770,800,800,44,0,0
p42,771,800,800,43,0,0
p42,776,800,800,42,0,0
p42,800,800,800,41,0,0
p42,802,800,800,39,0,0
p42,804,800,800,38,0,0
p42,807,800,800,37,0,0
p42,810,800,800,36,0,0
p42,816,800,800,35,0,0
p42,825,800,800,34,0,0
p42,828,800,800,33,0,0
p42,844,800,800,32,0,0
p42,890,800,800,33,0,0
p42,958,800,800,32,0,0
p42,976,800,800,31,0,0
p42,1202,800,800,32,0,0
p42,1209,800,800,33,0,0
p42,1211,800,800,34,0,0
p42,1222,800,800,35,0,0
p42,1239,800,800,36,0,0
p42,1244,800,800,37,0,0
p42,1266,800,800,36,0,0
p42,1270,800,800,37,0,0
p42,1272,800,800,38,0,0
p42,1282,800,800,39,0,0
p42,1283,800,800,40,0,0
p42,1284,800,800,41,0,0
p42,1286,800,800,40,0,0
p42,1288,800,800,39,0,0
p42,1289,800,800,40,0,0
p42,1290,800,800,39,0,0
p42,1292,800,800,40,0,0
p42,1293,800,800,39,0,0
p42,1294,800,800,38,0,0
p42,1295,800,800,37,0,0
p42,1296,800,800,36,0,0
p42,1298,800,800,37,0,0
p42,1299,800,800,36,0,0
p42,1301,800,800,35,0,0
p42,1302,800,800,34,0,0
p42,1303,800,800,32,0,0
p42,1304,800,800,32,0,0
p42,1305,800,800,31,0,0
p42,1309,800,800,30,0,0
p42,1314,800,800,31,0,0
p42,1316,800,800,33,0,0
p42,1319,800,800,34,0,0
p42,1322,800,800,33,0,0
p42,1323,800,800,32,0,0
p42,1324,800,800,31,0,0
p42,1325,800,800,29,0,0
p42,1328,800,800,28,0,0
p42,1329,800,800,29,0,0
p42,1331,800,800,28,0,0
p42,1336,800,800,29,0,0
p42,1338,800,800,30,0,0
p42,1340,800,800,29,0,0
