id,t,dTot,dFed,rFed,oFed,sFed
p5,0,0,0,0,20,0
p5,30,40,20,0,2,0
p5,31,40,20,0,0,0
p5,60,40,20,5,0,0
p5,61,40,20,7,0,0
p5,91,40,20,9,0,0
p5,121,40,20,19,0,0
p5,181,40,20,20,0,0
p5,3600,39,19,20,1,0
p5,3601,38,18,20,2,0
p5,3616,38,18,19,2,0
p5,3617,38,18,19,1,0
p5,3619,38,18,17,1,0
p5,3620,38,18,15,1,0
p5,3622,38,18,13,1,0
p5,3623,38,18,12,1,0
p5,3624,38,18,10,1,0
p5,3625,38,18,9,1,0
p5,3626,38,18,7,1,0
p5,3627,38,18,6,1,0
p5,3628,38,18,4,1,0
p5,3629,38,18,3,1,0
p5,3630,38,18,1,1,0
p5,3631,37,17,1,2,0
p5,3632,36,16,1,3,0
p5,3633,35,15,1,4,0
p5,3634,35,15,0,4,0
p5,3635,33,13,0,6,0
p5,3636,31,11,0,8,0
p5,3637,29,9,0,10,0
p5,3638,26,6,0,13,0
p5,3639,24,4,0,15,0
p5,3640,23,3,0,16,0
p5,3641,21,1,0,18,0
p5,3642,20,0,0,19,0
p5,3647,20,0,0,7,7
p5,3648,20,0,0,4,4
p5,3649,20,0,0,2,2
p5,3650,20,0,0,1,1
p5,3679,19,0,0,1,0
p5,3680,19,0,0,1,1
p5,3684,18,0,0,2,1
p5,3689,14,0,0,6,1
p5,3690,13,0,0,7,1
p5,3710,13,0,0,7,7
p5,3711,13,0,0,7,7
p5,3715,12,0,0,8,7
p5,3716,11,0,0,9,7
p5,3740,10,0,0,10,7
p5,3741,9,0,0,11,11
p5,3742,8,0,0,12,11
p5,3743,7,0,0,13,11
p5,3744,6,0,0,14,11
p5,3745,5,0,0,15,11
p5,3746,4,0,0,16,11
p5,3747,3,0,0,17,11
p5,3748,2,0,0,18,11
p5,3749,1,0,0,19,11
p5,3771,1,0,0,19,17
p5,3782,0,0,0,20,17
p5,3801,0,0,0,20,20
p5,3802,0,0,0,20,20
p5,3832,0,0,0,20,20
p5,3862,0,0,0,20,20
p5,4103,0,0,0,20,20
p5,5243,0,0,0,20,20
p5,5665,0,0,0,20,20
p5,5726,0,0,0,20,20
p5,5847,0,0,0,20,20
p5,6630,0,0,0,20,20
p5,6690,0,0,0,20,20
p5,6900,0,0,0,20,20
p5,7200,40,20,0,20,20
p5,7202,40,20,0,19,18
p5,7203,40,20,0,17,17
p5,7204,40,20,0,16,16
p5,7205,40,20,0,14,14
p5,7206,40,20,0,12,12
p5,7207,40,20,0,10,10
p5,7208,40,20,0,7,7
p5,7209,40,20,0,4,4
p5,7210,40,20,0,2,2
p5,7211,40,20,0,0,0
p5,7247,40,20,1,0,0
p5,7263,40,20,1,0,0
p5,7279,40,20,0,0,0
p5,7330,40,20,2,0,0
p5,7331,40,20,3,0,0
p5,7348,40,20,3,0,0
p5,7355,40,20,4,0,0
p5,7378,40,20,5,0,0
p5,7392,40,20,7,0,0
p5,7399,40,20,8,0,0
p5,7409,40,20,9,0,0
p5,7415,40,20,8,0,0
p5,7445,40,20,9,0,0
p5,7453,40,20,10,0,0
p5,7454,40,20,11,0,0
p5,7475,40,20,12,0,0
p5,7476,40,20,13,0,0
p5,7477,40,20,14,0,0
p5,7482,40,20,15,0,0
p5,7483,40,20,16,0,0
p5,7550,40,20,17,0,0
p5,7752,40,20,18,0,0
p5,7903,40,20,19,0,0
p5,8221,40,20,20,0,0
p5,10802,39,19,20,1,0
p5,10803,37,17,20,3,0
p5,10804,36,16,20,4,0
p5,10805,34,14,20,6,0
p5,10806,32,12,20,8,0
p5,10807,30,10,20,10,0
p5,10808,28,8,20,12,0
p5,10809,24,4,20,16,0
p5,10810,22,2,20,18,0
p5,10811,20,0,20,20,0
p5,10812,20,0,19,20,0
p5,10813,20,0,17,20,0
p5,10818,20,0,17,17,6
p5,10820,20,0,15,17,6
p5,10821,20,0,12,17,6
p5,10822,20,0,11,17,6
p5,10825,20,0,10,17,6
p5,10826,20,0,7,17,6
p5,10827,20,0,6,17,6
p5,10829,20,0,4,17,6
p5,10830,20,0,3,17,6
p5,10831,20,0,2,17,6
p5,10836,20,0,0,17,6
p5,10848,20,0,0,8,8
p5,10849,20,0,0,3,3
p5,10850,20,0,0,2,2
p5,10950,19,0,0,1,0
p5,10951,18,0,0,2,0
p5,10957,17,0,0,3,0
p5,10970,17,0,0,3,3
p5,10971,17,0,0,3,3
p5,10972,17,0,0,3,3
p5,10983,16,0,0,4,3
p5,10984,15,0,0,5,3
p5,11002,15,0,0,5,5
p5,11003,15,0,0,5,5
p5,11012,14,0,0,6,5
p5,11013,13,0,0,7,5
p5,11015,12,0,0,8,5
p5,11019,11,0,0,9,5
p5,11033,11,0,0,9,9
p5,11034,11,0,0,9,9
p5,11064,11,0,0,9,9
p5,11075,10,0,0,10,9
p5,11077,9,0,0,11,9
p5,11094,9,0,0,11,11
p5,11095,9,0,0,11,11
p5,11100,8,0,0,12,11
p5,11106,5,0,0,15,11
p5,11111,4,0,0,16,11
p5,11125,4,0,0,16,16
p5,11155,4,0,0,16,16
p5,11164,3,0,0,17,16
p5,11185,3,0,0,17,17
p5,11186,3,0,0,17,17
p5,11216,3,0,0,17,17
p5,11246,3,0,0,17,17
p5,11306,3,0,0,17,17
p5,11381,2,0,0,18,17
p5,11397,2,0,0,18,18
p5,11457,2,0,0,18,18
p5,11487,2,0,0,18,18
p5,11527,1,0,0,19,18
p5,11547,1,0,0,19,19
p5,11577,1,0,0,19,19
p5,11727,1,0,0,19,19
p5,11828,0,0,0,20,19
p5,11847,0,0,0,20,20
p5,11878,0,0,0,20,20
p5,11968,0,0,0,20,20
p5,12779,0,0,0,20,20
p5,13019,0,0,0,20,20
p5,13259,0,0,0,20,20
p5,13319,0,0,0,20,20
p5,13680,0,0,0,20,20
p5,14070,0,0,0,20,20
p5,14190,0,0,0,20,20
p5,14191,0,0,0,20,20
p5,14400,22,2,0,20,20
p5,14401,40,20,0,18,18
p5,14402,40,20,0,15,15
p5,14403,40,20,0,11,11
p5,14404,40,20,0,9,9
p5,14405,40,20,0,7,7
p5,14406,40,20,0,4,4
p5,14407,40,20,0,2,2
p5,14408,40,20,0,0,0
p5,14438,40,20,1,0,0
p5,14439,40,20,2,0,0
p5,14440,40,20,3,0,0
p5,14470,40,20,2,0,0
p5,14471,40,20,1,0,0
p5,14472,40,20,0,0,0
p5,14473,40,20,1,0,0
p5,14474,40,20,0,0,0
p5,14622,40,20,0,0,0
p5,14644,40,20,2,0,0
p5,14653,40,20,3,0,0
p5,14657,40,20,4,0,0
p5,14658,40,20,3,0,0
p5,14675,40,20,1,0,0
p5,14688,40,20,2,0,0
p5,14689,40,20,3,0,0
p5,14713,40,20,2,0,0
p5,14735,40,20,3,0,0
p5,14744,40,20,3,0,0
p5,14749,40,20,2,0,0
p5,14774,40,20,3,0,0
p5,14810,40,20,4,0,0
p5,14833,40,20,5,0,0
p5,14835,40,20,5,0,0
p5,14841,40,20,3,0,0
p5,14856,40,20,5,0,0
p5,14871,40,20,6,0,0
p5,14886,40,20,5,0,0
p5,14895,40,20,6,0,0
p5,14902,40,20,7,0,0
p5,14929,40,20,8,0,0
p5,14930,40,20,7,0,0
p5,14947,40,20,8,0,0
p5,14993,40,20,9,0,0
p5,15016,40,20,8,0,0
p5,15037,40,20,9,0,0
p5,15076,40,20,8,0,0
p5,15114,40,20,9,0,0
p5,15141,40,20,10,0,0
p5,15158,40,20,11,0,0
p5,15167,40,20,12,0,0
p5,15234,40,20,13,0,0
p5,15279,40,20,14,0,0
p5,15295,40,20,13,0,0
p5,15347,40,20,12,0,0
p5,15385,40,20,13,0,0
p5,15459,40,20,14,0,0
p5,15475,40,20,13,0,0
p5,15580,40,20,12,0,0
p5,15640,40,20,13,0,0
p5,15655,40,20,12,0,0
p5,15768,40,20,16,0,0
p5,15956,40,20,17,0,0
p5,15979,40,20,16,0,0
p5,16160,40,20,15,0,0
p5,16220,40,20,15,0,0
p5,16401,40,20,16,0,0
p5,16671,40,20,17,0,0
p5,16782,40,20,13,0,0
p5,16783,40,20,10,0,0
p5,16813,40,20,11,0,0
p5,16843,40,20,12,0,0
p5,17724,40,20,13,0,0
p5,18001,39,19,13,1,0
p5,18002,36,16,13,4,0
p5,18003,33,13,13,7,0
p5,18004,30,10,13,10,0
p5,18005,27,7,13,13,0
p5,18006,25,5,13,15,0
p5,18007,22,2,12,18,0
p5,18008,20,0,12,20,0
p5,18013,20,0,14,20,0
p5,18014,20,0,14,20,0
p5,18015,20,0,14,20,0
p5,18016,20,0,13,20,0
p5,18018,20,0,13,20,0
p5,18020,20,0,12,20,0
p5,18026,20,0,10,20,0
p5,18029,20,0,10,14,5
p5,18030,20,0,10,12,12
p5,18032,20,0,10,10,10
p5,18033,20,0,9,10,10
p5,18034,20,0,8,10,10
p5,18036,20,0,6,10,10
p5,18037,20,0,5,10,10
p5,18038,20,0,4,10,10
p5,18042,20,0,2,10,10
p5,18043,20,0,1,10,10
p5,18044,20,0,0,10,10
p5,18056,20,0,0,10,6
p5,18062,20,0,0,9,9
p5,18063,20,0,0,7,7
p5,18064,20,0,0,6,6
p5,18065,20,0,0,5,5
p5,18066,20,0,0,2,2
p5,18067,20,0,0,0,0
p5,18406,19,0,0,1,0
p5,18429,19,0,0,1,1
p5,18431,18,0,0,2,1
p5,18459,18,0,0,2,2
p5,18460,18,0,0,2,2
p5,18461,17,0,0,3,2
p5,18490,17,0,0,3,3
p5,18491,17,0,0,3,3
p5,18526,16,0,0,4,3
p5,18551,16,0,0,4,4
p5,18552,16,0,0,4,4
p5,18618,15,0,0,5,4
p5,18643,15,0,0,5,5
p5,18644,15,0,0,5,5
p5,18736,14,0,0,6,5
p5,18764,13,0,0,7,7
p5,18765,13,0,0,7,7
p5,18795,13,0,0,7,7
p5,19127,13,0,0,7,7
p5,19275,12,0,0,8,7
p5,19278,12,0,0,8,8
p5,19279,12,0,0,8,8
p5,19370,12,0,0,8,8
p5,19696,11,0,0,9,8
p5,19702,11,0,0,9,9
p5,19791,10,0,0,10,9
p5,19792,9,0,0,11,11
p5,19793,9,0,0,11,11
p5,19825,8,0,0,12,11
p5,19853,8,0,0,12,12
p5,19938,7,0,0,13,12
p5,19943,6,0,0,14,12
p5,19944,6,0,0,14,14
p5,19972,5,0,0,15,14
p5,19974,5,0,0,15,15
p5,19975,5,0,0,15,15
p5,20032,4,0,0,16,15
p5,20035,4,0,0,16,16
p5,20036,4,0,0,16,16
p5,20066,4,0,0,16,16
p5,20097,4,0,0,16,16
p5,20099,3,0,0,17,16
p5,20127,3,0,0,17,17
p5,20158,3,0,0,17,17
p5,20188,3,0,0,17,17
p5,20218,3,0,0,17,17
p5,20249,3,0,0,17,17
p5,20301,2,0,0,18,17
p5,20309,2,0,0,18,18
p5,20340,2,0,0,18,18
p5,20370,2,0,0,18,17
p5,20431,2,0,0,18,18
p5,20491,2,0,0,18,18
p5,20522,2,0,0,18,18
p5,20823,2,0,0,18,18
p5,21117,1,0,0,19,18
p5,21125,1,0,0,19,19
p5,21145,0,0,0,20,19
p5,21156,0,0,0,20,20
p5,21186,0,0,0,20,20
p5,21216,0,0,0,20,20
p5,21277,0,0,0,20,20
p5,21367,0,0,0,20,20
p5,21548,0,0,0,20,20
p5,21600,40,20,0,20,20
p5,21609,40,20,0,19,19
p5,21610,40,20,0,19,18
p5,21611,40,20,0,16,16
p5,21612,40,20,0,13,13
p5,21613,40,20,0,10,10
p5,21614,40,20,0,7,7
p5,21615,40,20,0,5,5
p5,21616,40,20,0,2,2
p5,21617,40,20,0,0,0
p5,21620,40,20,1,0,0
p5,21643,40,20,2,0,0
p5,21645,40,20,1,0,0
p5,21651,40,20,2,0,0
p5,21652,40,20,0,0,0
p5,21653,40,20,1,0,0
p5,21654,40,20,0,0,0
p5,21658,40,20,1,0,0
p5,21659,40,20,0,0,0
p5,21662,40,20,1,0,0
p5,21670,40,20,2,0,0
p5,21671,40,20,1,0,0
p5,21694,40,20,0,0,0
p5,21883,40,20,0,0,0
p5,21905,40,20,1,0,0
p5,21959,40,20,2,0,0
p5,21960,40,20,1,0,0
p5,22022,40,20,1,0,0
p5,22026,40,20,2,0,0
p5,22035,40,20,3,0,0
p5,22036,40,20,2,0,0
p5,22087,40,20,3,0,0
p5,22118,40,20,5,0,0
p5,22179,40,20,6,0,0
p5,22189,40,20,6,0,0
p5,22271,40,20,7,0,0
p5,22310,40,20,8,0,0
p5,22311,40,20,7,0,0
p5,22362,40,20,8,0,0
p5,22373,40,20,9,0,0
p5,22434,40,20,8,0,0
p5,22453,40,20,9,0,0
p5,22463,40,20,10,0,0
p5,22524,40,20,11,0,0
p5,22555,40,20,11,0,0
p5,22574,40,20,12,0,0
p5,22647,40,20,13,0,0
p5,22676,40,20,11,0,0
p5,22707,40,20,12,0,0
p5,22726,40,20,13,0,0
p5,22756,40,20,12,0,0
p5,22767,40,20,11,0,0
p5,22798,40,20,12,0,0
p5,22858,40,20,13,0,0
p5,22907,40,20,12,0,0
p5,22949,40,20,11,0,0
p5,22968,40,20,6,0,0
p5,22998,40,20,4,0,0
p5,23009,40,20,5,0,0
p5,23042,40,20,6,0,0
p5,23059,40,20,8,0,0
p5,23089,40,20,9,0,0
p5,23130,40,20,7,0,0
p5,23132,40,20,8,0,0
p5,23191,40,20,9,0,0
p5,23210,40,20,10,0,0
p5,23211,40,20,8,0,0
p5,23223,40,20,7,0,0
p5,23251,40,20,6,0,0
p5,23254,40,20,5,0,0
p5,23314,40,20,7,0,0
p5,23332,40,20,5,0,0
p5,23342,40,20,6,0,0
p5,23362,40,20,7,0,0
p5,23372,40,20,8,0,0
p5,23405,40,20,7,0,0
p5,23436,40,20,8,0,0
p5,23463,40,20,9,0,0
p5,23483,40,20,10,0,0
p5,23526,40,20,11,0,0
p5,23555,40,20,12,0,0
p5,23605,40,20,11,0,0
p5,23617,40,20,8,0,0
p5,23676,40,20,9,0,0
p5,23708,40,20,9,0,0
p5,23738,40,20,10,0,0
p5,23797,40,20,11,0,0
p5,23859,40,20,12,0,0
p5,23948,40,20,13,0,0
p5,24011,40,20,14,0,0
p5,24099,40,20,15,0,0
p5,24162,40,20,14,0,0
p5,24223,40,20,13,0,0
p5,24313,40,20,14,0,0
p5,24404,40,20,15,0,0
p5,24496,40,20,13,0,0
p5,24618,40,20,14,0,0
p5,24800,40,20,15,0,0
p5,24921,40,20,12,0,0
p5,24951,40,20,11,0,0
p5,25012,40,20,12,0,0
p5,25163,40,20,13,0,0
p5,25209,39,19,13,1,0
p5,25211,37,17,13,3,0
p5,25212,35,15,13,5,0
p5,25213,32,12,13,8,0
p5,25214,31,11,12,9,0
p5,25215,30,10,10,10,0
p5,25216,28,8,10,12,0
p5,25217,27,7,10,13,0
p5,25218,24,4,10,16,0
p5,25219,23,3,10,17,0
p5,25220,22,2,9,18,0
p5,25221,21,1,8,19,0
