id,t,dTot,dFed,rFed,oFed,sFed
p31,0,0,0,0,20,0
p31,61,0,0,0,20,1
p31,91,0,0,0,20,9
p31,121,0,0,0,20,20
p31,3600,40,20,0,20,20
p31,3622,40,20,0,19,19
p31,3623,40,20,0,18,18
p31,3624,40,20,0,16,16
p31,3625,40,20,0,15,15
p31,3626,40,20,0,13,13
p31,3627,40,20,0,12,12
p31,3628,40,20,0,10,10
p31,3629,40,20,0,9,9
p31,3630,40,20,0,7,7
p31,3631,40,20,0,6,6
p31,3632,40,20,0,5,5
p31,3633,40,20,0,4,4
p31,3634,40,20,0,3,3
p31,3635,40,20,0,2,2
p31,3636,40,20,0,0,0
p31,3646,40,20,0,0,0
p31,3648,40,20,1,0,0
p31,3649,40,20,1,0,0
p31,3650,40,20,0,0,0
p31,3652,40,20,1,0,0
p31,3654,40,20,1,0,0
p31,3655,40,20,2,0,0
p31,3656,40,20,5,0,0
p31,3657,40,20,3,0,0
p31,3658,40,20,1,0,0
p31,3659,40,20,0,0,0
p31,3662,40,20,1,0,0
p31,3663,40,20,0,0,0
p31,3673,40,20,0,0,0
p31,3676,40,20,1,0,0
p31,3677,40,20,0,0,0
p31,3683,40,20,1,0,0
p31,3687,40,20,1,0,0
p31,3701,40,20,2,0,0
p31,3706,40,20,4,0,0
p31,3708,40,20,3,0,0
p31,3709,40,20,4,0,0
p31,3710,40,20,5,0,0
p31,3713,40,20,8,0,0
p31,3714,40,20,5,0,0
p31,3717,40,20,6,0,0
p31,3718,40,20,6,0,0
p31,3721,40,20,7,0,0
p31,3723,40,20,9,0,0
p31,3724,40,20,10,0,0
p31,3731,40,20,11,0,0
p31,3766,40,20,12,0,0
p31,3771,40,20,13,0,0
p31,3793,40,20,14,0,0
p31,3797,40,20,14,0,0
p31,3798,40,20,13,0,0
p31,3799,40,20,14,0,0
p31,3801,40,20,15,0,0
p31,3802,40,20,15,0,0
p31,3804,40,20,17,0,0
p31,3824,40,20,16,0,0
p31,3834,40,20,17,0,0
p31,3839,40,20,18,0,0
p31,3844,40,20,19,0,0
p31,3868,40,20,20,0,0
p31,3892,40,20,19,0,0
p31,3895,40,20,18,0,0
p31,3922,40,20,17,0,0
p31,3929,40,20,18,0,0
p31,3931,40,20,19,0,0
p31,3964,40,20,20,0,0
p31,4199,40,20,19,0,0
p31,4235,40,20,20,0,0
p31,5315,40,20,19,0,0
p31,5328,40,20,20,0,0
p31,5876,40,20,19,0,0
p31,5918,40,20,20,0,0
p31,5966,40,20,19,0,0
p31,6262,40,20,20,0,0
p31,6341,40,20,19,0,0
p31,6431,40,20,18,0,0
p31,6568,40,20,19,0,0
p31,6630,40,20,20,0,0
p31,7203,40,20,19,0,0
p31,7205,40,20,17,0,0
p31,7210,40,20,16,0,0
p31,7212,40,20,14,0,0
p31,7213,40,20,12,0,0
p31,7214,40,20,11,0,0
p31,7215,40,20,9,0,0
p31,7216,40,20,8,0,0
p31,7220,40,20,7,0,0
p31,7222,39,19,6,1,0
p31,7223,38,18,6,2,0
p31,7224,37,17,6,3,0
p31,7225,35,15,6,5,0
p31,7226,34,14,6,6,0
p31,7227,32,12,6,8,0
p31,7228,31,11,6,9,0
p31,7229,29,9,6,11,0
p31,7230,29,9,5,11,0
p31,7231,27,7,4,13,0
p31,7232,26,6,4,14,0
p31,7233,25,5,2,15,0
p31,7234,24,4,1,16,0
p31,7235,23,3,0,17,0
p31,7236,22,2,0,18,0
p31,7237,20,0,0,20,0
p31,7247,20,0,0,4,4
p31,7277,20,0,0,4,4
p31,7278,20,0,0,0,0
p31,7315,19,0,0,1,0
p31,7324,18,0,0,2,0
p31,7338,18,0,0,2,2
p31,7339,18,0,0,2,2
p31,7344,17,0,0,3,2
p31,7350,14,0,0,6,2
p31,7358,13,0,0,7,2
p31,7369,13,0,0,7,7
p31,7385,11,0,0,9,7
p31,7387,10,0,0,10,7
p31,7399,10,0,0,10,10
p31,7400,10,0,0,10,10
p31,7414,9,0,0,11,10
p31,7430,9,0,0,11,11
p31,7439,8,0,0,12,11
p31,7445,7,0,0,13,11
p31,7460,7,0,0,13,13
p31,7469,6,0,0,14,13
p31,7470,5,0,0,15,13
p31,7475,4,0,0,16,13
p31,7490,4,0,0,16,14
p31,7502,3,0,0,17,14
p31,7550,3,0,0,17,16
p31,7580,3,0,0,17,17
p31,7591,2,0,0,18,17
p31,7610,2,0,0,18,18
p31,7710,1,0,0,19,18
p31,7715,0,0,0,20,18
p31,7940,0,0,0,20,19
p31,8994,0,0,0,20,20
p31,10800,40,20,0,20,20
p31,10829,40,20,0,18,18
