id,t,dTot,dFed,rFed,oFed,sFed
p8,0,0,0,0,20,0
p8,31,40,20,0,0,0
p8,60,40,20,3,0,0
p8,61,40,20,7,0,0
p8,91,40,20,9,0,0
p8,121,40,20,14,0,0
p8,122,40,20,19,0,0
p8,182,40,20,20,0,0
p8,601,38,18,20,2,0
p8,605,38,18,19,2,0
p8,606,38,18,18,2,0
p8,607,38,18,17,2,0
p8,608,38,18,16,2,0
p8,609,38,18,14,2,0
p8,610,38,18,12,2,0
p8,611,38,18,10,2,0
p8,612,38,18,9,2,0
p8,614,38,18,7,2,0
p8,615,38,18,5,2,0
p8,616,38,18,3,2,0
p8,617,38,18,1,2,0
p8,618,38,18,0,2,0
p8,631,36,16,0,4,0
p8,632,34,14,0,6,0
p8,633,32,12,0,0,1
p8,634,30,10,0,2,1
p8,635,29,9,0,3,1
p8,636,28,8,0,0,0
p8,637,26,6,0,1,0
p8,638,24,4,0,3,0
p8,639,22,2,0,5,0
p8,640,20,0,0,7,0
p8,662,20,0,1,7,0
p8,663,20,0,0,7,0
p8,666,20,0,1,5,5
p8,667,20,0,1,4,4
p8,668,20,0,1,4,4
p8,669,20,0,1,4,4
p8,670,20,0,0,4,4
p8,671,20,0,0,4,4
p8,672,20,0,0,3,3
p8,673,20,0,1,3,3
p8,674,20,0,0,3,3
p8,702,20,0,0,3,3
p8,703,20,0,0,2,2
p8,704,20,0,0,1,1
p8,705,20,0,0,0,0
p8,716,19,0,0,1,0
p8,717,18,0,0,2,0
p8,719,16,0,0,4,0
p8,720,15,0,0,5,0
p8,722,14,0,0,6,0
p8,734,14,0,0,7,0
p8,735,14,0,0,6,5
p8,739,13,0,0,7,5
p8,743,11,0,0,9,5
p8,744,9,0,0,11,5
p8,747,8,0,0,12,5
p8,749,6,0,0,14,5
p8,750,5,0,0,15,5
p8,751,4,0,0,16,5
p8,756,3,0,0,17,5
p8,759,2,0,0,18,5
p8,765,2,0,0,18,17
p8,789,1,0,0,19,17
p8,795,1,0,0,19,18
p8,800,0,0,0,20,18
p8,825,0,0,0,20,19
p8,855,0,0,0,20,19
p8,885,0,0,0,20,19
p8,1006,0,0,0,20,19
p8,1096,0,0,0,20,19
p8,1156,0,0,0,20,19
p8,1200,40,20,0,20,19
p8,1217,40,20,0,19,18
p8,1218,40,20,0,18,17
p8,1219,40,20,0,16,15
p8,1220,40,20,0,15,14
p8,1221,40,20,0,13,12
p8,1222,40,20,0,12,11
p8,1224,40,20,0,11,10
p8,1225,40,20,0,10,9
p8,1226,40,20,0,8,7
p8,1228,40,20,0,6,5
p8,1229,40,20,0,5,4
p8,1230,40,20,0,3,2
p8,1231,40,20,0,2,1
p8,1232,40,20,0,1,0
p8,1246,40,20,1,1,0
p8,1247,40,20,0,1,0
p8,1369,40,20,2,1,0
p8,1372,40,20,3,1,0
p8,1380,40,20,4,1,0
p8,1387,40,20,6,1,0
p8,1398,40,20,7,1,0
p8,1401,40,20,7,1,0
p8,1402,40,20,9,1,0
p8,1404,40,20,11,1,0
p8,1405,40,20,10,1,0
p8,1410,40,20,11,1,0
p8,1432,40,20,12,1,0
p8,1492,40,20,13,1,0
p8,1502,40,20,13,1,0
p8,1507,40,20,14,1,0
p8,1521,40,20,15,1,0
p8,1525,40,20,16,1,0
p8,1672,40,20,17,1,0
p8,1720,40,20,18,1,0
p8,1796,40,20,19,1,0
p8,1801,40,20,17,1,0
p8,1808,40,20,16,1,0
p8,1809,40,20,14,1,0
p8,1815,40,20,13,1,0
p8,1818,38,18,13,3,0
p8,1819,37,17,13,4,0
p8,1820,35,15,13,6,0
p8,1821,34,14,13,7,0
p8,1822,32,12,13,9,0
p8,1823,32,12,12,9,0
p8,1824,32,12,11,9,0
p8,1825,31,11,11,10,0
p8,1826,30,10,11,11,0
p8,1827,29,9,11,12,0
p8,1828,29,9,10,12,0
p8,1829,29,9,9,12,0
p8,1830,28,8,8,13,0
p8,1831,27,7,8,14,0
p8,1832,27,7,7,14,0
p8,1833,26,6,6,15,0
p8,1834,26,6,5,15,0
p8,1835,26,6,4,15,0
p8,1837,25,5,3,16,0
p8,1838,24,4,4,17,0
p8,1840,23,3,4,18,0
p8,1841,22,2,3,19,0
p8,1842,22,2,2,19,0
p8,1843,21,1,2,11,10
p8,1844,21,1,2,10,9
p8,1845,21,1,0,10,9
p8,1846,21,1,0,9,8
p8,1847,21,1,0,7,6
p8,1848,21,1,0,5,4
p8,1849,21,1,0,1,0
p8,1983,20,0,0,2,0
p8,1989,19,0,0,3,0
p8,1990,18,0,0,4,0
p8,1999,18,0,0,4,0
p8,2000,18,0,0,2,1
p8,2001,18,0,0,2,1
p8,2010,17,0,0,3,1
p8,2015,16,0,0,4,1
p8,2016,15,0,0,5,1
p8,2021,13,0,0,7,1
p8,2022,12,0,0,8,1
p8,2031,12,0,0,8,7
p8,2032,12,0,0,8,7
p8,2035,12,0,0,9,7
p8,2042,11,0,0,10,7
p8,2052,10,0,0,11,7
p8,2062,10,0,0,11,9
p8,2063,10,0,0,10,8
p8,2093,10,0,0,10,8
p8,2097,9,0,0,11,8
p8,2123,9,0,0,11,9
p8,2142,8,0,0,12,9
p8,2144,7,0,0,13,9
p8,2145,6,0,0,14,9
p8,2153,6,0,0,14,12
p8,2154,6,0,0,14,12
p8,2235,5,0,0,15,12
p8,2244,5,0,0,15,13
p8,2245,5,0,0,15,13
p8,2275,5,0,0,15,13
p8,2295,4,0,0,16,13
p8,2305,4,0,0,16,14
p8,2353,3,0,0,17,14
p8,2365,3,0,0,17,15
p8,2366,3,0,0,17,15
p8,2396,3,0,0,17,15
p8,2400,43,23,0,17,15
p8,2417,42,22,0,18,15
p8,2426,42,22,0,17,14
p8,2427,42,22,0,15,13
p8,2428,42,22,0,13,11
p8,2429,42,22,0,11,9
p8,2430,42,22,0,10,8
p8,2431,42,22,0,9,7
p8,2432,42,22,0,7,5
p8,2433,42,22,0,6,4
p8,2434,42,22,0,5,3
p8,2435,42,22,0,3,1
p8,2436,42,22,0,2,0
p8,2442,42,22,1,2,0
p8,2445,41,21,0,3,0
p8,2456,41,21,1,3,0
p8,2457,41,21,0,3,0
p8,2466,41,21,0,2,0
p8,2547,41,21,0,3,0
p8,2599,40,20,0,4,0
p8,2608,40,20,1,4,0
p8,2617,40,20,1,4,1
p8,2618,40,20,1,3,0
p8,2626,40,20,1,3,0
p8,2631,40,20,2,3,0
p8,2632,40,20,2,3,0
p8,2659,40,20,3,3,0
p8,2660,40,20,3,3,0
p8,2661,40,20,2,3,0
p8,2668,40,20,3,3,0
p8,2684,40,20,3,3,0
p8,2693,40,20,2,3,0
p8,2695,40,20,3,3,0
p8,2696,40,20,2,3,0
p8,2697,40,20,2,4,0
p8,2729,40,20,3,4,0
p8,2780,40,20,3,4,0
p8,2807,40,20,4,4,0
p8,2819,40,20,5,4,0
p8,2820,40,20,4,4,0
p8,2835,40,20,5,4,0
p8,2846,40,20,5,4,0
p8,2849,40,20,4,4,0
p8,2865,40,20,3,4,0
p8,2873,40,20,3,4,0
p8,2925,40,20,4,4,0
p8,2926,40,20,5,4,0
p8,2933,40,20,6,4,0
p8,2956,40,20,7,4,0
p8,2963,40,20,8,4,0
p8,2967,40,20,9,4,0
p8,2968,40,20,10,4,0
p8,2986,40,20,9,4,0
p8,2993,40,20,7,4,0
p8,2997,40,20,6,4,0
p8,2999,40,20,7,4,0
p8,3000,40,20,8,4,0
p8,3016,40,20,5,4,0
p8,3020,40,20,4,4,0
p8,3025,40,20,5,4,0
p8,3027,39,19,5,5,0
p8,3028,38,18,5,6,0
p8,3029,38,18,4,6,0
p8,3030,37,17,4,7,0
p8,3031,35,15,5,9,0
p8,3032,35,15,4,9,0
p8,3033,33,13,4,11,0
p8,3034,33,13,3,11,0
p8,3035,32,12,4,12,0
p8,3036,32,12,2,12,0
p8,3037,31,11,1,13,0
p8,3038,29,9,1,15,0
p8,3039,28,8,1,16,0
p8,3040,27,7,1,17,0
p8,3041,27,7,1,9,7
p8,3042,25,5,1,10,7
p8,3043,25,5,1,9,6
p8,3044,24,4,1,10,6
p8,3045,24,4,0,9,5
p8,3046,24,4,0,9,5
p8,3047,24,4,0,9,5
p8,3048,24,4,0,8,4
p8,3049,24,4,0,8,3
p8,3050,24,4,0,7,2
p8,3051,24,4,0,5,0
p8,3214,23,3,0,6,0
p8,3232,23,3,0,6,1
p8,3233,23,3,0,5,0
p8,3275,22,2,0,6,0
p8,3293,22,2,0,6,1
p8,3294,22,2,0,6,1
p8,3295,22,2,0,5,0
p8,3437,21,1,0,6,0
p8,3447,21,1,0,6,1
p8,3448,21,1,0,5,0
p8,3550,20,0,0,6,0
p8,3559,19,0,0,7,0
p8,3569,19,0,0,7,2
p8,3570,19,0,0,7,2
p8,3571,19,0,0,5,0
p8,3576,18,0,0,6,0
p8,3578,17,0,0,7,0
p8,3579,16,0,0,8,0
p8,3582,15,0,0,9,0
p8,3600,55,35,0,9,0
p8,3601,55,35,0,5,0
p8,3610,54,34,0,6,0
p8,3612,53,33,0,7,0
p8,3620,52,32,0,8,0
p8,3624,52,32,1,8,0
p8,3627,52,32,0,8,0
p8,3631,52,32,1,5,0
p8,3638,52,32,0,5,0
p8,3642,51,31,1,6,0
p8,3645,51,31,1,8,0
p8,3646,51,31,0,8,0
p8,3648,50,30,0,9,0
p8,3649,50,30,0,10,0
p8,3650,50,30,1,10,0
p8,3651,49,29,1,11,0
p8,3653,49,29,2,11,0
p8,3656,49,29,1,12,0
p8,3658,49,29,2,12,0
p8,3660,49,29,1,12,0
p8,3661,49,29,0,12,0
p8,3663,49,29,0,10,1
p8,3664,49,29,0,10,0
p8,3697,49,29,0,10,0
p8,3827,49,29,1,10,0
p8,3828,49,29,0,10,0
p8,3887,48,28,0,11,0
p8,3913,48,28,0,10,0
p8,3954,48,28,0,10,0
p8,4029,48,28,1,10,0
p8,4030,48,28,0,10,0
p8,4031,48,28,0,10,0
p8,4103,48,28,2,10,0
p8,4104,48,28,0,10,0
p8,4153,48,28,1,10,0
p8,4154,48,28,0,10,0
p8,4168,48,28,0,11,0
p8,4171,47,27,0,12,0
p8,4194,47,27,0,11,0
p8,4195,47,27,0,11,0
p8,4201,43,23,0,15,0
p8,4222,43,23,1,15,0
p8,4223,43,23,0,15,0
p8,4225,43,23,0,15,4
p8,4226,43,23,0,13,2
p8,4227,43,23,0,12,1
p8,4228,43,23,0,11,0
p8,4231,43,23,1,11,0
p8,4232,42,22,0,13,0
p8,4253,42,22,0,15,0
p8,4260,42,22,0,14,0
p8,4263,40,20,0,16,0
p8,4264,39,19,0,17,0
p8,4269,39,19,0,18,0
p8,4291,39,19,0,16,1
p8,4292,39,19,0,15,0
p8,4793,38,18,0,16,0
