id,t,dTot,dFed,rFed,oFed,sFed
p10,0,0,0,0,20,0
p10,5,30,10,0,14,0
p10,6,30,10,0,0,0
p10,7,30,10,1,0,0
p10,11,30,10,2,0,0
p10,12,30,10,5,0,0
p10,21,30,10,6,0,0
p10,26,30,10,8,0,0
p10,32,30,10,9,0,0
p10,35,30,10,10,0,0
p10,600,28,8,10,2,0
p10,601,28,8,8,2,0
p10,602,28,8,0,2,0
p10,603,28,8,0,0,0
p10,605,24,4,0,4,0
p10,606,10,0,0,18,0
p10,608,9,0,0,19,0
p10,609,9,0,3,14,12
p10,615,9,0,3,14,14
p10,619,5,0,2,17,13
p10,620,5,0,2,17,16
p10,624,5,0,1,17,15
p10,625,5,0,1,16,15
p10,628,4,0,1,17,15
p10,629,3,0,1,18,15
p10,634,2,0,1,19,14
p10,639,1,0,0,19,13
p10,644,0,0,0,20,13
p10,1200,30,10,0,20,13
p10,1205,30,10,0,5,4
p10,1206,30,10,0,0,0
p10,1207,30,10,1,0,0
p10,1210,30,10,2,0,0
p10,1212,30,10,3,0,0
p10,1221,30,10,5,0,0
p10,1222,30,10,6,0,0
p10,1223,30,10,7,0,0
p10,1231,30,10,8,0,0
p10,1232,30,10,9,0,0
p10,1261,30,10,10,0,0
p10,1801,30,10,8,0,0
p10,1802,30,10,4,0,0
p10,1803,30,10,2,0,0
p10,1804,30,10,1,0,0
p10,1805,15,0,0,15,0
p10,1806,10,0,0,20,0
p10,1807,10,0,0,10,6
p10,1811,9,0,0,11,6
p10,1812,8,0,0,12,8
p10,1816,7,0,0,13,8
p10,1817,7,0,0,13,13
p10,1822,7,0,0,13,13
p10,1826,4,0,0,16,13
p10,1827,3,0,0,17,16
p10,1836,2,0,0,18,16
p10,1837,1,0,0,19,16
p10,1867,0,0,0,20,16
p10,2400,30,10,0,20,16
p10,2402,30,10,0,7,7
p10,2403,30,10,0,0,0
p10,2404,30,10,1,0,0
p10,2405,30,10,3,0,0
p10,2413,30,10,4,0,0
p10,2419,30,10,6,0,0
p10,2423,30,10,7,0,0
p10,2428,30,10,8,0,0
p10,2434,30,10,10,0,0
p10,3001,30,10,8,0,0
p10,3002,17,0,8,13,0
p10,3003,10,0,5,20,0
p10,3004,9,0,2,20,0
p10,3005,9,0,0,13,4
p10,3009,7,0,0,15,4
p10,3010,7,0,0,13,7
p10,3015,6,0,0,14,8
p10,3019,4,0,0,16,8
p10,3024,3,0,0,17,8
p10,3025,3,0,0,17,11
p10,3029,2,0,0,18,11
p10,3035,2,0,0,18,12
p10,3039,0,0,0,20,12
p10,3600,30,10,0,20,12
p10,3605,30,10,0,1,0
p10,3606,30,10,3,0,0
p10,3607,30,10,4,0,0
p10,3612,30,10,6,0,0
p10,3615,30,10,8,0,0
p10,3616,30,10,9,0,0
p10,3620,30,10,10,0,0
p10,4202,30,10,9,0,0
p10,4203,30,10,5,0,0
p10,4204,30,10,3,0,0
p10,4205,11,0,0,19,0
p10,4206,10,0,0,20,0
p10,4207,10,0,0,10,8
p10,4210,7,0,0,13,8
p10,4211,6,0,0,14,8
p10,4212,6,0,0,14,9
p10,4214,5,0,0,15,9
p10,4216,4,0,0,16,9
p10,4217,2,0,0,18,9
p10,4221,1,0,0,19,9
p10,4222,0,0,0,20,9
p10,4242,0,0,0,20,10
p10,4800,30,10,0,20,10
p10,4802,30,10,0,7,6
p10,4803,30,10,0,0,0
p10,4804,30,10,1,0,0
p10,4805,30,10,2,0,0
p10,4806,30,10,4,0,0
p10,4809,30,10,5,0,0
p10,4811,30,10,6,0,0
p10,4814,30,10,8,0,0
p10,4818,30,10,9,0,0
p10,4827,30,10,10,0,0
p10,5401,30,10,6,0,0
p10,5402,17,0,5,13,0
p10,5403,10,0,4,20,0
p10,5404,9,0,2,18,1
p10,5405,9,0,1,13,4
p10,5406,9,0,0,13,4
p10,5409,5,0,0,17,4
p10,5410,5,0,0,15,7
p10,5414,4,0,0,16,7
p10,5418,3,0,0,17,7
p10,5419,1,0,0,19,7
p10,5420,1,0,0,19,9
p10,5424,1,0,0,19,8
p10,5425,1,0,0,19,9
p10,5429,0,0,0,20,9
p10,5430,0,0,0,20,10
p10,6000,30,10,0,20,10
p10,6004,30,10,0,20,9
p10,6005,30,10,0,0,0
p10,6007,30,10,1,0,0
p10,6008,30,10,2,0,0
p10,6012,30,10,3,0,0
p10,6013,30,10,4,0,0
p10,6017,30,10,6,0,0
p10,6018,30,10,8,0,0
p10,6022,30,10,9,0,0
p10,6032,30,10,10,0,0
p10,6602,30,10,8,0,0
p10,6603,30,10,6,0,0
p10,6604,30,10,5,0,0
p10,6605,15,0,0,15,0
p10,6606,10,0,0,20,0
p10,6608,10,0,0,12,9
p10,6611,8,0,0,14,9
p10,6613,8,0,0,12,11
p10,6616,7,0,0,13,11
p10,6618,7,0,0,13,12
p10,6621,4,0,0,16,12
p10,6623,3,0,0,17,13
p10,6627,2,0,0,18,13
p10,6628,1,0,0,19,14
p10,6633,1,0,0,19,15
