id,t,dTot,dFed,rFed,oFed,sFed
p3,0,0,0,0,20,0
p3,5,30,10,0,8,0
p3,6,30,10,1,0,0
p3,10,30,10,2,0,0
p3,11,30,10,6,0,0
p3,21,30,10,7,0,0
p3,26,30,10,8,0,0
p3,27,30,10,9,0,0
p3,40,30,10,10,0,0
p3,600,28,8,10,2,0
p3,601,28,8,6,2,0
p3,602,28,8,2,2,0
p3,603,28,8,2,0,0
p3,605,18,0,0,10,0
p3,606,10,0,0,18,0
p3,608,9,0,0,11,4
p3,613,8,0,0,12,5
p3,618,4,0,0,16,6
p3,622,3,0,0,17,6
p3,628,3,0,0,17,8
p3,633,1,0,0,19,9
p3,643,0,0,0,20,9
p3,1200,30,10,0,20,9
p3,1203,30,10,0,0,0
p3,1204,30,10,1,0,0
p3,1206,30,10,3,0,0
p3,1209,30,10,4,0,0
p3,1212,30,10,5,0,0
p3,1221,30,10,7,0,0
p3,1232,30,10,8,0,0
p3,1234,30,10,9,0,0
p3,1248,30,10,10,0,0
p3,1801,30,10,6,0,0
p3,1803,13,0,4,17,0
p3,1804,9,0,0,11,4
p3,1809,6,0,0,14,7
p3,1814,5,0,0,15,11
p3,1819,5,0,0,15,13
p3,1824,3,0,0,17,14
p3,1834,1,0,0,19,14
p3,1849,0,0,0,20,14
p3,1869,0,0,0,20,15
p3,2400,30,10,0,20,15
p3,2404,30,10,0,20,12
p3,2405,30,10,0,0,0
p3,2408,30,10,3,0,0
p3,2409,30,10,4,0,0
p3,2419,30,10,5,0,0
p3,2420,30,10,7,0,0
p3,2430,30,10,9,0,0
p3,2440,30,10,10,0,0
p3,3004,30,10,9,0,0
p3,3005,22,2,5,8,0
p3,3006,10,0,0,14,1
p3,3009,8,0,0,16,1
p3,3010,7,0,0,17,1
p3,3011,6,0,0,14,3
p3,3016,6,0,0,14,4
p3,3020,5,0,0,15,4
p3,3021,5,0,0,15,5
p3,3025,3,0,0,17,5
p3,3030,2,0,0,18,5
p3,3035,1,0,0,19,5
p3,3041,1,0,0,19,7
p3,3045,0,0,0,20,7
p3,3600,30,10,0,20,7
p3,3601,30,10,0,5,5
p3,3602,30,10,0,0,0
p3,3611,30,10,1,0,0
p3,3616,30,10,3,0,0
p3,3617,30,10,4,0,0
p3,3620,30,10,5,0,0
p3,3621,30,10,6,0,0
p3,3632,30,10,7,0,0
p3,3640,30,10,6,0,0
p3,3641,30,10,7,0,0
p3,3646,30,10,8,0,0
p3,3651,30,10,9,0,0
p3,3662,30,10,10,0,0
p3,4201,16,0,8,14,0
p3,4202,10,0,6,20,0
p3,4203,10,0,4,14,1
p3,4204,10,0,0,14,1
p3,4208,10,0,0,10,1
p3,4213,10,0,0,10,2
p3,4216,9,0,0,11,2
p3,4217,8,0,0,12,2
p3,4218,7,0,0,13,3
p3,4221,6,0,0,14,3
p3,4223,5,0,0,15,3
p3,4233,5,0,0,15,4
p3,4237,4,0,0,16,4
p3,4238,4,0,0,16,6
p3,4243,3,0,0,17,6
p3,4247,1,0,0,19,6
p3,4253,0,0,0,20,6
p3,4800,30,10,0,20,6
p3,4803,30,10,0,5,5
p3,4804,30,10,0,0,0
p3,4805,30,10,2,0,0
p3,4814,30,10,3,0,0
p3,4817,30,10,4,0,0
p3,4825,30,10,5,0,0
p3,4836,30,10,6,0,0
p3,4844,30,10,7,0,0
p3,4846,30,10,8,0,0
p3,4850,30,10,9,0,0
p3,4865,30,10,10,0,0
p3,5400,30,10,7,0,0
p3,5401,30,10,6,0,0
p3,5402,30,10,4,0,0
p3,5403,19,0,4,11,0
p3,5404,10,0,4,20,0
p3,5405,9,0,3,15,0
p3,5406,9,0,0,14,0
p3,5410,8,0,0,15,0
p3,5411,8,0,0,12,2
p3,5416,8,0,0,12,4
p3,5419,7,0,0,13,4
p3,5420,6,0,0,14,4
p3,5421,6,0,0,14,5
p3,5426,6,0,0,14,6
p3,5430,5,0,0,15,6
p3,5431,5,0,0,15,7
p3,5440,4,0,0,16,7
p3,5446,4,0,0,16,8
p3,5449,3,0,0,17,8
p3,5450,2,0,0,18,8
p3,5455,1,0,0,19,8
p3,5470,0,0,0,20,8
p3,6000,30,10,0,20,8
p3,6001,30,10,0,0,0
p3,6002,30,10,1,0,0
p3,6003,30,10,2,0,0
p3,6007,30,10,5,0,0
p3,6012,30,10,6,0,0
p3,6018,30,10,7,0,0
p3,6022,30,10,8,0,0
p3,6032,30,10,10,0,0
p3,6601,10,0,10,20,0
p3,6602,9,0,5,20,0
p3,6603,8,0,2,15,5
p3,6605,8,0,0,15,5
p3,6607,6,0,0,17,5
p3,6608,6,0,0,14,7
p3,6612,5,0,0,15,5
p3,6613,5,0,0,15,9
p3,6616,4,0,0,16,9
p3,6618,4,0,0,16,13
p3,6621,3,0,0,17,13
p3,6623,2,0,0,18,13
p3,6632,1,0,0,19,13
p3,6633,0,0,0,20,13
p3,6638,0,0,0,20,14
p3,6648,0,0,0,20,15
p3,6653,0,0,0,20,16
p3,7200,30,10,0,20,16
p3,7203,30,10,0,5,5
p3,7204,30,10,0,0,0
p3,7205,30,10,1,0,0
p3,7212,30,10,2,0,0
p3,7217,30,10,3,0,0
p3,7222,30,10,4,0,0
p3,7225,30,10,5,0,0
p3,7227,30,10,7,0,0
p3,7229,30,10,8,0,0
p3,7232,30,10,9,0,0
p3,7247,30,10,10,0,0
p3,7800,30,10,9,0,0
p3,7801,30,10,8,0,0
p3,7802,30,10,7,0,0
p3,7803,23,3,2,7,0
p3,7804,10,0,0,20,0
p3,7805,10,0,0,10,1
p3,7809,9,0,0,11,1
p3,7810,9,0,0,11,5
p3,7814,8,0,0,12,5
p3,7815,8,0,0,12,6
p3,7819,7,0,0,13,6
p3,7820,7,0,0,13,8
p3,7824,6,0,0,14,8
p3,7825,6,0,0,14,9
p3,7828,5,0,0,15,9
p3,7829,3,0,0,17,9
p3,7830,2,0,0,18,11
