id,t,dTot,dFed,rFed,oFed,sFed
p28,0,0,0,0,20,0
p28,5,0,0,0,20,1
p28,10,0,0,0,20,9
p28,30,0,0,0,20,10
p28,601,30,10,0,20,10
p28,605,30,10,0,0,0
p28,609,30,10,5,0,0
p28,611,30,10,6,0,0
p28,614,30,10,10,0,0
p28,1201,30,10,9,0,0
p28,1204,30,10,5,0,0
p28,1205,15,0,3,15,0
p28,1206,10,0,0,10,3
p28,1209,8,0,0,12,3
p28,1210,7,0,0,13,3
p28,1211,5,0,0,15,6
p28,1215,1,0,0,19,6
p28,1216,0,0,0,20,7
p28,1221,0,0,0,20,8
p28,1226,0,0,0,20,10
p28,1231,0,0,0,20,12
p28,1236,0,0,0,20,15
p28,1241,0,0,0,20,17
p28,1246,0,0,0,20,18
p28,1801,30,10,0,11,11
p28,1802,30,10,0,0,0
p28,1803,30,10,1,0,0
p28,1806,30,10,2,0,0
p28,1807,30,10,4,0,0
p28,1808,30,10,5,0,0
p28,1810,30,10,6,0,0
p28,1817,30,10,9,0,0
p28,1822,30,10,10,0,0
p28,2401,21,1,9,9,0
p28,2402,10,0,6,20,0
p28,2403,9,0,3,15,3
p28,2404,9,0,2,15,3
p28,2405,9,0,0,15,3
p28,2407,9,0,0,15,2
p28,2408,7,0,0,13,3
p28,2412,6,0,0,14,3
p28,2413,3,0,0,17,5
p28,2418,1,0,0,19,6
p28,2423,0,0,0,20,7
p28,2428,0,0,0,20,8
p28,2433,0,0,0,20,11
p28,2438,0,0,0,20,12
p28,2458,0,0,0,20,13
p28,3001,30,10,0,20,13
p28,3003,30,10,0,11,10
p28,3004,30,10,0,0,0
p28,3005,30,10,2,0,0
p28,3006,30,10,4,0,0
p28,3008,30,10,7,0,0
p28,3010,30,10,8,0,0
p28,3012,30,10,9,0,0
p28,3020,30,10,10,0,0
p28,3601,30,10,8,0,0
p28,3602,30,10,6,0,0
p28,3603,21,1,4,9,0
p28,3604,10,0,1,20,0
p28,3605,10,0,0,10,3
p28,3608,9,0,0,11,3
p28,3609,5,0,0,15,3
p28,3610,4,0,0,16,3
p28,3614,1,0,0,19,6
p28,3615,1,0,0,19,8
p28,3620,1,0,0,19,9
p28,3625,0,0,0,20,9
p28,3635,0,0,0,20,10
p28,4201,30,10,0,20,10
p28,4205,30,10,0,20,7
p28,4206,30,10,1,0,0
p28,4208,30,10,2,0,0
p28,4210,30,10,3,0,0
p28,4211,30,10,6,0,0
p28,4215,30,10,7,0,0
p28,4220,30,10,8,0,0
p28,4222,30,10,9,0,0
p28,4239,30,10,10,0,0
p28,4802,30,10,5,0,0
p28,4804,30,10,4,0,0
p28,4805,30,10,1,0,0
p28,4806,10,0,0,10,1
p28,4810,8,0,0,12,1
p28,4811,7,0,0,13,2
p28,4815,5,0,0,15,2
p28,4816,3,0,0,17,5
p28,4821,2,0,0,18,6
p28,4825,1,0,0,19,6
p28,4826,1,0,0,19,7
p28,4831,1,0,0,19,8
p28,4841,0,0,0,20,9
p28,4846,0,0,0,20,11
p28,4856,0,0,0,20,12
p28,5400,30,10,0,20,12
p28,5401,30,10,0,5,5
p28,5402,30,10,0,0,0
p28,5405,30,10,4,0,0
p28,5407,30,10,5,0,0
p28,5408,30,10,8,0,0
p28,5415,30,10,9,0,0
p28,5418,30,10,10,0,0
p28,6001,15,0,9,15,0
p28,6002,10,0,9,19,0
p28,6003,10,0,4,19,0
p28,6005,7,0,1,19,0
p28,6006,7,0,0,19,0
p28,6007,6,0,0,14,2
p28,6012,2,0,0,18,5
p28,6017,1,0,0,19,8
p28,6022,0,0,0,20,9
p28,6042,0,0,0,20,10
p28,6057,0,0,0,20,11
p28,6600,30,10,0,20,11
p28,6603,30,10,0,9,9
p28,6604,30,10,0,3,3
p28,6605,30,10,0,0,0
p28,6608,30,10,2,0,0
p28,6609,30,10,3,0,0
p28,6612,30,10,4,0,0
p28,6615,30,10,5,0,0
p28,6616,30,10,7,0,0
p28,6621,30,10,8,0,0
p28,6634,30,10,9,0,0
p28,6644,30,10,10,0,0
p28,7201,30,10,7,0,0
p28,7202,30,10,6,0,0
p28,7203,19,0,6,11,0
p28,7204,13,0,2,17,0
p28,7205,10,0,2,20,0
p28,7206,10,0,2,13,4
p28,7211,7,0,2,15,8
p28,7216,5,0,2,17,9
p28,7219,4,0,1,17,9
p28,7220,3,0,0,17,9
p28,7221,3,0,0,17,11
p28,7231,2,0,0,18,11
p28,7236,1,0,0,19,12
p28,7246,0,0,0,20,12
p28,7276,0,0,0,20,13
p28,7800,30,10,0,20,13
p28,7802,30,10,0,0,0
p28,7805,30,10,4,0,0
p28,7806,30,10,5,0,0
p28,7808,30,10,6,0,0
p28,7810,30,10,7,0,0
p28,7815,30,10,8,0,0
p28,7818,30,10,9,0,0
p28,7828,30,10,10,0,0
p28,8400,30,10,9,0,0
p28,8401,30,10,4,0,0
p28,8402,10,0,3,20,0
p28,8403,10,0,2,20,0
p28,8404,10,0,0,10,3
p28,8408,9,0,0,11,3
p28,8409,4,0,0,16,5
p28,8414,3,0,0,17,6
p28,8419,1,0,0,19,6
p28,8429,0,0,0,20,6
p28,9000,30,10,0,20,6
p28,9004,30,10,0,0,0
p28,9008,30,10,1,0,0
p28,9011,30,10,2,0,0
p28,9012,30,10,3,0,0
p28,9014,30,10,5,0,0
p28,9019,30,10,9,0,0
p28,9023,30,10,10,0,0
p28,9601,30,10,9,0,0
p28,9602,30,10,8,0,0
p28,9604,10,0,6,20,0
p28,9605,10,0,1,14,3
p28,9606,10,0,0,14,3
p28,9610,9,0,0,15,3
p28,9615,7,0,0,13,4
p28,9619,3,0,0,17,4
p28,9624,1,0,0,19,4
p28,9625,0,0,0,20,4
p28,9645,0,0,0,20,5
p28,10200,30,10,0,20,5
p28,10205,30,10,0,0,0
p28,10207,30,10,1,0,0
p28,10209,30,10,2,0,0
p28,10210,30,10,3,0,0
p28,10213,30,10,5,0,0
p28,10214,30,10,7,0,0
p28,10215,30,10,8,0,0
p28,10218,30,10,9,0,0
p28,10223,30,10,10,0,0
p28,10802,30,10,9,0,0
p28,10803,30,10,5,0,0
p28,10804,30,10,2,0,0
p28,10805,12,0,1,18,0
p28,10806,10,0,0,10,6
p28,10811,7,0,0,13,8
p28,10816,2,0,0,18,11
p28,10821,1,0,0,19,12
p28,10826,0,0,0,20,12
p28,10831,0,0,0,20,13
p28,10926,0,0,0,20,11
p28,11400,30,10,0,20,11
p28,11402,30,10,0,0,0
p28,11404,30,10,1,0,0
p28,11405,30,10,3,0,0
p28,11406,30,10,4,0,0
p28,11407,30,10,5,0,0
p28,11409,30,10,7,0,0
p28,11411,30,10,8,0,0
p28,11420,30,10,9,0,0
p28,11436,30,10,10,0,0
p28,12000,30,10,9,0,0
p28,12001,30,10,8,0,0
p28,12002,10,0,4,18,0
p28,12003,10,0,4,14,1
p28,12004,9,0,1,14,1
p28,12005,8,0,0,14,1
p28,12007,5,0,0,17,1
p28,12008,5,0,0,15,3
p28,12012,2,0,0,18,3
p28,12013,2,0,0,18,6
p28,12022,1,0,0,19,6
p28,12033,1,0,0,19,7
p28,12037,0,0,0,20,7
p28,12048,0,0,0,20,8
p28,12073,0,0,0,20,9
p28,12083,0,0,0,20,10
p28,12108,0,0,0,20,11
p28,12148,0,0,0,20,12
p28,12600,30,10,0,20,12
p28,12603,30,10,0,0,0
p28,12606,30,10,1,0,0
p28,12608,30,10,6,0,0
p28,12611,30,10,7,0,0
p28,12616,30,10,8,0,0
p28,12617,30,10,9,0,0
p28,12625,30,10,10,0,0
p28,13201,30,10,7,0,0
p28,13202,30,10,6,0,0
p28,13203,10,0,1,20,0
p28,13204,10,0,1,11,3
p28,13205,10,0,0,11,3
p28,13208,7,0,0,14,3
p28,13209,4,0,0,16,3
p28,13214,3,0,0,17,6
p28,13219,1,0,0,19,7
p28,13224,1,0,0,19,9
p28,13229,0,0,0,20,9
p28,13800,30,10,0,20,9
p28,13804,30,10,0,1,1
p28,13805,30,10,0,0,0
p28,13806,30,10,1,0,0
p28,13807,30,10,3,0,0
p28,13808,30,10,4,0,0
p28,13810,30,10,5,0,0
p28,13811,30,10,7,0,0
p28,13812,30,10,8,0,0
p28,13813,30,10,9,0,0
p28,13816,30,10,10,0,0
p28,14402,30,10,5,0,0
p28,14403,30,10,4,0,0
p28,14404,11,0,2,19,0
p28,14405,10,0,0,10,4
p28,14410,4,0,0,16,6
p28,14415,1,0,0,19,6
p28,14420,0,0,0,20,6
p28,14430,0,0,0,20,7
p28,14450,0,0,0,20,8
p28,15000,30,10,0,20,8
p28,15001,30,10,0,0,0
p28,15002,30,10,1,0,0
p28,15003,30,10,2,0,0
p28,15004,30,10,3,0,0
p28,15005,30,10,4,0,0
p28,15006,30,10,5,0,0
p28,15008,30,10,6,0,0
p28,15011,30,10,8,0,0
p28,15024,30,10,9,0,0
p28,15033,30,10,10,0,0
p28,15601,10,0,7,20,0
p28,15602,9,0,6,17,1
p28,15603,8,0,4,17,1
p28,15604,7,0,1,17,1
p28,15605,6,0,0,17,1
p28,15606,5,0,0,18,1
p28,15607,5,0,0,15,5
p28,15611,3,0,0,17,5
p28,15612,2,0,0,18,6
p28,15622,2,0,0,18,7
p28,15626,1,0,0,19,7
p28,15627,1,0,0,19,8
p28,15636,0,0,0,20,8
p28,15642,0,0,0,20,9
p28,15647,0,0,0,20,10
p28,15657,0,0,0,20,11
p28,16200,30,10,0,20,11
p28,16202,30,10,0,0,0
p28,16203,30,10,1,0,0
p28,16205,30,10,2,0,0
p28,16207,30,10,3,0,0
p28,16210,30,10,4,0,0
p28,16212,30,10,8,0,0
p28,16217,30,10,10,0,0
p28,16801,30,10,7,0,0
p28,16802,10,0,3,19,0
p28,16803,9,0,2,13,0
p28,16805,8,0,0,13,0
p28,16807,7,0,0,14,0
p28,16808,7,0,0,13,6
p28,16812,2,0,0,18,6
p28,16813,2,0,0,18,7
p28,16817,0,0,0,20,7
p28,16823,0,0,0,20,8
p28,16828,0,0,0,20,9
p28,17400,30,10,0,20,9
p28,17403,30,10,0,0,0
p28,17404,30,10,4,0,0
p28,17406,30,10,5,0,0
p28,17408,30,10,6,0,0
p28,17411,30,10,7,0,0
p28,17413,30,10,8,0,0
p28,17414,30,10,9,0,0
p28,17419,30,10,10,0,0
p28,18001,30,10,8,0,0
p28,18003,10,0,6,20,0
p28,18004,8,0,2,15,1
p28,18005,6,0,0,15,1
p28,18009,4,0,0,16,4
p28,18014,1,0,0,19,7
p28,18024,0,0,0,20,7
p28,18600,30,10,0,20,7
p28,18604,30,10,0,20,6
p28,18605,30,10,0,0,0
p28,18607,30,10,1,0,0
p28,18612,30,10,2,0,0
p28,18615,30,10,5,0,0
p28,18616,30,10,6,0,0
p28,18620,30,10,7,0,0
p28,18630,30,10,9,0,0
p28,18640,30,10,10,0,0
p28,19200,30,10,8,0,0
p28,19201,30,10,5,0,0
p28,19202,30,10,3,0,0
p28,19203,30,10,2,0,0
p28,19204,30,10,3,0,0
p28,19205,10,0,1,20,0
p28,19206,10,0,1,12,4
p28,19210,9,0,1,13,4
p28,19211,9,0,1,12,7
p28,19216,7,0,1,14,7
p28,19220,6,0,1,15,7
p28,19221,5,0,1,16,7
p28,19226,3,0,1,18,8
p28,19231,3,0,1,18,9
p28,19234,2,0,0,18,9
p28,19236,1,0,0,19,9
p28,19241,0,0,0,20,9
p28,19256,0,0,0,20,10
p28,19286,0,0,0,20,11
p28,19301,0,0,0,20,12
p28,19800,30,10,0,20,12
p28,19801,30,10,0,2,2
p28,19802,30,10,0,0,0
p28,19803,30,10,4,0,0
p28,19804,30,10,5,0,0
p28,19808,30,10,6,0,0
p28,19811,30,10,7,0,0
p28,19813,30,10,8,0,0
p28,19815,30,10,9,0,0
p28,19818,30,10,10,0,0
p28,20401,13,0,10,17,0
p28,20402,10,0,9,19,0
p28,20403,6,0,2,19,0
p28,20404,5,0,1,19,0
p28,20405,5,0,0,19,0
p28,20407,5,0,0,15,3
p28,20412,3,0,0,17,6
p28,20417,1,0,0,19,7
p28,20422,0,0,0,20,8
p28,20427,0,0,0,20,9
p28,20452,0,0,0,20,10
p28,20462,0,0,0,20,11
p28,21000,30,10,0,20,11
p28,21002,30,10,0,0,0
p28,21005,30,10,2,0,0
p28,21010,30,10,5,0,0
p28,21012,30,10,6,0,0
p28,21014,30,10,7,0,0
p28,21022,30,10,8,0,0
p28,21025,30,10,9,0,0
p28,21027,30,10,10,0,0
p28,21601,30,10,7,0,0
p28,21602,13,0,5,17,0
p28,21603,10,0,2,13,1
p28,21604,10,0,1,13,1
p28,21605,9,0,0,13,1
p28,21607,8,0,0,14,1
p28,21608,8,0,0,12,5
p28,21612,5,0,0,15,5
p28,21613,4,0,0,16,7
p28,21618,3,0,0,17,7
p28,21623,2,0,0,18,8
p28,21627,1,0,0,19,8
p28,21632,0,0,0,20,8
p28,21643,0,0,0,20,9
p28,21653,0,0,0,20,10
p28,21658,0,0,0,20,11
p28,21668,0,0,0,20,12
p28,21678,0,0,0,20,13
p28,21693,0,0,0,20,14
p28,21728,0,0,0,20,15
p28,22200,30,10,0,20,15
p28,22203,30,10,0,10,10
p28,22204,30,10,1,0,0
