id,t,dTot,dFed,rFed,oFed,sFed
p21,0,0,0,0,20,0
p21,6,0,0,0,20,1
p21,11,0,0,0,20,10
p21,21,0,0,0,20,11
p21,26,0,0,0,20,14
p21,36,0,0,0,20,16
p21,41,0,0,0,20,17
p21,600,30,10,0,20,17
p21,601,30,10,0,0,0
p21,603,30,10,0,0,0
p21,608,30,10,2,0,0
p21,609,30,10,7,0,0
p21,613,30,10,8,0,0
p21,614,30,10,9,0,0
p21,624,30,10,10,0,0
p21,1201,10,0,10,20,0
p21,1203,10,0,7,18,6
p21,1204,10,0,6,18,6
p21,1205,10,0,1,18,6
p21,1206,10,0,0,18,6
p21,1207,10,0,0,18,0
p21,1208,8,0,0,12,2
p21,1212,4,0,0,16,2
p21,1213,3,0,0,17,2
p21,1217,2,0,0,18,2
p21,1218,1,0,0,19,3
p21,1228,0,0,0,20,3
p21,1238,0,0,0,20,4
p21,1800,30,10,0,20,4
p21,1803,30,10,0,4,4
p21,1804,30,10,0,0,0
p21,1807,30,10,4,0,0
p21,1808,30,10,5,0,0
p21,1812,30,10,7,0,0
p21,1817,30,10,9,0,0
p21,1827,30,10,10,0,0
p21,2402,30,10,4,0,0
p21,2403,26,6,1,4,0
p21,2404,10,0,0,10,0
p21,2408,9,0,0,11,0
p21,2409,5,0,0,15,1
p21,2414,3,0,0,17,1
p21,2419,1,0,0,19,1
p21,2424,1,0,0,19,2
p21,2429,0,0,0,20,3
p21,2434,0,0,0,20,5
p21,2449,0,0,0,20,6
p21,2454,0,0,0,20,7
p21,2464,0,0,0,20,8
p21,3000,30,10,0,20,8
p21,3004,30,10,0,19,8
p21,3005,30,10,0,3,2
p21,3006,30,10,2,0,0
p21,3007,30,10,3,0,0
p21,3010,30,10,4,0,0
p21,3013,30,10,5,0,0
p21,3016,30,10,6,0,0
p21,3021,30,10,8,0,0
p21,3025,30,10,9,0,0
p21,3041,30,10,10,0,0
p21,3601,30,10,9,0,0
p21,3602,30,10,4,0,0
p21,3603,30,10,2,0,0
p21,3604,29,9,1,1,0
p21,3605,13,0,0,17,0
p21,3606,10,0,0,10,3
p21,3610,8,0,0,12,3
p21,3611,7,0,0,13,8
p21,3616,5,0,0,15,9
p21,3620,4,0,0,16,9
p21,3621,4,0,0,16,11
p21,3625,2,0,0,18,11
p21,3626,1,0,0,19,13
p21,3631,1,0,0,19,14
p21,3646,0,0,0,20,14
p21,3651,0,0,0,20,16
p21,3681,0,0,0,20,17
p21,3791,0,0,0,20,18
p21,3811,0,0,0,20,19
p21,4200,30,10,0,20,19
p21,4202,30,10,0,14,14
p21,4203,30,10,0,7,7
p21,4204,30,10,1,0,0
p21,4205,30,10,2,0,0
p21,4206,30,10,4,0,0
p21,4209,30,10,7,0,0
p21,4212,30,10,8,0,0
p21,4224,30,10,10,0,0
p21,4802,24,4,8,6,0
p21,4803,17,0,7,13,0
p21,4804,9,0,3,20,0
p21,4805,8,0,0,14,0
p21,4809,6,0,0,16,0
p21,4810,4,0,0,18,0
p21,4814,2,0,0,18,2
p21,4815,2,0,0,18,3
p21,4820,2,0,0,18,4
p21,4825,1,0,0,19,5
p21,4829,0,0,0,20,5
p21,4830,0,0,0,20,6
p21,4865,0,0,0,20,7
p21,5400,30,10,0,20,7
p21,5405,30,10,0,7,6
p21,5406,30,10,0,0,0
p21,5408,30,10,1,0,0
p21,5411,30,10,3,0,0
p21,5416,30,10,4,0,0
p21,5417,30,10,5,0,0
p21,5418,30,10,6,0,0
p21,5419,30,10,7,0,0
p21,5420,30,10,8,0,0
p21,5426,30,10,9,0,0
p21,5437,30,10,10,0,0
p21,6001,30,10,6,0,0
p21,6002,30,10,4,0,0
p21,6003,30,10,2,0,0
p21,6004,30,10,1,0,0
p21,6005,17,0,0,13,0
p21,6006,10,0,1,20,0
p21,6007,10,0,1,13,3
p21,6011,9,0,1,14,3
p21,6012,9,0,1,12,3
p21,6017,8,0,1,13,4
p21,6021,6,0,0,14,4
p21,6022,2,0,0,18,5
p21,6032,2,0,0,18,6
p21,6037,1,0,0,19,7
p21,6042,0,0,0,20,7
p21,6600,30,10,0,20,7
p21,6602,30,10,0,7,6
p21,6603,30,10,0,3,2
p21,6604,30,10,0,0,0
p21,6605,30,10,1,0,0
p21,6607,30,10,2,0,0
p21,6608,30,10,3,0,0
p21,6609,30,10,4,0,0
p21,6612,30,10,5,0,0
p21,6616,30,10,6,0,0
p21,6618,30,10,8,0,0
p21,6630,30,10,9,0,0
p21,6635,30,10,10,0,0
p21,7200,30,10,9,0,0
p21,7201,30,10,8,0,0
p21,7202,17,0,8,13,0
p21,7203,13,0,5,17,0
p21,7204,10,0,2,20,0
p21,7205,9,0,1,20,0
p21,7206,9,0,1,12,1
p21,7210,6,0,1,15,1
p21,7211,6,0,1,15,2
p21,7215,5,0,1,16,2
p21,7216,5,0,1,16,5
p21,7220,2,0,1,19,5
p21,7221,2,0,1,19,9
p21,7226,2,0,1,19,11
