id,t,dTot,dFed,rFed,oFed,sFed
p8,0,0,0,0,20,0
p8,5,30,10,0,9,0
p8,6,30,10,0,0,0
p8,7,30,10,2,0,0
p8,12,30,10,3,0,0
p8,25,30,10,4,0,0
p8,27,30,10,5,0,0
p8,28,30,10,7,0,0
p8,37,30,10,8,0,0
p8,41,30,10,10,0,0
p8,600,28,8,10,2,0
p8,601,28,8,8,2,0
p8,602,28,8,5,2,0
p8,603,28,8,0,0,0
p8,605,19,0,0,9,0
p8,606,10,0,1,18,0
p8,607,9,0,1,19,0
p8,608,9,0,1,12,3
p8,612,8,0,1,13,3
p8,617,7,0,1,14,2
p8,631,6,0,0,14,2
p8,632,3,0,0,17,2
p8,637,2,0,0,18,2
p8,647,0,0,0,20,1
p8,1200,30,10,0,20,1
p8,1203,30,10,0,0,0
p8,1206,30,10,2,0,0
p8,1207,30,10,3,0,0
p8,1214,30,10,4,0,0
p8,1216,30,10,5,0,0
p8,1231,30,10,6,0,0
p8,1241,30,10,8,0,0
p8,1247,30,10,9,0,0
p8,1272,30,10,10,0,0
p8,1801,30,10,6,0,0
p8,1802,30,10,4,0,0
p8,1803,10,0,1,11,0
p8,1804,10,0,0,11,0
p8,1807,8,0,0,13,0
p8,1808,7,0,0,13,3
p8,1818,5,0,0,15,3
p8,1833,4,0,0,16,3
p8,1838,4,0,0,16,4
p8,1843,2,0,0,18,4
p8,1848,1,0,0,19,4
p8,1873,0,0,0,20,4
p8,2400,30,10,0,20,4
p8,2403,30,10,0,5,4
p8,2404,30,10,0,0,0
p8,2405,30,10,1,0,0
p8,2418,30,10,2,0,0
p8,2433,30,10,3,0,0
p8,2435,30,10,4,0,0
p8,2438,30,10,5,0,0
p8,2450,30,10,6,0,0
p8,2454,30,10,7,0,0
p8,2455,30,10,8,0,0
p8,2458,30,10,9,0,0
p8,2478,30,10,10,0,0
p8,3003,23,3,10,7,0
p8,3004,10,0,6,20,0
p8,3005,9,0,0,15,1
p8,3010,9,0,0,11,2
p8,3015,9,0,0,11,3
p8,3019,8,0,0,12,3
p8,3020,8,0,0,12,5
p8,3030,8,0,0,12,6
p8,3035,7,0,0,13,6
p8,3039,5,0,0,15,6
p8,3045,5,0,0,15,7
p8,3055,4,0,0,16,7
p8,3059,3,0,0,17,7
p8,3060,2,0,0,18,7
p8,3080,0,0,0,20,7
p8,3600,30,10,0,11,7
p8,3605,30,10,0,11,6
p8,3606,30,10,0,0,0
p8,3607,30,10,2,0,0
p8,3611,30,10,4,0,0
p8,3616,30,10,5,0,0
p8,3637,30,10,6,0,0
p8,3648,30,10,7,0,0
p8,3673,30,10,8,0,0
p8,3713,30,10,9,0,0
p8,3751,30,10,10,0,0
p8,4200,24,4,10,6,0
p8,4201,21,1,10,9,0
p8,4202,21,1,8,9,0
p8,4203,21,1,3,9,0
p8,4204,21,1,0,9,0
p8,4206,10,0,0,20,0
p8,4207,10,0,0,10,0
p8,4211,8,0,0,12,0
p8,4212,8,0,0,12,1
p8,4215,7,0,0,13,1
p8,4216,6,0,0,14,1
p8,4221,5,0,0,15,1
p8,4222,5,0,0,15,2
p8,4237,5,0,0,15,3
p8,4241,4,0,0,16,3
p8,4242,4,0,0,16,4
p8,4251,3,0,0,17,4
p8,4276,2,0,0,18,4
p8,4316,1,0,0,19,4
p8,4355,0,0,0,20,4
p8,4800,30,10,0,20,4
