id,t,dTot,dFed,rFed,oFed,sFed
p27,0,0,0,0,20,0
p27,6,0,0,0,20,1
p27,10,0,0,0,20,6
p27,15,0,0,0,20,7
p27,20,0,0,0,20,10
p27,25,0,0,0,20,12
p27,30,0,0,0,20,13
p27,601,30,10,0,20,13
p27,605,30,10,0,12,12
p27,606,30,10,0,0,0
p27,608,30,10,1,0,0
p27,609,30,10,4,0,0
p27,611,30,10,6,0,0
p27,614,30,10,7,0,0
p27,615,30,10,8,0,0
p27,618,30,10,9,0,0
p27,620,30,10,7,0,0
p27,623,30,10,9,0,0
p27,624,30,10,10,0,0
p27,1201,30,10,8,0,0
p27,1203,30,10,6,0,0
p27,1204,30,10,3,0,0
p27,1205,30,10,1,0,0
p27,1206,10,0,1,20,0
p27,1207,10,0,1,11,3
p27,1210,9,0,1,12,3
p27,1211,8,0,1,13,3
p27,1212,8,0,1,13,4
p27,1216,3,0,0,17,4
p27,1217,2,0,0,18,5
p27,1221,0,0,0,20,5
p27,1232,0,0,0,20,6
p27,1237,0,0,0,20,7
p27,1247,0,0,0,20,8
p27,1327,0,0,0,20,5
p27,1800,6,0,0,20,5
p27,1801,30,10,0,20,5
p27,1802,30,10,0,0,0
p27,1804,30,10,1,0,0
p27,1807,30,10,3,0,0
p27,1812,30,10,5,0,0
p27,1816,30,10,6,0,0
p27,1817,30,10,8,0,0
p27,1822,30,10,9,0,0
p27,1869,30,10,10,0,0
p27,2401,30,10,9,0,0
p27,2402,10,0,6,20,0
p27,2403,10,0,2,14,0
p27,2404,9,0,1,14,0
p27,2405,9,0,0,14,0
p27,2408,7,0,0,13,3
p27,2413,6,0,0,14,3
p27,2417,5,0,0,15,3
p27,2418,2,0,0,18,6
p27,2423,2,0,0,18,7
p27,2427,1,0,0,19,7
p27,2438,1,0,0,19,9
p27,2443,1,0,0,19,12
p27,2448,1,0,0,19,13
p27,2453,1,0,0,19,14
p27,2458,1,0,0,19,15
p27,2468,1,0,0,19,16
p27,2473,0,0,0,20,16
p27,2478,0,0,0,20,17
p27,3000,30,10,0,20,17
p27,3003,30,10,0,16,16
p27,3004,30,10,0,3,2
p27,3005,30,10,0,0,0
p27,3006,30,10,1,0,0
p27,3010,30,10,2,0,0
p27,3011,30,10,4,0,0
p27,3013,30,10,7,0,0
p27,3020,30,10,8,0,0
p27,3030,30,10,9,0,0
p27,3031,30,10,10,0,0
p27,3601,30,10,8,0,0
p27,3602,30,10,7,0,0
p27,3603,26,6,3,4,0
p27,3604,13,0,3,17,0
p27,3605,10,0,1,20,0
p27,3606,10,0,0,10,1
p27,3610,9,0,0,11,1
p27,3611,7,0,0,13,3
p27,3615,5,0,0,15,3
p27,3616,3,0,0,17,4
p27,3621,2,0,0,18,4
p27,3634,1,0,0,19,4
p27,3636,0,0,0,20,4
p27,3641,0,0,0,20,5
p27,4200,27,7,0,20,5
p27,4201,30,10,0,5,5
p27,4202,30,10,0,1,1
p27,4203,30,10,1,0,0
p27,4204,30,10,2,0,0
p27,4208,30,10,4,0,0
p27,4213,30,10,5,0,0
p27,4214,30,10,6,0,0
p27,4218,30,10,7,0,0
p27,4219,30,10,8,0,0
p27,4226,30,10,9,0,0
p27,4254,30,10,10,0,0
p27,4801,16,0,10,14,0
p27,4802,11,0,9,19,0
p27,4803,9,0,5,20,0
p27,4804,9,0,3,14,0
p27,4805,8,0,0,14,0
p27,4809,6,0,0,14,2
p27,4814,5,0,0,15,3
p27,4819,2,0,0,18,3
p27,4828,1,0,0,19,3
p27,4829,1,0,0,19,4
p27,4834,1,0,0,19,5
p27,4858,0,0,0,20,5
p27,5400,30,10,0,20,5
p27,5404,30,10,0,1,0
p27,5405,30,10,0,0,0
p27,5406,30,10,2,0,0
p27,5410,30,10,3,0,0
p27,5411,30,10,5,0,0
p27,5416,30,10,6,0,0
p27,5421,30,10,7,0,0
p27,5425,30,10,8,0,0
p27,5426,30,10,9,0,0
p27,5427,30,10,10,0,0
p27,6001,30,10,4,0,0
p27,6002,30,10,2,0,0
p27,6004,11,0,2,19,0
p27,6005,10,0,1,20,0
p27,6006,10,0,0,10,6
p27,6010,9,0,0,11,5
p27,6011,7,0,0,13,6
p27,6016,5,0,0,15,9
p27,6021,4,0,0,16,9
p27,6025,3,0,0,17,9
p27,6026,2,0,0,18,10
p27,6031,0,0,0,20,10
p27,6141,0,0,0,20,11
p27,6600,30,10,0,20,11
p27,6601,30,10,0,3,3
p27,6602,30,10,1,0,0
p27,6604,30,10,2,0,0
p27,6605,30,10,3,0,0
p27,6608,30,10,4,0,0
p27,6609,30,10,5,0,0
p27,6611,30,10,6,0,0
p27,6613,30,10,7,0,0
p27,6622,30,10,8,0,0
p27,6632,30,10,9,0,0
p27,6645,30,10,10,0,0
p27,7201,17,0,8,13,0
p27,7202,9,0,5,18,1
