id,t,dTot,dFed,rFed,oFed,sFed
p4,0,0,0,0,20,0
p4,5,30,10,0,3,0
p4,6,30,10,2,0,0
p4,10,30,10,4,0,0
p4,21,30,10,8,0,0
p4,22,30,10,9,0,0
p4,31,30,10,10,0,0
p4,600,29,9,10,1,0
p4,601,29,9,8,1,0
p4,602,29,9,4,0,0
p4,603,29,9,3,0,0
p4,605,13,0,1,16,0
p4,606,10,0,0,19,0
p4,607,9,0,0,11,3
p4,612,6,0,0,14,3
p4,617,6,0,0,14,2
p4,622,5,0,0,15,2
p4,627,1,0,0,19,2
p4,637,0,0,0,20,2
p4,1200,30,10,0,20,2
p4,1202,30,10,0,0,0
p4,1203,30,10,1,0,0
p4,1205,30,10,2,0,0
p4,1208,30,10,3,0,0
p4,1212,30,10,4,0,0
p4,1216,30,10,5,0,0
p4,1221,30,10,6,0,0
p4,1226,30,10,7,0,0
p4,1241,30,10,8,0,0
p4,1261,30,10,9,0,0
p4,1272,30,10,10,0,0
p4,1801,30,10,7,0,0
p4,1802,15,0,4,15,0
p4,1803,9,0,2,14,2
p4,1804,9,0,1,14,2
p4,1805,8,0,0,14,2
p4,1808,8,0,0,12,2
p4,1813,7,0,0,13,4
p4,1817,5,0,0,15,4
p4,1818,5,0,0,15,5
p4,1823,4,0,0,16,6
p4,1827,3,0,0,17,6
p4,1843,2,0,0,18,6
p4,1862,1,0,0,19,6
p4,1872,0,0,0,20,6
p4,2400,30,10,0,20,6
p4,2403,30,10,0,0,0
p4,2410,30,10,1,0,0
p4,2413,30,10,2,0,0
p4,2418,30,10,4,0,0
p4,2423,30,10,5,0,0
p4,2438,30,10,6,0,0
p4,2443,30,10,7,0,0
p4,2450,30,10,8,0,0
p4,2465,30,10,9,0,0
p4,2485,30,10,10,0,0
p4,3003,11,0,7,19,0
p4,3004,10,0,4,20,0
p4,3005,10,0,4,14,0
p4,3006,10,0,0,14,0
p4,3010,10,0,0,10,2
p4,3014,8,0,0,12,2
p4,3015,8,0,0,12,3
p4,3019,7,0,0,13,3
p4,3020,6,0,0,14,3
p4,3024,5,0,0,15,3
p4,3039,4,0,0,16,3
p4,3044,3,0,0,17,3
p4,3045,3,0,0,17,4
p4,3050,3,0,0,17,5
p4,3054,2,0,0,18,5
p4,3069,1,0,0,19,5
p4,3089,0,0,0,20,5
p4,3600,30,10,0,20,5
p4,3605,30,10,0,0,0
p4,3606,30,10,1,0,0
p4,3657,30,10,2,0,0
p4,3662,30,10,3,0,0
p4,3673,30,10,4,0,0
p4,3677,30,10,5,0,0
p4,3686,30,10,6,0,0
p4,3697,30,10,7,0,0
p4,3707,30,10,8,0,0
p4,3721,30,10,9,0,0
p4,3723,30,10,10,0,0
p4,4202,30,10,8,0,0
p4,4203,30,10,2,0,0
p4,4204,30,10,0,0,0
p4,4205,10,0,0,20,0
p4,4207,10,0,0,10,4
p4,4210,9,0,0,11,4
p4,4222,9,0,0,11,6
p4,4242,9,0,0,11,7
p4,4261,8,0,0,12,7
p4,4266,7,0,0,13,7
p4,4276,6,0,0,14,7
p4,4281,5,0,0,15,7
p4,4291,4,0,0,16,7
p4,4301,3,0,0,17,7
p4,4311,2,0,0,18,7
p4,4326,0,0,0,20,7
p4,4800,30,10,0,20,7
p4,4802,30,10,0,5,4
p4,4803,30,10,0,0,0
p4,4809,30,10,2,0,0
p4,4821,30,10,3,0,0
p4,4829,30,10,4,0,0
p4,4836,30,10,5,0,0
p4,4841,30,10,6,0,0
p4,4844,30,10,8,0,0
p4,4859,30,10,9,0,0
p4,4907,30,10,10,0,0
p4,5401,30,10,7,0,0
p4,5402,15,0,6,15,0
p4,5403,10,0,6,20,0
p4,5404,10,0,3,16,0
p4,5405,10,0,2,13,0
p4,5406,10,0,0,13,0
p4,5409,9,0,0,14,0
p4,5410,9,0,0,11,1
p4,5413,8,0,0,12,1
p4,5424,7,0,0,13,1
p4,5425,7,0,0,13,2
p4,5429,6,0,0,14,2
p4,5439,5,0,0,15,2
p4,5444,3,0,0,17,2
p4,5448,2,0,0,18,2
p4,5464,1,0,0,19,2
p4,5509,0,0,0,20,2
p4,6000,30,10,0,20,2
p4,6005,30,10,0,1,0
p4,6008,30,10,1,1,0
p4,6013,30,10,2,1,0
p4,6018,30,10,3,1,0
p4,6028,30,10,4,1,0
p4,6032,30,10,5,1,0
p4,6038,30,10,6,1,0
p4,6048,30,10,8,1,0
p4,6103,30,10,9,1,0
p4,6108,30,10,10,1,0
p4,6153,30,10,11,1,0
p4,6603,30,10,10,1,0
p4,6604,30,10,1,1,0
p4,6605,12,0,0,19,0
p4,6606,11,0,0,20,0
p4,6607,11,0,0,9,3
p4,6610,10,0,0,10,3
p4,6615,9,0,0,11,3
p4,6617,9,0,0,11,4
p4,6620,8,0,0,12,4
p4,6627,8,0,0,12,5
p4,6630,7,0,0,13,5
