id,t,dTot,dFed,rFed,oFed,sFed
p1,0,0,0,0,20,0
p1,5,30,10,4,0,0
p1,6,30,10,5,0,0
p1,16,30,10,6,0,0
p1,21,30,10,7,0,0
p1,22,30,10,8,0,0
p1,32,30,10,10,0,0
p1,600,28,8,10,2,0
p1,601,28,8,8,1,0
p1,602,28,8,5,1,0
p1,603,28,8,3,1,0
p1,605,7,0,1,20,0
p1,606,6,0,0,14,11
p1,610,5,0,0,15,11
p1,611,5,0,0,15,15
p1,615,5,0,0,15,14
p1,616,5,0,0,15,15
p1,621,4,0,0,16,15
p1,625,2,0,0,18,15
p1,631,2,0,0,18,14
p1,635,1,0,0,19,13
p1,636,0,0,0,20,14
p1,1200,30,10,0,20,14
p1,1201,30,10,0,0,0
p1,1206,30,10,2,0,0
p1,1211,30,10,3,0,0
p1,1213,30,10,4,0,0
p1,1218,30,10,5,0,0
p1,1221,30,10,6,0,0
p1,1223,30,10,7,0,0
p1,1230,30,10,8,0,0
p1,1241,30,10,9,0,0
p1,1249,30,10,10,0,0
p1,1801,14,0,5,16,0
p1,1802,10,0,5,15,2
p1,1803,10,0,4,15,2
p1,1804,10,0,1,15,2
p1,1805,10,0,0,15,2
p1,1807,8,0,0,12,7
p1,1812,7,0,0,13,12
p1,1817,6,0,0,14,14
p1,1822,4,0,0,16,15
p1,1827,3,0,0,17,17
p1,1832,2,0,0,18,17
p1,1842,1,0,0,19,17
p1,1852,0,0,0,20,17
p1,2400,30,10,0,20,17
p1,2402,30,10,0,14,13
p1,2403,30,10,0,1,0
p1,2404,30,10,2,0,0
p1,2405,30,10,3,0,0
p1,2408,30,10,7,0,0
p1,2413,30,10,8,0,0
p1,2419,30,10,9,0,0
p1,2448,30,10,10,0,0
p1,3001,30,10,9,0,0
p1,3002,24,4,9,6,0
p1,3003,11,0,6,19,0
p1,3004,10,0,4,20,0
p1,3005,8,0,0,14,6
p1,3009,6,0,0,16,6
p1,3010,4,0,0,18,6
p1,3015,3,0,0,17,10
p1,3019,2,0,0,18,10
p1,3024,1,0,0,19,10
p1,3025,1,0,0,19,11
p1,3040,1,0,0,19,13
p1,3050,0,0,0,20,13
p1,3600,30,10,0,11,10
p1,3601,30,10,0,4,4
p1,3602,30,10,0,0,0
p1,3605,30,10,2,0,0
p1,3606,30,10,3,0,0
p1,3607,30,10,6,0,0
p1,3611,30,10,7,0,0
p1,3615,30,10,8,0,0
p1,3616,30,10,9,0,0
p1,3634,30,10,10,0,0
p1,4200,21,1,10,9,0
p1,4201,15,0,9,15,0
p1,4202,10,0,7,20,0
p1,4203,10,0,6,17,3
p1,4204,10,0,3,17,3
p1,4205,8,0,1,17,3
p1,4206,8,0,0,17,3
p1,4208,7,0,0,13,9
p1,4211,4,0,0,16,9
p1,4213,3,0,0,17,11
p1,4217,2,0,0,18,11
p1,4218,1,0,0,19,12
p1,4223,1,0,0,19,15
p1,4228,1,0,0,19,18
p1,4238,0,0,0,20,18
p1,4248,0,0,0,20,19
p1,4800,30,10,0,20,19
p1,4803,30,10,0,6,6
p1,4804,30,10,0,0,0
p1,4805,30,10,3,0,0
p1,4809,30,10,4,0,0
p1,4810,30,10,5,0,0
p1,4813,30,10,6,0,0
p1,4814,30,10,7,0,0
p1,4824,30,10,8,0,0
p1,4827,30,10,9,0,0
p1,4830,30,10,10,0,0
p1,5401,30,10,8,0,0
p1,5402,30,10,7,0,0
p1,5403,17,0,6,13,0
p1,5404,10,0,6,20,1
p1,5405,8,0,2,16,2
p1,5406,8,0,0,16,2
