id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p7,0,0,0,0,20,0,0,0,0
p7,5,30,10,0,6,0,14,16,0
p7,6,30,10,0,0,0,20,10,9
p7,7,30,10,0,0,0,20,10,10
p7,10,30,10,3,0,0,20,7,7
p7,11,30,10,6,0,0,20,4,3
p7,12,30,10,6,0,0,20,4,1
p7,16,30,10,6,0,0,20,4,0
p7,17,30,10,6,0,0,20,4,1
p7,21,30,10,7,0,0,20,3,0
p7,22,30,10,7,0,0,20,3,1
p7,26,30,10,7,0,0,20,3,0
p7,27,30,10,7,0,0,20,3,0
p7,32,30,10,7,0,0,20,3,2
p7,36,30,10,8,0,0,20,2,0
p7,37,30,10,8,0,0,20,2,2
p7,40,30,10,9,0,0,20,1,1
p7,41,30,10,10,0,0,20,0,0
p7,600,28,8,9,2,0,18,1,0
p7,602,28,8,4,1,1,19,5,0
p7,603,28,8,3,1,1,19,6,0
p7,605,20,0,0,9,1,11,9,0
p7,606,10,0,0,19,1,1,9,0
p7,607,10,0,0,10,3,10,0,0
p7,612,7,0,0,13,5,7,0,0
p7,615,5,0,0,15,5,5,0,0
p7,616,4,0,0,16,5,4,0,0
p7,617,4,0,0,16,7,4,0,0
p7,622,4,0,0,16,8,4,0,0
p7,626,3,0,0,17,8,3,0,0
p7,641,2,0,0,18,8,2,0,0
p7,642,1,0,0,19,8,1,0,0
p7,645,0,0,0,20,8,0,0,0
p7,1200,30,10,0,20,8,0,30,0
p7,1202,30,10,0,0,0,20,10,10
p7,1203,30,10,1,0,0,20,9,9
p7,1204,30,10,3,0,0,20,7,3
p7,1206,30,10,3,0,0,20,7,2
p7,1207,30,10,3,0,0,20,7,7
p7,1209,30,10,7,0,0,20,3,1
p7,1212,30,10,7,0,0,20,3,1
p7,1213,30,10,8,0,0,20,2,2
p7,1214,30,10,9,0,0,20,1,1
p7,1217,30,10,9,0,0,20,1,0
p7,1218,30,10,10,0,0,20,0,0
p7,1802,10,0,10,20,0,0,0,0
p7,1803,9,0,8,20,0,0,1,0
p7,1804,7,0,4,20,0,0,3,0
p7,1805,7,0,0,20,0,0,7,0
