id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p5,2412,30,10,8,0,0,20,2,0
p5,2413,30,10,8,0,0,20,2,2
p5,2415,30,10,8,0,0,20,2,1
p5,2416,30,10,9,0,0,20,1,0
p5,2418,30,10,9,0,0,20,1,1
p5,2419,30,10,10,0,0,20,0,0
p5,3001,30,10,6,0,0,20,4,0
p5,3002,24,4,5,6,0,14,5,0
p5,3003,8,0,1,15,1,5,2,0
p5,3004,8,0,0,15,1,5,3,0
p5,3008,4,0,0,16,2,4,0,0
p5,3013,2,0,0,18,2,2,0,0
p5,3017,1,0,0,19,2,1,0,0
p5,3023,0,0,0,20,2,0,0,0
p5,3600,30,10,0,20,2,0,30,0
p5,3603,30,10,0,0,0,20,10,10
p5,3604,30,10,1,0,0,20,9,8
p5,3605,30,10,1,0,0,20,9,6
p5,3606,30,10,2,0,0,20,8,5
p5,3607,30,10,3,0,0,20,7,3
p5,3608,30,10,4,0,0,20,6,6
p5,3610,30,10,5,0,0,20,5,5
p5,3612,30,10,5,0,0,20,5,3
p5,3613,30,10,8,0,0,20,2,2
p5,3615,30,10,8,0,0,20,2,1
p5,3616,30,10,9,0,0,20,1,0
p5,3618,30,10,9,0,0,20,1,1
p5,3619,30,10,10,0,0,20,0,0
p5,4202,30,10,8,0,0,20,2,0
p5,4203,10,0,5,20,0,0,5,0
p5,4204,9,0,2,15,1,5,2,0
p5,4205,9,0,0,15,1,5,4,0
p5,4208,7,0,0,17,1,3,4,0
p5,4209,6,0,0,14,4,6,0,0
p5,4213,4,0,0,16,4,4,0,0
p5,4218,1,0,0,19,4,1,0,0
p5,4223,0,0,0,20,4,0,0,0
p5,4800,30,10,0,20,4,0,30,0
p5,4804,30,10,1,0,0,20,9,8
p5,4805,30,10,3,0,0,20,7,6
p5,4806,30,10,3,0,0,20,7,4
p5,4807,30,10,3,0,0,20,7,1
p5,4809,30,10,4,0,0,20,6,6
p5,4810,30,10,6,0,0,20,4,4
p5,4813,30,10,6,0,0,20,4,2
p5,4814,30,10,6,0,0,20,4,4
p5,4815,30,10,8,0,0,20,2,2
p5,4816,30,10,8,0,0,20,2,1
p5,4819,30,10,9,0,0,20,1,1
p5,4820,30,10,10,0,0,20,0,0
p5,5401,30,10,5,0,0,20,5,0
p5,5404,9,0,2,14,1,6,1,0
p5,5405,8,0,0,14,1,6,2,0
p5,5409,7,0,0,13,2,7,0,0
p5,5414,4,0,0,16,2,4,0,0
p5,5418,3,0,0,17,2,3,0,0
p5,5419,1,0,0,19,2,1,0,0
p5,5424,0,0,0,20,2,0,0,0
p5,6000,30,10,0,20,2,0,30,0
p5,6004,30,10,0,0,0,20,10,7
p5,6005,30,10,0,0,0,20,10,10
p5,6006,30,10,1,0,0,20,9,9
p5,6007,30,10,2,0,0,20,8,7
p5,6008,30,10,4,0,0,20,6,3
p5,6009,30,10,5,0,0,20,5,1
p5,6010,30,10,6,0,0,20,4,4
p5,6011,30,10,7,0,0,20,3,3
p5,6012,30,10,8,0,0,20,2,0
p5,6015,30,10,8,0,0,20,2,2
p5,6018,30,10,8,0,0,20,2,1
p5,6020,30,10,9,0,0,20,1,0
p5,6022,30,10,10,0,0,20,0,0
p5,6601,30,10,8,0,0,20,2,0
p5,6602,30,10,5,0,0,20,5,0
p5,6603,30,10,4,0,0,20,6,0
p5,6604,10,0,2,20,0,0,8,0
p5,6605,10,0,0,10,2,10,0,0
p5,6609,8,0,0,12,2,8,0,0
p5,6610,6,0,0,14,2,6,0,0
p5,6614,3,0,0,17,3,3,0,0
p5,6615,2,0,0,18,3,2,0,0
p5,6620,1,0,0,19,3,1,0,0
p5,6624,0,0,0,20,3,0,0,0
p5,7200,30,10,0,19,3,1,29,0
p5,7205,30,10,0,0,0,20,10,10
p5,7207,30,10,2,0,0,20,8,8
p5,7208,30,10,4,0,0,20,6,5
p5,7210,30,10,6,0,0,20,4,3
p5,7211,30,10,8,0,0,20,2,1
p5,7212,30,10,9,0,0,20,1,0
p5,7215,30,10,9,0,0,20,1,1
p5,7218,30,10,9,0,0,20,1,0
p5,7220,30,10,9,0,0,20,1,1
p5,7225,30,10,10,0,0,20,0,0
p5,7800,29,9,8,1,0,19,2,0
p5,7801,29,9,7,1,0,19,3,0
p5,7802,29,9,4,1,0,19,6,0
p5,7803,29,9,2,1,0,19,8,0
p5,7805,13,0,0,16,1,4,9,0
p5,7806,10,0,0,10,2,10,0,0
p5,7810,6,0,0,14,2,6,0,0
p5,7811,4,0,0,16,2,4,0,0
p5,7815,1,0,0,19,2,1,0,0
p5,7816,1,0,0,19,4,1,0,0
p5,7830,0,0,0,20,4,0,0,0
p5,8400,30,10,0,20,4,0,30,0
p5,8401,30,10,0,0,0,20,10,10
p5,8402,30,10,1,0,0,20,9,9
p5,8403,30,10,1,0,0,20,9,8
p5,8404,30,10,2,0,0,20,8,6
p5,8406,30,10,4,0,0,20,6,4
p5,8407,30,10,6,0,0,20,4,2
p5,8408,30,10,7,0,0,20,3,1
p5,8411,30,10,8,0,0,20,2,0
p5,8412,30,10,8,0,0,20,2,2
p5,8413,30,10,9,0,0,20,1,1
p5,8416,30,10,10,0,0,20,0,0
p5,9001,10,0,8,20,0,0,2,0
p5,9002,9,0,3,16,1,4,2,0
p5,9003,9,0,2,16,1,4,3,0
p5,9004,8,0,0,16,1,4,4,0
p5,9007,6,0,0,14,2,6,0,0
p5,9011,4,0,0,16,2,4,0,0
p5,9012,2,0,0,18,4,2,0,0
p5,9016,1,0,0,19,4,1,0,0
p5,9017,0,0,0,20,4,0,0,0
p5,9022,0,0,0,20,5,0,0,0
p5,9600,30,10,0,20,5,0,30,0
p5,9602,30,10,0,0,0,20,10,10
p5,9603,30,10,3,0,0,20,7,7
p5,9604,30,10,6,0,0,20,4,2
p5,9605,30,10,6,0,0,20,4,0
p5,9607,30,10,6,0,0,20,4,4
p5,9608,30,10,7,0,0,20,3,3
p5,9609,30,10,9,0,0,20,1,1
p5,9610,30,10,10,0,0,20,0,0
p5,10201,30,10,9,0,0,20,1,0
p5,10202,10,0,9,19,2,1,0,0
p5,10203,7,0,6,19,2,1,0,0
p5,10204,4,0,1,19,2,1,2,0
p5,10205,4,0,0,19,2,1,3,0
p5,10207,4,0,0,18,4,2,2,0
p5,10208,4,0,0,16,5,4,0,0
p5,10212,0,0,0,20,5,0,0,0
p5,10213,0,0,0,20,6,0,0,0
p5,10218,0,0,0,20,7,0,0,0
p5,10223,0,0,0,20,8,0,0,0
p5,10800,30,10,0,20,8,0,30,0
p5,10802,30,10,0,20,7,0,30,0
p5,10803,30,10,0,0,0,20,10,10
p5,10804,30,10,3,0,0,20,7,7
p5,10805,30,10,4,0,0,20,6,6
p5,10806,30,10,4,0,0,20,6,4
p5,10807,30,10,5,0,0,20,5,0
p5,10808,30,10,5,0,0,20,5,5
p5,10809,30,10,7,0,0,20,3,3
p5,10810,30,10,7,0,0,20,3,1
p5,10811,30,10,8,0,0,20,2,0
p5,10813,30,10,8,0,0,20,2,2
p5,10815,30,10,8,0,0,20,2,1
p5,10817,30,10,8,0,0,20,2,0
p5,10818,30,10,8,0,0,20,2,2
p5,10822,30,10,9,0,0,20,1,0
p5,10823,30,10,9,0,0,20,1,1
p5,10827,30,10,10,0,0,20,0,0
p5,11401,30,10,9,0,0,20,1,0
p5,11402,30,10,6,0,0,20,4,0
p5,11403,10,0,5,15,2,5,0,0
p5,11404,7,0,0,15,2,5,2,0
p5,11407,6,0,0,16,2,4,2,0
p5,11408,5,0,0,15,3,5,0,0
p5,11413,2,0,0,18,5,2,0,0
p5,11418,2,0,0,18,6,2,0,0
p5,11423,1,0,0,19,6,1,0,0
p5,11427,0,0,0,20,6,0,0,0
p5,12000,30,10,0,20,6,0,30,0
p5,12003,30,10,0,4,3,16,14,0
p5,12004,30,10,1,0,0,20,9,9
p5,12005,30,10,3,0,0,20,7,7
p5,12006,30,10,3,0,0,20,7,4
p5,12007,30,10,4,0,0,20,6,3
p5,12008,30,10,5,0,0,20,5,1
p5,12009,30,10,6,0,0,20,4,4
p5,12012,30,10,7,0,0,20,3,2
p5,12013,30,10,8,0,0,20,2,1
p5,12014,30,10,9,0,0,20,1,1
p5,12018,30,10,10,0,0,20,0,0
p5,12600,30,10,8,0,0,20,2,0
p5,12602,30,10,6,0,0,20,4,0
p5,12603,14,0,3,16,0,4,7,0
p5,12604,9,0,0,15,1,5,4,0
p5,12605,9,0,0,11,2,9,0,0
p5,12609,4,0,0,16,2,4,0,0
p5,12610,4,0,0,16,5,4,0,0
p5,12614,1,0,0,19,5,1,0,0
p5,12619,0,0,0,20,5,0,0,0
p5,13200,30,10,0,20,5,0,30,0
p5,13205,30,10,0,0,0,20,10,0
p5,13206,30,10,0,0,0,20,10,9
p5,13207,30,10,2,0,0,20,8,7
p5,13209,30,10,3,0,0,20,7,5
p5,13211,30,10,3,0,0,20,7,6
p5,13212,30,10,3,0,0,20,7,5
p5,13214,30,10,4,0,0,20,6,4
p5,13216,30,10,7,0,0,20,3,1
p5,13221,30,10,8,0,0,20,2,2
p5,13226,30,10,9,0,0,20,1,1
p5,13231,30,10,10,0,0,20,0,0
p5,13801,30,10,6,0,0,20,4,1
p5,13802,30,10,3,0,0,20,7,1
p5,13803,30,10,2,0,0,20,8,1
p5,13804,30,10,0,0,0,20,10,0
p5,13805,11,0,0,19,0,1,10,0
p5,13806,10,0,0,10,4,10,0,0
p5,13810,8,0,0,12,4,8,0,0
p5,13811,7,0,0,13,4,7,0,0
p5,13816,6,0,0,14,4,6,0,0
p5,13821,3,0,0,17,5,3,0,0
p5,13825,2,0,0,18,5,2,0,0
p5,13831,1,0,0,19,5,1,0,0
p5,13836,0,0,0,20,5,0,0,0
p5,14400,30,10,0,20,5,0,30,0
p5,14401,30,10,0,0,0,20,10,2
p5,14402,30,10,1,0,0,20,9,7
p5,14403,30,10,4,0,0,20,6,4
p5,14405,30,10,6,0,0,20,4,2
p5,14406,30,10,7,0,0,20,3,1
p5,14407,30,10,7,0,0,20,3,2
p5,14410,30,10,8,0,0,20,2,1
p5,14411,30,10,9,0,0,20,1,0
p5,14412,30,10,9,0,0,20,1,1
p5,14413,30,10,10,0,0,20,0,0
p5,15001,10,0,8,20,0,0,2,0
p5,15002,9,0,7,18,0,2,0,0
p5,15003,7,0,4,18,0,2,1,0
p5,15004,6,0,3,18,0,2,1,0
p5,15005,4,0,0,18,0,2,2,0
p5,15007,3,0,0,17,7,3,0,0
p5,15011,2,0,0,18,7,2,0,0
p5,15012,1,0,0,19,8,1,0,0
p5,15017,0,0,0,20,8,0,0,0
p5,15600,30,10,0,20,8,0,30,0
p5,15602,30,10,0,0,0,20,10,10
p5,15604,30,10,2,0,0,20,8,8
p5,15605,30,10,3,0,0,20,7,5
p5,15606,30,10,4,0,0,20,6,4
p5,15607,30,10,7,0,0,20,3,2
p5,15608,30,10,8,0,0,20,2,1
p5,15610,30,10,8,0,0,20,2,0
p5,15612,30,10,8,0,0,20,2,2
p5,15613,30,10,9,0,0,20,1,1
p5,15616,30,10,10,0,0,20,0,0
p5,16201,30,10,8,0,0,20,2,0
p5,16202,10,0,6,16,0,4,0,0
p5,16203,10,0,3,16,0,4,3,0
p5,16204,8,0,1,16,0,4,3,0
p5,16205,7,0,0,16,0,4,3,0
p5,16207,4,0,0,16,1,4,0,0
p5,16212,2,0,0,18,2,2,0,0
p5,16217,0,0,0,20,3,0,0,0
p5,16222,0,0,0,20,4,0,0,0
p5,16800,30,10,0,20,4,0,30,0
p5,16802,30,10,0,15,4,5,25,0
p5,16803,30,10,0,0,0,20,10,10
p5,16804,30,10,1,0,0,20,9,8
p5,16805,30,10,4,0,0,20,6,4
p5,16806,30,10,4,0,0,20,6,3
p5,16807,30,10,5,0,0,20,5,2
p5,16808,30,10,5,0,0,20,5,5
p5,16809,30,10,6,0,0,20,4,4
p5,16810,30,10,6,0,0,20,4,2
p5,16812,30,10,7,0,0,20,3,1
p5,16813,30,10,7,0,0,20,3,2
p5,16816,30,10,9,0,0,20,1,0
p5,16818,30,10,9,0,0,20,1,1
p5,16821,30,10,10,0,0,20,0,0
p5,17400,30,10,9,0,0,20,1,0
p5,17401,30,10,6,0,0,20,4,0
p5,17402,28,8,5,2,0,18,5,0
p5,17403,10,0,4,14,2,6,0,0
p5,17404,9,0,3,14,2,6,0,0
p5,17405,7,0,0,14,2,6,1,0
p5,17408,5,0,0,15,6,5,0,0
p5,17413,3,0,0,17,8,3,0,0
p5,17418,1,0,0,19,9,1,0,0
p5,17423,0,0,0,20,9,0,0,0
p5,18000,30,10,0,20,9,0,30,0
p5,18003,30,10,0,7,7,13,17,0
p5,18004,30,10,0,0,0,20,10,10
p5,18005,30,10,2,0,0,20,8,6
p5,18006,30,10,3,0,0,20,7,4
p5,18007,30,10,4,0,0,20,6,2
p5,18009,30,10,5,0,0,20,5,5
p5,18010,30,10,5,0,0,20,5,4
p5,18011,30,10,6,0,0,20,4,2
p5,18014,30,10,7,0,0,20,3,3
p5,18015,30,10,8,0,0,20,2,2
p5,18016,30,10,8,0,0,20,2,1
p5,18018,30,10,9,0,0,20,1,0
p5,18019,30,10,9,0,0,20,1,1
p5,18022,30,10,9,0,0,20,1,0
p5,18024,30,10,9,0,0,20,1,1
p5,18029,30,10,10,0,0,20,0,0
p5,18600,30,10,8,0,0,20,2,0
p5,18601,30,10,5,0,0,20,5,0
p5,18602,30,10,4,0,0,20,6,0
p5,18603,21,1,3,9,0,11,7,0
p5,18604,10,0,1,20,0,0,9,0
p5,18605,10,0,0,11,2,9,1,0
p5,18609,9,0,0,12,2,8,1,0
p5,18610,5,0,0,15,3,5,0,0
p5,18614,4,0,0,16,3,4,0,0
p5,18615,3,0,0,17,3,3,0,0
p5,18620,1,0,0,19,3,1,0,0
p5,18634,0,0,0,20,3,0,0,0
p5,19200,25,5,0,20,3,0,25,0
p5,19205,30,10,0,0,0,20,10,10
p5,19206,30,10,1,0,0,20,9,8
p5,19208,30,10,2,0,0,20,8,7
p5,19209,30,10,5,0,0,20,5,4
p5,19210,30,10,5,0,0,20,5,3
p5,19211,30,10,7,0,0,20,3,2
p5,19214,30,10,8,0,0,20,2,1
p5,19215,30,10,9,0,0,20,1,1
p5,19218,30,10,10,0,0,20,0,0
p5,19801,30,10,9,0,0,20,1,1
p5,19802,30,10,8,0,0,20,2,1
p5,19803,30,10,6,0,0,20,4,1
p5,19804,30,10,2,0,0,20,8,1
p5,19805,10,0,0,20,0,0,10,1
p5,19806,10,0,0,10,3,10,0,0
p5,19810,8,0,0,12,3,8,0,0
p5,19811,4,0,0,16,6,4,0,0
p5,19815,3,0,0,17,6,3,0,0
p5,19816,1,0,0,19,6,1,0,0
p5,19820,0,0,0,20,6,0,0,0
p5,20400,30,10,0,20,6,0,30,0
p5,20401,30,10,0,0,0,20,10,10
p5,20402,30,10,0,0,0,20,10,9
p5,20404,30,10,3,0,0,20,7,6
p5,20405,30,10,5,0,0,20,5,3
p5,20406,30,10,8,0,0,20,2,2
p5,20409,30,10,10,0,0,20,0,0
p5,21000,30,10,9,0,0,20,1,0
p5,21001,10,0,6,16,1,4,0,0
p5,21004,7,0,1,16,1,4,2,0
p5,21005,6,0,0,16,1,4,2,0
p5,21006,2,0,0,18,3,2,0,0
p5,21011,0,0,0,20,4,0,0,0
p5,21016,0,0,0,20,6,0,0,0
p5,21600,30,10,0,20,6,0,30,0
p5,21602,30,10,2,0,0,20,8,8
p5,21603,30,10,3,0,0,20,7,7
p5,21604,30,10,3,0,0,20,7,6
p5,21605,30,10,6,0,0,20,4,2
p5,21606,30,10,7,0,0,20,3,0
p5,21607,30,10,9,0,0,20,1,1
p5,21609,30,10,9,0,0,20,1,0
p5,21612,30,10,10,0,0,20,0,0
p5,22200,30,10,9,0,0,20,1,0
p5,22201,30,10,6,0,0,20,4,0
p5,22202,8,0,1,15,0,5,2,0
p5,22203,7,0,0,15,0,5,2,0
p5,22207,3,0,0,17,4,3,0,0
p5,22212,0,0,0,20,4,0,0,0
p5,22800,30,10,0,20,4,0,30,0
p5,22802,30,10,0,0,0,20,10,10
p5,22803,30,10,3,0,0,20,7,7
p5,22805,30,10,4,0,0,20,6,5
p5,22806,30,10,5,0,0,20,5,4
p5,22807,30,10,8,0,0,20,2,1
p5,22808,30,10,8,0,0,20,2,2
p5,22809,30,10,8,0,0,20,2,1
p5,22812,30,10,9,0,0,20,1,0
p5,22813,30,10,9,0,0,20,1,1
p5,22817,30,10,10,0,0,20,0,0
p5,23401,30,10,9,0,0,20,1,0
p5,23402,13,0,6,17,0,3,4,0
p5,23403,9,0,3,16,1,4,2,0
p5,23404,7,0,1,16,1,4,2,0
p5,23405,6,0,0,16,1,4,2,0
p5,23408,4,0,0,16,3,4,0,0
p5,23412,2,0,0,18,3,2,0,0
p5,23413,1,0,0,19,5,1,0,0
p5,23418,0,0,0,20,5,0,0,0
p5,23423,0,0,0,20,6,0,0,0
p5,23433,0,0,0,20,7,0,0,0
p5,24000,30,10,0,20,7,0,30,0
p5,24003,30,10,0,0,0,20,10,10
p5,24004,30,10,3,0,0,20,7,7
p5,24005,30,10,6,0,0,20,4,4
p5,24006,30,10,6,0,0,20,4,2
p5,24008,30,10,8,0,0,20,2,2
p5,24009,30,10,8,0,0,20,2,1
p5,24013,30,10,8,0,0,20,2,1
p5,24015,30,10,9,0,0,20,1,0
p5,24018,30,10,9,0,0,20,1,1
p5,24021,30,10,10,0,0,20,0,0
p5,24601,30,10,7,0,0,20,3,0
p5,24603,10,0,5,20,0,0,5,0
p5,24604,7,0,2,15,2,5,0,0
p5,24605,6,0,0,15,2,5,1,0
p5,24608,4,0,0,17,2,3,1,0
p5,24609,2,0,0,18,4,2,0,0
p5,24614,2,0,0,18,5,2,0,0
p5,24618,1,0,0,19,5,1,0,0
p5,24623,0,0,0,20,5,0,0,0
p5,25200,30,10,0,20,5,0,30,0
p5,25204,30,10,0,0,0,20,10,10
p5,25205,30,10,2,0,0,20,8,7
p5,25206,30,10,2,0,0,20,8,6
p5,25207,30,10,5,0,0,20,5,3
p5,25209,30,10,6,0,0,20,4,4
p5,25210,30,10,7,0,0,20,3,3
p5,25213,30,10,9,0,0,20,1,1
p5,25214,30,10,9,0,0,20,1,0
p5,25219,30,10,9,0,0,20,1,1
p5,25220,30,10,9,0,0,20,1,0
p5,25224,30,10,9,0,0,20,1,1
p5,25225,30,10,10,0,0,20,0,0
p5,25802,30,10,9,0,0,20,1,0
p5,25803,30,10,5,0,0,20,5,0
p5,25804,10,0,4,20,0,0,6,0
p5,25805,8,0,0,13,3,7,1,0
p5,25809,5,0,0,16,3,4,1,0
p5,25810,3,0,0,17,4,3,0,0
p5,25815,1,0,0,19,6,1,0,0
p5,25830,0,0,0,20,6,0,0,0
p5,26400,30,10,0,20,6,0,30,0
p5,26405,30,10,0,0,0,20,10,10
p5,26406,30,10,5,0,0,20,5,5
p5,26407,30,10,6,0,0,20,4,4
p5,26408,30,10,9,0,0,20,1,1
p5,26410,30,10,9,0,0,20,1,0
p5,26415,30,10,9,0,0,20,1,1
p5,26420,30,10,10,0,0,20,0,0
p5,27001,30,10,5,0,0,20,5,0
p5,27002,30,10,4,0,0,20,6,0
p5,27003,30,10,3,0,0,20,7,0
p5,27004,30,10,1,0,0,20,9,0
p5,27005,10,0,0,20,0,0,10,0
p5,27006,10,0,0,10,1,10,0,0
p5,27010,8,0,0,12,1,8,0,0
p5,27011,1,0,0,19,1,1,0,0
p5,27016,1,0,0,19,2,1,0,0
p5,27020,0,0,0,20,2,0,0,0
p5,27600,30,10,0,20,2,0,30,0
p5,27601,30,10,0,0,0,20,10,10
p5,27602,30,10,2,0,0,20,8,8
p5,27603,30,10,3,0,0,20,7,6
p5,27604,30,10,4,0,0,20,6,4
p5,27605,30,10,6,0,0,20,4,2
p5,27606,30,10,7,0,0,20,3,2
p5,27607,30,10,8,0,0,20,2,1
p5,27610,30,10,9,0,0,20,1,0
p5,27611,30,10,9,0,0,20,1,1
p5,27615,30,10,10,0,0,20,0,0
p5,27618,30,10,9,0,0,20,1,0
p5,27621,30,10,9,0,0,20,1,1
p5,27626,30,10,10,0,0,20,0,0
p5,28201,10,0,7,17,1,3,0,0
p5,28202,9,0,5,17,1,3,1,0
p5,28203,8,0,4,17,1,3,1,0
p5,28204,7,0,3,17,1,3,1,0
p5,28205,5,0,0,17,1,3,2,0
p5,28206,4,0,0,16,3,4,0,0
p5,28211,1,0,0,19,3,1,0,0
p5,28216,0,0,0,20,4,0,0,0
p5,28800,30,10,0,20,4,0,30,0
p5,28801,30,10,0,3,3,17,13,0
p5,28802,30,10,1,0,0,20,9,9
p5,28803,30,10,2,0,0,20,8,8
p5,28804,30,10,5,0,0,20,5,4
p5,28805,30,10,6,0,0,20,4,3
p5,28806,30,10,9,0,0,20,1,0
p5,28807,30,10,9,0,0,20,1,1
p5,28811,30,10,10,0,0,20,0,0
p5,29400,30,10,9,0,0,20,1,0
p5,29401,28,8,8,2,0,18,2,0
p5,29402,9,0,4,15,0,5,0,0
p5,29403,8,0,3,15,0,5,0,0
p5,29404,5,0,0,15,0,5,0,0
p5,29406,4,0,0,16,0,4,0,0
p5,29407,1,0,0,19,3,1,0,0
p5,29412,0,0,0,20,6,0,0,0
p5,29422,0,0,0,20,7,0,0,0
p5,29432,0,0,0,20,8,0,0,0
p5,30000,30,10,0,20,8,0,30,0
p5,30002,30,10,0,10,8,10,20,0
p5,30003,30,10,4,0,0,20,6,6
p5,30004,30,10,6,0,0,20,4,4
p5,30005,30,10,7,0,0,20,3,3
p5,30006,30,10,8,0,0,20,2,2
p5,30008,30,10,10,0,0,20,0,0
p5,30601,30,10,9,0,0,20,1,0
p5,30602,21,1,9,9,0,11,1,0
p5,30603,8,0,6,20,0,0,2,0
p5,30604,5,0,2,18,2,2,1,0
p5,30605,3,0,0,18,2,2,1,0
p5,30608,2,0,0,19,2,1,1,0
p5,30609,1,0,0,19,8,1,0,0
p5,30613,0,0,0,20,8,0,0,0
p5,30614,0,0,0,20,9,0,0,0
p5,30624,0,0,0,20,10,0,0,0
p5,31200,30,10,0,20,10,0,30,0
p5,31204,30,10,0,0,0,20,10,10
p5,31205,30,10,0,0,0,20,10,9
p5,31206,30,10,2,0,0,20,8,7
p5,31207,30,10,4,0,0,20,6,2
p5,31209,30,10,4,0,0,20,6,4
p5,31211,30,10,5,0,0,20,5,2
p5,31212,30,10,6,0,0,20,4,1
p5,31214,30,10,6,0,0,20,4,3
p5,31215,30,10,7,0,0,20,3,2
p5,31216,30,10,8,0,0,20,2,1
p5,31217,30,10,8,0,0,20,2,0
p5,31219,30,10,8,0,0,20,2,2
p5,31222,30,10,9,0,0,20,1,0
p5,31224,30,10,9,0,0,20,1,1
p5,31226,30,10,9,0,0,20,1,0
p5,31229,30,10,9,0,0,20,1,1
p5,31231,30,10,10,0,0,20,0,0
p5,31801,30,10,7,0,0,20,3,0
p5,31802,30,10,4,0,0,20,6,0
p5,31803,30,10,0,0,0,20,10,0
p5,31804,10,0,0,20,0,0,10,0
p5,31805,10,0,0,10,3,10,0,0
p5,31808,8,0,0,12,3,8,0,0
p5,31809,6,0,0,14,3,6,0,0
p5,31810,6,0,0,14,4,6,0,0
p5,31813,5,0,0,15,4,5,0,0
p5,31815,4,0,0,16,6,4,0,0
p5,31819,3,0,0,17,6,3,0,0
p5,31820,2,0,0,18,6,2,0,0
p5,31824,1,0,0,19,6,1,0,0
p5,31825,1,0,0,19,7,1,0,0
p5,31834,0,0,0,20,7,0,0,0
p5,32400,30,10,0,20,7,0,30,0
p5,32405,30,10,0,0,0,20,10,10
p5,32406,30,10,2,0,0,20,8,8
p5,32408,30,10,5,0,0,20,5,4
p5,32409,30,10,8,0,0,20,2,0
p5,32410,30,10,8,0,0,20,2,2
p5,32414,30,10,9,0,0,20,1,0
p5,32415,30,10,9,0,0,20,1,0
p5,32420,30,10,9,0,0,20,1,1
p5,32424,30,10,9,0,0,20,1,0
p5,32425,30,10,9,0,0,20,1,1
p5,32429,30,10,10,0,0,20,0,0
p5,33001,30,10,8,0,0,20,2,0
p5,33004,30,10,3,0,0,20,7,0
p5,33005,12,0,2,18,0,2,8,0
p5,33006,10,0,0,10,4,10,0,0
p5,33009,9,0,0,11,4,9,0,0
p5,33010,7,0,0,13,4,7,0,0
p5,33011,2,0,0,18,5,2,0,0
p5,33015,1,0,0,19,5,1,0,0
p5,33030,0,0,0,20,5,0,0,0
p5,33600,30,10,0,20,5,0,30,0
p5,33601,30,10,0,0,0,20,10,6
p5,33602,30,10,0,0,0,20,10,10
p5,33603,30,10,0,0,0,20,10,9
p5,33604,30,10,1,0,0,20,9,8
p5,33606,30,10,8,0,0,20,2,0
p5,33607,30,10,8,0,0,20,2,2
p5,33611,30,10,8,0,0,20,2,0
p5,33612,30,10,8,0,0,20,2,2
p5,33616,30,10,8,0,0,20,2,0
p5,33617,30,10,8,0,0,20,2,2
p5,33621,30,10,10,0,0,20,0,0
p5,34201,10,0,7,20,0,0,3,0
p5,34202,10,0,2,17,1,3,5,0
p5,34203,10,0,1,17,1,3,6,0
p5,34204,9,0,0,17,1,3,6,0
p5,34207,6,0,0,14,1,6,0,0
p5,34211,2,0,0,18,1,2,0,0
p5,34212,2,0,0,18,2,2,0,0
p5,34217,2,0,0,18,3,2,0,0
p5,34226,0,0,0,20,3,0,0,0
p5,34800,30,10,0,20,3,0,30,0
p5,34802,30,10,0,0,0,20,10,2
