id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p39,15610,9,0,1,13,6,7,1,0
p39,15611,5,0,1,16,8,4,0,0
p39,15615,3,0,1,18,8,2,0,0
p39,15616,2,0,1,19,9,1,0,0
p39,15618,1,0,0,19,9,1,0,0
p39,15621,0,0,0,20,9,0,0,0
p39,16200,30,10,0,20,9,0,30,0
p39,16201,30,10,0,0,0,20,10,9
p39,16202,30,10,2,0,0,20,8,8
p39,16203,30,10,4,0,0,20,6,5
p39,16204,30,10,5,0,0,20,5,3
p39,16205,30,10,6,0,0,20,4,1
p39,16206,30,10,7,0,0,20,3,0
p39,16207,30,10,9,0,0,20,1,1
p39,16209,30,10,10,0,0,20,0,0
p39,16801,10,0,8,20,0,0,2,0
p39,16802,8,0,4,17,0,3,1,0
p39,16803,6,0,2,17,0,3,1,0
p39,16804,5,0,0,17,0,3,2,0
p39,16807,2,0,0,18,1,2,0,0
p39,16812,0,0,0,20,2,0,0,0
p39,16817,0,0,0,20,3,0,0,0
p39,16827,0,0,0,20,4,0,0,0
p39,17400,30,10,0,20,4,0,30,0
p39,17402,30,10,0,1,0,19,11,0
p39,17403,30,10,3,0,0,20,7,7
p39,17404,30,10,4,0,0,20,6,5
p39,17405,30,10,7,0,0,20,3,2
p39,17406,30,10,9,0,0,20,1,0
p39,17408,30,10,9,0,0,20,1,1
p39,17413,30,10,10,0,0,20,0,0
p39,18000,30,10,9,0,0,20,1,0
p39,18001,30,10,7,0,0,20,3,0
p39,18002,11,0,7,19,0,1,3,0
p39,18003,9,0,6,17,2,3,0,0
p39,18004,6,0,2,17,2,3,1,0
p39,18005,4,0,0,17,2,3,1,0
p39,18008,1,0,0,19,3,1,0,0
p39,18013,1,0,0,19,5,1,0,0
p39,18017,0,0,0,20,5,0,0,0
p39,18600,30,10,0,20,5,0,30,0
p39,18603,30,10,0,0,0,20,10,4
p39,18604,30,10,0,0,0,20,10,10
p39,18605,30,10,2,0,0,20,8,8
p39,18606,30,10,2,0,0,20,8,6
p39,18607,30,10,3,0,0,20,7,4
p39,18608,30,10,4,0,0,20,6,2
p39,18609,30,10,4,0,0,20,6,4
p39,18610,30,10,7,0,0,20,3,1
p39,18612,30,10,8,0,0,20,2,0
p39,18614,30,10,8,0,0,20,2,2
p39,18615,30,10,9,0,0,20,1,1
p39,18617,30,10,10,0,0,20,0,0
p39,19202,30,10,7,0,0,20,3,0
p39,19203,10,0,6,20,0,0,4,0
p39,19204,10,0,6,16,2,4,0,0
p39,19205,8,0,0,16,2,4,4,0
p39,19209,6,0,0,14,4,6,0,0
p39,19214,2,0,0,18,5,2,0,0
p39,19218,1,0,0,19,5,1,0,0
p39,19219,0,0,0,20,6,0,0,0
p39,19224,0,0,0,20,7,0,0,0
p39,19800,30,10,0,20,7,0,30,0
p39,19804,30,10,0,0,0,20,10,10
p39,19805,30,10,0,0,0,20,10,9
p39,19806,30,10,4,0,0,20,6,3
p39,19808,30,10,4,0,0,20,6,0
p39,19809,30,10,4,0,0,20,6,6
p39,19810,30,10,4,0,0,20,6,5
p39,19811,30,10,6,0,0,20,4,2
p39,19813,30,10,7,0,0,20,3,0
p39,19814,30,10,7,0,0,20,3,3
p39,19815,30,10,7,0,0,20,3,2
p39,19816,30,10,8,0,0,20,2,1
p39,19818,30,10,8,0,0,20,2,0
p39,19819,30,10,8,0,0,20,2,2
p39,19821,30,10,8,0,0,20,2,1
p39,19822,30,10,8,0,0,20,2,0
p39,19824,30,10,8,0,0,20,2,2
p39,19826,30,10,8,0,0,20,2,1
p39,19829,30,10,8,0,0,20,2,2
p39,19831,30,10,9,0,0,20,1,0
p39,19834,30,10,9,0,0,20,1,1
p39,19838,30,10,10,0,0,20,0,0
p39,20401,30,10,7,0,0,20,3,0
p39,20402,30,10,2,0,0,20,8,0
p39,20404,10,0,0,10,3,10,0,0
p39,20409,6,0,0,14,3,6,0,0
p39,20413,5,0,0,15,3,5,0,0
p39,20414,3,0,0,17,4,3,0,0
p39,20419,2,0,0,18,4,2,0,0
p39,20424,2,0,0,18,5,2,0,0
p39,20433,1,0,0,19,5,1,0,0
p39,20439,0,0,0,20,5,0,0,0
p39,21000,30,10,0,20,5,0,30,0
p39,21004,30,10,0,19,4,1,29,0
p39,21005,30,10,0,0,0,20,10,9
p39,21007,30,10,1,0,0,20,9,3
p39,21009,30,10,2,0,0,20,8,2
p39,21010,30,10,3,0,0,20,7,1
p39,21012,30,10,4,0,0,20,6,5
p39,21013,30,10,4,0,0,20,6,4
p39,21014,30,10,7,0,0,20,3,1
p39,21015,30,10,8,0,0,20,2,2
p39,21017,30,10,8,0,0,20,2,1
p39,21020,30,10,9,0,0,20,1,0
p39,21023,30,10,9,0,0,20,1,0
p39,21025,30,10,9,0,0,20,1,1
p39,21030,30,10,9,0,0,20,1,1
p39,21031,30,10,10,0,0,20,0,0
p39,21601,30,10,9,0,0,20,1,0
p39,21602,30,10,7,0,0,20,3,0
p39,21604,29,9,4,1,0,19,6,0
p39,21605,10,0,0,10,6,10,0,0
p39,21610,7,0,0,13,6,7,0,0
p39,21615,2,0,0,18,6,2,0,0
p39,21620,1,0,0,19,7,1,0,0
p39,21635,0,0,0,20,7,0,0,0
p39,22200,30,10,0,20,7,0,30,0
p39,22201,30,10,0,0,0,20,10,10
p39,22203,30,10,0,0,0,20,10,8
p39,22204,30,10,4,0,0,20,6,3
p39,22205,30,10,5,0,0,20,5,2
p39,22206,30,10,7,0,0,20,3,3
p39,22207,30,10,7,0,0,20,3,2
p39,22209,30,10,8,0,0,20,2,1
p39,22211,30,10,9,0,0,20,1,1
p39,22214,30,10,10,0,0,20,0,0
p39,22801,10,0,7,20,0,0,3,0
p39,22802,10,0,7,17,1,3,0,0
p39,22804,6,0,2,17,1,3,1,0
p39,22805,5,0,0,17,1,3,2,0
p39,22807,3,0,0,17,4,3,0,0
p39,22811,2,0,0,18,4,2,0,0
p39,22812,1,0,0,19,6,1,0,0
p39,22817,0,0,0,20,7,0,0,0
p39,23400,30,10,0,20,7,0,30,0
p39,23402,30,10,1,0,0,20,9,9
p39,23404,30,10,5,0,0,20,5,4
p39,23405,30,10,6,0,0,20,4,2
p39,23406,30,10,7,0,0,20,3,0
p39,23407,30,10,7,0,0,20,3,3
p39,23409,30,10,7,0,0,20,3,2
p39,23410,30,10,8,0,0,20,2,1
p39,23412,30,10,9,0,0,20,1,1
p39,23415,30,10,10,0,0,20,0,0
p39,24001,30,10,8,0,0,20,2,0
p39,24002,9,0,7,18,1,2,0,0
p39,24004,5,0,3,18,1,2,0,0
p39,24005,4,0,0,18,1,2,2,0
p39,24007,3,0,0,17,3,3,0,0
p39,24012,1,0,0,19,3,1,0,0
p39,24017,0,0,0,20,4,0,0,0
p39,24022,0,0,0,20,5,0,0,0
p39,24032,0,0,0,20,6,0,0,0
p39,24600,10,0,0,20,6,0,10,0
p39,24602,30,10,0,0,0,20,10,10
p39,24603,30,10,1,0,0,20,9,9
p39,24604,30,10,2,0,0,20,8,7
p39,24605,30,10,5,0,0,20,5,3
p39,24606,30,10,7,0,0,20,3,0
p39,24607,30,10,7,0,0,20,3,2
p39,24608,30,10,9,0,0,20,1,1
p39,24611,30,10,10,0,0,20,0,0
p39,25200,30,10,8,0,0,20,2,0
p39,25201,30,10,4,0,0,20,6,0
p39,25202,10,0,4,20,0,0,6,0
p39,25203,9,0,2,14,4,6,1,0
p39,25204,9,0,1,14,4,6,2,0
p39,25205,8,0,0,14,4,6,2,0
p39,25207,5,0,0,17,4,3,2,0
p39,25208,3,0,0,17,4,3,0,0
p39,25213,0,0,0,20,7,0,0,0
p39,25800,3,0,0,20,7,0,3,0
p39,25803,30,10,0,0,0,20,10,10
p39,25804,30,10,1,0,0,20,9,8
p39,25805,30,10,2,0,0,20,8,6
p39,25806,30,10,3,0,0,20,7,5
p39,25807,30,10,5,0,0,20,5,1
p39,25808,30,10,5,0,0,20,5,5
p39,25812,30,10,6,0,0,20,4,2
p39,25813,30,10,7,0,0,20,3,3
p39,25816,30,10,8,0,0,20,2,2
p39,25817,30,10,9,0,0,20,1,0
p39,25818,30,10,9,0,0,20,1,1
p39,25822,30,10,10,0,0,20,0,0
p39,26401,30,10,8,0,0,20,2,0
p39,26402,30,10,5,0,0,20,5,0
p39,26403,10,0,2,13,2,7,1,0
p39,26404,9,0,1,13,2,7,1,0
p39,26405,8,0,0,13,2,7,1,0
p39,26408,5,0,0,15,3,5,0,0
p39,26413,4,0,0,16,4,4,0,0
p39,26418,1,0,0,19,4,1,0,0
p39,26423,0,0,0,20,5,0,0,0
p39,27000,30,10,0,20,5,0,30,0
p39,27003,30,10,0,20,3,0,30,0
p39,27004,30,10,0,0,0,20,10,10
p39,27005,30,10,1,0,0,20,9,9
p39,27006,30,10,1,0,0,20,9,8
p39,27007,30,10,3,0,0,20,7,5
p39,27008,30,10,3,0,0,20,7,4
p39,27009,30,10,7,0,0,20,3,3
p39,27011,30,10,8,0,0,20,2,2
p39,27012,30,10,9,0,0,20,1,0
p39,27014,30,10,9,0,0,20,1,1
p39,27015,30,10,9,0,0,20,1,0
p39,27019,30,10,9,0,0,20,1,1
p39,27024,30,10,10,0,0,20,0,0
p39,27601,30,10,8,0,0,20,2,0
p39,27602,30,10,5,0,0,20,5,0
p39,27604,10,0,3,20,0,0,7,0
p39,27605,10,0,0,12,1,8,2,0
p39,27609,6,0,0,16,1,4,2,0
p39,27610,5,0,0,15,5,5,0,0
p39,27614,1,0,0,19,5,1,0,0
p39,27620,1,0,0,19,6,1,0,0
p39,27624,0,0,0,20,6,0,0,0
p39,28200,30,10,0,20,6,0,30,0
p39,28205,30,10,0,0,0,20,10,10
p39,28206,30,10,1,0,0,20,9,8
p39,28207,30,10,1,0,0,20,9,6
p39,28208,30,10,1,0,0,20,9,5
p39,28209,30,10,3,0,0,20,7,3
p39,28210,30,10,4,0,0,20,6,2
p39,28211,30,10,6,0,0,20,4,4
p39,28212,30,10,7,0,0,20,3,3
p39,28213,30,10,9,0,0,20,1,1
p39,28215,30,10,10,0,0,20,0,0
p39,28801,30,10,7,0,0,20,3,1
p39,28802,30,10,6,0,0,20,4,0
p39,28803,30,10,4,0,0,20,6,0
p39,28804,30,10,2,0,0,20,8,0
p39,28805,10,0,0,20,0,0,10,0
p39,28806,10,0,0,10,2,10,0,0
p39,28811,6,0,0,14,3,6,0,0
p39,28815,5,0,0,15,3,5,0,0
p39,28816,0,0,0,20,3,0,0,0
p39,28821,0,0,0,20,4,0,0,0
p39,28836,0,0,0,20,5,0,0,0
p39,29400,30,10,0,20,5,0,30,0
p39,29401,30,10,0,0,0,20,10,10
p39,29402,30,10,0,0,0,20,10,9
p39,29403,30,10,2,0,0,20,8,6
p39,29404,30,10,5,0,0,20,5,1
p39,29405,30,10,6,0,0,20,4,0
p39,29406,30,10,6,0,0,20,4,4
p39,29407,30,10,8,0,0,20,2,2
p39,29408,30,10,9,0,0,20,1,1
p39,29409,30,10,10,0,0,20,0,0
p39,30001,10,0,9,19,2,1,0,0
p39,30002,10,0,7,19,2,1,2,0
p39,30003,8,0,4,19,2,1,3,0
p39,30004,5,0,0,19,2,1,4,0
p39,30006,4,0,0,16,8,4,0,0
p39,30011,0,0,0,20,8,0,0,0
p39,30600,30,10,0,20,8,0,30,0
p39,30601,30,10,0,0,0,20,10,10
p39,30602,30,10,1,0,0,20,9,9
p39,30603,30,10,3,0,0,20,7,7
p39,30604,30,10,4,0,0,20,6,6
p39,30605,30,10,5,0,0,20,5,4
p39,30606,30,10,6,0,0,20,4,4
p39,30608,30,10,7,0,0,20,3,3
p39,30609,30,10,8,0,0,20,2,2
p39,30610,30,10,9,0,0,20,1,1
p39,30611,30,10,10,0,0,20,0,0
p39,31201,26,6,9,4,0,16,1,0
p39,31202,9,0,7,18,1,2,0,0
p39,31203,7,0,5,18,1,2,0,0
p39,31204,6,0,2,18,1,2,2,0
p39,31205,5,0,0,18,1,2,3,0
p39,31206,4,0,0,19,1,1,3,0
p39,31207,4,0,0,16,7,4,0,0
p39,31212,0,0,0,20,8,0,0,0
p39,31232,0,0,0,20,9,0,0,0
p39,31800,30,10,0,20,9,0,30,0
p39,31802,30,10,0,8,8,12,18,0
p39,31803,30,10,0,0,0,20,10,5
p39,31804,30,10,0,0,0,20,10,10
p39,31805,30,10,1,0,0,20,9,8
p39,31806,30,10,2,0,0,20,8,7
p39,31807,30,10,5,0,0,20,5,4
p39,31808,30,10,6,0,0,20,4,2
p39,31809,30,10,6,0,0,20,4,2
p39,31813,30,10,8,0,0,20,2,0
p39,31814,30,10,8,0,0,20,2,2
p39,31816,30,10,9,0,0,20,1,1
p39,31819,30,10,9,0,0,20,1,1
p39,31823,30,10,9,0,0,20,1,0
p39,31824,30,10,9,0,0,20,1,1
p39,31826,30,10,10,0,0,20,0,0
p39,32401,30,10,8,0,0,20,2,0
p39,32402,18,0,4,12,0,8,6,0
p39,32403,10,0,2,20,0,0,8,0
p39,32404,10,0,1,11,4,9,0,0
p39,32405,9,0,0,11,4,9,0,0
p39,32408,8,0,0,12,4,8,0,0
p39,32409,4,0,0,16,6,4,0,0
p39,32413,3,0,0,17,6,3,0,0
p39,32414,2,0,0,18,7,2,0,0
p39,32419,1,0,0,19,7,1,0,0
p39,32429,0,0,0,20,8,0,0,0
p39,33000,30,10,0,20,8,0,30,0
p39,33004,30,10,0,3,3,17,13,0
p39,33005,30,10,0,0,0,20,10,7
p39,33006,30,10,1,0,0,20,9,7
p39,33007,30,10,2,0,0,20,8,6
p39,33008,30,10,3,0,0,20,7,5
p39,33009,30,10,3,0,0,20,7,4
p39,33010,30,10,6,0,0,20,4,1
p39,33011,30,10,7,0,0,20,3,1
p39,33016,30,10,9,0,0,20,1,1
p39,33021,30,10,10,0,0,20,0,0
p39,33601,30,10,7,0,0,20,3,0
p39,33602,30,10,4,0,0,20,6,0
p39,33603,30,10,3,0,0,20,7,0
p39,33604,13,0,3,17,0,3,7,0
p39,33605,10,0,0,20,0,0,10,0
p39,33606,10,0,0,10,3,10,0,0
p39,33610,9,0,0,11,3,9,0,0
p39,33611,4,0,0,16,5,4,0,0
p39,33615,3,0,0,17,5,3,0,0
p39,33616,3,0,0,17,6,3,0,0
p39,33620,1,0,0,19,6,1,0,0
p39,33625,0,0,0,20,6,0,0,0
p39,34200,30,10,0,20,6,0,30,0
p39,34201,30,10,0,0,0,20,10,2
p39,34202,30,10,0,0,0,20,10,9
p39,34203,30,10,2,0,0,20,8,8
p39,34204,30,10,5,0,0,20,5,5
p39,34207,30,10,6,0,0,20,4,4
p39,34208,30,10,6,0,0,20,4,0
p39,34213,30,10,6,0,0,20,4,4
p39,34214,30,10,6,0,0,20,4,3
p39,34215,30,10,6,0,0,20,4,2
p39,34216,30,10,7,0,0,20,3,1
p39,34217,30,10,8,0,0,20,2,0
p39,34218,30,10,8,0,0,20,2,1
p39,34219,30,10,8,0,0,20,2,0
p39,34223,30,10,9,0,0,20,1,1
p39,34226,30,10,10,0,0,20,0,0
p39,34801,10,0,10,20,0,0,0,0
p39,34802,10,0,6,20,0,0,4,0
p39,34803,8,0,3,16,2,4,1,0
p39,34804,5,0,0,16,2,4,1,0
p39,34808,4,0,0,16,4,4,0,0
p39,34818,2,0,0,18,6,2,0,0
p39,34823,2,0,0,18,7,2,0,0
p39,34828,0,0,0,20,7,0,0,0
p39,35400,30,10,0,20,7,0,30,0
p39,35403,30,10,0,0,0,20,10,10
p39,35405,30,10,3,0,0,20,7,7
p39,35406,30,10,3,0,0,20,7,5
p39,35407,30,10,4,0,0,20,6,4
p39,35408,30,10,7,0,0,20,3,3
p39,35411,30,10,8,0,0,20,2,1
p39,35412,30,10,9,0,0,20,1,0
p39,35413,30,10,9,0,0,20,1,1
p39,35415,30,10,10,0,0,20,0,0
p39,36001,30,10,7,0,0,20,3,0
p39,36003,10,0,2,20,0,0,8,0
p39,36004,10,0,2,12,2,8,0,0
p39,36005,8,0,0,12,2,8,0,0
p39,36008,3,0,0,17,2,3,0,0
p39,36009,3,0,0,17,4,3,0,0
p39,36013,1,0,0,19,4,1,0,0
p39,36014,1,0,0,19,5,1,0,0
p39,36018,0,0,0,20,5,0,0,0
p39,36024,0,0,0,20,6,0,0,0
p39,36600,30,10,0,20,6,0,30,0
