id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p24,0,0,0,0,20,0,0,0,0
p24,6,0,0,0,20,1,0,0,0
p24,11,0,0,0,20,6,0,0,0
p24,16,0,0,0,20,7,0,0,0
p24,21,0,0,0,20,9,0,0,0
p24,31,0,0,0,20,12,0,0,0
p24,600,30,10,0,20,12,0,30,0
p24,601,30,10,0,16,12,4,26,0
p24,602,30,10,0,5,4,15,15,0
p24,603,30,10,0,0,0,20,10,10
p24,606,30,10,2,0,0,20,8,8
p24,607,30,10,5,0,0,20,5,4
p24,608,30,10,6,0,0,20,4,4
p24,611,30,10,7,0,0,20,3,3
p24,612,30,10,8,0,0,20,2,2
p24,613,30,10,9,0,0,20,1,1
p24,617,30,10,10,0,0,20,0,0
p24,1201,26,6,7,4,0,16,3,0
p24,1202,15,0,4,15,0,5,6,0
p24,1203,10,0,3,20,0,0,7,0
p24,1204,10,0,0,12,6,8,2,0
p24,1207,10,0,0,12,4,8,2,0
p24,1208,9,0,0,13,4,7,2,0
p24,1209,6,0,0,14,9,6,0,0
p24,1213,3,0,0,17,9,3,0,0
p24,1214,1,0,0,19,10,1,0,0
p24,1218,0,0,0,20,10,0,0,0
p24,1219,0,0,0,20,12,0,0,0
p24,1800,30,10,0,20,12,0,30,0
p24,1804,30,10,0,8,7,12,18,0
p24,1805,30,10,0,0,0,20,10,6
p24,1806,30,10,0,0,0,20,10,10
p24,1807,30,10,0,0,0,20,10,9
p24,1808,30,10,3,0,0,20,7,6
p24,1809,30,10,4,0,0,20,6,5
p24,1810,30,10,7,0,0,20,3,1
p24,1811,30,10,7,0,0,20,3,2
p24,1813,30,10,8,0,0,20,2,0
p24,1816,30,10,8,0,0,20,2,2
p24,1818,30,10,8,0,0,20,2,1
p24,1820,30,10,9,0,0,20,1,0
p24,1821,30,10,9,0,0,20,1,1
p24,1823,30,10,9,0,0,20,1,0
p24,1826,30,10,9,0,0,20,1,1
p24,1831,30,10,9,0,0,20,1,1
p24,1832,30,10,10,0,0,20,0,0
p24,2401,30,10,7,0,0,20,3,3
p24,2402,30,10,6,0,0,20,4,3
p24,2403,30,10,4,0,0,20,6,3
p24,2404,18,0,2,12,0,8,8,3
p24,2405,10,0,0,20,0,0,10,2
p24,2406,10,0,2,12,8,8,0,0
p24,2411,5,0,2,17,11,3,0,0
p24,2416,2,0,1,19,12,1,0,0
p24,2425,1,0,0,19,12,1,0,0
p24,2436,0,0,0,20,12,0,0,0
p24,3000,30,10,0,20,12,0,30,0
p24,3001,30,10,0,6,6,14,16,0
p24,3002,30,10,0,0,0,20,10,10
p24,3004,30,10,0,0,0,20,10,9
p24,3005,30,10,1,0,0,20,9,8
p24,3006,30,10,5,0,0,20,5,3
p24,3007,30,10,5,0,0,20,5,5
p24,3008,30,10,5,0,0,20,5,4
p24,3009,30,10,6,0,0,20,4,3
p24,3011,30,10,7,0,0,20,3,2
p24,3012,30,10,8,0,0,20,2,2
p24,3013,30,10,9,0,0,20,1,1
p24,3016,30,10,10,0,0,20,0,0
p24,3601,17,0,6,13,0,7,4,0
p24,3602,10,0,3,20,0,0,7,0
p24,3603,10,0,2,13,4,7,1,0
p24,3604,10,0,1,13,4,7,2,0
p24,3605,9,0,0,13,4,7,2,0
p24,3607,6,0,0,16,3,4,2,0
p24,3608,5,0,0,15,6,5,0,0
p24,3613,2,0,0,18,9,2,0,0
p24,3618,0,0,0,20,10,0,0,0
p24,4200,30,10,0,20,10,0,30,0
p24,4203,30,10,0,4,3,16,14,0
p24,4204,30,10,0,0,0,20,10,10
p24,4205,30,10,0,0,0,20,10,9
p24,4206,30,10,1,0,0,20,9,8
p24,4207,30,10,3,0,0,20,7,4
p24,4208,30,10,4,0,0,20,6,2
p24,4209,30,10,5,0,0,20,5,5
p24,4210,30,10,5,0,0,20,5,3
p24,4212,30,10,6,0,0,20,4,1
p24,4213,30,10,7,0,0,20,3,0
p24,4214,30,10,7,0,0,20,3,3
p24,4216,30,10,7,0,0,20,3,2
p24,4219,30,10,8,0,0,20,2,2
p24,4221,30,10,9,0,0,20,1,1
p24,4223,30,10,10,0,0,20,0,0
p24,4801,30,10,8,0,0,20,2,0
p24,4802,30,10,5,0,0,20,5,0
p24,4803,14,0,2,16,0,4,8,0
p24,4804,10,0,1,20,0,0,9,0
p24,4805,10,0,0,11,8,9,1,0
p24,4809,6,0,0,15,8,5,1,0
p24,4810,5,0,0,16,8,4,1,0
p24,4814,4,0,0,16,12,4,0,0
p24,4815,3,0,0,17,14,3,0,0
p24,4824,2,0,0,18,14,2,0,0
p24,4825,0,0,0,20,14,0,0,0
p24,4835,0,0,0,20,15,0,0,0
p24,5400,30,10,0,20,15,0,30,0
p24,5405,30,10,0,0,0,20,10,10
p24,5406,30,10,4,0,0,20,6,3
p24,5409,30,10,6,0,0,20,4,0
p24,5410,30,10,6,0,0,20,4,4
p24,5412,30,10,6,0,0,20,4,3
p24,5413,30,10,7,0,0,20,3,2
p24,5414,30,10,9,0,0,20,1,0
p24,5415,30,10,9,0,0,20,1,1
p24,5417,30,10,9,0,0,20,1,0
p24,5420,30,10,9,0,0,20,1,1
p24,5421,30,10,10,0,0,20,0,0
p24,6001,30,10,8,0,0,20,2,0
p24,6002,30,10,5,0,0,20,5,0
p24,6003,30,10,4,0,0,20,6,0
p24,6004,30,10,0,0,0,20,10,0
p24,6005,10,0,0,20,0,0,10,0
p24,6006,10,0,0,10,5,10,0,0
p24,6010,4,0,0,16,5,4,0,0
p24,6011,4,0,0,16,8,4,0,0
p24,6015,1,0,0,19,8,1,0,0
p24,6016,1,0,0,19,11,1,0,0
p24,6021,1,0,0,19,14,1,0,0
p24,6025,0,0,0,20,14,0,0,0
p24,6600,30,10,0,20,14,0,30,0
p24,6601,30,10,0,0,0,20,10,10
p24,6603,30,10,2,0,0,20,8,6
p24,6604,30,10,4,0,0,20,6,1
p24,6605,30,10,4,0,0,20,6,0
p24,6606,30,10,4,0,0,20,6,4
p24,6607,30,10,4,0,0,20,6,6
p24,6608,30,10,4,0,0,20,6,4
p24,6609,30,10,7,0,0,20,3,1
p24,6611,30,10,7,0,0,20,3,0
p24,6612,30,10,7,0,0,20,3,3
p24,6613,30,10,7,0,0,20,3,2
p24,6614,30,10,7,0,0,20,3,1
p24,6615,30,10,8,0,0,20,2,0
p24,6617,30,10,8,0,0,20,2,2
p24,6619,30,10,10,0,0,20,0,0
p24,7201,10,0,10,20,0,0,0,0
p24,7202,10,0,10,20,2,0,0,0
p24,7203,8,0,8,20,2,0,0,0
p24,7204,6,0,2,20,2,0,4,0
p24,7205,6,0,0,20,2,0,6,0
p24,7207,6,0,0,14,10,6,0,0
p24,7211,3,0,0,17,10,3,0,0
p24,7212,3,0,0,17,14,3,0,0
p24,7216,2,0,0,18,14,2,0,0
p24,7217,2,0,0,18,16,2,0,0
p24,7221,1,0,0,19,16,1,0,0
p24,7222,0,0,0,20,16,0,0,0
p24,7800,30,10,0,20,16,0,30,0
p24,7802,30,10,0,0,0,20,10,10
p24,7803,30,10,1,0,0,20,9,9
