id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p4,2423,30,10,10,0,0,20,0,0
p4,3001,30,10,7,0,0,20,3,0
p4,3002,10,0,4,20,0,0,6,0
p4,3003,10,0,2,13,3,7,1,0
p4,3005,9,0,0,13,3,7,2,0
p4,3007,6,0,0,16,3,4,2,0
p4,3008,6,0,0,14,6,6,0,0
p4,3012,4,0,0,16,6,4,0,0
p4,3017,2,0,0,18,6,2,0,0
p4,3022,1,0,0,19,6,1,0,0
p4,3023,0,0,0,20,6,0,0,0
p4,3600,30,10,0,20,6,0,30,0
p4,3603,30,10,0,0,0,20,10,10
p4,3604,30,10,0,0,0,20,10,8
p4,3607,30,10,2,0,0,20,8,5
p4,3608,30,10,7,0,0,20,3,3
p4,3609,30,10,8,0,0,20,2,2
p4,3612,30,10,8,0,0,20,2,1
p4,3613,30,10,9,0,0,20,1,1
p4,3618,30,10,10,0,0,20,0,0
p4,4203,13,0,6,17,0,3,4,0
p4,4204,10,0,1,12,1,8,1,0
p4,4205,10,0,0,12,1,8,2,0
p4,4208,6,0,0,16,1,4,2,0
p4,4209,4,0,0,16,4,4,0,0
p4,4213,2,0,0,18,4,2,0,0
p4,4214,1,0,0,19,4,1,0,0
p4,4219,0,0,0,20,5,0,0,0
p4,4800,30,10,0,20,5,0,30,0
p4,4804,30,10,0,0,0,20,10,10
p4,4805,30,10,3,0,0,20,7,7
p4,4806,30,10,4,0,0,20,6,5
p4,4807,30,10,8,0,0,20,2,1
p4,4808,30,10,8,0,0,20,2,0
p4,4809,30,10,8,0,0,20,2,2
p4,4810,30,10,9,0,0,20,1,1
p4,4811,30,10,10,0,0,20,0,0
p4,5401,30,10,4,0,0,20,6,0
p4,5402,30,10,0,0,0,20,10,0
p4,5404,10,0,0,10,5,10,0,0
p4,5409,2,0,0,18,6,2,0,0
p4,5414,0,0,0,20,5,0,0,0
p4,5419,0,0,0,20,6,0,0,0
p4,6000,30,10,0,20,6,0,30,0
p4,6004,30,10,0,20,5,0,30,0
p4,6005,30,10,0,0,0,20,10,10
p4,6006,30,10,3,0,0,20,7,7
p4,6007,30,10,6,0,0,20,4,2
p4,6008,30,10,8,0,0,20,2,0
p4,6010,30,10,8,0,0,20,2,2
p4,6011,30,10,9,0,0,20,1,1
p4,6012,30,10,10,0,0,20,0,0
p4,6601,30,10,6,0,0,20,4,0
p4,6603,30,10,1,0,0,20,9,0
p4,6604,30,10,0,0,0,20,10,0
p4,6605,10,0,0,10,1,10,0,0
p4,6609,5,0,0,15,1,5,0,0
p4,6610,4,0,0,16,1,4,0,0
p4,6615,0,0,0,20,4,0,0,0
p4,6620,0,0,0,20,5,0,0,0
p4,6625,0,0,0,20,6,0,0,0
p4,7200,30,10,0,3,3,17,13,0
p4,7201,30,10,0,0,0,20,10,10
p4,7202,30,10,4,0,0,20,6,6
p4,7203,30,10,4,0,0,20,6,4
p4,7205,30,10,6,0,0,20,4,0
p4,7206,30,10,6,0,0,20,4,4
p4,7208,30,10,6,0,0,20,4,3
p4,7209,30,10,9,0,0,20,1,0
p4,7211,30,10,9,0,0,20,1,1
p4,7214,30,10,10,0,0,20,0,0
p4,7800,14,0,8,16,0,4,2,0
p4,7801,10,0,8,18,0,2,0,0
p4,7802,6,0,4,18,0,2,0,0
p4,7804,6,0,1,18,0,2,3,0
p4,7805,6,0,0,18,0,2,4,0
p4,7806,4,0,0,16,5,4,0,0
p4,7810,3,0,0,17,5,3,0,0
p4,7811,1,0,0,19,7,1,0,0
p4,7816,0,0,0,20,8,0,0,0
p4,8400,30,10,0,20,8,0,30,0
p4,8401,30,10,0,4,4,16,14,0
p4,8402,30,10,1,0,0,20,9,9
p4,8403,30,10,3,0,0,20,7,7
p4,8404,30,10,4,0,0,20,6,6
p4,8406,30,10,5,0,0,20,5,3
p4,8407,30,10,6,0,0,20,4,2
p4,8408,30,10,6,0,0,20,4,1
p4,8409,30,10,6,0,0,20,4,0
p4,8412,30,10,6,0,0,20,4,4
p4,8413,30,10,7,0,0,20,3,3
p4,8416,30,10,9,0,0,20,1,0
p4,8417,30,10,9,0,0,20,1,1
p4,8418,30,10,10,0,0,20,0,0
p4,9001,15,0,10,15,0,5,0,0
p4,9002,9,0,5,16,0,4,0,0
p4,9003,7,0,2,16,0,4,1,0
p4,9004,6,0,0,16,0,4,2,0
p4,9006,5,0,0,17,0,3,2,0
p4,9007,4,0,0,16,3,4,0,0
p4,9012,4,0,0,16,4,4,0,0
p4,9016,2,0,0,18,4,2,0,0
p4,9017,1,0,0,19,8,1,0,0
p4,9021,0,0,0,20,8,0,0,0
p4,9600,30,10,0,20,8,0,30,0
p4,9602,30,10,0,3,3,17,13,0
p4,9603,30,10,1,0,0,20,9,9
p4,9604,30,10,2,0,0,20,8,8
p4,9605,30,10,5,0,0,20,5,2
p4,9606,30,10,6,0,0,20,4,1
p4,9608,30,10,6,0,0,20,4,3
p4,9609,30,10,7,0,0,20,3,1
p4,9610,30,10,7,0,0,20,3,0
p4,9613,30,10,7,0,0,20,3,3
p4,9614,30,10,8,0,0,20,2,2
p4,9615,30,10,9,0,0,20,1,1
p4,9616,30,10,9,0,0,20,1,0
p4,9618,30,10,9,0,0,20,1,1
p4,9623,30,10,10,0,0,20,0,0
p4,10200,30,10,8,0,0,20,2,0
p4,10201,30,10,7,0,0,20,3,0
p4,10202,13,0,7,17,0,3,3,0
p4,10203,9,0,5,17,0,3,1,0
p4,10204,8,0,3,17,0,3,2,0
p4,10205,7,0,1,17,0,3,3,0
p4,10206,7,0,0,17,0,3,4,0
p4,10208,4,0,0,16,6,4,0,0
p4,10213,3,0,0,17,6,3,0,0
p4,10217,2,0,0,18,6,2,0,0
p4,10218,1,0,0,19,8,1,0,0
p4,10223,1,0,0,19,9,1,0,0
p4,10228,0,0,0,20,9,0,0,0
p4,10800,30,10,0,20,9,0,30,0
p4,10803,30,10,0,0,0,20,10,10
p4,10804,30,10,1,0,0,20,9,9
p4,10805,30,10,2,0,0,20,8,8
p4,10806,30,10,6,0,0,20,4,2
p4,10807,30,10,7,0,0,20,3,0
p4,10808,30,10,7,0,0,20,3,3
p4,10811,30,10,8,0,0,20,2,1
p4,10812,30,10,9,0,0,20,1,0
p4,10813,30,10,9,0,0,20,1,1
p4,10815,30,10,9,0,0,20,1,0
p4,10818,30,10,9,0,0,20,1,1
p4,10823,30,10,9,0,0,20,1,1
p4,10826,30,10,10,0,0,20,0,0
p4,11400,30,10,9,0,0,20,1,0
p4,11401,30,10,6,0,0,20,4,0
p4,11402,30,10,2,0,0,20,8,0
p4,11403,10,0,1,20,0,0,9,0
p4,11404,9,0,0,11,3,9,0,0
p4,11408,3,0,0,17,3,3,0,0
p4,11409,3,0,0,17,5,3,0,0
p4,11413,1,0,0,19,5,1,0,0
p4,11419,1,0,0,19,6,1,0,0
p4,11428,0,0,0,20,6,0,0,0
p4,12000,30,10,0,20,6,0,30,0
p4,12004,30,10,0,0,0,20,10,10
p4,12007,30,10,1,0,0,20,9,8
p4,12008,30,10,1,0,0,20,9,6
p4,12009,30,10,7,0,0,20,3,3
p4,12012,30,10,8,0,0,20,2,2
p4,12013,30,10,8,0,0,20,2,1
p4,12014,30,10,9,0,0,20,1,1
p4,12019,30,10,9,0,0,20,1,1
p4,12024,30,10,9,0,0,20,1,1
p4,12028,30,10,9,0,0,20,1,0
p4,12029,30,10,9,0,0,20,1,1
p4,12034,30,10,10,0,0,20,0,0
p4,12602,30,10,8,0,0,20,2,0
p4,12604,10,0,0,13,0,7,3,0
p4,12605,10,0,0,10,0,10,0,0
p4,12609,3,0,0,17,0,3,0,0
p4,12610,3,0,0,17,1,3,0,0
p4,12614,1,0,0,19,1,1,0,0
p4,12620,1,0,0,19,2,1,0,0
p4,12634,0,0,0,20,2,0,0,0
p4,13200,30,10,0,20,2,0,30,0
p4,13205,30,10,0,0,0,20,10,6
p4,13206,30,10,1,0,0,20,9,9
p4,13208,30,10,3,0,0,20,7,7
p4,13209,30,10,3,0,0,20,7,6
p4,13210,30,10,5,0,0,20,5,4
p4,13211,30,10,5,0,0,20,5,0
p4,13216,30,10,6,0,0,20,4,3
p4,13217,30,10,6,0,0,20,4,2
p4,13218,30,10,6,0,0,20,4,1
p4,13220,30,10,7,0,0,20,3,0
p4,13221,30,10,7,0,0,20,3,2
p4,13222,30,10,8,0,0,20,2,1
p4,13224,30,10,9,0,0,20,1,0
p4,13226,30,10,8,0,0,20,2,0
p4,13231,30,10,8,0,0,20,2,2
p4,13234,30,10,8,0,0,20,2,1
p4,13236,30,10,10,0,0,20,0,0
p4,13800,30,10,9,0,0,20,1,0
p4,13801,30,10,6,0,0,20,4,4
p4,13802,30,10,4,0,0,20,6,3
p4,13803,30,10,2,0,0,20,8,2
p4,13804,30,10,1,0,0,20,9,2
p4,13805,10,0,1,20,0,0,9,2
p4,13806,10,0,1,13,3,7,2,2
p4,13807,10,0,2,13,3,7,1,1
p4,13808,10,0,2,13,3,7,1,0
p4,13810,9,0,2,14,3,6,1,0
p4,13811,7,0,2,15,3,5,0,0
p4,13812,6,0,1,15,3,5,0,0
p4,13816,5,0,1,16,5,4,0,0
p4,13826,2,0,0,18,5,2,0,0
p4,13830,1,0,0,19,5,1,0,0
p4,13846,0,0,0,20,5,0,0,0
p4,14400,30,10,0,20,5,0,30,0
p4,14401,30,10,0,0,0,20,10,9
p4,14402,30,10,3,0,0,20,7,6
p4,14403,30,10,6,0,0,20,4,2
p4,14406,30,10,6,0,0,20,4,0
p4,14407,30,10,6,0,0,20,4,3
p4,14408,30,10,6,0,0,20,4,1
p4,14410,30,10,6,0,0,20,4,0
p4,14412,30,10,7,0,0,20,3,3
p4,14413,30,10,9,0,0,20,1,1
p4,14414,30,10,10,0,0,20,0,0
p4,15001,10,0,10,20,0,0,0,0
p4,15002,7,0,6,20,1,0,1,0
p4,15003,4,0,2,20,1,0,2,0
p4,15004,4,0,0,20,1,0,4,0
p4,15007,4,0,0,16,7,4,0,0
p4,15012,4,0,0,16,9,4,0,0
p4,15016,1,0,0,19,9,1,0,0
p4,15017,0,0,0,20,9,0,0,0
p4,15022,0,0,0,20,10,0,0,0
p4,15600,30,10,0,20,10,0,30,0
p4,15602,30,10,0,0,0,20,10,10
p4,15603,30,10,1,0,0,20,9,9
p4,15604,30,10,3,0,0,20,7,6
p4,15605,30,10,7,0,0,20,3,2
p4,15606,30,10,8,0,0,20,2,0
p4,15607,30,10,8,0,0,20,2,2
p4,15610,30,10,9,0,0,20,1,1
p4,15611,30,10,10,0,0,20,0,0
p4,16201,30,10,7,0,0,20,3,0
p4,16202,10,0,7,17,2,3,0,0
p4,16203,9,0,6,17,1,3,0,0
p4,16204,7,0,4,17,1,3,0,0
p4,16205,4,0,0,17,1,3,1,0
p4,16207,2,0,0,18,3,2,0,0
p4,16212,0,0,0,20,3,0,0,0
p4,16800,30,10,0,20,3,0,30,0
p4,16802,30,10,0,18,3,2,28,0
p4,16803,30,10,0,0,0,20,10,10
p4,16804,30,10,0,0,0,20,10,8
p4,16805,30,10,0,0,0,20,10,6
p4,16807,30,10,2,0,0,20,8,3
p4,16808,30,10,2,0,0,20,8,6
p4,16809,30,10,3,0,0,20,7,4
p4,16810,30,10,3,0,0,20,7,3
p4,16812,30,10,6,0,0,20,4,0
p4,16813,30,10,6,0,0,20,4,4
p4,16814,30,10,6,0,0,20,4,2
p4,16815,30,10,6,0,0,20,4,1
p4,16818,30,10,6,0,0,20,4,4
p4,16820,30,10,7,0,0,20,3,3
p4,16821,30,10,9,0,0,20,1,1
p4,16822,30,10,10,0,0,20,0,0
p4,17401,30,10,7,0,0,20,3,0
p4,17402,30,10,5,0,0,20,5,0
p4,17403,10,0,1,11,3,9,0,0
p4,17404,10,0,0,11,3,9,1,0
p4,17408,8,0,0,12,3,8,0,0
p4,17413,4,0,0,16,5,4,0,0
p4,17418,4,0,0,16,6,4,0,0
p4,17423,0,0,0,20,6,0,0,0
p4,17433,0,0,0,20,7,0,0,0
p4,18000,19,0,0,20,7,0,19,0
p4,18003,30,10,0,11,4,9,21,0
p4,18004,30,10,0,0,0,20,10,10
p4,18005,30,10,0,0,0,20,10,9
p4,18006,30,10,0,0,0,20,10,8
p4,18007,30,10,0,0,0,20,10,7
p4,18008,30,10,2,0,0,20,8,5
p4,18009,30,10,4,0,0,20,6,5
p4,18010,30,10,4,0,0,20,6,3
p4,18013,30,10,5,0,0,20,5,1
p4,18014,30,10,5,0,0,20,5,5
p4,18015,30,10,6,0,0,20,4,4
p4,18017,30,10,9,0,0,20,1,1
p4,18019,30,10,9,0,0,20,1,1
p4,18022,30,10,9,0,0,20,1,0
p4,18024,30,10,9,0,0,20,1,1
p4,18027,30,10,9,0,0,20,1,0
p4,18029,30,10,9,0,0,20,1,1
p4,18034,30,10,10,0,0,20,0,0
p4,18601,30,10,9,0,0,20,1,0
p4,18602,30,10,6,0,0,20,4,0
p4,18603,23,3,3,7,0,13,7,0
p4,18604,10,0,2,20,0,0,8,0
p4,18605,10,0,0,10,3,10,0,0
p4,18609,9,0,0,11,3,9,0,0
p4,18610,6,0,0,14,6,6,0,0
p4,18615,5,0,0,15,6,5,0,0
p4,18619,3,0,0,17,6,3,0,0
p4,18620,1,0,0,19,6,1,0,0
p4,18625,1,0,0,19,7,1,0,0
p4,18634,0,0,0,20,7,0,0,0
p4,19200,26,6,0,19,7,1,25,0
p4,19205,30,10,0,0,0,20,10,7
p4,19206,30,10,0,0,0,20,10,7
p4,19208,30,10,3,0,0,20,7,4
p4,19209,30,10,6,0,0,20,4,1
p4,19210,30,10,6,0,0,20,4,0
p4,19211,30,10,6,0,0,20,4,2
p4,19212,30,10,7,0,0,20,3,1
p4,19213,30,10,8,0,0,20,2,0
p4,19216,30,10,8,0,0,20,2,1
p4,19218,30,10,9,0,0,20,1,0
p4,19221,30,10,9,0,0,20,1,1
p4,19222,30,10,9,0,0,20,1,0
p4,19226,30,10,9,0,0,20,1,0
p4,19231,30,10,9,0,0,20,1,1
p4,19236,30,10,9,0,0,20,1,1
p4,19238,30,10,10,0,0,20,0,0
p4,19800,29,9,10,1,0,19,0,0
p4,19802,28,8,9,2,0,18,1,0
p4,19803,28,8,3,2,0,18,7,0
p4,19804,28,8,2,2,0,18,8,0
p4,19805,10,0,0,20,0,0,10,0
p4,19806,10,0,0,10,5,10,0,0
p4,19810,7,0,0,13,5,7,0,0
p4,19811,4,0,0,16,5,4,0,0
p4,19815,2,0,0,18,5,2,0,0
p4,19820,1,0,0,19,5,1,0,0
p4,19841,0,0,0,20,5,0,0,0
p4,20400,30,10,0,20,5,0,30,0
p4,20401,30,10,0,0,0,20,10,10
p4,20402,30,10,1,0,0,20,9,7
p4,20403,30,10,1,0,0,20,9,6
p4,20404,30,10,4,0,0,20,6,3
p4,20405,30,10,7,0,0,20,3,0
p4,20406,30,10,7,0,0,20,3,3
p4,20407,30,10,7,0,0,20,3,2
p4,20411,30,10,8,0,0,20,2,2
p4,20412,30,10,8,0,0,20,2,1
p4,20414,30,10,9,0,0,20,1,0
p4,20416,30,10,9,0,0,20,1,1
p4,20419,30,10,10,0,0,20,0,0
p4,21001,10,0,9,20,0,0,1,0
p4,21002,9,0,8,19,0,1,0,0
p4,21004,6,0,3,19,0,1,2,0
p4,21005,3,0,0,19,0,1,2,0
p4,21007,3,0,0,17,3,3,0,0
p4,21011,2,0,0,18,3,2,0,0
p4,21012,2,0,0,18,4,2,0,0
p4,21016,1,0,0,19,4,1,0,0
p4,21017,1,0,0,19,5,1,0,0
p4,21021,0,0,0,20,5,0,0,0
p4,21600,30,10,0,20,5,0,30,0
p4,21602,30,10,2,0,0,20,8,8
p4,21604,30,10,2,0,0,20,8,6
p4,21605,30,10,6,0,0,20,4,2
p4,21606,30,10,7,0,0,20,3,0
p4,21607,30,10,8,0,0,20,2,2
p4,21611,30,10,10,0,0,20,0,0
p4,22200,30,10,8,0,0,20,2,0
p4,22201,30,10,3,0,0,20,7,0
p4,22202,8,0,0,13,0,7,1,0
p4,22206,7,0,0,14,0,6,1,0
p4,22207,3,0,0,17,3,3,0,0
p4,22212,0,0,0,20,3,0,0,0
p4,22800,30,10,0,20,3,0,30,0
p4,22802,30,10,2,0,0,20,8,8
p4,22803,30,10,3,0,0,20,7,7
p4,22804,30,10,5,0,0,20,5,3
p4,22805,30,10,6,0,0,20,4,2
p4,22806,30,10,7,0,0,20,3,1
p4,22807,30,10,7,0,0,20,3,3
p4,22808,30,10,8,0,0,20,2,2
p4,22810,30,10,8,0,0,20,2,0
p4,22812,30,10,8,0,0,20,2,2
p4,22813,30,10,9,0,0,20,1,1
p4,22817,30,10,10,0,0,20,0,0
p4,23401,30,10,9,0,0,20,1,0
p4,23402,10,0,9,19,1,1,0,0
p4,23403,8,0,6,19,1,1,1,0
p4,23404,6,0,2,19,1,1,3,0
p4,23405,4,0,0,19,1,1,3,0
p4,23407,3,0,0,17,5,3,0,0
p4,23412,2,0,0,18,6,2,0,0
p4,23417,1,0,0,19,7,1,0,0
p4,23422,0,0,0,20,8,0,0,0
p4,24000,30,10,0,20,8,0,30,0
p4,24003,30,10,1,0,0,20,9,9
p4,24004,30,10,2,0,0,20,8,7
p4,24005,30,10,5,0,0,20,5,4
p4,24006,30,10,6,0,0,20,4,2
p4,24007,30,10,7,0,0,20,3,1
p4,24008,30,10,8,0,0,20,2,2
p4,24011,30,10,9,0,0,20,1,0
p4,24013,30,10,9,0,0,20,1,1
p4,24015,30,10,10,0,0,20,0,0
p4,24601,30,10,8,0,0,20,2,0
p4,24602,30,10,7,0,0,20,3,0
p4,24603,9,0,5,20,0,0,4,0
p4,24604,8,0,4,16,3,4,0,0
p4,24605,5,0,0,16,3,4,1,0
p4,24608,2,0,0,19,3,1,1,0
p4,24609,2,0,0,18,6,2,0,0
p4,24613,1,0,0,19,6,1,0,0
p4,24614,1,0,0,19,7,1,0,0
p4,24618,0,0,0,20,7,0,0,0
p4,24619,0,0,0,20,8,0,0,0
p4,25200,30,10,0,20,8,0,30,0
p4,25204,30,10,0,0,0,20,10,10
p4,25205,30,10,2,0,0,20,8,6
p4,25206,30,10,2,0,0,20,8,5
p4,25207,30,10,3,0,0,20,7,3
p4,25208,30,10,3,0,0,20,7,2
p4,25209,30,10,4,0,0,20,6,6
p4,25210,30,10,4,0,0,20,6,5
p4,25211,30,10,6,0,0,20,4,3
p4,25212,30,10,6,0,0,20,4,2
p4,25214,30,10,7,0,0,20,3,3
p4,25215,30,10,8,0,0,20,2,2
p4,25216,30,10,8,0,0,20,2,1
p4,25217,30,10,9,0,0,20,1,0
p4,25219,30,10,9,0,0,20,1,1
p4,25224,30,10,10,0,0,20,0,0
p4,25801,30,10,8,0,0,20,2,0
p4,25802,30,10,6,0,0,20,4,0
p4,25804,10,0,3,20,0,0,7,0
p4,25805,8,0,0,13,4,7,1,0
p4,25809,7,0,0,14,4,6,1,0
p4,25810,6,0,0,14,6,6,0,0
p4,25815,3,0,0,17,8,3,0,0
p4,25819,1,0,0,19,8,1,0,0
p4,25820,1,0,0,19,9,1,0,0
p4,25825,0,0,0,20,9,0,0,0
p4,26400,30,10,0,20,9,0,30,0
p4,26405,30,10,0,0,0,20,10,9
p4,26406,30,10,2,0,0,20,8,6
p4,26408,30,10,3,0,0,20,7,2
p4,26409,30,10,3,0,0,20,7,0
p4,26410,30,10,3,0,0,20,7,7
p4,26411,30,10,4,0,0,20,6,5
p4,26412,30,10,5,0,0,20,5,4
p4,26413,30,10,5,0,0,20,5,3
p4,26414,30,10,5,0,0,20,5,2
p4,26415,30,10,6,0,0,20,4,4
p4,26416,30,10,8,0,0,20,2,1
p4,26418,30,10,9,0,0,20,1,0
p4,26420,30,10,9,0,0,20,1,1
p4,26425,30,10,9,0,0,20,1,1
p4,26426,30,10,10,0,0,20,0,0
p4,27001,30,10,4,0,0,20,6,0
p4,27002,30,10,3,0,0,20,7,0
p4,27004,30,10,1,0,0,20,9,0
p4,27005,10,0,0,20,0,0,10,0
p4,27006,10,0,0,10,2,10,0,0
p4,27010,9,0,0,11,2,9,0,0
p4,27011,7,0,0,13,3,7,0,0
p4,27015,5,0,0,15,3,5,0,0
p4,27016,4,0,0,16,4,4,0,0
p4,27020,1,0,0,19,4,1,0,0
p4,27030,0,0,0,20,4,0,0,0
p4,27600,30,10,0,20,4,0,30,0
p4,27601,30,10,0,0,0,20,10,10
p4,27602,30,10,5,0,0,20,5,5
p4,27603,30,10,6,0,0,20,4,4
p4,27604,30,10,7,0,0,20,3,3
p4,27605,30,10,9,0,0,20,1,0
p4,27606,30,10,9,0,0,20,1,1
p4,27607,30,10,10,0,0,20,0,0
p4,28200,30,10,8,0,0,20,2,0
p4,28201,10,0,8,18,0,2,0,0
p4,28202,6,0,3,18,0,2,1,0
p4,28203,4,0,1,18,0,2,1,0
p4,28204,3,0,0,18,0,2,1,0
p4,28206,1,0,0,19,5,1,0,0
p4,28211,0,0,0,20,7,0,0,0
p4,28216,0,0,0,20,8,0,0,0
p4,28800,30,10,0,20,8,0,30,0
p4,28802,30,10,0,0,0,20,10,10
p4,28803,30,10,0,0,0,20,10,9
p4,28804,30,10,1,0,0,20,9,1
p4,28806,30,10,2,0,0,20,8,0
p4,28807,30,10,2,0,0,20,8,8
p4,28808,30,10,4,0,0,20,6,6
p4,28809,30,10,5,0,0,20,5,3
p4,28810,30,10,5,0,0,20,5,2
p4,28812,30,10,6,0,0,20,4,4
p4,28813,30,10,7,0,0,20,3,2
p4,28815,30,10,8,0,0,20,2,1
p4,28816,30,10,9,0,0,20,1,0
p4,28817,30,10,9,0,0,20,1,1
p4,28821,30,10,10,0,0,20,0,0
p4,29401,30,10,8,0,0,20,2,0
p4,29402,10,0,6,20,0,0,4,0
p4,29403,10,0,2,16,1,4,4,0
p4,29404,9,0,0,16,1,4,5,0
p4,29407,8,0,0,17,1,3,5,0
p4,29408,8,0,0,12,6,8,0,0
p4,29412,5,0,0,15,6,5,0,0
p4,29413,5,0,0,15,7,5,0,0
p4,29417,2,0,0,18,7,2,0,0
p4,29418,1,0,0,19,7,1,0,0
p4,29423,0,0,0,20,7,0,0,0
p4,30000,30,10,0,20,7,0,30,0
p4,30003,30,10,0,0,0,20,10,3
p4,30004,30,10,1,0,0,20,9,8
p4,30005,30,10,4,0,0,20,6,3
p4,30006,30,10,5,0,0,20,5,2
p4,30008,30,10,7,0,0,20,3,0
p4,30009,30,10,7,0,0,20,3,3
p4,30011,30,10,8,0,0,20,2,2
p4,30013,30,10,10,0,0,20,0,0
p4,30601,30,10,8,0,0,20,2,0
p4,30603,10,0,8,20,0,0,2,0
p4,30604,10,0,4,17,1,3,3,0
p4,30605,7,0,1,14,2,6,0,0
p4,30606,6,0,0,14,2,6,0,0
p4,30609,3,0,0,17,2,3,0,0
p4,30610,3,0,0,17,5,3,0,0
p4,30614,0,0,0,20,5,0,0,0
p4,31200,30,10,0,20,5,0,30,0
p4,31204,30,10,0,20,4,0,30,0
p4,31205,30,10,0,0,0,20,10,10
p4,31206,30,10,4,0,0,20,6,6
p4,31207,30,10,6,0,0,20,4,1
p4,31210,30,10,7,0,0,20,3,3
p4,31211,30,10,8,0,0,20,2,1
p4,31212,30,10,8,0,0,20,2,0
p4,31215,30,10,8,0,0,20,2,2
p4,31216,30,10,8,0,0,20,2,1
p4,31217,30,10,8,0,0,20,2,0
p4,31220,30,10,8,0,0,20,2,2
p4,31221,30,10,8,0,0,20,2,1
p4,31222,30,10,8,0,0,20,2,0
p4,31225,30,10,8,0,0,20,2,2
p4,31226,30,10,9,0,0,20,1,1
p4,31229,30,10,9,0,0,20,1,0
p4,31230,30,10,9,0,0,20,1,1
p4,31232,30,10,10,0,0,20,0,0
p4,31801,30,10,9,0,0,20,1,0
p4,31802,30,10,3,0,0,20,7,0
p4,31803,30,10,1,0,0,20,9,0
p4,31805,10,0,0,20,0,0,10,0
p4,31806,10,0,0,10,6,10,0,0
p4,31809,9,0,0,11,6,9,0,0
p4,31810,5,0,0,15,6,5,0,0
p4,31811,3,0,0,17,7,3,0,0
p4,31815,2,0,0,18,7,2,0,0
p4,31830,1,0,0,19,7,1,0,0
p4,31834,0,0,0,20,7,0,0,0
p4,32400,30,10,0,20,7,0,30,0
p4,32401,30,10,0,0,0,20,10,10
p4,32402,30,10,1,0,0,20,9,9
p4,32403,30,10,3,0,0,20,7,6
p4,32404,30,10,4,0,0,20,6,3
p4,32405,30,10,5,0,0,20,5,0
p4,32406,30,10,5,0,0,20,5,3
p4,32409,30,10,7,0,0,20,3,1
p4,32410,30,10,7,0,0,20,3,0
p4,32411,30,10,7,0,0,20,3,3
p4,32414,30,10,9,0,0,20,1,1
p4,32415,30,10,10,0,0,20,0,0
p4,33001,10,0,8,18,0,2,0,0
p4,33002,9,0,7,18,0,2,0,0
p4,33003,7,0,5,18,0,2,0,0
p4,33004,6,0,4,18,0,2,0,0
