id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p26,0,0,0,0,20,0,0,0,0
p26,6,0,0,0,20,1,0,0,0
p26,11,0,0,0,20,8,0,0,0
p26,16,0,0,0,20,9,0,0,0
p26,21,0,0,0,20,13,0,0,0
p26,41,0,0,0,20,14,0,0,0
p26,600,30,10,0,20,14,0,30,0
p26,601,30,10,0,11,10,9,21,0
p26,602,30,10,0,3,3,17,13,0
p26,603,30,10,0,0,0,20,10,10
p26,607,30,10,1,0,0,20,9,9
p26,608,30,10,7,0,0,20,3,1
p26,613,30,10,5,0,0,20,5,4
p26,617,30,10,6,0,0,20,4,3
p26,618,30,10,6,0,0,20,4,4
p26,622,30,10,7,0,0,20,3,2
p26,623,30,10,8,0,0,20,2,2
p26,627,30,10,9,0,0,20,1,0
p26,628,30,10,9,0,0,20,1,1
p26,633,30,10,10,0,0,20,0,0
p26,1201,21,1,10,9,0,11,0,0
p26,1202,13,0,7,17,0,3,3,0
p26,1203,10,0,3,20,0,0,7,0
p26,1204,10,0,0,13,6,7,3,0
p26,1207,10,0,0,13,4,7,3,0
p26,1208,8,0,0,15,4,5,3,0
p26,1209,7,0,0,13,10,7,0,0
p26,1212,6,0,0,14,10,6,0,0
p26,1213,5,0,0,15,10,5,0,0
p26,1214,5,0,0,15,15,5,0,0
p26,1219,4,0,0,16,16,4,0,0
p26,1223,3,0,0,17,16,3,0,0
p26,1224,1,0,0,19,17,1,0,0
p26,1229,1,0,0,19,18,1,0,0
p26,1234,0,0,0,20,18,0,0,0
p26,1800,30,10,0,20,18,0,30,0
p26,1804,30,10,0,13,13,7,23,0
p26,1805,30,10,0,1,1,19,11,0
p26,1806,30,10,0,0,0,20,10,10
p26,1808,30,10,1,0,0,20,9,9
p26,1810,30,10,6,0,0,20,4,3
p26,1811,30,10,6,0,0,20,4,3
p26,1812,30,10,7,0,0,20,3,2
p26,1815,30,10,9,0,0,20,1,0
p26,1816,30,10,9,0,0,20,1,1
p26,1820,30,10,9,0,0,20,1,0
p26,1821,30,10,9,0,0,20,1,1
p26,1825,30,10,10,0,0,20,0,0
p26,2401,30,10,7,0,0,20,3,3
p26,2402,30,10,6,0,0,20,4,2
p26,2403,30,10,8,0,0,20,2,0
p26,2404,23,3,7,7,0,13,3,0
p26,2405,12,0,2,18,0,2,8,0
p26,2406,10,0,2,12,9,8,0,0
p26,2411,5,0,2,17,9,3,0,0
p26,2416,2,0,2,20,12,0,0,0
p26,2417,1,0,1,20,12,0,0,0
p26,2427,0,0,0,20,12,0,0,0
p26,3000,30,10,0,20,12,0,30,0
p26,3001,30,10,0,12,11,8,22,0
p26,3002,30,10,0,0,0,20,10,10
p26,3003,30,10,1,0,0,20,9,8
p26,3004,30,10,3,0,0,20,7,6
p26,3005,30,10,4,0,0,20,6,5
p26,3006,30,10,6,0,0,20,4,3
p26,3007,30,10,9,0,0,20,1,1
p26,3010,30,10,10,0,0,20,0,0
p26,3601,22,2,8,8,0,12,2,0
p26,3602,10,0,5,20,0,0,5,0
p26,3603,9,0,4,15,4,5,0,0
p26,3604,7,0,2,15,4,5,0,0
p26,3605,6,0,0,15,4,5,1,0
p26,3607,3,0,0,18,4,2,1,0
p26,3608,1,0,0,19,8,1,0,0
p26,3613,0,0,0,20,10,0,0,0
p26,3618,0,0,0,20,13,0,0,0
p26,3623,0,0,0,20,14,0,0,0
p26,4200,30,10,0,20,14,0,30,0
p26,4203,30,10,0,4,4,16,14,0
p26,4204,30,10,1,0,0,20,9,9
p26,4205,30,10,2,0,0,20,8,8
p26,4207,30,10,4,0,0,20,6,6
p26,4208,30,10,7,0,0,20,3,3
p26,4209,30,10,8,0,0,20,2,2
p26,4210,30,10,8,0,0,20,2,1
p26,4214,30,10,8,0,0,20,2,2
p26,4217,30,10,9,0,0,20,1,1
p26,4219,30,10,9,0,0,20,1,1
p26,4223,30,10,10,0,0,20,0,0
p26,4800,30,10,9,0,0,20,1,0
p26,4802,30,10,6,0,0,20,4,0
p26,4803,14,0,2,16,0,4,8,0
p26,4804,9,0,0,20,0,0,9,0
p26,4805,9,0,0,11,4,9,0,0
p26,4809,3,0,0,17,4,3,0,0
p26,4810,2,0,0,18,6,2,0,0
p26,4815,2,0,0,18,9,2,0,0
p26,4820,1,0,0,19,9,1,0,0
p26,4824,0,0,0,20,9,0,0,0
p26,4825,0,0,0,20,10,0,0,0
p26,5400,30,10,0,20,10,0,30,0
p26,5405,30,10,0,0,0,20,10,10
p26,5406,30,10,2,0,0,20,8,7
p26,5408,30,10,2,0,0,20,8,6
p26,5409,30,10,5,0,0,20,5,2
p26,5410,30,10,5,0,0,20,5,5
p26,5411,30,10,7,0,0,20,3,2
p26,5412,30,10,7,0,0,20,3,1
p26,5413,30,10,8,0,0,20,2,0
p26,5415,30,10,8,0,0,20,2,2
p26,5416,30,10,8,0,0,20,2,1
p26,5419,30,10,9,0,0,20,1,0
p26,5420,30,10,9,0,0,20,1,1
p26,5421,30,10,10,0,0,20,0,0
p26,6001,30,10,7,0,0,20,3,0
p26,6002,30,10,5,0,0,20,5,0
p26,6003,30,10,4,0,0,20,6,0
p26,6004,30,10,0,0,0,20,10,0
p26,6005,10,0,0,20,0,0,10,0
p26,6006,10,0,0,10,5,10,0,0
p26,6010,5,0,0,15,5,5,0,0
p26,6011,5,0,0,15,11,5,0,0
p26,6015,2,0,0,18,11,2,0,0
p26,6016,2,0,0,18,12,2,0,0
p26,6020,1,0,0,19,12,1,0,0
p26,6026,0,0,0,20,12,0,0,0
p26,6600,30,10,0,20,12,0,30,0
p26,6601,30,10,0,0,0,20,10,10
p26,6603,30,10,1,0,0,20,9,6
p26,6604,30,10,3,0,0,20,7,3
p26,6605,30,10,4,0,0,20,6,1
p26,6606,30,10,4,0,0,20,6,6
p26,6607,30,10,5,0,0,20,5,5
p26,6609,30,10,7,0,0,20,3,1
p26,6610,30,10,8,0,0,20,2,0
p26,6611,30,10,8,0,0,20,2,2
p26,6612,30,10,8,0,0,20,2,1
p26,6613,30,10,9,0,0,20,1,0
p26,6616,30,10,9,0,0,20,1,1
p26,6619,30,10,9,0,0,20,1,0
p26,6621,30,10,9,0,0,20,1,1
p26,6623,30,10,9,0,0,20,1,0
p26,6626,30,10,9,0,0,20,1,1
p26,6627,30,10,10,0,0,20,0,0
p26,7201,10,0,8,20,0,0,2,0
p26,7202,10,0,6,18,2,2,2,0
p26,7203,9,0,4,18,2,2,3,0
p26,7204,7,0,0,18,2,2,5,0
p26,7206,6,0,0,19,2,1,5,0
p26,7207,6,0,0,14,5,6,0,0
p26,7211,3,0,0,17,5,3,0,0
p26,7212,2,0,0,18,6,2,0,0
p26,7216,1,0,0,19,6,1,0,0
p26,7217,1,0,0,19,7,1,0,0
p26,7231,0,0,0,20,7,0,0,0
p26,7800,30,10,0,20,7,0,30,0
p26,7802,30,10,0,0,0,20,10,10
p26,7803,30,10,3,0,0,20,7,7
p26,7804,30,10,4,0,0,20,6,5
p26,7805,30,10,5,0,0,20,5,2
p26,7806,30,10,6,0,0,20,4,0
p26,7807,30,10,6,0,0,20,4,3
p26,7808,30,10,7,0,0,20,3,2
p26,7811,30,10,8,0,0,20,2,0
p26,7812,30,10,8,0,0,20,2,2
p26,7813,30,10,9,0,0,20,1,1
p26,7816,30,10,10,0,0,20,0,0
p26,8400,30,10,9,0,0,20,1,0
p26,8401,30,10,8,0,0,20,2,0
p26,8402,10,0,6,16,3,4,0,0
p26,8403,7,0,1,16,3,4,2,0
p26,8404,6,0,0,16,3,4,2,0
p26,8407,4,0,0,16,8,4,0,0
p26,8412,2,0,0,18,11,2,0,0
p26,8417,0,0,0,20,11,0,0,0
p26,9000,30,10,0,20,11,0,30,0
p26,9002,30,10,0,14,8,6,24,0
p26,9003,30,10,0,0,0,20,10,4
p26,9004,30,10,1,0,0,20,9,9
p26,9005,30,10,1,0,0,20,9,8
p26,9006,30,10,2,0,0,20,8,7
p26,9007,30,10,3,0,0,20,7,6
p26,9008,30,10,5,0,0,20,5,3
p26,9009,30,10,7,0,0,20,3,3
p26,9011,30,10,8,0,0,20,2,2
p26,9013,30,10,10,0,0,20,0,0
p26,9601,30,10,8,0,0,20,2,0
p26,9602,26,6,8,4,0,16,2,0
p26,9603,10,0,3,20,0,0,7,0
p26,9604,9,0,1,13,7,7,1,0
p26,9605,9,0,0,13,7,7,2,0
p26,9609,5,0,0,15,11,5,0,0
p26,9614,0,0,0,20,13,0,0,0
p26,9619,0,0,0,20,16,0,0,0
p26,10200,30,10,0,20,16,0,30,0
p26,10204,30,10,0,14,9,6,24,0
p26,10205,30,10,0,0,0,20,10,1
p26,10206,30,10,0,0,0,20,10,10
p26,10208,30,10,0,0,0,20,10,9
p26,10209,30,10,2,0,0,20,8,7
p26,10210,30,10,3,0,0,20,7,6
p26,10211,30,10,6,0,0,20,4,3
p26,10214,30,10,9,0,0,20,1,0
p26,10216,30,10,10,0,0,20,0,0
p26,10801,30,10,7,0,0,20,3,2
p26,10802,30,10,6,0,0,20,4,2
p26,10804,26,6,3,4,0,16,7,1
p26,10805,10,0,1,20,0,0,9,0
p26,10806,10,0,1,20,3,0,9,0
p26,10807,10,0,1,11,9,9,0,0
p26,10811,7,0,1,14,9,6,0,0
p26,10812,7,0,1,14,11,6,0,0
p26,10814,6,0,0,14,11,6,0,0
p26,10816,1,0,0,19,11,1,0,0
p26,10817,1,0,0,19,12,1,0,0
p26,10821,0,0,0,20,12,0,0,0
p26,10822,0,0,0,20,13,0,0,0
p26,10926,0,0,0,20,12,0,0,0
