id,t,dTot,dFed,rFed,oFed,sFed
p39,0,0,0,0,20,0
p39,6,0,0,0,20,1
p39,11,0,0,0,20,14
p39,16,0,0,0,20,20
p39,414,0,0,0,20,19
p39,416,0,0,0,20,20
p39,417,0,0,0,20,20
p39,422,0,0,0,20,20
p39,423,0,0,0,20,19
p39,424,0,0,0,20,17
p39,428,0,0,0,20,20
p39,511,0,0,0,20,14
p39,514,0,0,0,20,20
p39,600,40,20,0,20,20
p39,601,40,20,0,20,19
p39,602,40,20,0,11,10
p39,603,40,20,0,3,3
p39,604,40,20,0,0,0
p39,615,40,20,1,0,0
p39,618,40,20,2,0,0
p39,620,40,20,3,0,0
p39,625,40,20,4,0,0
p39,626,40,20,5,0,0
p39,631,40,20,4,0,0
p39,632,40,20,3,0,0
p39,641,40,20,4,0,0
p39,653,40,20,5,0,0
p39,671,40,20,6,0,0
p39,696,40,20,7,0,0
p39,701,40,20,9,0,0
p39,735,40,20,8,0,0
p39,740,40,20,9,0,0
p39,776,40,20,10,0,0
p39,804,40,20,11,0,0
p39,815,40,20,12,0,0
p39,824,40,20,13,0,0
p39,843,40,20,14,0,0
p39,882,40,20,13,0,0
p39,900,40,20,14,0,0
p39,909,40,20,13,0,0
p39,922,40,20,12,0,0
p39,1001,40,20,13,0,0
p39,1002,36,16,13,4,3
p39,1003,33,13,13,7,6
p39,1004,31,11,13,9,8
p39,1005,30,10,14,10,6
p39,1006,29,9,14,11,9
p39,1007,28,8,14,12,12
p39,1008,26,6,14,14,12
p39,1009,25,5,14,15,14
p39,1010,24,4,14,16,16
p39,1011,20,0,14,20,19
p39,1012,20,0,15,19,18
p39,1013,20,0,16,19,19
p39,1016,19,0,15,19,19
p39,1018,19,0,14,19,19
p39,1019,19,0,13,19,19
p39,1020,18,0,12,19,19
p39,1022,18,0,12,18,17
p39,1023,18,0,12,18,15
p39,1025,18,0,12,18,18
p39,1026,17,0,11,17,17
p39,1027,17,0,11,15,15
p39,1028,17,0,11,14,14
p39,1041,16,0,10,14,14
p39,1053,15,0,9,14,14
p39,1071,14,0,8,14,14
p39,1096,13,0,7,14,14
p39,1099,13,0,7,14,14
p39,1101,12,0,6,14,14
p39,1133,11,0,5,14,14
p39,1144,11,0,5,14,12
p39,1145,11,0,5,14,14
p39,1176,10,0,4,14,14
p39,1204,9,0,1,14,14
p39,1206,9,0,1,12,12
p39,1211,9,0,1,12,12
p39,1217,9,0,1,12,12
p39,1222,9,0,1,12,12
p39,1223,9,0,1,12,12
p39,1236,9,0,1,12,12
p39,1241,9,0,1,12,11
p39,1242,9,0,1,12,12
p39,1246,8,0,1,13,12
p39,1248,8,0,1,13,13
p39,1266,8,0,1,13,12
p39,1269,8,0,1,13,13
p39,1315,7,0,1,14,13
p39,1319,7,0,1,14,14
p39,1346,6,0,0,14,14
p39,1348,6,0,0,14,14
p39,1378,5,0,0,15,15
p39,1407,4,0,0,16,16
p39,1409,3,0,0,17,17
p39,1414,2,0,0,18,18
p39,1420,1,0,0,19,18
p39,1425,1,0,0,19,19
p39,1427,0,0,0,20,20
p39,1460,0,0,0,20,20
p39,1580,0,0,0,20,19
p39,1581,0,0,0,20,20
p39,1630,0,0,0,20,16
p39,1633,0,0,0,20,20
p39,1636,0,0,0,20,19
p39,1638,0,0,0,20,20
p39,1642,0,0,0,20,19
p39,1643,0,0,0,20,20
p39,1748,0,0,0,20,19
p39,1758,0,0,0,20,15
p39,1800,40,20,0,20,15
p39,1803,40,20,0,0,0
p39,1805,40,20,1,0,0
p39,1807,40,20,3,0,0
p39,1809,40,20,4,0,0
