id,t,dTot,dFed,rFed,oFed,sFed
p44,0,0,0,0,20,0
p44,2,13,0,0,19,0
p44,3,60,40,0,19,0
p44,7,60,40,0,13,0
p44,8,60,40,0,0,0
p44,10,60,40,5,0,0
p44,11,60,40,12,0,0
p44,12,60,40,14,0,0
p44,16,60,40,17,0,0
p44,21,60,40,18,0,0
p44,26,60,40,19,0,0
p44,406,60,40,20,0,0
p44,407,60,40,21,0,0
p44,409,60,40,22,0,0
p44,410,60,40,24,0,0
p44,412,60,40,25,0,0
p44,413,60,40,26,0,0
p44,415,60,40,28,0,0
p44,417,60,40,29,0,0
p44,418,60,40,31,0,0
p44,419,60,40,32,0,0
p44,420,60,40,34,0,0
p44,422,60,40,35,0,0
p44,424,60,40,37,0,0
p44,456,60,40,36,0,0
p44,457,60,40,35,0,0
p44,518,60,40,36,0,0
p44,521,60,40,37,0,0
p44,523,60,40,38,0,0
p44,528,60,40,39,0,0
p44,540,60,40,40,0,0
p44,600,60,40,37,0,0
p44,601,60,40,32,0,0
p44,603,60,40,28,0,0
p44,604,60,40,25,0,0
p44,605,60,40,21,0,0
p44,607,60,40,18,0,0
p44,608,60,40,15,0,0
p44,610,60,40,14,0,0
p44,611,60,40,12,0,0
p44,613,60,40,11,0,0
p44,614,60,40,10,0,0
p44,615,60,40,9,0,0
p44,618,60,40,8,0,0
p44,619,60,40,7,0,0
p44,621,60,40,6,0,0
p44,622,60,40,5,0,0
p44,627,60,40,3,0,0
p44,629,60,40,2,0,0
p44,633,60,40,1,0,0
p44,807,60,40,2,0,0
p44,809,60,40,3,0,0
p44,814,60,40,2,0,0
p44,816,60,40,3,0,0
p44,818,60,40,4,0,0
p44,820,60,40,5,0,0
p44,821,60,40,9,0,0
p44,822,60,40,10,0,0
p44,825,60,40,12,0,0
p44,828,60,40,14,0,0
p44,838,60,40,13,0,0
p44,854,60,40,12,0,0
p44,867,60,40,11,0,0
p44,869,60,40,10,0,0
p44,873,60,40,9,0,0
p44,885,60,40,8,0,0
p44,888,60,40,7,0,0
p44,906,60,40,6,0,0
p44,908,60,40,5,0,0
p44,934,60,40,4,0,0
p44,1002,60,40,5,0,0
p44,1004,60,40,6,0,0
p44,1006,60,40,7,0,0
p44,1007,60,40,9,0,0
p44,1009,60,40,11,0,0
p44,1010,60,40,13,0,0
p44,1011,59,39,16,0,0
p44,1013,59,39,19,0,0
p44,1014,59,39,22,0,0
p44,1015,59,39,26,0,0
p44,1017,59,39,27,0,0
p44,1018,59,39,28,0,0
p44,1019,59,39,29,0,0
p44,1020,59,39,30,0,0
p44,1022,59,39,30,0,0
p44,1023,59,39,31,0,0
p44,1025,59,39,32,0,0
p44,1026,59,39,33,0,0
p44,1027,59,39,35,0,0
p44,1028,59,39,35,0,0
p44,1029,59,39,36,0,0
p44,1030,59,39,35,0,0
p44,1039,59,39,36,0,0
p44,1040,59,39,37,0,0
p44,1054,59,39,38,0,0
p44,1064,59,39,39,0,0
p44,1201,59,39,38,0,0
p44,1202,59,39,36,0,0
p44,1203,59,39,34,0,0
p44,1204,59,39,32,0,0
p44,1205,59,39,29,0,0
p44,1206,59,39,29,0,0
p44,1207,59,39,28,0,0
p44,1208,59,39,25,0,0
p44,1209,59,39,23,0,0
p44,1211,59,39,20,0,0
p44,1212,59,39,20,0,0
p44,1216,59,39,19,0,0
p44,1218,59,39,18,0,0
p44,1219,59,39,16,0,0
p44,1228,59,39,17,0,0
p44,1230,59,39,16,0,0
p44,1237,59,39,17,0,0
p44,1238,59,39,16,0,0
p44,1245,59,39,15,0,0
p44,1252,59,39,16,0,0
p44,1253,59,39,15,0,0
p44,1254,59,39,14,0,0
p44,1258,59,39,15,0,0
p44,1266,59,39,16,0,0
p44,1267,59,39,16,0,0
p44,1298,59,39,17,0,0
p44,1299,59,39,16,0,0
p44,1306,59,39,15,0,0
p44,1319,59,39,15,0,0
p44,1320,59,39,16,0,0
p44,1325,59,39,15,0,0
p44,1330,59,39,14,0,0
p44,1332,59,39,13,0,0
p44,1343,59,39,12,0,0
p44,1357,59,39,11,0,0
p44,1379,59,39,12,0,0
p44,1409,59,39,13,0,0
p44,1455,59,39,12,0,0
p44,1473,59,39,11,0,0
p44,1485,59,39,10,0,0
p44,1556,59,39,9,0,0
p44,1602,59,39,10,0,0
p44,1604,59,39,11,0,0
p44,1606,59,39,12,0,0
p44,1608,59,39,14,0,0
p44,1610,59,39,15,0,0
p44,1611,59,39,16,0,0
p44,1612,59,39,17,0,0
p44,1613,59,39,18,0,0
p44,1615,59,39,21,0,0
p44,1616,59,39,21,0,0
p44,1617,59,39,23,0,0
p44,1618,59,39,24,0,0
p44,1620,59,39,26,0,0
p44,1621,59,39,28,0,0
p44,1622,59,39,30,0,0
p44,1623,59,39,30,0,0
p44,1625,59,39,32,0,0
p44,1626,59,39,34,0,0
p44,1628,59,39,35,0,0
p44,1629,59,39,36,0,0
p44,1630,59,39,37,0,0
p44,1632,59,39,39,0,0
p44,1636,59,39,37,0,0
p44,1640,59,39,39,0,0
p44,1801,59,39,38,0,0
p44,1803,59,39,31,0,0
p44,1804,59,39,28,0,0
p44,1805,59,39,21,0,0
p44,1806,59,39,20,0,0
p44,1807,59,39,19,0,0
p44,1810,59,39,16,0,0
p44,1811,59,39,15,0,0
p44,1812,59,39,11,0,0
p44,1813,59,39,10,0,0
p44,1816,59,39,9,0,0
p44,1822,59,39,6,0,0
p44,1825,59,39,5,0,0
p44,1832,59,39,4,0,0
p44,1837,59,39,3,0,0
p44,1884,59,39,2,0,0
p44,1914,59,39,3,0,0
p44,1915,59,39,2,0,0
p44,1916,59,39,3,0,0
p44,1918,59,39,2,0,0
p44,1944,59,39,3,0,0
p44,2021,59,39,4,0,0
p44,2027,59,39,5,0,0
p44,2049,59,39,4,0,0
p44,2202,59,39,6,0,0
p44,2203,59,39,8,0,0
p44,2205,59,39,9,0,0
p44,2209,59,39,11,0,0
p44,2211,59,39,12,0,0
p44,2212,59,39,14,0,0
p44,2213,59,39,17,0,0
p44,2215,59,39,19,0,0
p44,2216,59,39,20,0,0
p44,2217,59,39,23,0,0
p44,2219,59,39,24,0,0
p44,2220,59,39,25,0,0
p44,2221,59,39,26,0,0
p44,2222,59,39,27,0,0
p44,2223,59,39,28,0,0
p44,2224,59,39,30,0,0
p44,2225,59,39,32,0,0
p44,2226,59,39,33,0,0
p44,2227,59,39,36,0,0
p44,2228,59,39,37,0,0
p44,2231,59,39,38,0,0
p44,2232,59,39,39,0,0
p44,2234,59,39,38,0,0
p44,2239,59,39,39,0,0
p44,2401,59,39,38,0,0
p44,2402,59,39,34,0,0
p44,2403,59,39,32,0,0
p44,2404,59,39,29,0,0
p44,2405,59,39,27,0,0
p44,2406,59,39,24,0,0
p44,2408,59,39,21,0,0
p44,2409,59,39,19,0,0
p44,2410,59,39,20,0,0
p44,2411,59,39,19,0,0
p44,2412,59,39,17,0,0
p44,2413,59,39,16,0,0
p44,2418,59,39,15,0,0
p44,2421,59,39,14,0,0
p44,2424,59,39,14,0,0
p44,2433,59,39,13,0,0
p44,2434,59,39,11,0,0
p44,2438,59,39,10,0,0
p44,2439,59,39,9,0,0
p44,2440,59,39,8,0,0
p44,2443,59,39,7,0,0
p44,2449,59,39,5,0,0
p44,2457,59,39,4,0,0
p44,2471,59,39,5,0,0
p44,2476,59,39,4,0,0
p44,2479,59,39,3,0,0
p44,2519,59,39,2,0,0
p44,2556,59,39,1,0,0
p44,2633,59,39,2,0,0
p44,2638,59,39,1,0,0
p44,2801,59,39,2,0,0
p44,2802,59,39,3,0,0
p44,2805,59,39,4,0,0
p44,2806,59,39,7,0,0
p44,2807,59,39,8,0,0
p44,2810,59,39,10,0,0
p44,2811,59,39,11,0,0
p44,2812,59,39,14,0,0
p44,2813,59,39,16,0,0
p44,2814,59,39,17,0,0
p44,2815,59,39,18,0,0
p44,2816,59,39,20,0,0
p44,2817,59,39,22,0,0
p44,2818,59,39,23,0,0
p44,2819,59,39,24,0,0
p44,2820,59,39,25,0,0
p44,2821,59,39,26,0,0
p44,2822,59,39,24,0,0
p44,2824,59,39,25,0,0
p44,2825,59,39,24,0,0
p44,2828,59,39,26,0,0
p44,2829,59,39,29,0,0
p44,2830,59,39,29,0,0
p44,2832,59,39,30,0,0
p44,2833,59,39,31,0,0
p44,2834,59,39,34,0,0
p44,2836,59,39,33,0,0
p44,2837,59,39,32,0,0
p44,2849,59,39,33,0,0
p44,2854,59,39,34,0,0
p44,2855,59,39,35,0,0
p44,2859,59,39,36,0,0
p44,2864,59,39,37,0,0
p44,2867,59,39,38,0,0
p44,2874,59,39,39,0,0
p44,2882,59,39,38,0,0
p44,2886,59,39,39,0,0
p44,3001,59,39,36,0,0
p44,3003,59,39,35,0,0
p44,3004,59,39,28,0,0
p44,3005,59,39,22,0,0
p44,3006,59,39,18,0,0
p44,3007,59,39,17,0,0
p44,3009,59,39,16,0,0
p44,3011,59,39,16,0,0
p44,3014,59,39,15,0,0
p44,3015,59,39,11,0,0
p44,3020,59,39,13,0,0
p44,3021,59,39,12,0,0
p44,3022,59,39,8,0,0
p44,3028,59,39,7,0,0
p44,3029,59,39,6,0,0
p44,3031,59,39,5,0,0
p44,3033,59,39,4,0,0
p44,3038,59,39,3,0,0
p44,3039,59,39,2,0,0
p44,3076,59,39,3,0,0
p44,3104,59,39,2,0,0
p44,3168,59,39,3,0,0
p44,3170,59,39,4,0,0
p44,3171,59,39,3,0,0
p44,3172,59,39,2,0,0
p44,3234,59,39,3,0,0
p44,3401,59,39,5,0,0
p44,3403,59,39,7,0,0
p44,3404,59,39,8,0,0
p44,3405,59,39,13,0,0
p44,3406,59,39,14,0,0
p44,3408,59,39,15,0,0
p44,3410,59,39,16,0,0
p44,3411,59,39,17,0,0
p44,3412,59,39,18,0,0
p44,3413,59,39,19,0,0
p44,3414,59,39,20,0,0
p44,3415,59,39,21,0,0
p44,3416,59,39,23,0,0
p44,3418,59,39,25,0,0
p44,3419,59,39,26,0,0
p44,3420,59,39,28,0,0
p44,3422,59,39,27,0,0
p44,3424,59,39,29,0,0
p44,3425,59,39,31,0,0
p44,3426,59,39,32,0,0
p44,3427,59,39,31,0,0
p44,3428,59,39,30,0,0
p44,3429,59,39,32,0,0
p44,3430,59,39,31,0,0
p44,3431,59,39,30,0,0
p44,3433,59,39,28,0,0
p44,3438,59,39,27,0,0
p44,3439,59,39,25,0,0
p44,3440,59,39,26,0,0
p44,3445,59,39,27,0,0
p44,3450,59,39,28,0,0
p44,3455,59,39,30,0,0
p44,3456,59,39,31,0,0
p44,3460,59,39,32,0,0
p44,3461,59,39,33,0,0
p44,3482,59,39,34,0,0
p44,3484,59,39,36,0,0
p44,3490,59,39,37,0,0
p44,3505,59,39,38,0,0
p44,3511,59,39,39,0,0
p44,3601,59,39,35,0,0
p44,3602,59,39,33,0,0
p44,3603,59,39,22,0,0
p44,3605,59,39,21,0,0
p44,3606,59,39,16,0,0
p44,3607,59,39,13,0,0
p44,3608,59,39,11,0,0
p44,3611,59,39,9,0,0
p44,3613,59,39,8,0,0
p44,3616,59,39,6,0,0
p44,3628,59,39,5,0,0
