id,t,dTot,dFed,rFed,oFed,sFed
p13,0,0,0,0,20,0
p13,5,40,20,0,6,0
p13,6,40,20,0,0,0
p13,10,40,20,5,0,0
p13,11,40,20,8,0,0
p13,400,38,18,8,2,0
p13,401,38,18,9,2,2
p13,404,38,18,9,2,1
p13,405,37,17,9,1,0
p13,406,34,14,9,4,3
p13,407,34,14,9,4,3
p13,408,32,12,10,6,4
p13,409,32,12,10,6,5
p13,411,32,12,12,6,5
p13,412,31,11,13,7,5
p13,413,31,11,13,7,7
p13,414,30,10,13,8,7
p13,415,29,9,14,9,9
p13,416,29,9,14,9,8
p13,417,28,8,15,10,9
p13,419,27,7,17,11,10
p13,420,25,5,17,12,11
p13,421,24,4,17,13,10
p13,422,22,2,17,15,11
p13,423,16,0,13,17,15
p13,424,12,0,9,17,15
p13,426,12,0,9,17,10
p13,427,12,0,9,17,8
p13,428,12,0,9,17,15
p13,457,12,0,7,17,15
p13,462,12,0,7,15,13
p13,488,12,0,7,15,13
p13,547,12,0,7,15,8
p13,548,12,0,7,15,13
p13,603,12,0,6,15,13
p13,604,12,0,6,14,11
p13,605,12,0,5,14,12
p13,609,12,0,4,14,12
p13,611,12,0,4,12,10
p13,612,12,0,3,12,10
p13,614,12,0,2,12,10
p13,617,12,0,2,10,8
p13,618,12,0,1,10,8
p13,619,12,0,0,10,8
p13,624,12,0,0,9,7
p13,625,12,0,0,8,6
p13,631,12,0,0,8,6
p13,632,12,0,0,8,6
p13,633,12,0,0,8,6
p13,641,12,0,0,8,6
p13,663,12,0,0,8,6
p13,699,12,0,0,8,6
p13,701,12,0,0,8,5
p13,702,12,0,0,8,6
p13,703,12,0,0,8,6
p13,711,12,0,0,8,5
p13,712,12,0,0,8,6
p13,713,12,0,0,8,6
p13,723,12,0,0,8,5
p13,724,12,0,0,8,6
p13,735,12,0,0,8,6
p13,736,12,0,0,8,6
p13,737,12,0,0,8,6
p13,773,12,0,0,8,5
p13,774,12,0,0,8,6
p13,775,12,0,0,8,6
p13,776,12,0,0,8,6
p13,789,12,0,0,8,6
p13,804,12,0,0,8,6
p13,805,10,0,0,10,7
p13,806,9,0,0,11,9
p13,812,8,0,0,12,10
p13,816,7,0,0,13,11
p13,817,5,0,0,15,12
p13,818,5,0,0,15,13
p13,819,3,0,0,17,15
p13,820,2,0,0,18,15
