id,t,dTot,dFed,rFed,oFed,sFed
p43,0,0,0,0,20,0
p43,2,30,10,0,18,0
p43,3,60,40,0,18,0
p43,7,60,40,0,0,0
p43,10,60,40,6,0,0
p43,11,60,40,12,0,0
p43,16,60,40,13,0,0
p43,406,60,40,15,0,0
p43,407,60,40,17,0,0
p43,408,60,40,18,0,0
p43,410,60,40,19,0,0
p43,411,60,40,21,0,0
p43,412,60,40,23,0,0
p43,415,60,40,25,0,0
p43,416,60,40,26,0,0
p43,417,60,40,28,0,0
p43,419,60,40,30,0,0
p43,420,60,40,32,0,0
p43,421,60,40,34,0,0
p43,422,60,40,35,0,0
p43,423,60,40,36,0,0
p43,424,60,40,37,0,0
p43,425,60,40,38,0,0
p43,429,60,40,39,0,0
p43,456,60,40,38,0,0
p43,458,60,40,37,0,0
p43,473,60,40,36,0,0
p43,491,60,40,35,0,0
p43,523,60,40,37,0,0
p43,524,60,40,36,0,0
p43,547,60,40,35,0,0
p43,601,60,40,31,0,0
p43,602,60,40,25,0,0
p43,603,60,40,23,0,0
p43,604,60,40,22,0,0
p43,605,60,40,19,0,0
p43,606,60,40,18,0,0
p43,607,60,40,16,0,0
p43,608,60,40,14,0,0
p43,609,60,40,13,0,0
p43,612,60,40,10,0,0
p43,614,60,40,9,0,0
p43,615,60,40,7,0,0
p43,617,60,40,3,0,0
p43,618,60,40,2,0,0
p43,677,60,40,1,0,0
p43,802,60,40,2,0,0
p43,803,60,40,0,0,0
p43,809,60,40,1,0,0
p43,811,60,40,2,0,0
p43,813,60,40,3,0,0
p43,814,60,40,3,0,0
p43,818,60,40,4,0,0
p43,821,60,40,5,0,0
p43,824,60,40,7,0,0
p43,826,60,40,8,0,0
p43,827,60,40,9,0,0
p43,828,60,40,10,0,0
p43,829,60,40,9,0,0
p43,846,60,40,8,0,0
p43,852,60,40,7,0,0
p43,853,60,40,6,0,0
p43,895,60,40,5,0,0
p43,931,60,40,6,0,0
p43,934,60,40,5,0,0
p43,952,60,40,4,0,0
p43,981,60,40,3,0,0
p43,1001,60,40,5,0,0
p43,1002,60,40,6,0,0
p43,1003,60,40,8,0,0
p43,1004,60,40,9,0,0
p43,1005,60,40,11,0,0
p43,1006,60,40,14,0,0
p43,1007,60,40,17,0,0
p43,1008,60,40,18,0,0
p43,1009,60,40,19,0,0
p43,1011,60,40,22,0,0
p43,1012,60,40,26,0,0
p43,1013,60,40,28,0,0
p43,1015,60,40,30,0,0
p43,1016,60,40,29,0,0
p43,1017,60,40,30,0,0
p43,1018,60,40,28,0,0
p43,1019,60,40,28,0,0
p43,1020,60,40,27,0,0
p43,1021,60,40,28,0,0
p43,1022,60,40,31,0,0
p43,1027,60,40,32,0,0
p43,1029,60,40,33,0,0
p43,1040,60,40,34,0,0
p43,1046,60,40,35,0,0
p43,1055,60,40,36,0,0
p43,1059,60,40,35,0,0
p43,1060,60,40,36,0,0
p43,1093,60,40,37,0,0
p43,1125,60,40,38,0,0
p43,1143,60,40,39,0,0
p43,1147,60,40,40,0,0
p43,1201,60,40,38,0,0
p43,1202,60,40,33,0,0
p43,1203,60,40,31,0,0
p43,1204,60,40,27,0,0
p43,1205,60,40,25,0,0
p43,1206,60,40,24,0,0
p43,1207,60,40,22,0,0
p43,1208,60,40,19,0,0
p43,1209,60,40,18,0,0
p43,1210,60,40,16,0,0
p43,1211,60,40,13,0,0
p43,1212,60,40,13,0,0
p43,1216,60,40,13,0,0
p43,1220,60,40,9,0,0
p43,1239,60,40,8,0,0
p43,1252,60,40,7,0,0
p43,1256,60,40,8,0,0
p43,1266,60,40,9,0,0
p43,1275,60,40,10,0,0
p43,1278,60,40,11,0,0
p43,1289,60,40,10,0,0
p43,1297,60,40,9,0,0
p43,1307,60,40,6,0,0
p43,1315,60,40,5,0,0
p43,1321,60,40,5,0,0
p43,1346,60,40,4,0,0
p43,1381,60,40,5,0,0
p43,1385,60,40,4,0,0
p43,1407,60,40,3,0,0
p43,1602,60,40,5,0,0
p43,1603,60,40,6,0,0
p43,1606,60,40,7,0,0
p43,1610,60,40,11,0,0
p43,1612,60,40,12,0,0
p43,1613,60,40,14,0,0
p43,1615,60,40,18,0,0
p43,1617,60,40,20,0,0
p43,1618,60,40,21,0,0
p43,1619,60,40,22,0,0
p43,1620,60,40,24,0,0
p43,1621,60,40,26,0,0
p43,1622,60,40,27,0,0
p43,1624,60,40,29,0,0
p43,1626,60,40,30,0,0
p43,1627,60,40,31,0,0
p43,1628,60,40,32,0,0
p43,1629,60,40,35,0,0
p43,1630,60,40,38,0,0
p43,1639,60,40,39,0,0
p43,1659,60,40,40,0,0
p43,1801,60,40,39,0,0
p43,1803,60,40,35,0,0
p43,1804,60,40,31,0,0
p43,1805,60,40,30,0,0
p43,1806,60,40,28,0,0
p43,1807,60,40,25,0,0
p43,1810,60,40,24,0,0
p43,1811,60,40,23,0,0
p43,1812,60,40,22,0,0
p43,1813,60,40,18,0,0
p43,1816,60,40,17,0,0
p43,1819,60,40,15,0,0
p43,1824,60,40,14,0,0
p43,1829,60,40,12,0,0
p43,1832,60,40,11,0,0
p43,1833,60,40,10,0,0
p43,1834,60,40,8,0,0
p43,1835,60,40,7,0,0
p43,1838,60,40,5,0,0
p43,1851,60,40,4,0,0
p43,1917,60,40,5,0,0
p43,1919,60,40,4,0,0
p43,1940,60,40,3,0,0
p43,1994,60,40,2,0,0
p43,2010,60,40,3,0,0
p43,2026,60,40,4,0,0
p43,2073,60,40,3,0,0
p43,2082,60,40,2,0,0
p43,2202,60,40,4,0,0
p43,2203,60,40,5,0,0
p43,2204,60,40,6,0,0
p43,2206,60,40,7,0,0
p43,2207,60,40,10,0,0
p43,2208,60,40,12,0,0
p43,2209,60,40,16,0,0
p43,2210,60,40,17,0,0
p43,2212,60,40,18,0,0
p43,2213,60,40,19,0,0
p43,2214,60,40,20,0,0
p43,2217,60,40,21,0,0
p43,2218,60,40,22,0,0
p43,2219,60,40,24,0,0
p43,2220,60,40,28,0,0
p43,2224,60,40,29,0,0
p43,2226,60,40,30,0,0
p43,2228,60,40,31,0,0
p43,2229,60,40,31,0,0
p43,2230,60,40,33,0,0
p43,2231,60,40,35,0,0
p43,2233,60,40,37,0,0
p43,2234,60,40,38,0,0
p43,2243,60,40,39,0,0
p43,2251,60,40,40,0,0
p43,2280,60,40,38,0,0
p43,2294,60,40,39,0,0
p43,2304,60,40,40,0,0
p43,2401,60,40,38,0,0
p43,2402,60,40,36,0,0
p43,2403,60,40,33,0,0
p43,2404,60,40,28,0,0
p43,2405,60,40,26,0,0
p43,2406,60,40,23,0,0
p43,2411,60,40,21,0,0
p43,2412,60,40,18,0,0
p43,2416,60,40,16,0,0
p43,2417,60,40,15,0,0
p43,2421,60,40,13,0,0
p43,2422,60,40,12,0,0
p43,2423,60,40,11,0,0
p43,2425,60,40,10,0,0
p43,2427,60,40,9,0,0
p43,2428,60,40,7,0,0
p43,2432,60,40,6,0,0
p43,2439,60,40,5,0,0
p43,2442,60,40,4,0,0
p43,2481,60,40,3,0,0
p43,2499,60,40,2,0,0
p43,2739,60,40,1,0,0
p43,2801,60,40,2,0,0
p43,2803,60,40,5,0,0
p43,2805,60,40,7,0,0
p43,2806,60,40,9,0,0
p43,2807,60,40,10,0,0
p43,2808,60,40,11,0,0
p43,2810,60,40,12,0,0
p43,2811,60,40,14,0,0
p43,2812,60,40,15,0,0
p43,2813,60,40,16,0,0
p43,2815,60,40,17,0,0
p43,2816,60,40,21,0,0
p43,2817,60,40,23,0,0
p43,2818,60,40,22,0,0
p43,2819,60,40,22,0,0
p43,2823,60,40,23,0,0
p43,2824,60,40,23,0,0
p43,2825,60,40,24,0,0
p43,2827,60,40,26,0,0
p43,2828,60,40,27,0,0
p43,2830,60,40,29,0,0
p43,2831,60,40,30,0,0
p43,2832,60,40,31,0,0
p43,2833,60,40,32,0,0
p43,2834,60,40,34,0,0
p43,2835,60,40,35,0,0
p43,2838,60,40,33,0,0
p43,2840,60,40,34,0,0
p43,2842,60,40,35,0,0
p43,2845,60,40,36,0,0
p43,2859,60,40,37,0,0
p43,2864,60,40,38,0,0
p43,2871,60,40,39,0,0
p43,2874,60,40,40,0,0
p43,3001,60,40,38,0,0
p43,3002,60,40,36,0,0
p43,3004,60,40,34,0,0
p43,3005,60,40,25,0,0
p43,3006,60,40,20,0,0
p43,3007,60,40,18,0,0
p43,3008,60,40,13,0,0
p43,3009,60,40,11,0,0
p43,3012,60,40,11,0,0
p43,3016,60,40,8,0,0
p43,3021,60,40,7,0,0
p43,3025,60,40,6,0,0
p43,3026,60,40,5,0,0
p43,3040,60,40,4,0,0
p43,3046,60,40,3,0,0
p43,3052,60,40,2,0,0
p43,3069,60,40,3,0,0
p43,3088,60,40,3,0,0
p43,3093,60,40,4,0,0
p43,3104,60,40,3,0,0
p43,3124,60,40,4,0,0
p43,3125,60,40,3,0,0
p43,3177,60,40,2,0,0
p43,3184,60,40,3,0,0
p43,3188,60,40,2,0,0
p43,3233,60,40,3,0,0
p43,3305,60,40,2,0,0
p43,3402,60,40,3,0,0
p43,3403,60,40,4,0,0
p43,3405,60,40,6,0,0
p43,3406,60,40,7,0,0
p43,3409,60,40,8,0,0
p43,3410,60,40,9,0,0
p43,3411,60,40,10,0,0
p43,3412,60,40,11,0,0
p43,3413,60,40,16,0,0
p43,3414,60,40,18,0,0
p43,3416,60,40,19,0,0
p43,3419,60,40,20,0,0
p43,3420,60,40,21,0,0
p43,3421,60,40,22,0,0
p43,3422,60,40,23,0,0
p43,3423,60,40,24,0,0
p43,3424,60,40,26,0,0
p43,3425,60,40,27,0,0
p43,3427,60,40,28,0,0
p43,3428,60,40,30,0,0
p43,3431,60,40,31,0,0
p43,3432,60,40,33,0,0
p43,3433,60,40,34,0,0
p43,3435,60,40,35,0,0
p43,3438,60,40,34,0,0
p43,3453,60,40,35,0,0
p43,3469,60,40,36,0,0
p43,3471,60,40,37,0,0
p43,3476,60,40,38,0,0
p43,3494,60,40,39,0,0
p43,3513,60,40,40,0,0
p43,3602,60,40,36,0,0
p43,3603,60,40,29,0,0
p43,3604,60,40,27,0,0
p43,3605,60,40,22,0,0
p43,3606,60,40,20,0,0
p43,3608,60,40,18,0,0
p43,3610,60,40,16,0,0
p43,3613,60,40,13,0,0
p43,3617,60,40,14,0,0
p43,3620,60,40,13,0,0
p43,3624,60,40,12,0,0
p43,3627,60,40,12,0,0
p43,3630,60,40,10,0,0
p43,3631,60,40,8,0,0
p43,3636,60,40,7,0,0
p43,3640,60,40,6,0,0
p43,3643,60,40,5,0,0
p43,3647,60,40,4,0,0
p43,3650,60,40,5,0,0
p43,3651,60,40,4,0,0
p43,3653,60,40,4,0,0
p43,3723,60,40,3,0,0
p43,3732,60,40,2,0,0
p43,4003,60,40,3,0,0
p43,4004,60,40,4,0,0
p43,4005,60,40,4,0,0
p43,4006,60,40,7,0,0
p43,4007,60,40,8,0,0
p43,4008,60,40,9,0,0
p43,4009,60,40,10,0,0
p43,4011,60,40,11,0,0
p43,4012,60,40,13,0,0
p43,4013,60,40,14,0,0
p43,4015,60,40,18,0,0
p43,4016,60,40,19,0,0
p43,4018,60,40,20,0,0
p43,4020,60,40,22,0,0
p43,4023,60,40,22,0,0
p43,4024,60,40,23,0,0
p43,4025,60,40,24,0,0
p43,4026,60,40,25,0,0
p43,4027,60,40,26,0,0
p43,4028,60,40,25,0,0
p43,4030,60,40,26,0,0
p43,4031,60,40,27,0,0
p43,4033,60,40,29,0,0
p43,4066,60,40,31,0,0
p43,4067,60,40,32,0,0
p43,4069,60,40,33,0,0
p43,4073,60,40,34,0,0
p43,4081,60,40,35,0,0
p43,4107,60,40,38,0,0
p43,4113,60,40,40,0,0
p43,4200,60,40,39,0,0
p43,4201,60,40,38,0,0
p43,4202,60,40,34,0,0
p43,4203,60,40,29,0,0
p43,4204,60,40,20,0,0
p43,4205,60,40,19,0,0
p43,4206,60,40,17,0,0
p43,4208,60,40,17,0,0
p43,4209,60,40,9,0,0
p43,4212,60,40,6,0,0
p43,4214,60,40,4,0,0
p43,4215,60,40,3,0,0
p43,4220,60,40,2,0,0
p43,4258,60,40,3,0,0
p43,4259,60,40,2,0,0
p43,4282,60,40,3,0,0
p43,4286,60,40,2,0,0
p43,4288,60,40,3,0,0
p43,4289,60,40,1,0,0
p43,4292,60,40,1,0,0
p43,4299,60,40,2,0,0
p43,4300,60,40,2,0,0
p43,4301,60,40,1,0,0
p43,4308,60,40,2,0,0
p43,4310,60,40,1,0,0
p43,4311,60,40,2,0,0
p43,4313,60,40,1,0,0
p43,4328,60,40,2,0,0
p43,4330,60,40,1,0,0
p43,4440,60,40,2,0,0
p43,4442,60,40,1,0,0
p43,4603,60,40,2,0,0
p43,4604,60,40,6,0,0
p43,4606,60,40,7,0,0
p43,4608,60,40,11,0,0
p43,4609,60,40,12,0,0
p43,4610,59,39,12,0,0
p43,4611,59,39,11,0,0
p43,4612,59,39,12,0,0
p43,4613,59,39,14,0,0
p43,4614,59,39,15,0,0
p43,4615,59,39,17,0,0
p43,4617,59,39,18,0,0
p43,4618,59,39,22,0,0
p43,4620,59,39,23,0,0
p43,4621,59,39,25,0,0
p43,4622,59,39,26,0,0
p43,4623,59,39,27,0,0
p43,4625,59,39,28,0,0
p43,4628,59,39,27,0,0
p43,4630,59,39,28,0,0
p43,4634,59,39,27,0,0
p43,4635,59,39,25,0,0
p43,4639,59,39,24,0,0
p43,4650,59,39,25,0,0
p43,4651,59,39,26,0,0
p43,4655,59,39,27,0,0
p43,4670,59,39,28,0,0
p43,4683,59,39,29,0,0
p43,4687,59,39,30,0,0
p43,4699,59,39,31,0,0
p43,4708,59,39,32,0,0
p43,4723,59,39,33,0,0
p43,4728,59,39,34,0,0
p43,4735,59,39,35,0,0
