id,t,dTot,dFed,rFed,oFed,sFed
p36,0,0,0,0,20,0
p36,5,0,0,0,20,1
p36,10,0,0,0,20,5
p36,11,0,0,0,20,14
p36,16,0,0,0,20,18
p36,21,0,0,0,20,20
p36,414,0,0,0,20,20
p36,418,0,0,0,20,20
p36,419,0,0,0,20,20
p36,421,0,0,0,20,19
p36,422,0,0,0,20,20
p36,424,0,0,0,20,16
p36,427,0,0,0,20,20
p36,524,0,0,0,20,16
p36,528,0,0,0,20,20
p36,600,40,20,0,20,20
p36,601,40,20,0,9,8
p36,602,40,20,0,2,2
p36,603,40,20,0,0,0
p36,605,40,20,1,0,0
p36,608,40,20,2,0,0
p36,613,40,20,4,0,0
p36,614,40,20,5,0,0
p36,617,40,20,6,0,0
p36,620,40,20,8,0,0
p36,622,40,20,9,0,0
p36,623,40,20,10,0,0
p36,624,40,20,9,0,0
p36,626,40,20,9,0,0
p36,632,40,20,11,0,0
p36,633,40,20,12,0,0
p36,634,40,20,12,0,0
p36,641,40,20,11,0,0
p36,643,40,20,10,0,0
p36,649,40,20,9,0,0
p36,653,40,20,10,0,0
p36,656,40,20,10,0,0
p36,657,40,20,11,0,0
p36,674,40,20,10,0,0
p36,682,40,20,11,0,0
p36,687,40,20,12,0,0
p36,692,40,20,11,0,0
p36,708,40,20,12,0,0
p36,710,40,20,13,0,0
p36,712,40,20,14,0,0
p36,734,40,20,15,0,0
p36,737,40,20,14,0,0
p36,768,40,20,15,0,0
p36,775,40,20,14,0,0
p36,776,40,20,13,0,0
p36,777,40,20,11,0,0
p36,778,40,20,12,0,0
p36,779,40,20,11,0,0
p36,781,40,20,10,0,0
p36,817,40,20,11,0,0
p36,829,40,20,12,0,0
p36,837,40,20,14,0,0
p36,846,40,20,15,0,0
p36,859,40,20,16,0,0
p36,866,40,20,18,0,0
p36,868,40,20,20,0,0
p36,913,40,20,19,0,0
p36,957,40,20,18,0,0
p36,988,40,20,17,0,0
p36,1001,33,13,17,7,6
p36,1002,29,9,17,11,9
p36,1003,27,7,17,13,11
p36,1004,27,7,17,13,12
p36,1005,25,5,17,15,13
p36,1006,23,3,17,17,15
p36,1007,21,1,17,19,15
p36,1008,20,0,18,20,15
p36,1009,20,0,18,20,18
p36,1010,20,0,18,20,20
p36,1011,20,0,18,20,19
p36,1012,20,0,18,19,18
p36,1013,20,0,18,19,19
p36,1014,20,0,18,19,19
p36,1015,18,0,16,19,19
p36,1017,17,0,15,19,19
p36,1021,17,0,15,19,19
p36,1022,16,0,14,19,19
p36,1023,16,0,14,19,16
p36,1024,15,0,13,19,12
p36,1025,15,0,13,19,11
p36,1027,15,0,13,18,18
p36,1032,14,0,12,18,18
p36,1053,13,0,11,18,18
p36,1072,12,0,10,18,18
p36,1074,12,0,10,18,18
p36,1076,11,0,9,18,18
p36,1082,10,0,8,18,18
p36,1143,9,0,7,18,18
p36,1144,8,0,7,19,19
p36,1145,8,0,7,19,14
p36,1149,8,0,7,19,16
p36,1164,7,0,6,19,16
p36,1178,6,0,5,19,16
p36,1201,6,0,4,19,16
p36,1204,6,0,2,16,16
p36,1205,5,0,0,16,16
p36,1209,5,0,0,15,15
p36,1211,4,0,0,16,15
p36,1214,4,0,0,16,16
p36,1220,4,0,0,16,16
p36,1232,3,0,0,17,16
p36,1237,3,0,0,17,17
p36,1253,2,0,0,18,17
p36,1255,1,0,0,19,17
p36,1256,1,0,0,19,19
p36,1258,1,0,0,19,19
p36,1267,1,0,0,19,17
p36,1270,1,0,0,19,19
p36,1281,1,0,0,19,18
p36,1282,1,0,0,19,19
p36,1289,1,0,0,19,19
p36,1297,1,0,0,19,19
p36,1306,1,0,0,19,18
p36,1307,1,0,0,19,19
p36,1320,0,0,0,20,20
p36,1322,0,0,0,20,20
p36,1330,0,0,0,20,20
p36,1357,0,0,0,20,20
p36,1390,0,0,0,20,19
p36,1410,0,0,0,20,20
p36,1471,0,0,0,20,19
p36,1472,0,0,0,20,20
p36,1515,0,0,0,20,20
p36,1529,0,0,0,20,20
p36,1542,0,0,0,20,20
p36,1556,0,0,0,20,20
p36,1574,0,0,0,20,19
p36,1575,0,0,0,20,20
p36,1615,0,0,0,20,19
p36,1618,0,0,0,20,20
