id,t,dTot,dFed,rFed,oFed,sFed
p19,0,0,0,0,20,0
p19,5,40,20,0,16,0
p19,6,40,20,0,0,0
p19,8,40,20,0,0,0
p19,10,40,20,5,0,0
p19,11,40,20,8,0,0
p19,21,40,20,9,0,0
p19,22,40,20,10,0,0
p19,401,38,18,11,2,2
p19,403,38,18,11,1,1
p19,404,38,18,11,1,0
p19,405,38,18,11,0,0
p19,406,36,16,10,2,3
p19,407,34,14,10,4,3
p19,408,34,14,10,4,5
p19,409,33,13,10,5,6
p19,410,32,12,11,6,6
p19,411,32,12,12,6,6
p19,412,32,12,12,6,8
p19,413,30,10,12,8,7
p19,414,30,10,12,8,9
p19,415,27,7,13,11,11
p19,416,24,4,13,14,13
p19,417,22,2,13,16,14
p19,418,20,0,13,18,16
p19,419,20,0,13,18,17
p19,420,19,0,13,18,18
p19,421,16,0,10,18,17
p19,422,11,0,5,18,18
p19,423,10,0,5,18,18
p19,425,10,0,6,18,18
p19,426,10,0,6,18,16
p19,428,10,0,6,16,16
p19,459,10,0,5,16,16
p19,461,10,0,5,16,16
p19,462,10,0,5,15,15
p19,485,10,0,4,15,15
p19,488,10,0,4,14,14
p19,546,10,0,4,14,7
p19,548,10,0,4,14,14
p19,605,10,0,3,14,14
p19,611,10,0,3,14,14
p19,612,10,0,3,13,13
p19,617,10,0,3,13,13
p19,618,10,0,3,13,12
p19,619,10,0,2,13,13
p19,625,10,0,2,13,12
p19,626,10,0,2,12,12
p19,639,10,0,2,12,12
p19,648,10,0,2,12,12
p19,655,10,0,2,12,12
p19,665,10,0,2,12,12
p19,667,10,0,2,12,12
p19,684,10,0,2,12,12
p19,685,10,0,2,12,12
p19,710,10,0,2,12,12
p19,719,10,0,2,12,12
p19,722,10,0,2,12,12
p19,730,10,0,2,12,12
p19,731,10,0,2,12,12
p19,732,10,0,2,12,12
p19,747,10,0,2,12,12
p19,761,10,0,2,12,12
p19,762,10,0,2,12,12
p19,803,9,0,2,13,12
p19,804,9,0,2,13,13
p19,805,8,0,2,14,13
p19,806,8,0,2,14,14
p19,807,8,0,2,14,14
p19,808,8,0,2,14,14
p19,812,7,0,2,15,14
p19,813,6,0,2,16,14
p19,815,5,0,1,16,14
p19,817,5,0,1,16,16
p19,824,4,0,1,17,17
p19,825,3,0,0,17,17
p19,826,2,0,0,18,17
p19,827,1,0,0,19,19
p19,829,0,0,0,20,20
p19,837,0,0,0,20,20
p19,870,0,0,0,20,20
p19,891,0,0,0,20,19
p19,892,0,0,0,20,20
p19,906,0,0,0,20,20
p19,909,0,0,0,20,20
p19,919,0,0,0,20,19
p19,920,0,0,0,20,20
p19,928,0,0,0,20,19
p19,929,0,0,0,20,20
p19,936,0,0,0,20,20
