id,t,dTot,dFed,rFed,oFed,sFed
p29,0,0,0,0,20,0
p29,5,0,0,0,20,1
p29,10,0,0,0,20,20
p29,412,0,0,0,20,21
p29,413,0,0,0,20,20
p29,414,0,0,0,20,21
p29,415,0,0,0,20,20
p29,419,0,0,0,20,20
p29,421,0,0,0,20,20
p29,422,0,0,0,20,20
p29,507,0,0,0,20,19
p29,509,0,0,0,20,20
p29,601,6,0,0,20,20
p29,602,40,20,0,20,20
p29,607,40,20,0,17,17
p29,608,40,20,0,12,11
p29,609,40,20,0,4,3
p29,610,40,20,0,2,2
p29,611,40,20,1,0,0
p29,612,40,20,2,0,0
p29,614,40,20,4,0,0
p29,615,40,20,5,0,0
p29,617,40,20,6,0,0
p29,620,40,20,7,0,0
p29,622,40,20,6,0,0
p29,627,40,20,6,0,0
p29,634,40,20,7,0,0
p29,640,40,20,6,0,0
p29,641,40,20,5,0,0
p29,646,40,20,6,0,0
p29,647,40,20,5,0,0
p29,674,40,20,4,0,0
p29,682,40,20,3,0,0
p29,696,40,20,2,0,0
p29,705,40,20,3,0,0
p29,706,40,20,4,0,0
p29,776,40,20,5,0,0
p29,779,40,20,6,0,0
p29,788,40,20,5,0,0
p29,789,40,20,3,0,0
p29,801,40,20,5,0,0
p29,802,40,20,4,0,0
p29,803,40,20,4,0,0
p29,805,40,20,5,0,0
p29,806,40,20,4,0,0
p29,811,40,20,5,0,0
p29,816,40,20,6,0,0
p29,818,40,20,7,0,0
p29,822,40,20,8,0,0
p29,826,40,20,9,0,0
p29,830,40,20,10,0,0
p29,836,40,20,11,0,0
p29,840,40,20,10,0,0
p29,846,40,20,11,0,0
p29,854,40,20,11,0,0
p29,855,40,20,12,0,0
p29,861,40,20,11,0,0
p29,863,40,20,12,0,0
p29,869,40,20,13,0,0
p29,889,40,20,14,0,0
p29,890,40,20,15,0,0
p29,901,40,20,16,0,0
p29,914,40,20,17,0,0
p29,1008,37,17,17,3,0
p29,1009,33,13,17,7,0
p29,1010,31,11,17,9,0
p29,1011,29,9,17,11,0
p29,1012,27,7,17,13,0
p29,1013,23,3,18,17,0
p29,1014,20,0,18,20,0
p29,1015,18,0,16,20,0
p29,1017,18,0,17,20,0
p29,1021,18,0,17,20,3
p29,1022,18,0,17,20,12
p29,1023,18,0,17,20,17
p29,1024,18,0,17,20,20
p29,1025,18,0,17,19,19
p29,1062,18,0,17,19,19
p29,1140,18,0,17,19,14
p29,1141,18,0,17,19,6
p29,1143,18,0,17,19,17
p29,1153,17,0,16,19,17
p29,1157,16,0,15,19,17
p29,1178,15,0,14,19,17
p29,1185,14,0,13,19,17
p29,1187,13,0,12,19,17
p29,1189,12,0,11,19,17
p29,1201,12,0,9,19,17
p29,1202,12,0,7,19,17
p29,1203,12,0,7,17,16
p29,1204,12,0,7,15,15
p29,1205,12,0,4,15,15
p29,1206,12,0,3,15,15
p29,1207,12,0,2,15,15
p29,1209,12,0,2,10,10
p29,1211,11,0,2,11,10
p29,1214,11,0,2,11,11
p29,1219,11,0,1,11,11
p29,1220,10,0,1,12,12
p29,1221,10,0,1,11,11
p29,1222,10,0,0,11,11
p29,1226,10,0,0,10,10
p29,1239,10,0,0,10,10
p29,1249,9,0,0,11,10
p29,1251,9,0,0,11,11
p29,1256,8,0,0,12,11
p29,1257,7,0,0,13,11
p29,1258,6,0,0,14,13
p29,1259,6,0,0,14,14
p29,1260,6,0,0,14,14
p29,1261,6,0,0,14,11
p29,1263,5,0,0,15,11
p29,1265,5,0,0,15,12
p29,1266,5,0,0,15,15
p29,1270,5,0,0,15,15
p29,1290,4,0,0,16,16
p29,1299,4,0,0,16,16
p29,1305,4,0,0,16,15
p29,1306,4,0,0,16,16
p29,1315,4,0,0,16,16
p29,1318,3,0,0,17,16
p29,1321,3,0,0,17,17
p29,1332,2,0,0,18,18
p29,1333,2,0,0,18,18
p29,1349,2,0,0,18,18
p29,1402,1,0,0,19,19
p29,1424,0,0,0,20,20
p29,1472,0,0,0,20,19
p29,1473,0,0,0,20,20
p29,1625,0,0,0,20,20
p29,1626,0,0,0,20,19
p29,1627,0,0,0,20,19
p29,1630,0,0,0,20,18
p29,1632,0,0,0,20,20
p29,1639,0,0,0,20,18
p29,1660,0,0,0,20,17
p29,1666,0,0,0,20,16
p29,1668,0,0,0,20,15
p29,1670,0,0,0,20,14
p29,1703,0,0,0,20,13
p29,1705,0,0,0,20,12
p29,1709,0,0,0,20,11
p29,1723,0,0,0,20,10
p29,1732,0,0,0,20,8
p29,1751,0,0,0,20,7
p29,1788,0,0,0,20,6
p29,1801,40,20,0,20,6
p29,1802,40,20,0,0,0
p29,1805,40,20,4,0,0
p29,1806,40,20,5,0,0
p29,1807,40,20,8,0,0
p29,1811,40,20,7,0,0
p29,1814,40,20,8,0,0
p29,1815,40,20,7,0,0
p29,1816,40,20,6,0,0
p29,1818,40,20,7,0,0
p29,1822,40,20,9,0,0
p29,1823,40,20,8,0,0
p29,1825,40,20,9,0,0
p29,1826,40,20,10,0,0
p29,1828,40,20,9,0,0
p29,1831,40,20,10,0,0
p29,1834,40,20,9,0,0
p29,1835,40,20,8,0,0
p29,1838,40,20,9,0,0
p29,1840,40,20,8,0,0
p29,1848,40,20,9,0,0
p29,1849,40,20,10,0,0
p29,1863,40,20,11,0,0
p29,1869,40,20,10,0,0
p29,1876,40,20,11,0,0
p29,1896,40,20,10,0,0
p29,1897,40,20,9,0,0
p29,1900,40,20,8,0,0
p29,1901,40,20,7,0,0
p29,1905,40,20,8,0,0
p29,1919,40,20,8,0,0
p29,1931,40,20,9,0,0
p29,1934,40,20,10,0,0
p29,1944,40,20,11,0,0
p29,1984,40,20,12,0,0
p29,1994,40,20,13,0,0
p29,2004,40,20,14,0,0
p29,2005,40,20,14,0,0
p29,2007,40,20,15,0,0
p29,2008,40,20,16,0,0
p29,2014,40,20,17,0,0
p29,2055,40,20,18,0,0
p29,2057,40,20,19,0,0
p29,2085,40,20,18,0,0
p29,2116,40,20,17,0,0
p29,2168,40,20,18,0,0
p29,2202,37,17,18,3,4
p29,2203,33,13,18,7,5
p29,2204,33,13,18,7,8
p29,2205,32,12,18,8,9
p29,2206,31,11,18,9,9
p29,2207,30,10,18,10,10
p29,2211,30,10,18,10,11
p29,2213,28,8,18,12,12
p29,2214,28,8,18,12,13
p29,2215,28,8,18,12,14
p29,2216,26,6,18,14,14
p29,2217,25,5,18,15,14
p29,2218,24,4,19,16,15
p29,2219,24,4,19,16,16
p29,2220,24,4,19,16,17
p29,2221,23,3,19,17,17
p29,2223,22,2,19,18,19
p29,2224,20,0,19,20,20
p29,2225,17,0,16,20,20
p29,2226,16,0,15,20,20
p29,2234,16,0,15,20,19
p29,2235,16,0,15,19,19
p29,2238,15,0,14,19,19
p29,2258,14,0,13,19,19
p29,2276,13,0,12,19,19
p29,2297,12,0,11,19,19
p29,2305,11,0,10,19,19
p29,2318,10,0,9,19,19
p29,2321,9,0,8,19,19
p29,2356,7,0,6,19,19
p29,2384,6,0,5,19,19
p29,2385,5,0,4,19,19
p29,2397,5,0,4,19,18
p29,2401,5,0,2,17,17
p29,2404,5,0,1,17,17
p29,2405,4,0,1,18,17
p29,2406,4,0,1,17,17
p29,2412,3,0,1,18,18
p29,2417,3,0,1,18,18
p29,2418,3,0,1,18,18
p29,2423,3,0,1,18,18
p29,2431,2,0,1,19,18
p29,2434,2,0,1,19,19
p29,2450,2,0,1,19,19
p29,2458,2,0,1,19,19
p29,2460,2,0,0,19,19
p29,2465,2,0,0,19,19
p29,2466,2,0,0,18,18
p29,2473,2,0,0,18,18
p29,2481,2,0,0,18,18
p29,2490,2,0,0,18,18
p29,2491,2,0,0,18,18
p29,2500,2,0,0,18,18
p29,2511,2,0,0,18,17
p29,2512,2,0,0,18,18
p29,2526,2,0,0,18,18
p29,2534,2,0,0,18,18
p29,2542,1,0,0,19,19
p29,2545,1,0,0,19,19
p29,2546,0,0,0,20,20
p29,2579,0,0,0,20,20
p29,2590,0,0,0,20,20
p29,2601,0,0,0,20,20
p29,2609,0,0,0,20,20
p29,2630,0,0,0,20,20
p29,2633,0,0,0,20,20
p29,2641,0,0,0,20,20
p29,2661,0,0,0,20,20
p29,2689,0,0,0,20,20
p29,2719,0,0,0,20,20
p29,2773,0,0,0,20,20
p29,2810,0,0,0,20,21
p29,2811,0,0,0,20,20
p29,2824,0,0,0,20,19
p29,2825,0,0,0,20,20
p29,2827,0,0,0,20,20
p29,2828,0,0,0,20,19
p29,2829,0,0,0,20,20
p29,2833,0,0,0,20,20
p29,2835,0,0,0,20,19
p29,2840,0,0,0,20,20
p29,2849,0,0,0,20,19
p29,2850,0,0,0,20,18
p29,2855,0,0,0,20,20
p29,2862,0,0,0,20,16
p29,2865,0,0,0,20,19
p29,2875,0,0,0,20,20
p29,2881,0,0,0,20,19
p29,2885,0,0,0,20,18
p29,2891,0,0,0,20,17
p29,2892,0,0,0,20,16
p29,2916,0,0,0,20,15
p29,2926,0,0,0,20,14
p29,2934,0,0,0,20,13
p29,2982,0,0,0,20,10
p29,2990,0,0,0,20,9
p29,3001,40,20,0,20,9
p29,3005,40,20,0,10,9
p29,3006,40,20,0,1,1
p29,3008,40,20,1,1,1
p29,3009,40,20,2,1,1
p29,3011,40,20,4,1,1
p29,3014,40,20,5,1,1
p29,3021,40,20,8,1,1
p29,3022,40,20,9,1,1
p29,3023,40,20,10,1,1
p29,3026,40,20,9,1,1
p29,3028,40,20,11,1,1
p29,3030,40,20,12,1,1
p29,3031,40,20,12,1,1
p29,3035,40,20,13,1,1
p29,3037,40,20,14,1,1
p29,3038,40,20,13,1,1
p29,3039,40,20,13,1,1
p29,3045,40,20,14,1,1
p29,3051,40,20,15,1,1
p29,3054,40,20,16,1,1
p29,3060,40,20,15,1,1
p29,3071,40,20,16,1,1
p29,3072,40,20,16,1,1
p29,3074,40,20,15,1,1
p29,3080,40,20,15,1,1
p29,3087,40,20,14,1,1
p29,3088,40,20,12,1,1
p29,3122,40,20,13,1,1
p29,3126,40,20,14,1,1
p29,3133,40,20,12,1,1
p29,3140,40,20,11,1,1
p29,3144,40,20,9,1,1
p29,3145,40,20,8,1,1
p29,3146,40,20,9,1,1
p29,3154,40,20,8,1,1
p29,3155,40,20,9,1,1
p29,3158,40,20,8,1,1
p29,3160,40,20,9,1,1
p29,3168,40,20,10,1,1
p29,3171,40,20,11,1,1
p29,3180,40,20,12,1,1
p29,3181,40,20,11,1,1
p29,3182,40,20,12,1,1
p29,3191,40,20,12,1,1
p29,3220,40,20,11,1,1
p29,3245,40,20,10,1,1
p29,3250,40,20,11,1,1
p29,3256,40,20,10,1,1
p29,3259,40,20,9,1,1
p29,3265,40,20,10,1,1
p29,3268,40,20,11,1,1
p29,3269,40,20,12,1,1
p29,3281,40,20,13,1,1
p29,3298,40,20,11,1,1
p29,3300,40,20,10,1,1
p29,3301,40,20,9,1,1
p29,3312,40,20,10,1,1
p29,3313,40,20,9,1,1
p29,3326,40,20,10,1,1
p29,3333,40,20,11,1,1
p29,3335,40,20,12,1,1
p29,3336,40,20,13,1,1
p29,3361,40,20,14,1,1
p29,3390,40,20,15,1,1
