id,t,dTot,dFed,rFed,oFed,sFed
p47,0,0,0,0,20,0
p47,2,1,0,0,20,0
p47,3,60,40,0,18,0
p47,8,60,40,0,0,0
p47,10,60,40,8,0,0
p47,11,60,40,20,0,0
p47,15,60,40,21,0,0
p47,16,60,40,27,0,0
p47,21,60,40,29,0,0
p47,408,60,40,30,0,0
p47,409,60,40,31,0,0
p47,412,60,40,32,0,0
p47,413,60,40,33,0,0
p47,414,60,40,34,0,0
p47,417,60,40,36,0,0
p47,419,60,40,37,0,0
p47,421,60,40,38,0,0
p47,423,60,40,39,0,0
p47,425,60,40,40,0,0
p47,456,60,40,39,0,0
p47,524,60,40,38,0,0
p47,550,60,40,39,0,0
p47,601,60,40,33,0,0
p47,602,60,40,25,0,0
p47,603,60,40,21,0,0
p47,604,60,40,17,0,0
p47,605,60,40,16,0,0
p47,606,60,40,13,0,0
p47,607,60,40,11,0,0
p47,608,60,40,10,0,0
p47,609,60,40,7,0,0
p47,612,60,40,6,0,0
p47,613,60,40,5,0,0
p47,619,60,40,4,0,0
p47,620,60,40,3,0,0
p47,625,60,40,2,0,0
p47,772,60,40,1,0,0
p47,803,60,40,2,0,0
p47,805,60,40,3,0,0
p47,806,60,40,2,0,0
p47,810,60,40,3,0,0
p47,813,60,40,4,0,0
p47,814,60,40,5,0,0
p47,818,60,40,6,0,0
p47,819,60,40,6,0,0
p47,820,60,40,8,0,0
p47,821,60,40,9,0,0
p47,823,60,40,10,0,0
p47,825,60,40,11,0,0
p47,826,60,40,12,0,0
p47,827,60,40,14,0,0
p47,828,60,40,16,0,0
p47,829,60,40,17,0,0
p47,830,60,40,18,0,0
p47,831,60,40,20,0,0
p47,832,60,40,19,0,0
p47,834,60,40,18,0,0
p47,839,60,40,17,0,0
p47,846,60,40,16,0,0
p47,852,60,40,15,0,0
p47,853,60,40,14,0,0
p47,854,60,40,13,0,0
p47,858,60,40,12,0,0
p47,862,60,40,11,0,0
p47,863,60,40,10,0,0
p47,882,60,40,9,0,0
p47,909,60,40,8,0,0
p47,941,60,40,7,0,0
p47,962,60,40,6,0,0
p47,1001,60,40,7,0,0
p47,1002,60,40,10,0,0
p47,1004,60,40,11,0,0
p47,1005,60,40,12,0,0
p47,1007,60,40,14,0,0
p47,1008,60,40,16,0,0
p47,1009,60,40,18,0,0
p47,1010,60,40,19,0,0
p47,1014,60,40,21,0,0
p47,1015,60,40,23,0,0
p47,1017,60,40,24,0,0
p47,1018,60,40,25,0,0
p47,1019,60,40,27,0,0
p47,1020,60,40,28,0,0
p47,1021,60,40,30,0,0
p47,1022,60,40,31,0,0
p47,1024,60,40,32,0,0
p47,1025,60,40,34,0,0
p47,1026,60,40,34,0,0
p47,1027,60,40,35,0,0
p47,1032,60,40,36,0,0
p47,1040,60,40,37,0,0
p47,1041,60,40,38,0,0
p47,1062,60,40,37,0,0
p47,1066,60,40,38,0,0
p47,1095,60,40,39,0,0
p47,1102,60,40,40,0,0
p47,1201,60,40,39,0,0
p47,1202,60,40,37,0,0
p47,1203,60,40,33,0,0
p47,1204,60,40,28,0,0
p47,1205,60,40,25,0,0
p47,1207,60,40,24,0,0
p47,1208,60,40,23,0,0
p47,1209,60,40,20,0,0
p47,1211,60,40,19,0,0
p47,1212,60,40,16,0,0
p47,1217,60,40,17,0,0
p47,1218,60,40,15,0,0
p47,1220,60,40,14,0,0
p47,1221,60,40,14,0,0
p47,1223,60,40,11,0,0
p47,1226,60,40,10,0,0
p47,1229,60,40,8,0,0
p47,1251,60,40,10,0,0
p47,1252,60,40,9,0,0
p47,1253,60,40,8,0,0
p47,1257,60,40,7,0,0
p47,1271,60,40,8,0,0
p47,1278,60,40,9,0,0
p47,1286,60,40,8,0,0
p47,1289,60,40,7,0,0
p47,1292,60,40,8,0,0
p47,1306,60,40,9,0,0
p47,1310,60,40,8,0,0
p47,1319,60,40,7,0,0
p47,1341,60,40,6,0,0
p47,1344,60,40,5,0,0
p47,1360,60,40,6,0,0
p47,1373,60,40,5,0,0
p47,1387,60,40,6,0,0
p47,1397,60,40,7,0,0
p47,1400,60,40,6,0,0
p47,1412,60,40,7,0,0
p47,1424,60,40,8,0,0
p47,1425,60,40,9,0,0
p47,1534,60,40,8,0,0
p47,1555,60,40,7,0,0
p47,1601,60,40,9,0,0
p47,1602,60,40,10,0,0
p47,1603,60,40,12,0,0
p47,1604,60,40,14,0,0
p47,1605,60,40,17,0,0
p47,1606,60,40,18,0,0
p47,1608,60,40,19,0,0
p47,1609,60,40,20,0,0
p47,1610,60,40,21,0,0
p47,1613,60,40,22,0,0
p47,1614,60,40,23,0,0
p47,1615,60,40,24,0,0
p47,1616,60,40,26,0,0
p47,1617,60,40,28,0,0
p47,1618,60,40,29,0,0
p47,1619,60,40,30,0,0
p47,1620,60,40,31,0,0
p47,1621,60,40,32,0,0
p47,1623,60,40,33,0,0
p47,1624,60,40,34,0,0
p47,1625,60,40,36,0,0
p47,1627,60,40,37,0,0
p47,1629,60,40,36,0,0
p47,1630,60,40,37,0,0
p47,1636,60,40,38,0,0
p47,1643,60,40,39,0,0
p47,1646,60,40,40,0,0
p47,1801,60,40,38,0,0
p47,1802,60,40,37,0,0
p47,1803,60,40,33,0,0
p47,1804,60,40,24,0,0
p47,1805,60,40,22,0,0
p47,1806,60,40,21,0,0
p47,1807,60,40,20,0,0
p47,1809,60,40,19,0,0
p47,1810,60,40,18,0,0
p47,1811,60,40,14,0,0
p47,1815,60,40,12,0,0
p47,1816,60,40,9,0,0
p47,1819,60,40,7,0,0
p47,1821,60,40,6,0,0
p47,1824,60,40,7,0,0
p47,1825,60,40,6,0,0
p47,1830,60,40,5,0,0
p47,1835,60,40,4,0,0
p47,1839,60,40,5,0,0
p47,1846,60,40,4,0,0
p47,1848,60,40,1,0,0
p47,1849,60,40,0,0,0
p47,1873,60,40,1,0,0
p47,1876,60,40,0,0,0
p47,1916,60,40,1,0,0
p47,1917,60,40,2,0,0
p47,1920,60,40,1,0,0
p47,1927,60,40,0,0,0
p47,1940,60,40,1,0,0
p47,1951,60,40,0,0,0
p47,2023,60,40,1,0,0
p47,2027,60,40,2,0,0
p47,2030,60,40,1,0,0
p47,2038,60,40,2,0,0
p47,2053,60,40,1,0,0
p47,2202,60,40,3,0,0
p47,2203,60,40,4,0,0
p47,2204,60,40,6,0,0
p47,2205,60,40,7,0,0
p47,2206,60,40,10,0,0
p47,2207,60,40,13,0,0
p47,2208,60,40,14,0,0
p47,2209,60,40,16,0,0
p47,2211,60,40,17,0,0
p47,2213,60,40,18,0,0
p47,2214,60,40,19,0,0
p47,2215,60,40,20,0,0
p47,2216,60,40,21,0,0
p47,2217,60,40,22,0,0
p47,2218,60,40,24,0,0
p47,2219,60,40,25,0,0
p47,2220,60,40,26,0,0
p47,2221,60,40,27,0,0
p47,2224,60,40,28,0,0
p47,2226,60,40,31,0,0
p47,2227,60,40,33,0,0
p47,2228,60,40,35,0,0
p47,2229,60,40,36,0,0
p47,2230,60,40,37,0,0
p47,2231,60,40,38,0,0
p47,2232,60,40,40,0,0
p47,2401,60,40,38,0,0
p47,2402,60,40,34,0,0
p47,2403,60,40,31,0,0
p47,2404,60,40,29,0,0
p47,2405,60,40,26,0,0
p47,2406,60,40,20,0,0
p47,2408,60,40,19,0,0
p47,2411,60,40,16,0,0
p47,2413,60,40,15,0,0
p47,2415,60,40,13,0,0
p47,2416,60,40,11,0,0
p47,2418,60,40,10,0,0
p47,2428,60,40,9,0,0
p47,2434,60,40,8,0,0
p47,2439,60,40,7,0,0
p47,2440,60,40,6,0,0
p47,2444,60,40,7,0,0
p47,2445,60,40,6,0,0
p47,2446,60,40,5,0,0
p47,2464,60,40,4,0,0
p47,2467,60,40,5,0,0
p47,2468,60,40,4,0,0
p47,2522,60,40,3,0,0
p47,2531,60,40,2,0,0
p47,2538,60,40,3,0,0
p47,2539,60,40,2,0,0
p47,2759,60,40,1,0,0
p47,2802,60,40,5,0,0
p47,2803,60,40,7,0,0
p47,2804,60,40,8,0,0
p47,2805,60,40,11,0,0
p47,2806,60,40,12,0,0
p47,2807,60,40,15,0,0
p47,2808,60,40,17,0,0
p47,2811,60,40,18,0,0
p47,2813,60,40,21,0,0
p47,2816,60,40,22,0,0
p47,2818,60,40,24,0,0
p47,2819,60,40,25,0,0
p47,2822,60,40,27,0,0
p47,2824,60,40,28,0,0
p47,2826,60,40,30,0,0
p47,2827,60,40,32,0,0
p47,2828,59,39,33,0,0
p47,2830,59,39,35,0,0
p47,2832,59,39,35,0,0
p47,2834,59,39,36,0,0
p47,2839,59,39,37,0,0
p47,2841,59,39,38,0,0
p47,2864,59,39,39,0,0
p47,3001,59,39,37,0,0
p47,3002,59,39,35,0,0
p47,3003,59,39,34,0,0
p47,3004,59,39,31,0,0
p47,3005,59,39,27,0,0
p47,3006,59,39,25,0,0
p47,3007,59,39,19,0,0
p47,3009,59,39,15,0,0
p47,3010,59,39,14,0,0
p47,3011,59,39,13,0,0
p47,3013,59,39,12,0,0
p47,3015,59,39,8,0,0
p47,3016,59,39,7,0,0
p47,3019,59,39,6,0,0
p47,3020,59,39,5,0,0
p47,3021,59,39,4,0,0
p47,3023,59,39,2,0,0
p47,3026,59,39,1,0,0
p47,3027,59,39,2,0,0
p47,3028,59,39,1,0,0
p47,3031,59,39,0,0,0
p47,3061,59,39,1,0,0
p47,3063,59,39,0,0,0
p47,3099,59,39,1,0,0
p47,3100,59,39,0,0,0
p47,3119,59,39,1,0,0
p47,3120,59,39,0,0,0
p47,3155,59,39,1,0,0
p47,3178,59,39,2,0,0
p47,3180,59,39,1,0,0
p47,3401,59,39,2,0,0
p47,3404,59,39,3,0,0
p47,3405,59,39,3,0,0
p47,3406,59,39,5,0,0
p47,3407,59,39,7,0,0
p47,3408,59,39,9,0,0
p47,3409,59,39,10,0,0
p47,3411,59,39,11,0,0
p47,3413,59,39,13,0,0
p47,3414,59,39,14,0,0
p47,3415,59,39,15,0,0
p47,3416,59,39,16,0,0
p47,3419,59,39,17,0,0
p47,3420,59,39,18,0,0
p47,3421,59,39,20,0,0
p47,3422,59,39,21,0,0
p47,3424,59,39,22,0,0
p47,3425,59,39,23,0,0
p47,3426,59,39,26,0,0
p47,3428,59,39,30,0,0
p47,3429,59,39,31,0,0
p47,3431,59,39,32,0,0
p47,3432,59,39,34,0,0
p47,3433,59,39,32,0,0
p47,3434,59,39,33,0,0
p47,3439,59,39,31,0,0
p47,3455,59,39,32,0,0
p47,3471,59,39,33,0,0
p47,3473,59,39,32,0,0
p47,3486,59,39,33,0,0
p47,3488,59,39,34,0,0
p47,3489,59,39,37,0,0
p47,3501,59,39,38,0,0
p47,3506,59,39,39,0,0
p47,3601,59,39,37,0,0
p47,3602,59,39,32,0,0
p47,3603,59,39,31,0,0
p47,3604,59,39,25,0,0
p47,3605,59,39,24,0,0
p47,3606,59,39,23,0,0
p47,3607,59,39,21,0,0
p47,3609,59,39,20,0,0
p47,3610,59,39,18,0,0
p47,3611,59,39,17,0,0
p47,3613,59,39,13,0,0
p47,3614,59,39,10,0,0
p47,3615,59,39,9,0,0
p47,3618,59,39,9,0,0
p47,3621,59,39,8,0,0
p47,3622,59,39,8,0,0
p47,3625,59,39,7,0,0
p47,3627,59,39,8,0,0
p47,3629,59,39,6,0,0
p47,3631,59,39,7,0,0
p47,3639,59,39,6,0,0
p47,3641,59,39,5,0,0
p47,3643,59,39,4,0,0
p47,3644,59,39,3,0,0
p47,3653,59,39,2,0,0
p47,3654,59,39,1,0,0
p47,3656,59,39,2,0,0
p47,3657,59,39,3,0,0
p47,3660,59,39,2,0,0
p47,3665,59,39,1,0,0
p47,3667,59,39,0,0,0
p47,3668,59,39,0,0,0
p47,3701,59,39,1,0,0
p47,3702,59,39,0,0,0
p47,3758,59,39,1,0,0
p47,3761,59,39,0,0,0
p47,3831,59,39,1,0,0
p47,3837,59,39,0,0,0
p47,4003,59,39,3,0,0
p47,4004,59,39,5,0,0
p47,4009,59,39,7,0,0
p47,4010,59,39,9,0,0
p47,4011,59,39,11,0,0
p47,4012,59,39,12,0,0
p47,4013,59,39,13,0,0
p47,4014,59,39,14,0,0
p47,4015,59,39,15,0,0
p47,4016,59,39,17,0,0
p47,4019,59,39,19,0,0
p47,4020,59,39,21,0,0
p47,4021,59,39,22,0,0
p47,4022,59,39,24,0,0
p47,4024,59,39,26,0,0
p47,4026,59,39,25,0,0
p47,4027,59,39,25,0,0
p47,4028,59,39,25,0,0
p47,4029,59,39,25,0,0
p47,4030,59,39,27,0,0
p47,4031,59,39,29,0,0
p47,4032,59,39,28,0,0
p47,4033,59,39,28,0,0
p47,4035,59,39,29,0,0
p47,4038,59,39,27,0,0
p47,4039,59,39,22,0,0
p47,4040,59,39,21,0,0
p47,4042,59,39,22,0,0
p47,4051,59,39,24,0,0
p47,4052,59,39,25,0,0
p47,4057,59,39,25,0,0
