id,t,dTot,dFed,rFed,oFed,sFed,unat
p31,2280,30,10,10,0,0,0
p31,2340,30,10,10,0,0,0
p31,2400,30,10,10,0,0,0
p31,2402,17,0,8,13,0,0
p31,2403,10,0,5,15,0,0
p31,2404,9,0,2,15,0,0
p31,2405,9,0,0,15,0,0
p31,2408,6,0,0,14,1,0
p31,2413,5,0,0,15,4,0
p31,2418,4,0,0,16,4,0
p31,2423,2,0,0,18,4,0
p31,2428,1,0,0,19,4,0
p31,2438,0,0,0,20,4,0
p31,2460,0,0,0,20,4,0
p31,2473,0,0,0,20,5,0
p31,2520,0,0,0,20,5,0
p31,2580,0,0,0,20,5,0
p31,2640,0,0,0,20,5,0
p31,2700,0,0,0,20,5,0
p31,2760,0,0,0,20,5,0
p31,2820,0,0,0,20,5,0
p31,2880,0,0,0,20,5,0
p31,2940,0,0,0,20,5,0
p31,3000,30,10,0,20,5,0
p31,3004,30,10,0,0,0,6
p31,3005,30,10,1,0,0,5
p31,3006,30,10,4,0,0,2
p31,3009,30,10,5,0,0,4
p31,3010,30,10,5,0,0,2
p31,3014,30,10,7,0,0,1
p31,3015,30,10,7,0,0,1
p31,3019,30,10,8,0,0,0
p31,3020,30,10,8,0,0,1
p31,3021,30,10,8,0,0,0
p31,3025,30,10,8,0,0,2
p31,3027,30,10,9,0,0,1
p31,3029,30,10,10,0,0,0
p31,3060,30,10,10,0,0,0
p31,3120,30,10,10,0,0,0
p31,3180,30,10,10,0,0,0
p31,3240,30,10,10,0,0,0
p31,3300,30,10,10,0,0,0
p31,3360,30,10,10,0,0,0
p31,3420,30,10,10,0,0,0
p31,3480,30,10,10,0,0,0
p31,3540,30,10,10,0,0,0
p31,3600,30,10,10,0,0,0
p31,3601,30,10,7,0,0,0
p31,3602,30,10,5,0,0,0
p31,3604,10,0,0,20,0,0
p31,3605,10,0,0,10,1,0
p31,3609,5,0,0,15,1,0
p31,3610,5,0,0,15,3,0
p31,3615,3,0,0,17,3,0
p31,3620,2,0,0,18,4,0
p31,3629,1,0,0,19,4,0
p31,3630,0,0,0,20,4,0
p31,3635,0,0,0,20,5,0
p31,3640,0,0,0,20,6,0
p31,3645,0,0,0,20,7,0
p31,3660,0,0,0,20,7,0
p31,3720,0,0,0,20,8,0
p31,3735,0,0,0,20,9,0
p31,3750,0,0,0,20,10,0
p31,3780,0,0,0,20,10,0
p31,3840,0,0,0,20,10,0
p31,3900,0,0,0,20,10,0
p31,3960,0,0,0,20,10,0
p31,4020,0,0,0,20,10,0
p31,4080,0,0,0,20,10,0
p31,4140,0,0,0,20,10,0
p31,4200,30,10,0,20,10,0
p31,4205,30,10,0,0,0,6
p31,4206,30,10,1,0,0,5
p31,4207,30,10,2,0,0,4
p31,4208,30,10,3,0,0,1
p31,4209,30,10,4,0,0,0
p31,4210,30,10,4,0,0,1
p31,4211,30,10,5,0,0,0
p31,4215,30,10,5,0,0,2
p31,4217,30,10,5,0,0,1
p31,4219,30,10,6,0,0,0
p31,4220,30,10,6,0,0,1
p31,4222,30,10,7,0,0,0
p31,4225,30,10,7,0,0,2
p31,4227,30,10,8,0,0,1
p31,4229,30,10,9,0,0,0
p31,4230,30,10,9,0,0,1
p31,4232,30,10,10,0,0,0
p31,4260,30,10,10,0,0,0
p31,4320,30,10,10,0,0,0
p31,4380,30,10,10,0,0,0
p31,4440,30,10,10,0,0,0
p31,4500,30,10,10,0,0,0
p31,4560,30,10,10,0,0,0
p31,4620,30,10,10,0,0,0
p31,4680,30,10,10,0,0,0
p31,4740,30,10,10,0,0,0
p31,4800,30,10,10,0,0,0
p31,4801,30,10,8,0,0,0
p31,4803,30,10,3,0,0,0
p31,4804,30,10,0,0,0,0
p31,4805,10,0,0,20,0,0
p31,4806,10,0,0,10,4,0
p31,4810,6,0,0,14,4,0
p31,4811,6,0,0,14,10,0
p31,4815,5,0,0,15,10,0
p31,4816,5,0,0,15,12,0
p31,4820,4,0,0,16,12,0
p31,4821,4,0,0,16,15,0
p31,4825,3,0,0,17,15,0
p31,4830,1,0,0,19,15,0
p31,4831,1,0,0,19,16,0
p31,4835,0,0,0,20,16,0
p31,4841,0,0,0,20,17,0
p31,4846,0,0,0,20,18,0
p31,4860,0,0,0,20,18,0
p31,4866,0,0,0,20,19,0
p31,4920,0,0,0,20,19,0
p31,4926,0,0,0,20,20,0
p31,4980,0,0,0,20,20,0
p31,5040,0,0,0,20,20,0
p31,5100,0,0,0,20,20,0
p31,5160,0,0,0,20,20,0
p31,5220,0,0,0,20,20,0
p31,5280,0,0,0,20,20,0
p31,5340,0,0,0,20,20,0
p31,5400,30,10,0,20,20,0
p31,5401,30,10,0,0,0,10
p31,5402,30,10,1,0,0,9
p31,5404,30,10,2,0,0,8
p31,5405,30,10,6,0,0,1
p31,5406,30,10,6,0,0,3
p31,5408,30,10,7,0,0,2
p31,5411,30,10,7,0,0,1
p31,5414,30,10,7,0,0,0
p31,5416,30,10,7,0,0,0
p31,5421,30,10,7,0,0,2
p31,5422,30,10,8,0,0,1
p31,5426,30,10,8,0,0,0
p31,5431,30,10,8,0,0,2
p31,5435,30,10,10,0,0,0
p31,5460,30,10,10,0,0,0
p31,5520,30,10,10,0,0,0
p31,5580,30,10,10,0,0,0
p31,5640,30,10,10,0,0,0
p31,5700,30,10,10,0,0,0
p31,5760,30,10,10,0,0,0
p31,5820,30,10,10,0,0,0
p31,5880,30,10,10,0,0,0
p31,5940,30,10,10,0,0,0
p31,6000,30,10,9,0,0,0
p31,6001,10,0,7,20,0,0
p31,6002,9,0,6,17,1,0
p31,6003,9,0,4,17,1,0
p31,6004,8,0,3,17,1,0
p31,6005,6,0,0,17,1,0
p31,6006,4,0,0,19,1,0
p31,6007,4,0,0,16,3,0
p31,6012,3,0,0,17,4,0
p31,6022,3,0,0,17,5,0
p31,6026,2,0,0,18,5,0
p31,6027,2,0,0,18,6,0
p31,6032,2,0,0,18,7,0
p31,6036,0,0,0,20,7,0
p31,6060,0,0,0,20,7,0
p31,6120,0,0,0,20,7,0
p31,6180,0,0,0,20,7,0
p31,6240,0,0,0,20,7,0
p31,6300,0,0,0,20,7,0
p31,6360,0,0,0,20,7,0
p31,6420,0,0,0,20,7,0
p31,6480,0,0,0,20,7,0
p31,6540,0,0,0,20,7,0
p31,6600,30,10,0,20,7,0
p31,6602,30,10,0,4,3,0
p31,6603,30,10,0,0,0,8
p31,6604,30,10,2,0,0,5
p31,6605,30,10,4,0,0,3
p31,6606,30,10,6,0,0,1
p31,6607,30,10,7,0,0,0
p31,6608,30,10,7,0,0,3
p31,6610,30,10,8,0,0,2
p31,6612,30,10,9,0,0,0
p31,6614,30,10,9,0,0,0
p31,6619,30,10,9,0,0,1
p31,6623,30,10,10,0,0,0
p31,6660,30,10,10,0,0,0
p31,6720,30,10,10,0,0,0
p31,6780,30,10,10,0,0,0
p31,6840,30,10,10,0,0,0
p31,6900,30,10,10,0,0,0
p31,6960,30,10,10,0,0,0
p31,7020,30,10,10,0,0,0
p31,7080,30,10,10,0,0,0
p31,7140,30,10,10,0,0,0
p31,7200,30,10,9,0,0,0
p31,7201,30,10,8,0,0,0
p31,7202,14,0,6,16,0,0
p31,7203,10,0,4,20,0,0
p31,7204,8,0,2,14,1,0
p31,7205,6,0,0,14,1,0
p31,7208,3,0,0,17,1,0
p31,7209,3,0,0,17,3,0
p31,7214,1,0,0,19,4,0
p31,7219,1,0,0,19,5,0
p31,7223,0,0,0,20,5,0
p31,7224,0,0,0,20,7,0
p31,7229,0,0,0,20,8,0
p31,7260,0,0,0,20,8,0
p31,7269,0,0,0,20,9,0
p31,7320,0,0,0,20,9,0
p31,7380,0,0,0,20,9,0
p31,7440,0,0,0,20,9,0
p31,7500,0,0,0,20,9,0
p31,7560,0,0,0,20,9,0
p31,7620,0,0,0,20,9,0
p31,7680,0,0,0,20,9,0
p31,7740,0,0,0,20,9,0
p31,7800,30,10,0,20,9,0
p31,7804,30,10,0,5,4,0
p31,7805,30,10,0,0,0,4
p31,7806,30,10,2,0,0,5
p31,7808,30,10,2,0,0,4
p31,7809,30,10,3,0,0,3
p31,7811,30,10,3,0,0,2
p31,7812,30,10,4,0,0,1
p31,7815,30,10,5,0,0,0
p31,7816,30,10,5,0,0,5
p31,7819,30,10,6,0,0,3
p31,7820,30,10,7,0,0,1
p31,7821,30,10,7,0,0,0
p31,7826,30,10,7,0,0,2
p31,7827,30,10,7,0,0,1
p31,7830,30,10,8,0,0,0
p31,7831,30,10,8,0,0,1
p31,7835,30,10,9,0,0,0
p31,7836,30,10,9,0,0,0
p31,7841,30,10,9,0,0,0
p31,7846,30,10,9,0,0,1
p31,7849,30,10,10,0,0,0
p31,7860,30,10,10,0,0,0
p31,7920,30,10,10,0,0,0
p31,7980,30,10,10,0,0,0
p31,8040,30,10,10,0,0,0
p31,8100,30,10,10,0,0,0
p31,8160,30,10,10,0,0,0
p31,8220,30,10,10,0,0,0
p31,8280,30,10,10,0,0,0
p31,8340,30,10,10,0,0,0
p31,8400,30,10,8,0,0,0
p31,8401,30,10,6,0,0,3
p31,8402,30,10,6,0,0,2
p31,8403,30,10,6,0,0,1
p31,8404,15,0,6,15,0,0
p31,8405,10,0,1,20,0,0
p31,8406,10,0,1,11,3,0
p31,8407,9,0,0,11,3,0
p31,8411,7,0,0,13,4,0
p31,8416,5,0,0,15,5,0
p31,8421,4,0,0,16,8,0
p31,8426,3,0,0,17,8,0
p31,8436,1,0,0,19,9,0
p31,8451,0,0,0,20,9,0
p31,8456,0,0,0,20,10,0
p31,8460,0,0,0,20,10,0
p31,8520,0,0,0,20,10,0
p31,8580,0,0,0,20,10,0
p31,8640,0,0,0,20,10,0
p31,8700,0,0,0,20,10,0
p31,8760,0,0,0,20,10,0
p31,8820,0,0,0,20,10,0
p31,8880,0,0,0,20,10,0
p31,8940,0,0,0,20,10,0
p31,9000,30,10,0,20,10,0
p31,9001,30,10,0,10,9,0
p31,9002,30,10,0,0,0,1
p31,9003,30,10,0,0,0,6
p31,9004,30,10,2,0,0,4
p31,9005,30,10,3,0,0,3
p31,9008,30,10,3,0,0,6
p31,9009,30,10,4,0,0,3
p31,9010,30,10,5,0,0,0
p31,9014,30,10,5,0,0,3
p31,9015,30,10,5,0,0,2
p31,9016,30,10,7,0,0,0
p31,9019,30,10,7,0,0,1
p31,9021,30,10,8,0,0,0
p31,9024,30,10,9,0,0,0
p31,9029,30,10,9,0,0,0
p31,9034,30,10,9,0,0,0
p31,9039,30,10,9,0,0,0
p31,9044,30,10,9,0,0,1
p31,9047,30,10,10,0,0,0
p31,9060,30,10,10,0,0,0
p31,9120,30,10,10,0,0,0
p31,9180,30,10,10,0,0,0
p31,9240,30,10,10,0,0,0
p31,9300,30,10,10,0,0,0
p31,9360,30,10,10,0,0,0
p31,9420,30,10,10,0,0,0
p31,9480,30,10,10,0,0,0
p31,9540,30,10,10,0,0,0
p31,9600,30,10,10,0,0,0
p31,9601,23,3,8,7,0,0
p31,9602,10,0,6,20,0,0
p31,9604,9,0,3,16,2,0
p31,9605,7,0,0,16,2,0
p31,9609,7,0,0,13,4,0
p31,9613,5,0,0,15,4,0
p31,9618,4,0,0,16,4,0
p31,9619,3,0,0,17,4,0
p31,9623,2,0,0,18,4,0
p31,9628,1,0,0,19,4,0
p31,9649,0,0,0,20,4,0
p31,9660,0,0,0,20,4,0
p31,9669,0,0,0,20,5,0
p31,9720,0,0,0,20,5,0
p31,9779,0,0,0,20,6,0
p31,9780,0,0,0,20,6,0
p31,9840,0,0,0,20,6,0
p31,9900,0,0,0,20,6,0
p31,9960,0,0,0,20,6,0
p31,10020,0,0,0,20,6,0
p31,10080,0,0,0,20,6,0
p31,10140,0,0,0,20,6,0
p31,10200,30,10,0,20,6,0
p31,10204,30,10,0,0,0,5
p31,10205,30,10,1,0,0,5
p31,10206,30,10,2,0,0,4
p31,10207,30,10,3,0,0,3
p31,10208,30,10,5,0,0,1
p31,10210,30,10,5,0,0,3
p31,10211,30,10,5,0,0,1
p31,10213,30,10,5,0,0,0
p31,10215,30,10,5,0,0,3
p31,10216,30,10,5,0,0,2
p31,10217,30,10,5,0,0,1
p31,10218,30,10,6,0,0,0
p31,10220,30,10,6,0,0,2
p31,10222,30,10,7,0,0,0
p31,10225,30,10,7,0,0,1
p31,10226,30,10,8,0,0,0
p31,10230,30,10,8,0,0,1
p31,10231,30,10,9,0,0,0
p31,10235,30,10,9,0,0,1
p31,10240,30,10,10,0,0,0
p31,10260,30,10,10,0,0,0
p31,10320,30,10,10,0,0,0
p31,10380,30,10,10,0,0,0
p31,10440,30,10,10,0,0,0
p31,10500,30,10,10,0,0,0
p31,10560,30,10,10,0,0,0
p31,10620,30,10,10,0,0,0
p31,10680,30,10,10,0,0,0
p31,10740,30,10,10,0,0,0
p31,10800,30,10,10,0,0,0
p31,10801,30,10,6,0,0,0
p31,10802,30,10,4,0,0,0
p31,10803,30,10,1,0,0,0
p31,10804,10,0,1,20,0,0
p31,10805,10,0,0,10,4,0
p31,10809,7,0,0,13,4,0
p31,10810,5,0,0,15,7,0
p31,10815,5,0,0,15,9,0
p31,10820,4,0,0,16,10,0
p31,10824,3,0,0,17,10,0
p31,10829,2,0,0,18,10,0
p31,10830,2,0,0,18,10,0
p31,10835,1,0,0,19,11,0
p31,10840,0,0,0,20,11,0
p31,10855,0,0,0,20,13,0
p31,10860,0,0,0,20,13,0
p31,10875,0,0,0,20,14,0
p31,10920,0,0,0,20,14,0
p31,10980,0,0,0,20,14,0
p31,11040,0,0,0,20,14,0
p31,11100,0,0,0,20,14,0
p31,11160,0,0,0,20,14,0
p31,11220,0,0,0,20,14,0
p31,11280,0,0,0,20,14,0
p31,11340,0,0,0,20,14,0
p31,11400,30,10,0,20,14,0
p31,11405,30,10,0,0,0,4
p31,11406,30,10,0,0,0,3
p31,11407,30,10,1,0,0,2
p31,11408,30,10,1,0,0,1
p31,11409,30,10,2,0,0,0
p31,11410,30,10,2,0,0,4
p31,11412,30,10,3,0,0,3
p31,11414,30,10,3,0,0,0
p31,11415,30,10,3,0,0,4
p31,11418,30,10,3,0,0,3
p31,11419,30,10,5,0,0,0
p31,11420,30,10,5,0,0,2
p31,11422,30,10,6,0,0,1
p31,11423,30,10,7,0,0,0
p31,11425,30,10,7,0,0,1
p31,11427,30,10,8,0,0,0
p31,11430,30,10,8,0,0,2
p31,11433,30,10,9,0,0,1
p31,11434,30,10,9,0,0,0
p31,11435,30,10,9,0,0,1
p31,11439,30,10,10,0,0,0
p31,11460,30,10,10,0,0,0
p31,11520,30,10,10,0,0,0
p31,11580,30,10,10,0,0,0
p31,11640,30,10,10,0,0,0
p31,11700,30,10,10,0,0,0
p31,11760,30,10,10,0,0,0
p31,11820,30,10,10,0,0,0
p31,11880,30,10,10,0,0,0
p31,11940,30,10,10,0,0,0
p31,12000,30,10,10,0,0,0
p31,12002,30,10,6,0,0,0
p31,12003,30,10,4,0,0,0
p31,12004,30,10,0,0,0,0
p31,12005,10,0,0,10,5,0
p31,12010,9,0,0,11,5,0
p31,12015,7,0,0,13,13,0
p31,12020,5,0,0,15,14,0
p31,12025,3,0,0,17,16,0
p31,12030,2,0,0,18,16,0
p31,12035,1,0,0,19,16,0
p31,12040,0,0,0,20,16,0
p31,12045,0,0,0,20,17,0
p31,12060,0,0,0,20,17,0
p31,12120,0,0,0,20,17,0
p31,12130,0,0,0,20,18,0
p31,12180,0,0,0,20,18,0
p31,12240,0,0,0,20,18,0
p31,12300,0,0,0,20,18,0
p31,12360,0,0,0,20,18,0
p31,12420,0,0,0,20,18,0
p31,12480,0,0,0,20,18,0
p31,12540,0,0,0,20,18,0
p31,12600,30,10,0,5,5,0
p31,12605,30,10,0,4,4,0
p31,12606,30,10,0,0,0,10
p31,12607,30,10,0,0,0,9
p31,12608,30,10,3,0,0,5
p31,12609,30,10,3,0,0,4
p31,12610,30,10,4,0,0,3
p31,12611,30,10,4,0,0,5
p31,12612,30,10,5,0,0,4
p31,12614,30,10,6,0,0,3
p31,12615,30,10,6,0,0,1
p31,12616,30,10,6,0,0,1
p31,12619,30,10,7,0,0,0
p31,12621,30,10,7,0,0,0
p31,12626,30,10,7,0,0,3
p31,12629,30,10,8,0,0,2
p31,12630,30,10,9,0,0,1
p31,12660,30,10,9,0,0,1
p31,12720,30,10,9,0,0,1
p31,12780,30,10,9,0,0,1
p31,12840,30,10,9,0,0,1
p31,12900,30,10,9,0,0,1
p31,12960,30,10,9,0,0,1
p31,13020,30,10,9,0,0,1
p31,13080,30,10,9,0,0,1
p31,13140,30,10,9,0,0,1
p31,13200,15,0,10,15,0,0
p31,13201,15,0,9,14,0,0
p31,13202,15,0,8,14,0,0
p31,13203,15,0,6,14,0,0
p31,13204,15,0,2,14,0,0
p31,13205,15,0,0,14,0,0
p31,13206,10,0,0,10,4,0
p31,13211,6,0,0,14,6,0
p31,13216,4,0,0,16,6,0
p31,13221,3,0,0,17,7,0
p31,13231,0,0,0,20,7,0
p31,13260,0,0,0,20,7,0
p31,13320,0,0,0,20,7,0
p31,13380,0,0,0,20,7,0
p31,13440,0,0,0,20,7,0
p31,13500,0,0,0,20,7,0
p31,13560,0,0,0,20,7,0
p31,13620,0,0,0,20,7,0
p31,13680,0,0,0,20,7,0
p31,13740,0,0,0,20,7,0
p31,13800,30,10,0,20,7,0
p31,13801,30,10,0,12,7,0
p31,13802,30,10,0,3,3,0
p31,13803,30,10,1,0,0,4
p31,13804,30,10,2,0,0,7
p31,13808,30,10,6,0,0,2
p31,13809,30,10,6,0,0,2
p31,13811,30,10,6,0,0,1
p31,13814,30,10,6,0,0,3
p31,13816,30,10,8,0,0,0
p31,13819,30,10,8,0,0,1
p31,13822,30,10,8,0,0,0
p31,13824,30,10,8,0,0,1
p31,13825,30,10,9,0,0,0
p31,13829,30,10,9,0,0,1
p31,13831,30,10,10,0,0,0
p31,13860,30,10,10,0,0,0
p31,13920,30,10,10,0,0,0
p31,13980,30,10,10,0,0,0
p31,14040,30,10,10,0,0,0
p31,14100,30,10,10,0,0,0
p31,14160,30,10,10,0,0,0
p31,14220,30,10,10,0,0,0
p31,14280,30,10,10,0,0,0
p31,14340,30,10,10,0,0,0
p31,14400,30,10,10,0,0,0
p31,14401,26,6,8,4,0,0
p31,14402,13,0,7,17,0,0
p31,14403,9,0,2,20,0,0
p31,14404,8,0,1,13,2,0
p31,14405,8,0,0,13,2,0
p31,14409,4,0,0,16,2,0
p31,14418,3,0,0,17,2,0
p31,14419,2,0,0,18,2,0
p31,14429,1,0,0,19,2,0
p31,14434,0,0,0,20,3,0
p31,14439,0,0,0,20,4,0
p31,14460,0,0,0,20,4,0
p31,14520,0,0,0,20,4,0
p31,14580,0,0,0,20,4,0
p31,14640,0,0,0,20,4,0
p31,14700,0,0,0,20,4,0
p31,14760,0,0,0,20,4,0
p31,14820,0,0,0,20,4,0
p31,14880,0,0,0,20,4,0
p31,14940,0,0,0,20,4,0
p31,15000,30,10,0,20,4,0
p31,15004,30,10,0,1,1,0
p31,15005,30,10,2,0,0,6
p31,15006,30,10,3,0,0,4
p31,15007,30,10,4,0,0,2
p31,15008,30,10,5,0,0,1
p31,15010,30,10,5,0,0,3
p31,15011,30,10,6,0,0,1
p31,15014,30,10,6,0,0,0
p31,15015,30,10,6,0,0,2
p31,15016,30,10,7,0,0,2
p31,15017,30,10,8,0,0,1
p31,15018,30,10,9,0,0,0
p31,15021,30,10,9,0,0,0
p31,15026,30,10,9,0,0,1
p31,15027,30,10,9,0,0,0
p31,15031,30,10,9,0,0,0
p31,15036,30,10,9,0,0,0
p31,15041,30,10,9,0,0,0
p31,15046,30,10,9,0,0,1
p31,15047,30,10,10,0,0,0
p31,15060,30,10,10,0,0,0
p31,15120,30,10,10,0,0,0
p31,15180,30,10,10,0,0,0
p31,15240,30,10,10,0,0,0
p31,15300,30,10,10,0,0,0
p31,15360,30,10,10,0,0,0
p31,15420,30,10,10,0,0,0
p31,15480,30,10,10,0,0,0
p31,15540,30,10,10,0,0,0
p31,15600,30,10,10,0,0,0
p31,15601,30,10,5,0,0,0
p31,15602,30,10,2,0,0,0
p31,15603,30,10,0,0,0,0
p31,15604,11,0,0,19,0,0
p31,15605,10,0,0,20,0,0
p31,15606,10,0,0,10,1,0
p31,15610,7,0,0,13,1,0
p31,15611,5,0,0,15,2,0
p31,15615,4,0,0,16,2,0
p31,15616,4,0,0,16,4,0
p31,15620,3,0,0,17,3,0
p31,15621,1,0,0,19,3,0
p31,15626,1,0,0,19,4,0
p31,15651,0,0,0,20,4,0
p31,15660,0,0,0,20,4,0
p31,15720,0,0,0,20,4,0
p31,15780,0,0,0,20,4,0
p31,15840,0,0,0,20,4,0
p31,15900,0,0,0,20,4,0
p31,15960,0,0,0,20,4,0
p31,16020,0,0,0,20,4,0
p31,16080,0,0,0,20,4,0
p31,16140,0,0,0,20,4,0
p31,16200,30,10,0,20,4,0
p31,16201,30,10,0,0,0,8
p31,16202,30,10,0,0,0,9
p31,16203,30,10,2,0,0,6
p31,16204,30,10,2,0,0,2
p31,16207,30,10,2,0,0,5
p31,16208,30,10,3,0,0,3
p31,16209,30,10,3,0,0,1
p31,16212,30,10,3,0,0,3
p31,16213,30,10,6,0,0,0
p31,16217,30,10,6,0,0,3
p31,16218,30,10,8,0,0,1
p31,16219,30,10,9,0,0,0
p31,16222,30,10,9,0,0,0
p31,16227,30,10,9,0,0,1
p31,16228,30,10,10,0,0,0
p31,16260,30,10,10,0,0,0
p31,16320,30,10,10,0,0,0
p31,16380,30,10,10,0,0,0
p31,16440,30,10,10,0,0,0
p31,16500,30,10,10,0,0,0
p31,16560,30,10,10,0,0,0
p31,16620,30,10,10,0,0,0
p31,16680,30,10,10,0,0,0
p31,16740,30,10,10,0,0,0
p31,16800,30,10,10,0,0,0
p31,16801,10,0,10,20,0,0
p31,16802,10,0,10,20,1,0
p31,16803,8,0,7,20,1,0
p31,16804,8,0,1,20,1,0
p31,16805,8,0,0,20,1,0
p31,16807,8,0,0,12,7,0
p31,16811,7,0,0,13,7,0
p31,16812,7,0,0,13,8,0
p31,16816,5,0,0,15,8,0
p31,16817,4,0,0,16,9,0
p31,16821,2,0,0,18,9,0
p31,16822,1,0,0,19,10,0
p31,16832,0,0,0,20,10,0
p31,16857,0,0,0,20,11,0
p31,16860,0,0,0,20,11,0
p31,16887,0,0,0,20,12,0
p31,16920,0,0,0,20,12,0
p31,16980,0,0,0,20,12,0
p31,17040,0,0,0,20,12,0
p31,17100,0,0,0,20,12,0
p31,17160,0,0,0,20,12,0
p31,17220,0,0,0,20,12,0
p31,17280,0,0,0,20,12,0
p31,17340,0,0,0,20,12,0
p31,17400,30,10,0,20,12,0
p31,17402,30,10,0,20,11,0
p31,17403,30,10,0,0,0,6
p31,17405,30,10,0,0,0,5
p31,17406,30,10,2,0,0,0
p31,17408,30,10,2,0,0,7
p31,17409,30,10,2,0,0,6
p31,17411,30,10,3,0,0,3
p31,17412,30,10,6,0,0,0
p31,17413,30,10,6,0,0,4
p31,17416,30,10,8,0,0,0
p31,17418,30,10,8,0,0,1
p31,17422,30,10,9,0,0,0
p31,17423,30,10,9,0,0,0
p31,17428,30,10,9,0,0,1
p31,17431,30,10,9,0,0,0
p31,17433,30,10,9,0,0,1
p31,17437,30,10,9,0,0,0
p31,17438,30,10,9,0,0,1
p31,17441,30,10,10,0,0,0
p31,17460,30,10,10,0,0,0
p31,17520,30,10,10,0,0,0
p31,17580,30,10,10,0,0,0
p31,17640,30,10,10,0,0,0
p31,17700,30,10,10,0,0,0
p31,17760,30,10,10,0,0,0
p31,17820,30,10,10,0,0,0
p31,17880,30,10,10,0,0,0
p31,17940,30,10,10,0,0,0
p31,18000,30,10,10,0,0,0
p31,18001,30,10,7,0,0,0
p31,18002,30,10,4,0,0,0
p31,18003,10,0,0,10,3,0
p31,18007,9,0,0,11,3,0
p31,18008,8,0,0,12,5,0
p31,18013,4,0,0,16,7,0
p31,18018,2,0,0,18,9,0
p31,18023,1,0,0,19,9,0
p31,18028,1,0,0,19,11,0
p31,18043,0,0,0,20,11,0
p31,18058,0,0,0,20,12,0
p31,18060,0,0,0,20,12,0
p31,18063,0,0,0,20,13,0
p31,18120,0,0,0,20,13,0
p31,18180,0,0,0,20,13,0
p31,18240,0,0,0,20,13,0
p31,18300,0,0,0,20,13,0
p31,18360,0,0,0,20,13,0
p31,18420,0,0,0,20,13,0
p31,18480,0,0,0,20,13,0
p31,18540,0,0,0,20,13,0
p31,18600,30,10,0,20,13,0
