id,t,dTot,dFed,rFed,oFed,sFed,unat
p17,3029,6,0,0,14,14,0
p17,3033,5,0,0,15,14,0
p17,3043,4,0,0,16,14,0
p17,3044,3,0,0,17,14,0
p17,3060,3,0,0,17,14,0
p17,3063,2,0,0,18,14,0
p17,3078,1,0,0,19,14,0
p17,3109,0,0,0,20,14,0
p17,3120,0,0,0,20,14,0
p17,3180,0,0,0,20,14,0
p17,3240,0,0,0,20,14,0
p17,3300,0,0,0,20,14,0
p17,3360,0,0,0,20,14,0
p17,3420,0,0,0,20,14,0
p17,3480,0,0,0,20,14,0
p17,3540,0,0,0,20,14,0
p17,3600,30,10,0,20,14,0
p17,3604,30,10,0,0,0,2
p17,3605,30,10,0,0,0,4
p17,3606,30,10,3,0,0,1
p17,3607,30,10,3,0,0,0
p17,3610,30,10,3,0,0,1
p17,3611,30,10,4,0,0,0
p17,3615,30,10,4,0,0,1
p17,3616,30,10,4,0,0,0
p17,3620,30,10,4,0,0,1
p17,3622,30,10,4,0,0,0
p17,3625,30,10,4,0,0,2
p17,3628,30,10,4,0,0,1
p17,3629,30,10,5,0,0,0
p17,3630,30,10,5,0,0,3
p17,3631,30,10,7,0,0,1
p17,3633,30,10,7,0,0,0
p17,3635,30,10,7,0,0,2
p17,3637,30,10,7,0,0,1
p17,3638,30,10,7,0,0,0
p17,3640,30,10,7,0,0,3
p17,3642,30,10,7,0,0,2
p17,3643,30,10,7,0,0,1
p17,3645,30,10,7,0,0,3
p17,3646,30,10,8,0,0,1
p17,3648,30,10,8,0,0,0
p17,3650,30,10,8,0,0,1
p17,3654,30,10,9,0,0,0
p17,3655,30,10,9,0,0,1
p17,3657,30,10,9,0,0,0
p17,3660,30,10,9,0,0,0
p17,3665,30,10,9,0,0,0
p17,3670,30,10,9,0,0,1
p17,3671,30,10,9,0,0,0
p17,3675,30,10,9,0,0,0
p17,3680,30,10,9,0,0,0
p17,3685,30,10,9,0,0,0
p17,3690,30,10,9,0,0,0
p17,3695,30,10,9,0,0,1
p17,3699,30,10,10,0,0,0
p17,3720,30,10,10,0,0,0
p17,3780,30,10,10,0,0,0
p17,3840,30,10,10,0,0,0
p17,3900,30,10,10,0,0,0
p17,3960,30,10,10,0,0,0
p17,4020,30,10,10,0,0,0
p17,4080,30,10,10,0,0,0
p17,4140,30,10,10,0,0,0
p17,4200,30,10,10,0,0,0
p17,4201,30,10,7,0,0,0
p17,4202,30,10,4,0,0,0
p17,4203,30,10,3,0,0,0
p17,4204,10,0,0,20,0,0
p17,4205,10,0,0,10,3,0
p17,4208,9,0,0,11,3,0
p17,4210,7,0,0,13,5,0
p17,4215,6,0,0,14,9,0
p17,4230,5,0,0,15,12,0
p17,4235,3,0,0,17,12,0
p17,4250,2,0,0,18,12,0
p17,4255,1,0,0,19,13,0
p17,4260,1,0,0,19,13,0
p17,4300,0,0,0,20,13,0
p17,4320,0,0,0,20,13,0
p17,4380,0,0,0,20,13,0
p17,4440,0,0,0,20,13,0
p17,4500,0,0,0,20,13,0
p17,4560,0,0,0,20,13,0
p17,4620,0,0,0,20,13,0
p17,4680,0,0,0,20,13,0
p17,4740,0,0,0,20,13,0
p17,4800,30,10,0,4,4,0
p17,4801,30,10,0,0,0,4
p17,4803,30,10,0,0,0,2
p17,4804,30,10,2,0,0,0
p17,4806,30,10,2,0,0,2
p17,4807,30,10,2,0,0,1
p17,4808,30,10,3,0,0,0
p17,4811,30,10,3,0,0,6
p17,4813,30,10,3,0,0,4
p17,4814,30,10,5,0,0,2
p17,4815,30,10,6,0,0,1
p17,4816,30,10,7,0,0,1
p17,4819,30,10,7,0,0,0
p17,4821,30,10,7,0,0,3
p17,4824,30,10,8,0,0,2
p17,4825,30,10,10,0,0,0
p17,4860,30,10,10,0,0,0
p17,4920,30,10,10,0,0,0
p17,4980,30,10,10,0,0,0
p17,5040,30,10,10,0,0,0
p17,5100,30,10,10,0,0,0
p17,5160,30,10,10,0,0,0
p17,5220,30,10,10,0,0,0
p17,5280,30,10,10,0,0,0
p17,5340,30,10,10,0,0,0
p17,5400,14,0,10,16,0,0
p17,5401,10,0,9,20,0,0
p17,5403,10,0,8,20,0,0
p17,5404,8,0,6,20,0,0
p17,5405,8,0,0,20,0,0
p17,5406,8,0,0,12,4,0
p17,5411,7,0,0,13,6,0
p17,5415,5,0,0,15,6,0
p17,5416,4,0,0,16,9,0
p17,5420,3,0,0,17,9,0
p17,5421,3,0,0,17,10,0
p17,5425,2,0,0,18,10,0
p17,5426,0,0,0,20,12,0
p17,5446,0,0,0,20,13,0
p17,5460,0,0,0,20,13,0
p17,5461,0,0,0,20,14,0
p17,5520,0,0,0,20,14,0
p17,5580,0,0,0,20,14,0
p17,5640,0,0,0,20,14,0
p17,5700,0,0,0,20,14,0
p17,5760,0,0,0,20,14,0
p17,5820,0,0,0,20,14,0
p17,5880,0,0,0,20,14,0
p17,5940,0,0,0,20,14,0
p17,6000,30,10,0,20,14,0
p17,6001,30,10,0,4,3,0
p17,6002,30,10,0,0,0,7
p17,6003,30,10,0,0,0,6
p17,6004,30,10,0,0,0,5
p17,6005,30,10,0,0,0,3
p17,6006,30,10,1,0,0,2
p17,6007,30,10,2,0,0,6
p17,6010,30,10,2,0,0,5
p17,6011,30,10,4,0,0,3
p17,6012,30,10,6,0,0,3
p17,6013,30,10,6,0,0,2
p17,6014,30,10,7,0,0,1
p17,6015,30,10,7,0,0,0
p17,6017,30,10,8,0,0,2
p17,6021,30,10,8,0,0,1
p17,6022,30,10,9,0,0,0
p17,6027,30,10,9,0,0,0
p17,6032,30,10,9,0,0,1
p17,6035,30,10,9,0,0,0
p17,6037,30,10,9,0,0,0
p17,6042,30,10,9,0,0,0
p17,6047,30,10,9,0,0,1
p17,6051,30,10,9,0,0,0
p17,6052,30,10,9,0,0,1
p17,6056,30,10,9,0,0,0
p17,6057,30,10,9,0,0,0
p17,6060,30,10,9,0,0,0
p17,6062,30,10,9,0,0,1
p17,6063,30,10,9,0,0,0
p17,6067,30,10,9,0,0,1
p17,6072,30,10,10,0,0,0
p17,6120,30,10,10,0,0,0
p17,6180,30,10,10,0,0,0
p17,6240,30,10,10,0,0,0
p17,6300,30,10,10,0,0,0
p17,6360,30,10,10,0,0,0
p17,6420,30,10,10,0,0,0
p17,6480,30,10,10,0,0,0
p17,6540,30,10,10,0,0,0
p17,6600,30,10,10,0,0,0
p17,6601,24,4,10,6,0,0
p17,6602,10,0,6,20,0,0
p17,6603,10,0,2,15,0,0
p17,6604,10,0,0,15,0,0
p17,6607,9,0,0,16,0,0
p17,6608,9,0,0,11,4,0
p17,6611,7,0,0,13,4,0
p17,6612,5,0,0,15,4,0
p17,6613,5,0,0,15,5,0
p17,6617,3,0,0,17,5,0
p17,6621,2,0,0,18,5,0
p17,6622,1,0,0,19,5,0
p17,6623,1,0,0,19,7,0
p17,6628,1,0,0,19,8,0
p17,6660,1,0,0,19,8,0
p17,6677,0,0,0,20,8,0
p17,6720,0,0,0,20,8,0
p17,6780,0,0,0,20,8,0
p17,6840,0,0,0,20,8,0
p17,6900,0,0,0,20,8,0
p17,6960,0,0,0,20,8,0
p17,7020,0,0,0,20,8,0
p17,7080,0,0,0,20,8,0
p17,7140,0,0,0,20,8,0
p17,7200,30,10,0,20,8,0
p17,7203,30,10,0,0,0,6
p17,7204,30,10,1,0,0,4
p17,7205,30,10,1,0,0,3
p17,7208,30,10,1,0,0,2
p17,7209,30,10,1,0,0,5
p17,7211,30,10,2,0,0,2
p17,7213,30,10,3,0,0,0
p17,7214,30,10,3,0,0,3
p17,7217,30,10,3,0,0,2
p17,7219,30,10,5,0,0,2
p17,7222,30,10,5,0,0,1
p17,7223,30,10,6,0,0,0
p17,7224,30,10,6,0,0,2
p17,7227,30,10,6,0,0,1
p17,7229,30,10,7,0,0,2
p17,7232,30,10,8,0,0,0
p17,7234,30,10,9,0,0,1
p17,7235,30,10,9,0,0,0
p17,7239,30,10,9,0,0,0
p17,7244,30,10,9,0,0,0
p17,7249,30,10,9,0,0,0
p17,7254,30,10,9,0,0,0
p17,7259,30,10,9,0,0,1
p17,7260,30,10,9,0,0,1
p17,7263,30,10,9,0,0,0
p17,7264,30,10,9,0,0,1
p17,7269,30,10,10,0,0,0
p17,7320,30,10,10,0,0,0
p17,7380,30,10,10,0,0,0
p17,7440,30,10,10,0,0,0
p17,7500,30,10,10,0,0,0
p17,7560,30,10,10,0,0,0
p17,7620,30,10,10,0,0,0
p17,7680,30,10,10,0,0,0
p17,7740,30,10,10,0,0,0
p17,7800,30,10,10,0,0,0
p17,7801,30,10,9,0,0,0
p17,7802,30,10,8,0,0,0
p17,7803,10,0,6,20,0,0
p17,7804,9,0,5,19,2,0
p17,7805,9,0,2,16,3,0
p17,7806,9,0,0,16,3,0
p17,7809,9,0,0,16,2,0
p17,7810,9,0,0,11,4,0
p17,7814,7,0,0,13,4,0
p17,7815,7,0,0,13,5,0
p17,7820,7,0,0,13,6,0
p17,7823,6,0,0,14,6,0
p17,7824,4,0,0,16,6,0
p17,7833,3,0,0,17,6,0
p17,7834,2,0,0,18,6,0
p17,7835,2,0,0,18,8,0
p17,7838,1,0,0,19,8,0
p17,7840,1,0,0,19,9,0
p17,7855,1,0,0,19,10,0
p17,7860,1,0,0,19,10,0
p17,7874,0,0,0,20,10,0
p17,7920,0,0,0,20,10,0
p17,7980,0,0,0,20,10,0
p17,8040,0,0,0,20,10,0
p17,8100,0,0,0,20,10,0
p17,8160,0,0,0,20,10,0
p17,8220,0,0,0,20,10,0
p17,8280,0,0,0,20,10,0
p17,8340,0,0,0,20,10,0
p17,8400,30,10,0,20,10,0
p17,8404,30,10,0,20,9,0
p17,8405,30,10,0,0,0,5
p17,8406,30,10,1,0,0,4
p17,8407,30,10,3,0,0,1
p17,8409,30,10,4,0,0,0
p17,8410,30,10,4,0,0,4
p17,8412,30,10,5,0,0,1
p17,8414,30,10,5,0,0,0
p17,8415,30,10,5,0,0,5
p17,8416,30,10,5,0,0,0
p17,8421,30,10,5,0,0,2
p17,8422,30,10,5,0,0,1
p17,8425,30,10,5,0,0,0
p17,8426,30,10,6,0,0,3
p17,8427,30,10,7,0,0,1
p17,8430,30,10,7,0,0,0
p17,8431,30,10,8,0,0,1
p17,8432,30,10,9,0,0,0
p17,8436,30,10,9,0,0,1
p17,8437,30,10,9,0,0,0
p17,8441,30,10,9,0,0,1
p17,8442,30,10,9,0,0,0
p17,8446,30,10,9,0,0,1
p17,8447,30,10,9,0,0,0
p17,8451,30,10,9,0,0,1
p17,8455,30,10,9,0,0,0
p17,8456,30,10,9,0,0,1
p17,8457,30,10,10,0,0,0
p17,8460,30,10,10,0,0,0
p17,8520,30,10,10,0,0,0
p17,8580,30,10,10,0,0,0
p17,8640,30,10,10,0,0,0
p17,8700,30,10,10,0,0,0
p17,8760,30,10,10,0,0,0
p17,8820,30,10,10,0,0,0
p17,8880,30,10,10,0,0,0
p17,8940,30,10,10,0,0,0
p17,9000,30,10,10,0,0,0
p17,9002,30,10,5,0,0,0
p17,9003,30,10,2,0,0,0
p17,9004,30,10,1,0,0,0
p17,9005,10,0,0,20,0,0
p17,9006,10,0,0,10,6,0
p17,9009,10,0,0,10,5,0
p17,9010,7,0,0,13,5,0
p17,9011,6,0,0,14,6,0
p17,9014,5,0,0,15,6,0
p17,9016,5,0,0,15,10,0
p17,9021,5,0,0,15,11,0
p17,9026,5,0,0,15,14,0
p17,9030,4,0,0,16,14,0
p17,9031,3,0,0,17,15,0
p17,9035,2,0,0,18,15,0
p17,9036,1,0,0,19,15,0
p17,9046,1,0,0,19,17,0
p17,9060,0,0,0,20,17,0
p17,9120,0,0,0,20,17,0
p17,9180,0,0,0,20,17,0
p17,9240,0,0,0,20,17,0
p17,9300,0,0,0,20,17,0
p17,9360,0,0,0,20,17,0
p17,9420,0,0,0,20,17,0
p17,9480,0,0,0,20,17,0
p17,9540,0,0,0,20,17,0
p17,9600,30,10,0,20,17,0
p17,9601,30,10,0,9,9,0
p17,9602,30,10,0,0,0,8
p17,9603,30,10,0,0,0,7
p17,9604,30,10,1,0,0,6
p17,9605,30,10,4,0,0,2
p17,9606,30,10,4,0,0,1
p17,9607,30,10,4,0,0,2
p17,9608,30,10,4,0,0,0
p17,9612,30,10,4,0,0,3
p17,9613,30,10,4,0,0,2
p17,9614,30,10,5,0,0,1
p17,9615,30,10,5,0,0,0
p17,9617,30,10,5,0,0,3
p17,9618,30,10,5,0,0,2
p17,9620,30,10,5,0,0,1
p17,9622,30,10,5,0,0,3
p17,9624,30,10,6,0,0,2
p17,9626,30,10,6,0,0,1
p17,9627,30,10,6,0,0,3
p17,9628,30,10,6,0,0,2
p17,9632,30,10,7,0,0,2
p17,9634,30,10,8,0,0,1
p17,9635,30,10,9,0,0,0
p17,9637,30,10,9,0,0,1
p17,9638,30,10,9,0,0,0
p17,9642,30,10,9,0,0,1
p17,9645,30,10,10,0,0,0
p17,9660,30,10,10,0,0,0
p17,9720,30,10,10,0,0,0
p17,9780,30,10,10,0,0,0
p17,9840,30,10,10,0,0,0
p17,9900,30,10,10,0,0,0
p17,9960,30,10,10,0,0,0
p17,10020,30,10,10,0,0,0
p17,10080,30,10,10,0,0,0
p17,10140,30,10,10,0,0,0
p17,10200,30,10,10,0,0,0
p17,10201,19,0,9,11,0,0
p17,10202,10,0,8,20,0,0
p17,10203,10,0,8,18,0,0
p17,10204,9,0,5,18,0,0
p17,10205,7,0,2,18,0,0
p17,10206,7,0,0,18,0,0
p17,10207,6,0,0,19,0,0
p17,10208,6,0,0,14,2,0
p17,10213,6,0,0,14,3,0
p17,10217,5,0,0,15,3,0
p17,10218,5,0,0,15,4,0
p17,10223,5,0,0,15,5,0
p17,10227,4,0,0,16,5,0
p17,10233,3,0,0,17,6,0
p17,10236,2,0,0,18,6,0
p17,10237,1,0,0,19,6,0
p17,10246,0,0,0,20,6,0
p17,10260,0,0,0,20,6,0
p17,10320,0,0,0,20,6,0
p17,10380,0,0,0,20,6,0
p17,10440,0,0,0,20,6,0
p17,10500,0,0,0,20,6,0
p17,10560,0,0,0,20,6,0
p17,10620,0,0,0,20,6,0
p17,10680,0,0,0,20,6,0
p17,10740,0,0,0,20,6,0
p17,10800,30,10,0,20,6,0
p17,10803,30,10,0,0,0,9
p17,10804,30,10,0,0,0,8
p17,10805,30,10,1,0,0,7
p17,10806,30,10,5,0,0,3
p17,10807,30,10,8,0,0,0
p17,10808,30,10,8,0,0,2
p17,10811,30,10,9,0,0,0
p17,10813,30,10,9,0,0,0
p17,10818,30,10,9,0,0,1
p17,10822,30,10,9,0,0,0
p17,10823,30,10,9,0,0,1
p17,10826,30,10,10,0,0,0
p17,10860,30,10,10,0,0,0
p17,10920,30,10,10,0,0,0
p17,10980,30,10,10,0,0,0
p17,11040,30,10,10,0,0,0
p17,11100,30,10,10,0,0,0
p17,11160,30,10,10,0,0,0
p17,11220,30,10,10,0,0,0
p17,11280,30,10,10,0,0,0
p17,11340,30,10,10,0,0,0
p17,11400,30,10,10,0,0,0
p17,11401,30,10,7,0,0,0
p17,11402,30,10,4,0,0,0
p17,11403,11,0,2,19,0,0
p17,11404,10,0,1,12,4,0
p17,11405,9,0,0,12,4,0
p17,11407,7,0,0,14,4,0
p17,11408,4,0,0,17,4,0
p17,11409,3,0,0,17,6,0
p17,11412,2,0,0,18,6,0
p17,11413,1,0,0,19,6,0
p17,11414,1,0,0,19,7,0
p17,11419,1,0,0,19,9,0
p17,11428,0,0,0,20,9,0
p17,11434,0,0,0,20,10,0
p17,11439,0,0,0,20,12,0
p17,11460,0,0,0,20,12,0
p17,11520,0,0,0,20,12,0
p17,11580,0,0,0,20,12,0
p17,11640,0,0,0,20,12,0
p17,11700,0,0,0,20,12,0
p17,11760,0,0,0,20,12,0
p17,11820,0,0,0,20,12,0
p17,11880,0,0,0,20,12,0
p17,11940,0,0,0,20,12,0
p17,12000,30,10,0,20,12,0
p17,12004,30,10,4,0,0,5
p17,12005,30,10,5,0,0,2
p17,12009,30,10,6,0,0,3
p17,12012,30,10,6,0,0,2
p17,12013,30,10,6,0,0,1
p17,12014,30,10,8,0,0,2
p17,12018,30,10,9,0,0,1
p17,12019,30,10,10,0,0,0
p17,12060,30,10,10,0,0,0
p17,12120,30,10,10,0,0,0
p17,12180,30,10,10,0,0,0
p17,12240,30,10,10,0,0,0
p17,12300,30,10,10,0,0,0
p17,12360,30,10,10,0,0,0
p17,12420,30,10,10,0,0,0
p17,12480,30,10,10,0,0,0
p17,12540,30,10,10,0,0,0
p17,12600,30,10,10,0,0,0
p17,12604,7,0,3,20,0,0
p17,12605,5,0,0,16,0,0
p17,12610,4,0,0,16,5,0
p17,12615,3,0,0,17,6,0
p17,12619,1,0,0,19,6,0
p17,12620,0,0,0,20,8,0
p17,12630,0,0,0,20,10,0
p17,12635,0,0,0,20,11,0
p17,12640,0,0,0,20,13,0
p17,12650,0,0,0,20,14,0
p17,12660,0,0,0,20,14,0
p17,12670,0,0,0,20,15,0
p17,12720,0,0,0,20,15,0
p17,12780,0,0,0,20,15,0
p17,12840,0,0,0,20,15,0
p17,12900,0,0,0,20,15,0
p17,12960,0,0,0,20,15,0
p17,13020,0,0,0,20,15,0
p17,13080,0,0,0,20,15,0
p17,13140,0,0,0,20,15,0
p17,13200,30,10,0,20,15,0
p17,13205,30,10,0,5,5,0
p17,13206,30,10,3,0,0,7
p17,13207,30,10,4,0,0,5
p17,13208,30,10,4,0,0,4
p17,13209,30,10,6,0,0,1
p17,13210,30,10,7,0,0,0
p17,13211,30,10,9,0,0,1
p17,13213,30,10,10,0,0,0
p17,13260,30,10,10,0,0,0
p17,13320,30,10,10,0,0,0
p17,13380,30,10,10,0,0,0
p17,13440,30,10,10,0,0,0
p17,13500,30,10,10,0,0,0
p17,13560,30,10,10,0,0,0
p17,13620,30,10,10,0,0,0
p17,13680,30,10,10,0,0,0
p17,13740,30,10,10,0,0,0
p17,13800,30,10,10,0,0,0
p17,13801,30,10,8,0,0,0
p17,13802,30,10,6,0,0,0
p17,13803,30,10,4,0,0,0
p17,13804,30,10,1,0,0,0
p17,13805,15,0,0,15,0,0
p17,13806,10,0,0,10,5,0
p17,13810,9,0,0,11,5,0
p17,13811,3,0,0,17,5,0
p17,13815,1,0,0,19,5,0
p17,13816,0,0,0,20,7,0
p17,13821,0,0,0,20,10,0
p17,13831,0,0,0,20,11,0
p17,13841,0,0,0,20,12,0
p17,13856,0,0,0,20,13,0
p17,13860,0,0,0,20,13,0
p17,13920,0,0,0,20,13,0
p17,13946,0,0,0,20,14,0
p17,13980,0,0,0,20,14,0
p17,14040,0,0,0,20,14,0
p17,14100,0,0,0,20,14,0
p17,14160,0,0,0,20,14,0
p17,14220,0,0,0,20,14,0
p17,14280,0,0,0,20,14,0
p17,14340,0,0,0,20,14,0
p17,14400,30,10,0,20,14,0
p17,14401,30,10,0,9,8,0
p17,14402,30,10,2,0,0,5
p17,14403,30,10,2,0,0,4
p17,14404,30,10,3,0,0,3
p17,14405,30,10,4,0,0,2
p17,14406,30,10,5,0,0,1
p17,14407,30,10,5,0,0,4
p17,14408,30,10,6,0,0,3
p17,14410,30,10,6,0,0,1
p17,14411,30,10,6,0,0,0
p17,14412,30,10,6,0,0,4
p17,14413,30,10,6,0,0,3
p17,14414,30,10,6,0,0,2
p17,14415,30,10,8,0,0,0
p17,14417,30,10,8,0,0,2
p17,14419,30,10,8,0,0,1
p17,14422,30,10,8,0,0,1
p17,14423,30,10,8,0,0,0
p17,14427,30,10,8,0,0,1
p17,14429,30,10,9,0,0,0
p17,14432,30,10,9,0,0,1
p17,14436,30,10,10,0,0,0
p17,14460,30,10,10,0,0,0
p17,14520,30,10,10,0,0,0
p17,14580,30,10,10,0,0,0
p17,14640,30,10,10,0,0,0
p17,14700,30,10,10,0,0,0
p17,14760,30,10,10,0,0,0
p17,14820,30,10,10,0,0,0
p17,14880,30,10,10,0,0,0
p17,14940,30,10,10,0,0,0
p17,15000,30,10,10,0,0,0
p17,15001,19,0,8,11,0,0
p17,15002,10,0,8,20,0,0
p17,15003,8,0,5,18,0,0
p17,15004,7,0,4,18,0,0
p17,15005,6,0,0,18,0,0
p17,15008,5,0,0,15,3,0
p17,15013,4,0,0,16,5,0
p17,15017,2,0,0,18,5,0
p17,15018,2,0,0,18,7,0
p17,15023,2,0,0,18,8,0
p17,15032,1,0,0,19,8,0
p17,15038,0,0,0,20,8,0
p17,15060,0,0,0,20,8,0
p17,15120,0,0,0,20,8,0
p17,15180,0,0,0,20,8,0
p17,15240,0,0,0,20,8,0
p17,15300,0,0,0,20,8,0
