id,t,dTot,dFed,rFed,oFed,sFed,unat
p23,4080,0,0,0,20,20,0
p23,4140,0,0,0,20,20,0
p23,4200,30,10,0,20,20,0
p23,4201,30,10,0,18,17,0
p23,4202,30,10,0,9,8,0
p23,4203,30,10,0,0,0,7
p23,4205,30,10,0,0,0,5
p23,4206,30,10,2,0,0,3
p23,4207,30,10,4,0,0,1
p23,4208,30,10,5,0,0,2
p23,4209,30,10,5,0,0,2
p23,4211,30,10,6,0,0,1
p23,4212,30,10,6,0,0,0
p23,4214,30,10,6,0,0,4
p23,4215,30,10,8,0,0,2
p23,4217,30,10,8,0,0,1
p23,4218,30,10,9,0,0,0
p23,4219,30,10,9,0,0,0
p23,4224,30,10,9,0,0,0
p23,4229,30,10,9,0,0,1
p23,4234,30,10,10,0,0,0
p23,4260,30,10,10,0,0,0
p23,4320,30,10,10,0,0,0
p23,4380,30,10,10,0,0,0
p23,4440,30,10,10,0,0,0
p23,4500,30,10,10,0,0,0
p23,4560,30,10,10,0,0,0
p23,4620,30,10,10,0,0,0
p23,4680,30,10,10,0,0,0
p23,4740,30,10,10,0,0,0
p23,4800,30,10,8,0,0,0
p23,4801,28,8,6,2,0,0
p23,4802,19,0,4,11,0,0
p23,4803,10,0,1,20,0,0
p23,4804,10,0,0,10,1,0
p23,4808,8,0,0,12,1,0
p23,4809,5,0,0,15,2,0
p23,4814,4,0,0,16,4,0
p23,4819,1,0,0,19,4,0
p23,4829,1,0,0,19,5,0
p23,4834,0,0,0,20,5,0
p23,4854,0,0,0,20,6,0
p23,4860,0,0,0,20,6,0
p23,4889,0,0,0,20,7,0
p23,4920,0,0,0,20,7,0
p23,4979,0,0,0,20,8,0
p23,4980,0,0,0,20,8,0
p23,5040,0,0,0,20,8,0
p23,5100,0,0,0,20,8,0
p23,5160,0,0,0,20,8,0
p23,5220,0,0,0,20,8,0
p23,5280,0,0,0,20,8,0
p23,5340,0,0,0,20,8,0
p23,5400,30,10,0,20,8,0
p23,5404,30,10,0,6,5,0
p23,5405,30,10,0,0,0,9
p23,5406,30,10,1,0,0,8
p23,5407,30,10,1,0,0,7
p23,5408,30,10,3,0,0,5
p23,5410,30,10,5,0,0,0
p23,5411,30,10,5,0,0,2
p23,5413,30,10,6,0,0,1
p23,5415,30,10,6,0,0,0
p23,5416,30,10,7,0,0,1
p23,5420,30,10,8,0,0,0
p23,5421,30,10,8,0,0,1
p23,5425,30,10,9,0,0,0
p23,5426,30,10,10,0,0,0
p23,5460,30,10,10,0,0,0
p23,5520,30,10,10,0,0,0
p23,5580,30,10,10,0,0,0
p23,5640,30,10,10,0,0,0
p23,5700,30,10,10,0,0,0
p23,5760,30,10,10,0,0,0
p23,5820,30,10,10,0,0,0
p23,5880,30,10,10,0,0,0
p23,5940,30,10,10,0,0,0
p23,6000,30,10,9,0,0,0
p23,6001,30,10,6,0,0,0
p23,6002,30,10,5,0,0,0
p23,6003,30,10,2,0,0,0
p23,6004,16,0,2,14,0,0
p23,6005,10,0,0,20,0,0
p23,6006,10,0,0,10,3,0
p23,6010,9,0,0,11,3,0
p23,6011,6,0,0,14,5,0
p23,6015,5,0,0,15,5,0
p23,6016,4,0,0,16,8,0
p23,6020,2,0,0,18,8,0
p23,6030,1,0,0,19,8,0
p23,6031,0,0,0,20,9,0
p23,6046,0,0,0,20,10,0
p23,6060,0,0,0,20,10,0
p23,6120,0,0,0,20,10,0
p23,6180,0,0,0,20,10,0
p23,6240,0,0,0,20,10,0
p23,6300,0,0,0,20,10,0
p23,6360,0,0,0,20,10,0
p23,6420,0,0,0,20,10,0
p23,6480,0,0,0,20,10,0
p23,6540,0,0,0,20,10,0
p23,6600,30,10,0,20,10,0
p23,6601,30,10,0,7,6,0
p23,6602,30,10,0,2,2,0
p23,6603,30,10,0,0,0,9
p23,6604,30,10,1,0,0,8
p23,6606,30,10,5,0,0,4
p23,6607,30,10,8,0,0,1
p23,6608,30,10,8,0,0,2
p23,6612,30,10,10,0,0,0
p23,6660,30,10,10,0,0,0
p23,6720,30,10,10,0,0,0
p23,6780,30,10,10,0,0,0
p23,6840,30,10,10,0,0,0
p23,6900,30,10,10,0,0,0
p23,6960,30,10,10,0,0,0
p23,7020,30,10,10,0,0,0
p23,7080,30,10,10,0,0,0
p23,7140,30,10,10,0,0,0
p23,7200,30,10,10,0,0,0
p23,7201,17,0,7,13,0,0
p23,7202,12,0,6,18,0,0
p23,7203,10,0,1,20,0,0
p23,7204,9,0,0,11,1,0
p23,7208,3,0,0,17,1,0
p23,7209,2,0,0,18,3,0
p23,7213,0,0,0,20,3,0
p23,7214,0,0,0,20,4,0
p23,7219,0,0,0,20,6,0
p23,7239,0,0,0,20,7,0
p23,7260,0,0,0,20,7,0
p23,7320,0,0,0,20,7,0
p23,7380,0,0,0,20,7,0
p23,7440,0,0,0,20,7,0
p23,7500,0,0,0,20,7,0
p23,7560,0,0,0,20,7,0
p23,7620,0,0,0,20,7,0
p23,7680,0,0,0,20,7,0
p23,7740,0,0,0,20,7,0
p23,7800,30,10,0,20,7,0
p23,7804,30,10,0,2,2,0
p23,7805,30,10,0,0,0,5
p23,7806,30,10,0,0,0,9
p23,7807,30,10,1,0,0,7
p23,7808,30,10,1,0,0,6
p23,7809,30,10,2,0,0,4
p23,7810,30,10,3,0,0,2
p23,7811,30,10,3,0,0,2
p23,7814,30,10,5,0,0,0
p23,7816,30,10,5,0,0,4
p23,7817,30,10,5,0,0,3
p23,7819,30,10,7,0,0,1
p23,7820,30,10,7,0,0,0
p23,7821,30,10,7,0,0,2
p23,7822,30,10,7,0,0,1
p23,7824,30,10,8,0,0,0
p23,7826,30,10,8,0,0,1
p23,7827,30,10,9,0,0,0
p23,7831,30,10,9,0,0,1
p23,7835,30,10,10,0,0,0
p23,7860,30,10,10,0,0,0
p23,7920,30,10,10,0,0,0
p23,7980,30,10,10,0,0,0
p23,8040,30,10,10,0,0,0
p23,8100,30,10,10,0,0,0
p23,8160,30,10,10,0,0,0
p23,8220,30,10,10,0,0,0
p23,8280,30,10,10,0,0,0
p23,8340,30,10,10,0,0,0
p23,8400,30,10,9,0,0,0
p23,8401,30,10,9,0,0,1
p23,8402,30,10,8,0,0,1
p23,8403,30,10,7,0,0,1
p23,8404,12,0,6,18,0,0
p23,8405,10,0,0,20,0,0
p23,8406,10,0,0,11,6,0
p23,8407,10,0,0,10,6,0
p23,8411,8,0,0,12,9,0
p23,8416,5,0,0,15,10,0
p23,8421,3,0,0,17,11,0
p23,8422,3,0,0,17,13,0
p23,8426,2,0,0,18,13,0
p23,8427,2,0,0,18,15,0
p23,8431,1,0,0,19,15,0
p23,8436,0,0,0,20,15,0
p23,8457,0,0,0,20,16,0
p23,8460,0,0,0,20,16,0
p23,8520,0,0,0,20,16,0
p23,8580,0,0,0,20,16,0
p23,8640,0,0,0,20,16,0
p23,8700,0,0,0,20,16,0
p23,8760,0,0,0,20,16,0
p23,8820,0,0,0,20,16,0
p23,8880,0,0,0,20,16,0
p23,8940,0,0,0,20,16,0
p23,9000,30,10,0,20,16,0
p23,9002,30,10,0,10,10,0
p23,9003,30,10,0,2,1,0
p23,9004,30,10,4,0,0,6
p23,9008,30,10,4,0,0,4
p23,9009,30,10,5,0,0,5
p23,9010,30,10,5,0,0,2
p23,9011,30,10,6,0,0,1
p23,9013,30,10,6,0,0,0
p23,9014,30,10,6,0,0,1
p23,9015,30,10,6,0,0,2
p23,9016,30,10,8,0,0,0
p23,9020,30,10,8,0,0,2
p23,9021,30,10,10,0,0,0
p23,9060,30,10,10,0,0,0
p23,9120,30,10,10,0,0,0
p23,9180,30,10,10,0,0,0
p23,9240,30,10,10,0,0,0
p23,9300,30,10,10,0,0,0
p23,9360,30,10,10,0,0,0
p23,9420,30,10,10,0,0,0
p23,9480,30,10,10,0,0,0
p23,9540,30,10,10,0,0,0
p23,9600,30,10,10,0,0,0
p23,9601,30,10,7,0,0,0
p23,9602,20,0,5,10,0,0
p23,9603,12,0,5,18,0,0
p23,9604,6,0,1,20,0,0
p23,9605,6,0,0,14,3,0
p23,9610,5,0,0,15,7,0
p23,9615,4,0,0,16,8,0
p23,9619,2,0,0,18,8,0
p23,9620,2,0,0,18,10,0
p23,9624,0,0,0,20,10,0
p23,9635,0,0,0,20,12,0
p23,9660,0,0,0,20,12,0
p23,9720,0,0,0,20,12,0
p23,9780,0,0,0,20,12,0
p23,9840,0,0,0,20,12,0
p23,9900,0,0,0,20,12,0
p23,9960,0,0,0,20,12,0
p23,10020,0,0,0,20,12,0
p23,10080,0,0,0,20,12,0
p23,10140,0,0,0,20,12,0
p23,10200,30,10,0,7,7,0
p23,10201,30,10,0,0,0,8
p23,10202,30,10,1,0,0,7
p23,10203,30,10,2,0,0,6
p23,10205,30,10,3,0,0,3
p23,10206,30,10,5,0,0,4
p23,10207,30,10,5,0,0,3
p23,10210,30,10,6,0,0,2
p23,10211,30,10,6,0,0,2
p23,10213,30,10,8,0,0,0
p23,10216,30,10,8,0,0,1
p23,10220,30,10,9,0,0,0
p23,10221,30,10,9,0,0,1
p23,10225,30,10,10,0,0,0
p23,10260,30,10,10,0,0,0
p23,10320,30,10,10,0,0,0
p23,10380,30,10,10,0,0,0
p23,10440,30,10,10,0,0,0
p23,10500,30,10,10,0,0,0
p23,10560,30,10,10,0,0,0
p23,10620,30,10,10,0,0,0
p23,10680,30,10,10,0,0,0
p23,10740,30,10,10,0,0,0
p23,10800,20,0,10,10,0,0
p23,10801,10,0,5,16,0,0
p23,10802,9,0,4,16,0,0
p23,10803,8,0,1,16,0,0
p23,10805,8,0,0,16,0,0
p23,10806,6,0,0,14,4,0
p23,10811,4,0,0,16,8,0
p23,10816,2,0,0,18,12,0
p23,10821,1,0,0,19,12,0
p23,10826,0,0,0,20,13,0
p23,10860,0,0,0,20,13,0
p23,10920,0,0,0,20,13,0
p23,10980,0,0,0,20,13,0
p23,11040,0,0,0,20,13,0
p23,11100,0,0,0,20,13,0
p23,11160,0,0,0,20,13,0
p23,11220,0,0,0,20,13,0
p23,11280,0,0,0,20,13,0
p23,11340,0,0,0,20,13,0
p23,11400,30,10,0,20,13,0
p23,11401,30,10,0,12,12,0
p23,11402,30,10,0,0,0,3
p23,11403,30,10,1,0,0,8
p23,11404,30,10,3,0,0,6
p23,11405,30,10,4,0,0,5
p23,11406,30,10,5,0,0,4
p23,11407,30,10,6,0,0,2
p23,11408,30,10,6,0,0,2
p23,11409,30,10,6,0,0,0
p23,11413,30,10,6,0,0,4
p23,11414,30,10,7,0,0,2
p23,11415,30,10,8,0,0,1
p23,11416,30,10,9,0,0,0
p23,11418,30,10,9,0,0,1
p23,11419,30,10,10,0,0,0
p23,11460,30,10,10,0,0,0
p23,11520,30,10,10,0,0,0
p23,11580,30,10,10,0,0,0
p23,11640,30,10,10,0,0,0
p23,11700,30,10,10,0,0,0
p23,11760,30,10,10,0,0,0
p23,11820,30,10,10,0,0,0
p23,11880,30,10,10,0,0,0
p23,11940,30,10,10,0,0,0
p23,12000,30,10,8,0,0,0
p23,12001,23,3,6,7,0,0
p23,12002,10,0,5,20,0,0
p23,12003,9,0,4,15,2,0
p23,12004,7,0,1,15,2,0
p23,12005,7,0,0,15,2,0
p23,12008,4,0,0,16,3,0
p23,12013,4,0,0,16,6,0
p23,12018,1,0,0,19,8,0
p23,12023,0,0,0,20,8,0
p23,12038,0,0,0,20,9,0
p23,12048,0,0,0,20,10,0
p23,12053,0,0,0,20,11,0
p23,12060,0,0,0,20,11,0
p23,12108,0,0,0,20,12,0
p23,12120,0,0,0,20,12,0
p23,12180,0,0,0,20,12,0
p23,12240,0,0,0,20,12,0
p23,12300,0,0,0,20,12,0
p23,12360,0,0,0,20,12,0
p23,12420,0,0,0,20,12,0
p23,12480,0,0,0,20,12,0
p23,12540,0,0,0,20,12,0
p23,12600,30,10,0,20,12,0
p23,12603,30,10,0,5,4,0
p23,12604,30,10,1,0,0,8
p23,12606,30,10,2,0,0,6
p23,12607,30,10,2,0,0,4
p23,12608,30,10,4,0,0,0
p23,12609,30,10,4,0,0,6
p23,12610,30,10,4,0,0,5
p23,12611,30,10,4,0,0,3
p23,12613,30,10,5,0,0,2
p23,12614,30,10,8,0,0,1
p23,12616,30,10,8,0,0,0
p23,12619,30,10,8,0,0,2
p23,12620,30,10,9,0,0,1
p23,12623,30,10,10,0,0,0
p23,12660,30,10,10,0,0,0
p23,12720,30,10,10,0,0,0
p23,12780,30,10,10,0,0,0
p23,12840,30,10,10,0,0,0
p23,12900,30,10,10,0,0,0
p23,12960,30,10,10,0,0,0
p23,13020,30,10,10,0,0,0
p23,13080,30,10,10,0,0,0
p23,13140,30,10,10,0,0,0
p23,13200,30,10,10,0,0,0
p23,13201,30,10,9,0,0,0
p23,13203,15,0,9,15,0,0
p23,13204,9,0,1,13,5,0
p23,13206,9,0,0,13,5,0
p23,13209,6,0,0,14,10,0
p23,13214,3,0,0,17,12,0
p23,13219,2,0,0,18,12,0
p23,13223,1,0,0,19,12,0
p23,13224,0,0,0,20,12,0
p23,13260,0,0,0,20,12,0
p23,13320,0,0,0,20,12,0
p23,13380,0,0,0,20,12,0
p23,13440,0,0,0,20,12,0
p23,13500,0,0,0,20,12,0
p23,13560,0,0,0,20,12,0
p23,13620,0,0,0,20,12,0
p23,13680,0,0,0,20,12,0
p23,13740,0,0,0,20,12,0
p23,13800,19,0,0,20,12,0
p23,13804,30,10,0,0,0,10
p23,13805,30,10,0,0,0,9
p23,13806,30,10,3,0,0,5
p23,13808,30,10,4,0,0,3
p23,13809,30,10,5,0,0,0
p23,13810,30,10,5,0,0,4
p23,13811,30,10,6,0,0,3
p23,13813,30,10,7,0,0,1
p23,13814,30,10,7,0,0,0
p23,13815,30,10,7,0,0,3
p23,13816,30,10,8,0,0,2
p23,13817,30,10,8,0,0,1
p23,13819,30,10,9,0,0,0
p23,13820,30,10,9,0,0,1
p23,13821,30,10,10,0,0,0
p23,13860,30,10,10,0,0,0
p23,13920,30,10,10,0,0,0
p23,13980,30,10,10,0,0,0
p23,14040,30,10,10,0,0,0
p23,14100,30,10,10,0,0,0
p23,14160,30,10,10,0,0,0
p23,14220,30,10,10,0,0,0
p23,14280,30,10,10,0,0,0
p23,14340,30,10,10,0,0,0
p23,14400,30,10,10,0,0,0
p23,14401,30,10,7,0,0,0
p23,14402,30,10,4,0,0,0
p23,14403,30,10,2,0,0,0
p23,14404,10,0,0,20,0,0
p23,14405,10,0,0,10,2,0
p23,14409,9,0,0,11,2,0
p23,14410,5,0,0,15,3,0
p23,14414,4,0,0,16,3,0
p23,14415,3,0,0,17,3,0
p23,14419,2,0,0,18,3,0
p23,14420,1,0,0,19,4,0
p23,14424,0,0,0,20,4,0
p23,14435,0,0,0,20,5,0
p23,14460,0,0,0,20,5,0
p23,14520,0,0,0,20,5,0
p23,14580,0,0,0,20,5,0
p23,14640,0,0,0,20,5,0
p23,14700,0,0,0,20,5,0
p23,14760,0,0,0,20,5,0
p23,14820,0,0,0,20,5,0
p23,14880,0,0,0,20,5,0
p23,14940,0,0,0,20,5,0
p23,15000,5,0,0,20,5,0
p23,15005,30,10,0,2,2,0
p23,15006,30,10,1,0,0,7
p23,15007,30,10,3,0,0,5
p23,15008,30,10,5,0,0,3
p23,15010,30,10,6,0,0,0
p23,15011,30,10,6,0,0,4
p23,15012,30,10,9,0,0,1
p23,15015,30,10,10,0,0,0
p23,15060,30,10,10,0,0,0
p23,15120,30,10,10,0,0,0
p23,15180,30,10,10,0,0,0
p23,15240,30,10,10,0,0,0
p23,15300,30,10,10,0,0,0
p23,15360,30,10,10,0,0,0
p23,15420,30,10,10,0,0,0
p23,15480,30,10,10,0,0,0
p23,15540,30,10,10,0,0,0
p23,15600,30,10,10,0,0,0
p23,15601,30,10,7,0,0,2
p23,15602,30,10,3,0,0,1
p23,15603,30,10,0,0,0,1
p23,15605,12,0,1,18,0,0
p23,15606,10,0,1,11,8,0
p23,15611,5,0,1,16,8,0
p23,15616,1,0,1,20,10,0
p23,15620,0,0,0,20,10,0
p23,15626,0,0,0,20,11,0
p23,15660,0,0,0,20,11,0
p23,15720,0,0,0,20,11,0
p23,15780,0,0,0,20,11,0
p23,15840,0,0,0,20,11,0
p23,15900,0,0,0,20,11,0
p23,15960,0,0,0,20,11,0
p23,16020,0,0,0,20,11,0
p23,16080,0,0,0,20,11,0
p23,16140,0,0,0,20,11,0
p23,16200,30,10,0,20,11,0
p23,16201,30,10,0,17,11,0
p23,16202,30,10,0,5,4,0
p23,16203,30,10,0,0,0,4
p23,16204,30,10,2,0,0,5
p23,16206,30,10,3,0,0,4
p23,16208,30,10,5,0,0,2
p23,16209,30,10,6,0,0,3
p23,16212,30,10,6,0,0,2
p23,16213,30,10,8,0,0,0
p23,16214,30,10,8,0,0,1
p23,16217,30,10,8,0,0,0
p23,16219,30,10,8,0,0,2
p23,16222,30,10,8,0,0,1
p23,16224,30,10,8,0,0,2
p23,16229,30,10,9,0,0,1
p23,16233,30,10,10,0,0,0
p23,16260,30,10,10,0,0,0
p23,16320,30,10,10,0,0,0
p23,16380,30,10,10,0,0,0
p23,16440,30,10,10,0,0,0
p23,16500,30,10,10,0,0,0
p23,16560,30,10,10,0,0,0
p23,16620,30,10,10,0,0,0
p23,16680,30,10,10,0,0,0
p23,16740,30,10,10,0,0,0
p23,16800,30,10,10,0,0,0
p23,16801,28,8,9,2,0,0
p23,16802,15,0,9,15,0,0
p23,16803,10,0,6,20,0,0
p23,16804,8,0,3,15,1,0
p23,16805,8,0,0,15,1,0
p23,16809,6,0,0,14,6,0
p23,16813,4,0,0,16,6,0
p23,16814,2,0,0,18,9,0
p23,16819,2,0,0,18,10,0
p23,16824,2,0,0,18,11,0
p23,16833,1,0,0,19,11,0
p23,16834,0,0,0,20,11,0
p23,16860,0,0,0,20,11,0
p23,16920,0,0,0,20,11,0
p23,16929,0,0,0,20,12,0
p23,16980,0,0,0,20,12,0
p23,17040,0,0,0,20,12,0
p23,17100,0,0,0,20,12,0
p23,17160,0,0,0,20,12,0
p23,17220,0,0,0,20,12,0
p23,17280,0,0,0,20,12,0
p23,17340,0,0,0,20,12,0
p23,17400,30,10,0,20,12,0
p23,17404,30,10,0,18,11,0
p23,17405,30,10,0,3,2,0
p23,17406,30,10,1,0,0,7
p23,17407,30,10,2,0,0,6
p23,17408,30,10,3,0,0,5
p23,17411,30,10,8,0,0,1
p23,17412,30,10,9,0,0,0
p23,17416,30,10,9,0,0,1
p23,17418,30,10,10,0,0,0
p23,17460,30,10,10,0,0,0
p23,17520,30,10,10,0,0,0
p23,17580,30,10,10,0,0,0
p23,17640,30,10,10,0,0,0
p23,17700,30,10,10,0,0,0
p23,17760,30,10,10,0,0,0
p23,17820,30,10,10,0,0,0
p23,17880,30,10,10,0,0,0
p23,17940,30,10,10,0,0,0
p23,18000,30,10,10,0,0,0
p23,18001,30,10,6,0,0,0
p23,18002,30,10,6,0,0,4
p23,18003,30,10,2,0,0,3
p23,18004,28,8,0,2,0,2
p23,18005,13,0,0,17,0,2
p23,18006,10,0,1,20,0,1
p23,18007,10,0,1,12,5,1
p23,18008,10,0,1,12,5,0
p23,18010,9,0,1,13,5,0
p23,18011,7,0,1,15,5,0
p23,18012,7,0,1,14,8,0
p23,18016,4,0,0,16,8,0
p23,18017,2,0,0,18,9,0
p23,18021,1,0,0,19,9,0
p23,18022,0,0,0,20,9,0
p23,18060,0,0,0,20,9,0
p23,18120,0,0,0,20,9,0
p23,18180,0,0,0,20,9,0
p23,18240,0,0,0,20,9,0
p23,18300,0,0,0,20,9,0
p23,18360,0,0,0,20,9,0
p23,18420,0,0,0,20,9,0
p23,18480,0,0,0,20,9,0
p23,18540,0,0,0,20,9,0
p23,18600,30,10,0,20,9,0
p23,18602,30,10,0,6,6,0
p23,18603,30,10,0,0,0,6
p23,18604,30,10,1,0,0,8
p23,18605,30,10,1,0,0,7
p23,18606,30,10,1,0,0,4
p23,18608,30,10,3,0,0,2
p23,18609,30,10,5,0,0,3
p23,18610,30,10,5,0,0,2
p23,18613,30,10,7,0,0,0
p23,18614,30,10,8,0,0,2
p23,18615,30,10,9,0,0,0
p23,18619,30,10,9,0,0,1
p23,18624,30,10,10,0,0,0
p23,18660,30,10,10,0,0,0
p23,18720,30,10,10,0,0,0
p23,18780,30,10,10,0,0,0
p23,18840,30,10,10,0,0,0
p23,18900,30,10,10,0,0,0
p23,18960,30,10,10,0,0,0
p23,19020,30,10,10,0,0,0
p23,19080,30,10,10,0,0,0
p23,19140,30,10,10,0,0,0
p23,19200,30,10,10,0,0,0
p23,19202,16,0,10,14,0,0
p23,19203,10,0,7,20,0,0
p23,19204,9,0,4,16,3,0
p23,19205,9,0,1,16,3,0
p23,19206,9,0,0,16,3,0
p23,19209,7,0,0,13,7,0
p23,19213,6,0,0,14,7,0
p23,19214,3,0,0,17,8,0
p23,19218,2,0,0,18,8,0
p23,19219,1,0,0,19,8,0
p23,19224,1,0,0,19,12,0
p23,19228,0,0,0,20,12,0
p23,19234,0,0,0,20,13,0
p23,19260,0,0,0,20,13,0
p23,19320,0,0,0,20,13,0
p23,19380,0,0,0,20,13,0
p23,19440,0,0,0,20,13,0
p23,19500,0,0,0,20,13,0
p23,19560,0,0,0,20,13,0
p23,19620,0,0,0,20,13,0
p23,19680,0,0,0,20,13,0
p23,19740,0,0,0,20,13,0
p23,19800,30,10,0,20,13,0
p23,19804,30,10,0,7,6,0
p23,19805,30,10,0,0,0,10
p23,19806,30,10,3,0,0,7
p23,19808,30,10,4,0,0,6
p23,19810,30,10,7,0,0,1
p23,19811,30,10,8,0,0,1
p23,19814,30,10,8,0,0,0
p23,19815,30,10,8,0,0,2
p23,19816,30,10,10,0,0,0
p23,19860,30,10,10,0,0,0
p23,19920,30,10,10,0,0,0
p23,19980,30,10,10,0,0,0
p23,20040,30,10,10,0,0,0
p23,20100,30,10,10,0,0,0
p23,20160,30,10,10,0,0,0
p23,20220,30,10,10,0,0,0
p23,20280,30,10,10,0,0,0
p23,20340,30,10,10,0,0,0
p23,20400,30,10,10,0,0,0
p23,20401,30,10,9,0,0,0
p23,20402,30,10,4,0,0,0
p23,20404,17,0,3,13,0,0
p23,20405,10,0,0,20,0,0
p23,20406,10,0,0,10,4,0
p23,20409,9,0,0,11,4,0
p23,20410,6,0,0,14,4,0
p23,20411,3,0,0,17,6,0
p23,20415,2,0,0,18,6,0
p23,20416,2,0,0,18,7,0
p23,20420,0,0,0,20,7,0
p23,20421,0,0,0,20,8,0
