id,t,dTot,dFed,rFed,oFed,sFed,unat
p29,1800,30,10,0,20,20,0
p29,1804,30,10,0,1,1,0
p29,1805,30,10,0,0,0,6
p29,1806,30,10,0,0,0,5
p29,1807,30,10,1,0,0,4
p29,1808,30,10,1,0,0,2
p29,1809,30,10,3,0,0,0
p29,1810,30,10,3,0,0,7
p29,1811,30,10,6,0,0,4
p29,1812,30,10,8,0,0,2
p29,1814,30,10,10,0,0,0
p29,1860,30,10,10,0,0,0
p29,1920,30,10,10,0,0,0
p29,1980,30,10,10,0,0,0
p29,2040,30,10,10,0,0,0
p29,2100,30,10,10,0,0,0
p29,2160,30,10,10,0,0,0
p29,2220,30,10,10,0,0,0
p29,2280,30,10,10,0,0,0
p29,2340,30,10,10,0,0,0
p29,2400,30,10,10,0,0,0
p29,2401,30,10,7,0,0,0
p29,2402,30,10,6,0,0,0
p29,2403,30,10,4,0,0,0
p29,2404,12,0,2,18,0,0
p29,2405,10,0,0,10,0,0
p29,2409,9,0,0,11,0,0
p29,2410,7,0,0,13,0,0
p29,2414,6,0,0,14,3,0
p29,2415,0,0,0,20,3,0
p29,2460,0,0,0,20,3,0
p29,2520,0,0,0,20,3,0
p29,2580,0,0,0,20,3,0
p29,2640,0,0,0,20,3,0
p29,2700,0,0,0,20,3,0
p29,2760,0,0,0,20,3,0
p29,2820,0,0,0,20,3,0
p29,2880,0,0,0,20,3,0
p29,2940,0,0,0,20,3,0
p29,3000,30,10,0,20,3,0
p29,3005,30,10,0,1,1,0
p29,3006,30,10,1,0,0,5
p29,3008,30,10,2,0,0,4
p29,3009,30,10,4,0,0,1
p29,3010,30,10,4,0,0,0
p29,3011,30,10,4,0,0,2
p29,3014,30,10,5,0,0,0
p29,3016,30,10,5,0,0,3
p29,3019,30,10,6,0,0,2
p29,3020,30,10,8,0,0,0
p29,3021,30,10,8,0,0,2
p29,3023,30,10,9,0,0,1
p29,3025,30,10,10,0,0,0
p29,3060,30,10,10,0,0,0
p29,3120,30,10,10,0,0,0
p29,3180,30,10,10,0,0,0
p29,3240,30,10,10,0,0,0
p29,3300,30,10,10,0,0,0
p29,3360,30,10,10,0,0,0
p29,3420,30,10,10,0,0,0
p29,3480,30,10,10,0,0,0
p29,3540,30,10,10,0,0,0
p29,3600,30,10,9,0,0,0
p29,3601,30,10,9,0,0,0
p29,3602,30,10,8,0,0,0
p29,3603,30,10,6,0,0,0
p29,3604,30,10,3,0,0,0
p29,3605,12,0,0,18,0,0
p29,3606,10,0,0,10,5,0
p29,3610,9,0,0,11,5,0
p29,3611,6,0,0,14,7,0
p29,3616,5,0,0,15,14,0
p29,3621,2,0,0,18,15,0
p29,3626,1,0,0,19,17,0
p29,3631,0,0,0,20,18,0
p29,3641,0,0,0,20,19,0
p29,3660,0,0,0,20,19,0
p29,3720,0,0,0,20,19,0
p29,3780,0,0,0,20,19,0
p29,3840,0,0,0,20,19,0
p29,3900,0,0,0,20,19,0
p29,3960,0,0,0,20,19,0
p29,4020,0,0,0,20,19,0
p29,4080,0,0,0,20,19,0
p29,4140,0,0,0,20,19,0
p29,4200,30,10,0,20,19,0
p29,4201,30,10,0,17,16,0
p29,4202,30,10,0,8,7,0
p29,4203,30,10,0,0,0,7
p29,4204,30,10,1,0,0,6
p29,4205,30,10,3,0,0,4
p29,4207,30,10,6,0,0,1
p29,4208,30,10,7,0,0,2
p29,4209,30,10,8,0,0,1
p29,4210,30,10,8,0,0,0
p29,4214,30,10,8,0,0,2
p29,4218,30,10,9,0,0,1
p29,4219,30,10,10,0,0,0
p29,4260,30,10,10,0,0,0
p29,4320,30,10,10,0,0,0
p29,4380,30,10,10,0,0,0
p29,4440,30,10,10,0,0,0
p29,4500,30,10,10,0,0,0
p29,4560,30,10,10,0,0,0
p29,4620,30,10,10,0,0,0
p29,4680,30,10,10,0,0,0
p29,4740,30,10,10,0,0,0
p29,4800,30,10,8,0,0,0
p29,4801,27,7,8,3,0,0
p29,4802,18,0,6,12,0,0
p29,4803,10,0,3,20,0,0
p29,4804,9,0,0,13,2,0
p29,4808,6,0,0,16,2,0
p29,4809,3,0,0,17,3,0
p29,4813,2,0,0,18,3,0
p29,4818,1,0,0,19,3,0
p29,4819,1,0,0,19,4,0
p29,4823,0,0,0,20,4,0
p29,4829,0,0,0,20,5,0
p29,4834,0,0,0,20,6,0
p29,4839,0,0,0,20,7,0
p29,4860,0,0,0,20,7,0
p29,4920,0,0,0,20,7,0
p29,4980,0,0,0,20,7,0
p29,5040,0,0,0,20,7,0
p29,5100,0,0,0,20,7,0
p29,5160,0,0,0,20,7,0
p29,5220,0,0,0,20,7,0
p29,5280,0,0,0,20,7,0
p29,5340,0,0,0,20,7,0
p29,5400,30,10,0,20,7,0
p29,5404,30,10,0,2,2,0
p29,5405,30,10,0,0,0,7
p29,5406,30,10,2,0,0,3
p29,5408,30,10,3,0,0,2
p29,5409,30,10,4,0,0,1
p29,5410,30,10,4,0,0,4
p29,5411,30,10,5,0,0,3
p29,5412,30,10,6,0,0,2
p29,5414,30,10,7,0,0,1
p29,5415,30,10,7,0,0,1
p29,5416,30,10,8,0,0,0
p29,5420,30,10,8,0,0,0
p29,5425,30,10,8,0,0,1
p29,5426,30,10,9,0,0,0
p29,5430,30,10,9,0,0,1
p29,5435,30,10,10,0,0,0
p29,5460,30,10,10,0,0,0
p29,5520,30,10,10,0,0,0
p29,5580,30,10,10,0,0,0
p29,5640,30,10,10,0,0,0
p29,5700,30,10,10,0,0,0
p29,5760,30,10,10,0,0,0
p29,5820,30,10,10,0,0,0
p29,5880,30,10,10,0,0,0
p29,5940,30,10,10,0,0,0
p29,6000,30,10,9,0,0,0
p29,6001,30,10,5,0,0,0
p29,6002,30,10,4,0,0,0
p29,6003,30,10,2,0,0,0
p29,6004,17,0,1,13,0,0
p29,6005,10,0,0,20,0,0
p29,6006,10,0,0,10,2,0
p29,6010,6,0,0,14,2,0
p29,6015,3,0,0,17,2,0
p29,6016,3,0,0,17,3,0
p29,6020,2,0,0,18,3,0
p29,6026,2,0,0,18,4,0
p29,6030,1,0,0,19,4,0
p29,6031,1,0,0,19,5,0
p29,6036,1,0,0,19,6,0
p29,6040,0,0,0,20,6,0
p29,6060,0,0,0,20,6,0
p29,6066,0,0,0,20,7,0
p29,6106,0,0,0,20,8,0
p29,6120,0,0,0,20,8,0
p29,6180,0,0,0,20,8,0
p29,6240,0,0,0,20,8,0
p29,6300,0,0,0,20,8,0
p29,6360,0,0,0,20,8,0
p29,6420,0,0,0,20,8,0
p29,6480,0,0,0,20,8,0
p29,6540,0,0,0,20,8,0
p29,6600,30,10,0,20,8,0
p29,6601,30,10,0,0,0,5
p29,6602,30,10,1,0,0,6
p29,6603,30,10,2,0,0,4
p29,6606,30,10,4,0,0,3
p29,6607,30,10,4,0,0,4
p29,6608,30,10,4,0,0,1
p29,6611,30,10,5,0,0,0
p29,6612,30,10,5,0,0,2
p29,6616,30,10,6,0,0,1
p29,6617,30,10,8,0,0,2
p29,6621,30,10,10,0,0,0
p29,6660,30,10,10,0,0,0
p29,6720,30,10,10,0,0,0
p29,6780,30,10,10,0,0,0
p29,6840,30,10,10,0,0,0
p29,6900,30,10,10,0,0,0
p29,6960,30,10,10,0,0,0
p29,7020,30,10,10,0,0,0
p29,7080,30,10,10,0,0,0
p29,7140,30,10,10,0,0,0
p29,7200,30,10,10,0,0,0
p29,7201,10,0,6,20,0,0
p29,7202,9,0,2,15,1,0
p29,7203,8,0,0,15,1,0
p29,7207,8,0,0,12,2,0
p29,7211,6,0,0,14,2,0
p29,7212,5,0,0,15,2,0
p29,7217,3,0,0,17,3,0
p29,7221,2,0,0,18,3,0
p29,7222,0,0,0,20,4,0
p29,7242,0,0,0,20,5,0
p29,7260,0,0,0,20,5,0
p29,7320,0,0,0,20,5,0
p29,7380,0,0,0,20,5,0
p29,7440,0,0,0,20,5,0
p29,7500,0,0,0,20,5,0
p29,7560,0,0,0,20,5,0
p29,7620,0,0,0,20,5,0
p29,7680,0,0,0,20,5,0
p29,7740,0,0,0,20,5,0
p29,7800,30,10,0,20,5,0
p29,7802,30,10,0,0,0,9
p29,7804,30,10,1,0,0,8
p29,7805,30,10,3,0,0,4
p29,7806,30,10,3,0,0,0
p29,7807,30,10,3,0,0,4
p29,7810,30,10,4,0,0,3
p29,7811,30,10,5,0,0,0
p29,7812,30,10,5,0,0,4
p29,7814,30,10,6,0,0,3
p29,7816,30,10,6,0,0,1
p29,7817,30,10,7,0,0,0
p29,7818,30,10,7,0,0,3
p29,7819,30,10,9,0,0,1
p29,7820,30,10,10,0,0,0
p29,7860,30,10,10,0,0,0
p29,7920,30,10,10,0,0,0
p29,7980,30,10,10,0,0,0
p29,8040,30,10,10,0,0,0
p29,8100,30,10,10,0,0,0
p29,8160,30,10,10,0,0,0
p29,8220,30,10,10,0,0,0
p29,8280,30,10,10,0,0,0
p29,8340,30,10,10,0,0,0
p29,8400,30,10,9,0,0,0
p29,8401,30,10,8,0,0,0
p29,8402,10,0,7,20,0,0
p29,8403,10,0,7,17,2,0
p29,8404,9,0,3,17,2,0
p29,8405,8,0,0,17,2,0
p29,8407,7,0,0,18,2,0
p29,8408,7,0,0,13,3,0
p29,8412,5,0,0,15,3,0
p29,8413,5,0,0,15,5,0
p29,8418,3,0,0,17,5,0
p29,8422,2,0,0,18,5,0
p29,8423,0,0,0,20,5,0
p29,8428,0,0,0,20,6,0
p29,8433,0,0,0,20,6,0
p29,8438,0,0,0,20,8,0
p29,8460,0,0,0,20,8,0
p29,8478,0,0,0,20,10,0
p29,8493,0,0,0,20,11,0
p29,8520,0,0,0,20,11,0
p29,8580,0,0,0,20,11,0
p29,8640,0,0,0,20,11,0
p29,8700,0,0,0,20,11,0
p29,8760,0,0,0,20,11,0
p29,8820,0,0,0,20,11,0
p29,8880,0,0,0,20,11,0
p29,8940,0,0,0,20,11,0
p29,9000,30,10,0,20,11,0
p29,9003,30,10,0,9,9,0
p29,9004,30,10,0,0,0,1
p29,9005,30,10,0,0,0,6
p29,9006,30,10,1,0,0,4
p29,9009,30,10,3,0,0,0
p29,9010,30,10,3,0,0,4
p29,9011,30,10,4,0,0,6
p29,9012,30,10,5,0,0,5
p29,9014,30,10,5,0,0,2
p29,9015,30,10,6,0,0,3
p29,9018,30,10,6,0,0,2
p29,9019,30,10,7,0,0,0
p29,9020,30,10,8,0,0,2
p29,9024,30,10,8,0,0,1
p29,9025,30,10,9,0,0,0
p29,9030,30,10,9,0,0,1
p29,9034,30,10,10,0,0,0
p29,9060,30,10,10,0,0,0
p29,9120,30,10,10,0,0,0
p29,9180,30,10,10,0,0,0
p29,9240,30,10,10,0,0,0
p29,9300,30,10,10,0,0,0
p29,9360,30,10,10,0,0,0
p29,9420,30,10,10,0,0,0
p29,9480,30,10,10,0,0,0
p29,9540,30,10,10,0,0,0
p29,9600,30,10,10,0,0,0
p29,9601,30,10,7,0,0,0
p29,9602,30,10,6,0,0,0
p29,9603,19,0,6,11,0,0
p29,9604,10,0,3,20,0,0
p29,9605,10,0,0,10,4,0
p29,9610,8,0,0,12,4,0
p29,9615,4,0,0,16,10,0
p29,9620,3,0,0,17,10,0
p29,9625,1,0,0,19,11,0
p29,9630,1,0,0,19,12,0
p29,9635,0,0,0,20,12,0
p29,9660,0,0,0,20,12,0
p29,9710,0,0,0,20,13,0
p29,9715,0,0,0,20,14,0
p29,9720,0,0,0,20,14,0
p29,9750,0,0,0,20,15,0
p29,9760,0,0,0,20,16,0
p29,9765,0,0,0,20,17,0
p29,9780,0,0,0,20,18,0
p29,9785,0,0,0,20,19,0
p29,9840,0,0,0,20,19,0
p29,9900,0,0,0,20,19,0
p29,9960,0,0,0,20,19,0
p29,10020,0,0,0,20,19,0
p29,10080,0,0,0,20,19,0
p29,10140,0,0,0,20,19,0
p29,10200,30,10,0,20,19,0
p29,10205,30,10,0,15,14,0
p29,10206,30,10,0,0,0,8
p29,10208,30,10,2,0,0,5
p29,10210,30,10,3,0,0,3
p29,10211,30,10,3,0,0,6
p29,10212,30,10,3,0,0,4
p29,10213,30,10,4,0,0,3
p29,10215,30,10,5,0,0,0
p29,10217,30,10,7,0,0,2
p29,10220,30,10,8,0,0,1
p29,10221,30,10,9,0,0,0
p29,10222,30,10,9,0,0,0
p29,10227,30,10,9,0,0,1
p29,10231,30,10,9,0,0,0
p29,10232,30,10,9,0,0,0
p29,10237,30,10,9,0,0,0
p29,10242,30,10,9,0,0,1
p29,10246,30,10,9,0,0,0
p29,10247,30,10,9,0,0,1
p29,10250,30,10,10,0,0,0
p29,10260,30,10,10,0,0,0
p29,10320,30,10,10,0,0,0
p29,10380,30,10,10,0,0,0
p29,10440,30,10,10,0,0,0
p29,10500,30,10,10,0,0,0
p29,10560,30,10,10,0,0,0
p29,10620,30,10,10,0,0,0
p29,10680,30,10,10,0,0,0
p29,10740,30,10,10,0,0,0
p29,10800,30,10,10,0,0,0
p29,10801,30,10,6,0,0,0
p29,10802,30,10,6,0,0,3
p29,10803,30,10,1,0,0,3
p29,10805,25,5,0,5,0,3
p29,10806,10,0,2,20,0,1
p29,10807,10,0,3,13,3,0
p29,10812,8,0,3,15,4,0
p29,10817,5,0,2,17,4,0
p29,10822,3,0,2,19,5,0
p29,10825,2,0,1,19,5,0
p29,10827,1,0,1,20,5,0
p29,10855,0,0,0,20,5,0
p29,10860,0,0,0,20,5,0
p29,10920,0,0,0,20,5,0
p29,10980,0,0,0,20,5,0
p29,11040,0,0,0,20,5,0
p29,11100,0,0,0,20,5,0
p29,11160,0,0,0,20,5,0
p29,11220,0,0,0,20,5,0
p29,11280,0,0,0,20,5,0
p29,11340,0,0,0,20,5,0
p29,11400,30,10,0,20,5,0
p29,11402,30,10,0,9,5,0
p29,11403,30,10,0,0,0,0
p29,11404,30,10,1,0,0,7
p29,11405,30,10,2,0,0,6
p29,11406,30,10,3,0,0,5
p29,11407,30,10,4,0,0,4
p29,11409,30,10,6,0,0,0
p29,11414,30,10,6,0,0,3
p29,11416,30,10,6,0,0,2
p29,11419,30,10,7,0,0,3
p29,11422,30,10,8,0,0,2
p29,11424,30,10,8,0,0,2
p29,11426,30,10,8,0,0,1
p29,11427,30,10,8,0,0,0
p29,11429,30,10,8,0,0,1
p29,11430,30,10,9,0,0,0
p29,11434,30,10,9,0,0,0
p29,11439,30,10,9,0,0,1
p29,11442,30,10,10,0,0,0
p29,11460,30,10,10,0,0,0
p29,11520,30,10,10,0,0,0
p29,11580,30,10,10,0,0,0
p29,11640,30,10,10,0,0,0
p29,11700,30,10,10,0,0,0
p29,11760,30,10,10,0,0,0
p29,11820,30,10,10,0,0,0
p29,11880,30,10,10,0,0,0
p29,11940,30,10,10,0,0,0
p29,12000,30,10,10,0,0,0
p29,12001,30,10,9,0,0,0
p29,12002,20,0,5,10,0,0
p29,12003,11,0,5,19,0,0
p29,12004,10,0,2,13,4,0
p29,12005,9,0,0,13,4,0
p29,12009,4,0,0,16,6,0
p29,12014,4,0,0,16,10,0
p29,12024,2,0,0,18,10,0
p29,12034,1,0,0,19,11,0
p29,12044,0,0,0,20,11,0
p29,12060,0,0,0,20,11,0
p29,12120,0,0,0,20,11,0
p29,12180,0,0,0,20,11,0
p29,12240,0,0,0,20,11,0
p29,12300,0,0,0,20,11,0
p29,12360,0,0,0,20,11,0
p29,12420,0,0,0,20,11,0
p29,12480,0,0,0,20,11,0
p29,12540,0,0,0,20,11,0
p29,12600,30,10,0,20,11,0
p29,12604,30,10,0,20,10,0
p29,12605,30,10,0,0,0,2
p29,12606,30,10,0,0,0,9
p29,12607,30,10,1,0,0,8
p29,12608,30,10,3,0,0,6
p29,12609,30,10,6,0,0,3
p29,12610,30,10,7,0,0,2
p29,12611,30,10,7,0,0,1
p29,12613,30,10,8,0,0,0
p29,12616,30,10,8,0,0,2
p29,12617,30,10,9,0,0,1
p29,12621,30,10,9,0,0,1
p29,12626,30,10,10,0,0,0
p29,12660,30,10,10,0,0,0
p29,12720,30,10,10,0,0,0
p29,12780,30,10,10,0,0,0
p29,12840,30,10,10,0,0,0
p29,12900,30,10,10,0,0,0
p29,12960,30,10,10,0,0,0
p29,13020,30,10,10,0,0,0
p29,13080,30,10,10,0,0,0
p29,13140,30,10,10,0,0,0
p29,13200,30,10,10,0,0,0
p29,13201,30,10,9,0,0,0
p29,13202,30,10,8,0,0,0
p29,13203,30,10,4,0,0,0
p29,13204,30,10,2,0,0,0
p29,13205,10,0,0,20,0,0
p29,13206,10,0,0,10,9,0
p29,13210,9,0,0,11,9,0
p29,13211,3,0,0,17,10,0
p29,13216,2,0,0,18,10,0
p29,13221,1,0,0,19,11,0
p29,13226,1,0,0,19,13,0
p29,13231,0,0,0,20,13,0
p29,13260,0,0,0,20,13,0
p29,13320,0,0,0,20,13,0
p29,13380,0,0,0,20,13,0
p29,13440,0,0,0,20,13,0
p29,13500,0,0,0,20,13,0
p29,13560,0,0,0,20,13,0
p29,13620,0,0,0,20,13,0
p29,13680,0,0,0,20,13,0
p29,13740,0,0,0,20,13,0
p29,13800,30,10,0,20,13,0
p29,13801,30,10,0,11,10,0
p29,13802,30,10,0,2,1,0
p29,13803,30,10,0,0,0,8
p29,13804,30,10,0,0,0,8
p29,13805,30,10,1,0,0,6
p29,13808,30,10,4,0,0,2
p29,13809,30,10,4,0,0,5
p29,13810,30,10,4,0,0,3
p29,13811,30,10,6,0,0,1
p29,13813,30,10,6,0,0,0
p29,13814,30,10,7,0,0,3
p29,13816,30,10,7,0,0,2
p29,13818,30,10,9,0,0,0
p29,13819,30,10,9,0,0,0
p29,13824,30,10,9,0,0,1
p29,13827,30,10,9,0,0,0
p29,13829,30,10,9,0,0,1
p29,13831,30,10,10,0,0,0
p29,13860,30,10,10,0,0,0
p29,13920,30,10,10,0,0,0
p29,13980,30,10,10,0,0,0
p29,14040,30,10,10,0,0,0
p29,14100,30,10,10,0,0,0
p29,14160,30,10,10,0,0,0
p29,14220,30,10,10,0,0,0
p29,14280,30,10,10,0,0,0
p29,14340,30,10,10,0,0,0
p29,14400,30,10,10,0,0,0
p29,14401,22,2,9,8,0,0
p29,14402,12,0,7,18,0,0
p29,14403,10,0,2,20,0,0
p29,14404,10,0,1,12,6,0
p29,14405,9,0,0,12,6,0
p29,14409,6,0,0,14,7,0
p29,14413,5,0,0,15,7,0
p29,14414,4,0,0,16,8,0
p29,14419,1,0,0,19,9,0
p29,14424,1,0,0,19,12,0
p29,14429,1,0,0,19,13,0
p29,14433,0,0,0,20,13,0
p29,14434,0,0,0,20,14,0
p29,14460,0,0,0,20,14,0
p29,14520,0,0,0,20,14,0
p29,14580,0,0,0,20,14,0
p29,14640,0,0,0,20,14,0
p29,14700,0,0,0,20,14,0
p29,14760,0,0,0,20,14,0
p29,14820,0,0,0,20,14,0
p29,14880,0,0,0,20,14,0
p29,14940,0,0,0,20,14,0
p29,15000,30,10,0,20,14,0
p29,15004,30,10,0,5,5,0
p29,15005,30,10,0,0,0,7
p29,15006,30,10,2,0,0,4
p29,15008,30,10,4,0,0,1
p29,15010,30,10,4,0,0,5
p29,15011,30,10,4,0,0,1
p29,15013,30,10,5,0,0,0
p29,15015,30,10,5,0,0,4
p29,15016,30,10,8,0,0,1
p29,15019,30,10,8,0,0,0
p29,15020,30,10,8,0,0,1
p29,15021,30,10,8,0,0,2
p29,15022,30,10,9,0,0,1
p29,15023,30,10,10,0,0,0
p29,15060,30,10,10,0,0,0
p29,15120,30,10,10,0,0,0
p29,15180,30,10,10,0,0,0
p29,15240,30,10,10,0,0,0
p29,15300,30,10,10,0,0,0
p29,15360,30,10,10,0,0,0
p29,15420,30,10,10,0,0,0
p29,15480,30,10,10,0,0,0
p29,15540,30,10,10,0,0,0
p29,15600,30,10,10,0,0,0
p29,15601,30,10,6,0,0,0
p29,15602,30,10,4,0,0,0
p29,15603,30,10,1,0,0,0
p29,15604,16,0,0,14,0,0
p29,15605,10,0,0,20,0,0
p29,15606,10,0,0,10,3,0
p29,15610,9,0,0,11,3,0
p29,15611,6,0,0,14,5,0
p29,15615,5,0,0,15,5,0
p29,15620,2,0,0,18,5,0
p29,15626,0,0,0,20,5,0
p29,15631,0,0,0,20,6,0
p29,15641,0,0,0,20,7,0
p29,15660,0,0,0,20,7,0
p29,15720,0,0,0,20,7,0
p29,15780,0,0,0,20,7,0
p29,15840,0,0,0,20,7,0
p29,15900,0,0,0,20,7,0
p29,15960,0,0,0,20,7,0
p29,16020,0,0,0,20,7,0
p29,16080,0,0,0,20,7,0
p29,16140,0,0,0,20,7,0
p29,16200,30,10,0,20,7,0
p29,16201,30,10,0,2,2,0
p29,16202,30,10,0,0,0,5
p29,16203,30,10,3,0,0,5
p29,16204,30,10,5,0,0,3
p29,16205,30,10,6,0,0,2
p29,16207,30,10,7,0,0,1
p29,16208,30,10,9,0,0,0
p29,16213,30,10,9,0,0,1
p29,16214,30,10,10,0,0,0
p29,16260,30,10,10,0,0,0
p29,16320,30,10,10,0,0,0
p29,16380,30,10,10,0,0,0
p29,16440,30,10,10,0,0,0
p29,16500,30,10,10,0,0,0
p29,16560,30,10,10,0,0,0
p29,16620,30,10,10,0,0,0
p29,16680,30,10,10,0,0,0
p29,16740,30,10,10,0,0,0
p29,16800,30,10,10,0,0,0
p29,16801,12,0,9,18,0,0
p29,16802,10,0,8,20,0,0
p29,16803,8,0,4,17,1,0
p29,16804,5,0,0,17,1,0
p29,16808,2,0,0,18,6,0
p29,16813,1,0,0,19,8,0
p29,16818,0,0,0,20,11,0
p29,16823,0,0,0,20,13,0
p29,16828,0,0,0,20,15,0
p29,16838,0,0,0,20,16,0
p29,16860,0,0,0,20,16,0
p29,16920,0,0,0,20,16,0
p29,16980,0,0,0,20,16,0
p29,17040,0,0,0,20,16,0
p29,17100,0,0,0,20,16,0
p29,17160,0,0,0,20,16,0
p29,17220,0,0,0,20,16,0
p29,17280,0,0,0,20,16,0
p29,17340,0,0,0,20,16,0
p29,17400,30,10,0,20,16,0
p29,17403,30,10,0,15,15,0
p29,17404,30,10,0,0,0,5
p29,17406,30,10,2,0,0,2
p29,17407,30,10,3,0,0,1
p29,17409,30,10,3,0,0,5
p29,17411,30,10,5,0,0,0
p29,17414,30,10,5,0,0,5
p29,17416,30,10,8,0,0,1
p29,17419,30,10,8,0,0,2
p29,17422,30,10,9,0,0,1
p29,17423,30,10,10,0,0,0
p29,17460,30,10,10,0,0,0
p29,17520,30,10,10,0,0,0
p29,17580,30,10,10,0,0,0
p29,17640,30,10,10,0,0,0
p29,17700,30,10,10,0,0,0
p29,17760,30,10,10,0,0,0
p29,17820,30,10,10,0,0,0
p29,17880,30,10,10,0,0,0
p29,17940,30,10,10,0,0,0
p29,18000,30,10,10,0,0,0
p29,18001,30,10,7,0,0,0
p29,18002,30,10,3,0,0,0
p29,18003,25,5,1,5,0,0
p29,18004,10,0,0,10,6,0
p29,18008,9,0,0,11,6,0
p29,18009,7,0,0,13,8,0
p29,18014,5,0,0,15,10,0
p29,18019,2,0,0,18,10,0
p29,18023,1,0,0,19,10,0
p29,18024,0,0,0,20,13,0
p29,18029,0,0,0,20,14,0
p29,18034,0,0,0,20,15,0
p29,18044,0,0,0,20,16,0
p29,18059,0,0,0,20,17,0
p29,18060,0,0,0,20,17,0
p29,18064,0,0,0,20,17,0
p29,18089,0,0,0,20,18,0
p29,18120,0,0,0,20,18,0
p29,18180,0,0,0,20,18,0
p29,18240,0,0,0,20,18,0
p29,18300,0,0,0,20,18,0
p29,18360,0,0,0,20,18,0
p29,18420,0,0,0,20,18,0
p29,18480,0,0,0,20,18,0
p29,18540,0,0,0,20,18,0
p29,18600,30,10,0,20,18,0
p29,18604,30,10,0,13,12,0
p29,18605,30,10,0,0,0,9
p29,18607,30,10,2,0,0,7
p29,18608,30,10,2,0,0,6
p29,18609,30,10,4,0,0,1
p29,18610,30,10,4,0,0,6
p29,18612,30,10,4,0,0,5
p29,18613,30,10,6,0,0,1
p29,18614,30,10,7,0,0,0
p29,18615,30,10,7,0,0,2
p29,18618,30,10,8,0,0,1
p29,18619,30,10,8,0,0,0
p29,18620,30,10,8,0,0,2
p29,18624,30,10,9,0,0,0
p29,18625,30,10,9,0,0,1
p29,18629,30,10,9,0,0,0
p29,18630,30,10,9,0,0,0
p29,18635,30,10,9,0,0,1
p29,18638,30,10,10,0,0,0
p29,18660,30,10,10,0,0,0
p29,18720,30,10,10,0,0,0
p29,18780,30,10,10,0,0,0
p29,18840,30,10,10,0,0,0
p29,18900,30,10,10,0,0,0
p29,18960,30,10,10,0,0,0
p29,19020,30,10,10,0,0,0
p29,19080,30,10,10,0,0,0
p29,19140,30,10,10,0,0,0
p29,19200,30,10,10,0,0,0
p29,19202,30,10,8,0,0,0
p29,19203,30,10,5,0,0,0
p29,19204,28,8,3,2,0,0
p29,19205,10,0,1,12,1,0
p29,19206,10,0,0,12,1,0
p29,19209,9,0,0,13,1,0
p29,19210,8,0,0,14,1,0
p29,19215,4,0,0,16,4,0
p29,19219,3,0,0,17,4,0
p29,19220,2,0,0,18,7,0
p29,19225,1,0,0,19,8,0
p29,19230,1,0,0,19,9,0
p29,19240,0,0,0,20,10,0
p29,19260,0,0,0,20,10,0
p29,19320,0,0,0,20,10,0
